"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.070953800E-2,-2.230395526E-1,7.816371322E-2,4.407527670E-2
2.317281900E-2,-2.251700759E-1,8.029423654E-2,4.620580375E-2
2.563610000E-2,-2.251700759E-1,8.455529064E-2,4.087948799E-2
2.809943400E-2,-2.315616608E-1,7.816371322E-2,3.874896094E-2
3.056271500E-2,-2.315616608E-1,6.857633591E-2,3.448790684E-2
3.302599600E-2,-2.326269150E-1,6.111949310E-2,2.916158922E-2
3.548933000E-2,-2.379532456E-1,4.407527670E-2,2.157158591E-2
3.795261100E-2,-2.400837690E-1,2.277000807E-2,1.837579533E-2
4.041589200E-2,-2.432795614E-1,3.994738217E-4,1.091895066E-2
4.287922500E-2,-2.443448156E-1,-1.664474234E-2,5.592633504E-3
4.534250700E-2,-2.496711314E-1,-3.049316816E-2,-7.989476435E-4
4.780578800E-2,-2.539321780E-1,-4.753738642E-2,-5.060001742E-3
5.026912100E-2,-2.486058772E-1,-6.032054871E-2,-7.190528791E-3
5.273240300E-2,-2.518016696E-1,-5.712475628E-2,-6.125265267E-3
5.519568400E-2,-2.528669238E-1,-5.392896757E-2,-7.190528791E-3
5.765901700E-2,-2.432795614E-1,-4.647212103E-2,-8.255792782E-3
6.012229800E-2,-2.411490232E-1,-3.155843168E-2,-2.929474693E-3
6.258558000E-2,-2.411490232E-1,-1.131842472E-2,1.198421419E-2
6.504891300E-2,-2.304963917E-1,7.856318727E-3,2.583264001E-2
6.751219400E-2,-2.262353450E-1,2.277000807E-2,3.435475007E-2
6.997547500E-2,-2.294311374E-1,4.194474965E-2,4.820317402E-2
7.243880900E-2,-2.262353450E-1,5.472791195E-2,5.459475517E-2
7.490209000E-2,-2.262353450E-1,6.857633591E-2,5.992107466E-2
7.736537100E-2,-2.326269150E-1,8.562055230E-2,6.631265581E-2
7.982870500E-2,-2.304963917E-1,9.520792961E-2,7.057370991E-2
8.229198600E-2,-2.326269150E-1,1.037300378E-1,6.950844824E-2
8.475526700E-2,-2.358227074E-1,1.058605611E-1,6.631265581E-2
8.721860000E-2,-2.347574532E-1,1.069258228E-1,6.311686337E-2
8.968188200E-2,-2.336921841E-1,1.069258228E-1,6.098633632E-2
9.214516300E-2,-2.315616608E-1,1.047952995E-1,5.566002056E-2
9.460849600E-2,-2.294311374E-1,1.015995070E-1,5.139896646E-2
9.707177800E-2,-2.283658683E-1,1.069258228E-1,4.926843941E-2
9.953505900E-2,-2.241048068E-1,1.207742542E-1,4.713791236E-2
1.019983920E-1,-2.219742835E-1,1.303616166E-1,3.861580417E-2
1.044616730E-1,-2.113216519E-1,1.250353009E-1,2.476737648E-2
1.069249550E-1,-1.996037513E-1,1.186437234E-1,7.723160554E-3
1.093882880E-1,-1.857553273E-1,1.133174077E-1,-1.038631983E-2
1.118515690E-1,-1.697763801E-1,1.090563536E-1,-2.530000918E-2
1.143148500E-1,-1.506016254E-1,9.414266050E-2,-4.021369666E-2
1.167781840E-1,-1.346226782E-1,7.709844410E-2,-5.086633191E-2
1.192414650E-1,-1.143826693E-1,6.325002015E-2,-6.258422881E-2
1.217047460E-1,-1.015995070E-1,5.885580927E-2,-6.684528291E-2
1.241680800E-1,-9.094687551E-2,6.524739414E-2,-6.258422881E-2
1.266313610E-1,-8.455529064E-2,8.335687220E-2,-6.045370549E-2
1.290946940E-1,-8.455529064E-2,1.280979365E-1,-5.725791305E-2
1.315579750E-1,-9.201213717E-2,2.058621794E-1,-4.340948910E-2
1.340212570E-1,-1.090563536E-1,2.964095771E-1,-1.571263745E-2
1.364845900E-1,-1.388837248E-1,4.018706679E-1,1.624526829E-2
1.389478710E-1,-1.793637425E-1,4.785696268E-1,4.926843941E-2
1.414111530E-1,-2.283658683E-1,5.179843903E-1,7.696528733E-2
1.438744860E-1,-2.848248482E-1,5.424854755E-1,1.035968810E-1
1.463377670E-1,-3.434143364E-1,5.648559928E-1,1.238368824E-1
1.488010480E-1,-4.020038247E-1,5.723128319E-1,1.376853138E-1
1.512643820E-1,-4.595280588E-1,5.776391625E-1,1.494032145E-1
1.537276630E-1,-5.159870386E-1,5.850960016E-1,1.525990069E-1
1.561909440E-1,-5.681849122E-1,5.936180949E-1,1.547295302E-1
1.586542780E-1,-6.086649299E-1,6.117275953E-1,1.557947844E-1
1.611175590E-1,-6.448839307E-1,6.319676042E-1,1.494032145E-1
1.635808400E-1,-6.736460328E-1,6.511423588E-1,1.462074220E-1
1.660441730E-1,-7.013428807E-1,6.713823080E-1,1.430116296E-1
1.685074550E-1,-7.183870673E-1,6.894918084E-1,1.344895214E-1
1.709707360E-1,-7.290397286E-1,7.001444697E-1,1.312937289E-1
1.734340690E-1,-7.311702371E-1,6.905570626E-1,1.280979365E-1
1.758973500E-1,-7.237133980E-1,6.703170538E-1,1.249021515E-1
1.783606320E-1,-7.151913047E-1,6.426202059E-1,1.249021515E-1
1.808239650E-1,-7.066692114E-1,6.032054424E-1,1.302284598E-1
1.832872460E-1,-6.917554736E-1,5.605949163E-1,1.334242523E-1
1.857505280E-1,-6.693849564E-1,5.062664747E-1,1.430116296E-1
1.882138610E-1,-6.502102017E-1,4.348938465E-1,1.515337378E-1
1.906771420E-1,-6.331660151E-1,3.656516969E-1,1.579253227E-1
1.931404230E-1,-6.139912605E-1,3.081274629E-1,1.685779542E-1
1.956037570E-1,-5.926859975E-1,2.569948137E-1,1.802958548E-1
1.980670380E-1,-5.767070651E-1,1.930790097E-1,1.941442788E-1
2.005303190E-1,-5.649891496E-1,1.334242523E-1,2.069274336E-1
2.029936530E-1,-5.543364882E-1,9.294424206E-2,2.218411267E-1
2.054569340E-1,-5.500754714E-1,6.737791747E-2,2.378200889E-1
2.079202150E-1,-5.490102172E-1,5.352949351E-2,2.591253519E-1
2.103835480E-1,-5.500754714E-1,5.885580927E-2,2.793653607E-1
2.128468300E-1,-5.543364882E-1,7.696528733E-2,2.985401154E-1
2.153101110E-1,-5.660544038E-1,1.099884585E-1,3.241064250E-1
2.177734440E-1,-5.820333362E-1,1.483379453E-1,3.486074805E-1
2.202367250E-1,-6.065344214E-1,1.877526939E-1,3.699127734E-1
2.227000070E-1,-6.342312694E-1,2.261021882E-1,3.965443373E-1
2.251633400E-1,-6.683197021E-1,2.697779834E-1,4.210454226E-1
2.276266210E-1,-7.098649740E-1,3.230411708E-1,4.455464780E-1
2.300899030E-1,-7.535408139E-1,3.848264515E-1,4.764391184E-1
2.325532360E-1,-8.036081791E-1,4.423506856E-1,5.020054579E-1
2.350165170E-1,-8.558061123E-1,4.998749197E-1,5.222454667E-1
2.374797980E-1,-9.133303165E-1,5.552685857E-1,5.382243991E-1
2.399431320E-1,-9.772461057E-1,6.095970273E-1,5.542033315E-1
2.424064130E-1,-1.041161895E0,6.671212912E-1,5.648559928E-1
2.448696940E-1,-1.112534642E0,7.225149870E-1,5.669865012E-1
2.473330280E-1,-1.184972525E0,7.736476064E-1,5.680517554E-1
2.497963090E-1,-1.259540915E0,8.247802854E-1,5.680517554E-1
2.522595900E-1,-1.336239934E0,8.748476505E-1,5.637907386E-1
2.547229230E-1,-1.408677816E0,9.195887446E-1,5.615270138E-1
2.571862050E-1,-1.484311581E0,9.632645249E-1,5.625923276E-1
2.596495380E-1,-1.557814717E0,9.994835258E-1,5.604617596E-1
2.621128190E-1,-1.631317973E0,1.037699819E0,5.562007427E-1
2.645761000E-1,-1.702690601E0,1.078179836E0,5.562007427E-1
2.670394340E-1,-1.776193738E0,1.116529346E0,5.562007427E-1
2.695027150E-1,-1.849696994E0,1.160205126E0,5.508744121E-1
2.719659960E-1,-1.924265385E0,1.207076788E0,5.519396663E-1
2.744293300E-1,-1.992442250E0,1.250752568E0,5.551354289E-1
2.768926110E-1,-2.049966574E0,1.290167332E0,5.519396663E-1
2.793558920E-1,-2.108556032E0,1.322125196E0,5.540701747E-1
2.818192250E-1,-2.163949728E0,1.346626282E0,5.583312511E-1
2.842825070E-1,-2.204429626E0,1.333843112E0,5.615270138E-1
2.867457880E-1,-2.172471762E0,1.102680922E0,5.721796751E-1
2.892091210E-1,-2.003094912E0,5.306344032E-1,6.041375995E-1
2.916724030E-1,-1.736778975E0,-1.692437381E-1,6.499438882E-1
2.941356840E-1,-1.540770531E0,-5.740438700E-1,6.648576260E-1
2.965990170E-1,-1.447027326E0,-6.507428288E-1,6.563354731E-1
2.990622980E-1,-1.415069461E0,-5.804354548E-1,6.510091424E-1
3.015255800E-1,-1.405482054E0,-5.037364960E-1,6.467481256E-1
3.039889130E-1,-1.407612562E0,-4.494080544E-1,6.446176171E-1
3.064521940E-1,-1.404416800E0,-4.653870165E-1,6.360954642E-1
3.089154750E-1,-1.395894647E0,-5.474122763E-1,6.265081167E-1
3.113788090E-1,-1.390568376E0,-6.763091683E-1,6.201165318E-1
3.138420900E-1,-1.388437867E0,-8.574039936E-1,6.094638705E-1
3.163053710E-1,-1.391633630E0,-1.069391370E0,5.860280991E-1
3.187687050E-1,-1.403351545E0,-1.267530441E0,5.604617596E-1
3.212319860E-1,-1.416134715E0,-1.410275698E0,5.338301659E-1
3.236952670E-1,-1.422526240E0,-1.495496869E0,5.093291402E-1
3.261586000E-1,-1.416134715E0,-1.545564175E0,4.890891016E-1
3.286218820E-1,-1.396959901E0,-1.569000006E0,4.709796309E-1
3.310851630E-1,-1.375654697E0,-1.578587413E0,4.560659528E-1
3.335484960E-1,-1.352218866E0,-1.573261023E0,4.443480372E-1
3.360117780E-1,-1.326652527E0,-1.563673735E0,4.347606897E-1
3.384750590E-1,-1.313869357E0,-1.531715751E0,4.347606897E-1
3.409383920E-1,-1.306412578E0,-1.460343122E0,4.443480372E-1
3.434016730E-1,-1.311738849E0,-1.349555731E0,4.560659528E-1
3.458649550E-1,-1.325587273E0,-1.224919915E0,4.699143767E-1
3.483282880E-1,-1.347957850E0,-1.094957709E0,4.837628007E-1
3.507915690E-1,-1.382046223E0,-9.703218937E-1,4.965459704E-1
3.532548500E-1,-1.426787376E0,-8.488819003E-1,5.178512335E-1
3.557181840E-1,-1.473658919E0,-7.221155167E-1,5.498091578E-1
3.581814650E-1,-1.529052615E0,-5.889575481E-1,5.902891755E-1
3.606447460E-1,-1.586576819E0,-4.632564783E-1,6.318344474E-1
3.631080800E-1,-1.646231651E0,-3.535343409E-1,6.861628890E-1
