"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.042568000E-3,-5.444714069E0,3.122039080E0,7.103895664E0
6.048568000E-3,-5.473444462E0,2.935291290E0,7.156568050E0
8.042568000E-3,-5.473444462E0,2.935291290E0,7.156568050E0
1.003956800E-2,-5.473444462E0,2.935291290E0,7.156568050E0
1.203756800E-2,-5.473444462E0,2.935291290E0,7.156568050E0
1.403931800E-2,-5.473444462E0,2.935291290E0,7.156568050E0
1.603831800E-2,-5.866093636E0,2.975992680E0,7.503727436E0
1.803748400E-2,-5.899612427E0,3.014299870E0,7.589918613E0
2.003676900E-2,-5.949890614E0,3.122039080E0,7.783848763E0
2.203614400E-2,-5.966650009E0,3.179499865E0,7.901165009E0
2.403558800E-2,-5.839757442E0,3.390189648E0,8.391976357E0
2.603248800E-2,-5.839757442E0,3.390189648E0,8.391976357E0
2.803176000E-2,-5.839757442E0,3.390189648E0,8.391976357E0
3.003126000E-2,-5.729623795E0,3.476380825E0,8.600272179E0
3.203079800E-2,-5.674557209E0,3.512293816E0,8.705616951E0
3.403036900E-2,-5.528511047E0,3.608062029E0,8.889969826E0
3.602996900E-2,-5.356128693E0,3.696647406E0,9.043199539E0
3.802959400E-2,-5.260360241E0,3.713406801E0,9.112630844E0
4.002924100E-2,-5.018546104E0,3.727771997E0,9.263465881E0
4.202890700E-2,-4.901230335E0,3.718195200E0,9.332897186E0
4.402859100E-2,-4.649539471E0,3.706224203E0,9.447818756E0
4.602829100E-2,-4.417302132E0,3.670311213E0,9.522039413E0
4.802800500E-2,-4.319139957E0,3.651157618E0,9.560346603E0
5.002773200E-2,-4.086902142E0,3.634398222E0,9.605836868E0
5.202747100E-2,-3.983951569E0,3.629609823E0,9.615413666E0
5.402722100E-2,-3.775655985E0,3.629609823E0,9.601048470E0
5.602698100E-2,-3.579331636E0,3.627215624E0,9.591471672E0
5.802675000E-2,-3.505111217E0,3.648763418E0,9.569923401E0
6.002652700E-2,-3.383007050E0,3.660734415E0,9.514857292E0
6.202634800E-2,-3.315969467E0,3.677493811E0,9.481337547E0
6.402617500E-2,-3.174711466E0,3.739742994E0,9.359233856E0
6.602567500E-2,-3.141192675E0,3.739742994E0,9.306561470E0
6.802570800E-2,-3.114856482E0,3.799597979E0,9.249100685E0
7.002574100E-2,-3.078943491E0,3.837905407E0,9.138967514E0
7.202577400E-2,-3.074155092E0,3.857059002E0,9.071929932E0
7.402537400E-2,-3.066972494E0,3.876212597E0,8.947430611E0
7.602534000E-2,-3.069366693E0,3.885789394E0,8.877999306E0
7.802530600E-2,-3.098097086E0,3.895366192E0,8.724770546E0
8.002527200E-2,-3.167528868E0,3.919308186E0,8.573935509E0
8.202523800E-2,-3.205836058E0,3.931279182E0,8.490138054E0
8.402520400E-2,-3.294421434E0,3.928884983E0,8.303390503E0
8.602603700E-2,-3.332728863E0,3.921702385E0,8.221987724E0
8.802610300E-2,-3.387795448E0,3.871424198E0,8.085518837E0
9.002610300E-2,-3.402160645E0,3.720589399E0,7.975385189E0
9.202610300E-2,-3.394978046E0,3.675099611E0,7.927501202E0
9.402610300E-2,-3.442862034E0,3.684676409E0,7.838915825E0
9.602610300E-2,-3.500322819E0,3.744531393E0,7.798214436E0
9.802610300E-2,-3.639186621E0,3.857059002E0,7.738358974E0
1.000261030E-1,-3.770867586E0,3.928884983E0,7.680898190E0
1.020261030E-1,-3.823540211E0,3.945644379E0,7.656956196E0
1.040261030E-1,-3.945644379E0,3.995922565E0,7.568370819E0
1.060252360E-1,-3.976768970E0,4.015076160E0,7.537246227E0
1.080252690E-1,-4.003105164E0,4.019864559E0,7.515698433E0
1.100253020E-1,-4.034229755E0,4.029441357E0,7.503727436E0
1.120253350E-1,-4.039018154E0,4.024652958E0,7.465420246E0
1.140253680E-1,-4.048594952E0,4.000710964E0,7.458237648E0
1.160254010E-1,-4.062960148E0,3.995922565E0,7.467814445E0
1.180254340E-1,-4.096478939E0,3.950432777E0,7.513304234E0
1.200254670E-1,-4.096478939E0,3.936067581E0,7.534852028E0
1.220254670E-1,-4.060565948E0,3.892971992E0,7.573159218E0
1.240254330E-1,-3.998316765E0,3.873818398E0,7.647379398E0
1.260257330E-1,-3.971980572E0,3.869029999E0,7.692869186E0
1.280256990E-1,-3.931279182E0,3.837905407E0,7.798214436E0
1.300256650E-1,-3.912125587E0,3.821146011E0,7.862857819E0
1.320256310E-1,-3.852270603E0,3.782838583E0,7.977779388E0
1.340255970E-1,-3.833117008E0,3.744531393E0,8.095095634E0
1.360255970E-1,-3.828328609E0,3.715801001E0,8.150161743E0
1.380255970E-1,-3.821146011E0,3.679888010E0,8.250718117E0
1.400256300E-1,-3.801992416E0,3.667917013E0,8.279448509E0
1.420256630E-1,-3.739742994E0,3.643975019E0,8.315361977E0
1.440256960E-1,-3.648763418E0,3.651157618E0,8.363245964E0
1.460248620E-1,-3.648763418E0,3.651157618E0,8.363245964E0
1.480248950E-1,-3.632004023E0,3.677493811E0,8.399158478E0
1.500249280E-1,-3.610456228E0,3.711012602E0,8.444648743E0
1.520249610E-1,-3.569754839E0,3.749319792E0,8.557176590E0
