"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.300281260E-1,-4.291202128E-2,1.913478971E-1,1.099525020E-2
1.325579170E-1,-4.291202128E-2,1.840177327E-1,1.099525020E-2
1.350876570E-1,-4.046862945E-2,1.754658818E-1,1.466033421E-2
1.376172920E-1,-4.046862945E-2,1.669140160E-1,1.954711229E-2
1.401468760E-1,-3.802524135E-2,1.595838517E-1,2.199050039E-2
1.426764590E-1,-3.802524135E-2,1.510319859E-1,2.321219631E-2
1.451648970E-1,-3.558185324E-2,1.449235082E-1,2.565558441E-2
1.476427090E-1,-3.436015919E-2,1.375933439E-1,2.687728032E-2
1.501213550E-1,-2.947338112E-2,1.339282542E-1,2.809897438E-2
1.526008340E-1,-2.825168520E-2,1.278197914E-1,2.932066843E-2
1.550795320E-1,-2.336490713E-2,1.241547018E-1,3.054236248E-2
1.575573450E-1,-1.603474095E-2,1.204896197E-1,2.932066843E-2
1.600360420E-1,-1.236965694E-2,1.204896197E-1,2.932066843E-2
1.625155220E-1,-5.039489828E-3,1.168245375E-1,2.932066843E-2
1.649941670E-1,5.955760833E-3,1.131594554E-1,2.932066843E-2
1.674720320E-1,1.450762246E-2,1.107160673E-1,2.809897438E-2
1.699506780E-1,2.305948362E-2,1.046075895E-1,2.687728032E-2
1.724301570E-1,3.038965166E-2,9.727742523E-2,2.687728032E-2
1.749088550E-1,3.771981969E-2,8.994726092E-2,2.321219631E-2
1.773866670E-1,4.504998401E-2,7.895200700E-2,2.076880634E-2
1.798653650E-1,4.993676394E-2,6.673506647E-2,1.832541823E-2
1.823448970E-1,5.604523420E-2,5.207473040E-2,1.466033421E-2
1.848234900E-1,5.726693198E-2,3.497100621E-2,1.221694518E-2
1.873013550E-1,5.604523420E-2,1.908897609E-2,7.330167107E-3
1.897800010E-1,5.604523420E-2,7.635590737E-4,2.443389036E-3
1.922595320E-1,5.238015205E-2,-2.122694254E-2,-1.221694518E-3
1.947381780E-1,4.993676394E-2,-4.321744293E-2,-4.886778072E-3
1.972160420E-1,4.627167806E-2,-6.887302548E-2,-9.773556143E-3
1.996946880E-1,4.382828996E-2,-9.086353332E-2,-1.221694518E-2
2.021742200E-1,3.894151375E-2,-1.128540337E-1,-1.710372418E-2
2.046528130E-1,3.405473381E-2,-1.324011385E-1,-2.321219631E-2
2.071306780E-1,2.916795574E-2,-1.507265568E-1,-3.054236248E-2
2.096093240E-1,2.305948362E-2,-1.653869003E-1,-3.542914242E-2
2.120888550E-1,1.817270555E-2,-1.763821393E-1,-4.153761268E-2
2.145675010E-1,1.328592747E-2,-1.885990947E-1,-4.520269856E-2
2.170453130E-1,8.399149403E-3,-1.995943487E-1,-5.008947477E-2
2.195240110E-1,5.955760833E-3,-2.105895877E-1,-5.497625470E-2
2.220035420E-1,2.290677279E-3,-2.154763639E-1,-5.986303091E-2
