"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.014750100E-2,-1.268195987E0,1.015902805E1,4.827519655E-1
4.267593800E-2,-1.265803218E0,1.013988495E1,5.018945336E-1
5.789067800E-2,-1.263410330E0,1.003190899E1,5.976074338E-1
6.042474000E-2,-1.258624673E0,1.001276588E1,5.760720372E-1
6.295828200E-2,-1.282552958E0,1.004387283E1,5.736792088E-1
6.549140700E-2,-1.304088354E0,1.004148006E1,5.401797295E-1
6.802411500E-2,-1.332802176E0,1.002233791E1,5.425725579E-1
7.055656300E-2,-1.337587833E0,1.002951622E1,5.114658475E-1
7.308875100E-2,-1.354337573E0,1.003430176E1,5.090730190E-1
7.562073000E-2,-1.363908887E0,1.001994514E1,4.875376225E-1
7.815244900E-2,-1.392622828E0,1.001994514E1,4.755735099E-1
8.068401100E-2,-1.404586911E0,1.002712345E1,4.779663086E-1
8.321541700E-2,-1.452742457E0,1.006062317E1,4.372883439E-1
8.574661500E-2,-1.467099428E0,1.004387283E1,4.277170599E-1
8.827770900E-2,-1.445264935E0,1.007049274E1,4.277170599E-1
9.080875100E-2,-1.471885085E0,1.010159969E1,4.085744619E-1
9.333968800E-2,-1.462313771E0,1.011356354E1,3.990031779E-1
9.587047000E-2,-1.491027594E0,1.016620636E1,4.061816335E-1
9.840114700E-2,-1.519741535E0,1.021645546E1,4.085744619E-1
1.009317720E-1,-1.507777333E0,1.027388287E1,4.061816335E-1
1.034622920E-1,-1.514955878E0,1.033131123E1,4.037888348E-1
1.059927090E-1,-1.569990754E0,1.037916756E1,4.588237405E-1
1.085230220E-1,-1.586740494E0,1.043659496E1,4.779663086E-1
1.110532300E-1,-1.629811287E0,1.049880886E1,5.042873621E-1
1.135834380E-1,-1.658525229E0,1.052273655E1,5.617151260E-1
1.161135420E-1,-1.689631939E0,1.052752209E1,5.904290080E-1
1.186435420E-1,-1.742274046E0,1.053948689E1,6.167500615E-1
1.211735420E-1,-1.761416554E0,1.053470039E1,6.502495408E-1
1.237035420E-1,-1.766202211E0,1.050120163E1,6.669993401E-1
1.262334380E-1,-1.780559182E0,1.047248745E1,6.765705943E-1
1.287632300E-1,-1.804487348E0,1.043420219E1,6.837490797E-1
1.312930220E-1,-1.852343798E0,1.040309525E1,7.028916478E-1
1.338228130E-1,-1.890628934E0,1.039591694E1,7.052844763E-1
1.363525010E-1,-1.948056698E0,1.037198925E1,7.172485590E-1
1.388820840E-1,-2.007877350E0,1.036480999E1,7.124629617E-1
1.414116670E-1,-2.079961061E0,1.036241722E1,7.387840152E-1
1.439206780E-1,-2.132603168E0,1.033370399E1,7.603194118E-1
1.464038030E-1,-2.142174482E0,1.033131123E1,7.722834945E-1
1.488820320E-1,-2.180459738E0,1.031456089E1,7.986045480E-1
1.513610950E-1,-2.240280151E0,1.033131123E1,7.986045480E-1
1.538402090E-1,-2.271386862E0,1.034566784E1,7.962117195E-1
1.563184380E-1,-2.259422779E0,1.034088230E1,8.225327730E-1
1.587967200E-1,-2.264208317E0,1.033609676E1,8.488538265E-1
1.612757820E-1,-2.335993052E0,1.032652569E1,8.608179688E-1
1.637548450E-1,-2.369492531E0,1.035045338E1,8.560323119E-1
1.662331260E-1,-2.395813704E0,1.030259705E1,8.632107973E-1
1.687113550E-1,-2.402992249E0,1.031456089E1,8.201399446E-1
1.711904170E-1,-2.446063042E0,1.026431179E1,8.081758618E-1
1.736695320E-1,-2.458027124E0,1.025474072E1,7.579265833E-1
1.761477610E-1,-2.453241348E0,1.021406269E1,7.244270444E-1
1.786260420E-1,-2.465205431E0,1.016620636E1,6.526423693E-1
1.811051570E-1,-2.481955290E0,1.014227772E1,5.904290080E-1
1.835842200E-1,-2.469991207E0,1.012313557E1,5.330012441E-1
1.860624490E-1,-2.448455811E0,1.011117077E1,4.540380836E-1
1.885406780E-1,-2.407777786E0,1.011835003E1,3.894318938E-1
1.910197920E-1,-2.391027927E0,1.008245754E1,3.535395563E-1
