"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.069583564E-4,-3.025957489E0,4.556824036E0,8.102949829E0
1.080995833E-2,-3.388653259E0,4.650978241E0,7.964787140E0
2.081295833E-2,-3.730841675E0,4.807552643E0,7.903265076E0
3.081495836E-2,-3.884422302E0,4.921016693E0,7.854017487E0
4.081795833E-2,-3.836821289E0,4.885241089E0,7.693700867E0
5.082095833E-2,-3.625610504E0,4.827760620E0,7.536228333E0
6.082395834E-2,-3.375031586E0,4.777465210E0,7.564519501E0
7.082695834E-2,-3.193459167E0,4.750970306E0,7.760911102E0
8.082995834E-2,-3.080593872E0,4.738995209E0,7.921976166E0
9.083295835E-2,-3.026256866E0,4.766238556E0,7.951165466E0
1.008354167E-1,-2.972817993E0,4.834945679E0,7.862699432E0
1.108384167E-1,-3.006497955E0,4.906945953E0,7.674241333E0
1.208414167E-1,-3.105142822E0,4.899162140E0,7.480095062E0
1.308444167E-1,-3.165617065E0,4.898413696E0,7.512427826E0
1.408474167E-1,-3.434458008E0,4.909490662E0,7.461833038E0
1.508504167E-1,-3.389850769E0,4.967719574E0,7.510332184E0
1.608534167E-1,-3.173400879E0,4.912783813E0,7.686515808E0
1.708564167E-1,-3.094963989E0,4.795876923E0,7.794890442E0
1.808594167E-1,-3.057990875E0,4.684209137E0,8.042026520E0
1.908624167E-1,-3.097658386E0,4.633015594E0,8.332422638E0
2.008654167E-1,-3.265010376E0,4.635111237E0,8.437055054E0
2.108684167E-1,-3.494782562E0,4.730912018E0,8.345295868E0
2.208714167E-1,-3.556903381E0,4.789140930E0,8.166268158E0
2.308744167E-1,-3.450175323E0,4.744533691E0,8.076155548E0
2.408774167E-1,-3.367247772E0,4.668791199E0,8.044421539E0
2.508804167E-1,-3.628604279E0,4.717290344E0,7.884853363E0
2.608834167E-1,-4.085903320E0,4.960983582E0,7.602390747E0
2.708864167E-1,-4.269272003E0,5.029241638E0,7.555538177E0
2.808894167E-1,-4.340074768E0,4.982089691E0,7.857460327E0
2.908924167E-1,-4.304448853E0,4.915178833E0,8.083789673E0
3.008954167E-1,-4.306095428E0,4.797673187E0,8.080795898E0
3.108984167E-1,-4.307292938E0,4.667444000E0,7.990533600E0
3.209014167E-1,-4.245022430E0,4.588108978E0,7.958051147E0
3.309044167E-1,-4.196672974E0,4.508773956E0,8.006400604E0
3.409074167E-1,-4.160448303E0,4.409230957E0,8.165519714E0
3.509094167E-1,-4.078718262E0,4.348457336E0,8.273744659E0
3.609134167E-1,-4.088897095E0,4.291276245E0,8.331075439E0
3.709154167E-1,-4.076323242E0,4.284540253E0,8.287665710E0
3.809184167E-1,-3.986060944E0,4.287833405E0,8.087831268E0
3.909214167E-1,-3.869603119E0,4.217180328E0,7.881560211E0
4.009244167E-1,-3.716022491E0,4.105961609E0,7.738906860E0
4.109274167E-1,-3.572770386E0,3.966601410E0,7.610024872E0
4.209304167E-1,-3.464994507E0,3.763324127E0,7.506140900E0
4.309334167E-1,-3.283422089E0,3.573069763E0,7.442074127E0
4.409364167E-1,-3.075504456E0,3.376229095E0,7.433841248E0
4.509394167E-1,-2.954106903E0,3.195255432E0,7.517068176E0
4.609424167E-1,-2.937042389E0,3.074007568E0,7.668403473E0
4.709454167E-1,-2.836002502E0,2.944526825E0,7.773185577E0
4.809484167E-1,-2.650687866E0,2.750829620E0,7.720794525E0
4.909514167E-1,-2.431992645E0,2.619702301E0,7.594756622E0
5.009544167E-1,-2.239193573E0,2.589016113E0,7.350015564E0
5.109574167E-1,-2.166444855E0,2.520758057E0,6.982380066E0
5.209604167E-1,-2.172282715E0,2.417472839E0,6.686445465E0
5.309634167E-1,-2.164648590E0,2.431244202E0,6.381529541E0
5.409664167E-1,-2.519859924E0,2.303410034E0,5.945935364E0
5.509694167E-1,-3.057092743E0,2.220781860E0,5.433550873E0
5.609724167E-1,-2.828817444E0,2.958747253E0,5.582940216E0
5.709754167E-1,-2.867287445E0,3.166215820E0,6.092779999E0
5.809784167E-1,-3.131637726E0,3.092718658E0,6.555018768E0
5.909814167E-1,-3.237168274E0,3.119063873E0,6.897356873E0
6.009844167E-1,-3.034340057E0,3.332969055E0,7.213349762E0
6.109874167E-1,-2.969075775E0,3.155737610E0,7.325316925E0
6.209904167E-1,-2.426304474E0,3.397634583E0,7.039860535E0
6.309934167E-1,-2.928659821E0,2.862796783E0,6.903494110E0
6.409964167E-1,-3.121159515E0,2.492017822E0,7.013814697E0
6.509994167E-1,-3.004402313E0,2.644251251E0,7.295678558E0
6.610024167E-1,-2.917882233E0,2.505040741E0,7.696694641E0
6.710054167E-1,-2.757565613E0,2.379002838E0,8.027656403E0
6.810084167E-1,-3.145858154E0,2.443518677E0,8.304281158E0
6.910104167E-1,-3.729045410E0,2.736010437E0,8.314609680E0
7.010134167E-1,-4.123026123E0,2.935545502E0,8.180638275E0
7.110164167E-1,-4.385580139E0,2.940934296E0,7.935597839E0
7.210194167E-1,-4.441563721E0,2.841990051E0,7.574997711E0
7.310224167E-1,-4.483925629E0,2.521656189E0,7.269782410E0
7.410254167E-1,-4.480333099E0,2.310894470E0,7.102879486E0
7.510284167E-1,-4.882247314E0,2.182461548E0,7.284900970E0
7.610314167E-1,-5.547014923E0,2.166295166E0,7.663463745E0
7.710344167E-1,-6.025420074E0,2.181114349E0,8.089926910E0
7.810374167E-1,-5.910309448E0,2.446512451E0,8.170010376E0
7.910404167E-1,-5.681734772E0,2.307601318E0,7.980205078E0
8.010434167E-1,-5.382656708E0,1.873354340E0,7.606132965E0
8.110464167E-1,-4.867128754E0,1.416354675E0,7.150181122E0
8.210494167E-1,-4.237388306E0,1.031804352E0,6.736890564E0
