"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.205995833E-2,2.470841855E-1,2.018916607E-1,3.319892799E-3
2.206295833E-2,1.675147861E-1,3.209783882E-2,1.495337859E-2
3.206495833E-2,8.808029443E-2,-1.126796305E-1,4.661935195E-2
4.206795833E-2,9.228626266E-3,-2.183863521E-1,7.647658139E-2
5.207095834E-2,-4.232981056E-2,-2.694120407E-1,9.434258938E-2
6.207395834E-2,-5.222452059E-2,-2.577617764E-1,1.064605042E-1
7.207695834E-2,-1.779572666E-2,-2.037262470E-1,1.080133244E-1
8.207995835E-2,3.537215292E-2,-1.244727001E-1,1.097193435E-1
9.208295835E-2,8.339187503E-2,-3.311021626E-2,1.099366099E-1
1.020854167E-1,1.094330624E-1,4.882859439E-2,1.075312421E-1
1.120884167E-1,9.517486393E-2,8.153686672E-2,9.803038090E-2
1.220914167E-1,6.336180866E-2,5.501203984E-2,6.598988920E-2
1.320944167E-1,6.711915135E-3,3.169840574E-2,6.004370376E-2
1.420974167E-1,-5.125524476E-2,1.006581262E-2,7.757529616E-2
1.521004167E-1,-8.368247747E-2,1.201112755E-3,8.013223112E-2
1.621034167E-1,-9.901802242E-2,5.999329966E-3,7.418113202E-2
1.721064167E-1,-9.553824365E-2,8.410227485E-3,7.152321190E-2
1.821094167E-1,-6.405434757E-2,2.511517145E-2,6.454919279E-2
1.921124167E-1,-1.974139363E-2,4.933879524E-2,6.099835411E-2
2.021154167E-1,1.672074385E-2,5.064507574E-2,6.562746316E-2
2.121184167E-1,2.548875287E-2,1.651482098E-2,7.214115560E-2
2.221214167E-1,1.368269324E-2,-2.557510883E-2,7.057548314E-2
2.321244167E-1,-1.067692880E-2,-5.449666828E-2,7.514116913E-2
2.421274167E-1,-4.284391925E-2,-6.744655967E-2,8.800583333E-2
2.521304167E-1,-1.014649048E-1,-7.446797937E-2,1.581475735E-1
2.621334167E-1,-1.606970578E-1,-8.530038595E-2,2.274499387E-1
2.721364167E-1,-1.883144677E-1,-1.355077773E-1,2.895703316E-1
2.821394167E-1,-1.811700016E-1,-2.035443485E-1,3.308831453E-1
2.921424167E-1,-1.744568199E-1,-2.640634775E-1,3.599296808E-1
3.021454167E-1,-1.964097917E-1,-3.213683367E-1,3.905728161E-1
3.121484167E-1,-2.261863351E-1,-3.643945456E-1,4.208151102E-1
3.221514167E-1,-2.525668144E-1,-3.863874376E-1,4.587662220E-1
3.321544167E-1,-2.722198665E-1,-3.717976809E-1,5.013477802E-1
3.421574167E-1,-2.609608173E-1,-3.247907460E-1,5.387758613E-1
3.521594167E-1,-2.300129533E-1,-2.744244933E-1,5.661929250E-1
3.621634167E-1,-1.999250948E-1,-2.266415209E-1,6.027607918E-1
3.721654167E-1,-1.827993691E-1,-1.973595321E-1,6.447908282E-1
3.821684167E-1,-1.939284503E-1,-1.731479317E-1,6.813061833E-1
3.921714167E-1,-2.277596146E-1,-1.554647088E-1,7.098584771E-1
4.021744167E-1,-2.684335411E-1,-1.286400259E-1,7.237145901E-1
4.121774167E-1,-3.185651302E-1,-9.401900321E-2,7.222426534E-1
4.221804167E-1,-3.751543760E-1,-3.612667322E-2,6.962531209E-1
4.321834167E-1,-4.290805161E-1,3.575788066E-2,6.621330380E-1
4.421864167E-1,-4.588911533E-1,1.284505278E-1,6.106070280E-1
4.521894167E-1,-4.586096704E-1,2.466065586E-1,5.675661564E-1
4.621924167E-1,-4.147711098E-1,3.873884380E-1,5.544029474E-1
4.721954167E-1,-3.478399813E-1,5.423674583E-1,5.335021615E-1
4.821984167E-1,-2.667041123E-1,6.816425323E-1,4.978618622E-1
4.922014167E-1,-2.025786638E-1,8.108082414E-1,4.511241615E-1
5.022044167E-1,-1.581840366E-1,9.165999293E-1,3.936017454E-1
5.122074167E-1,-1.615356356E-1,9.879659414E-1,3.434791863E-1
5.222104167E-1,-1.651149243E-1,1.012593031E0,2.826834917E-1
5.322134167E-1,-2.047209442E-1,1.080867052E0,2.154179960E-1
5.422164167E-1,-3.324980736E-1,1.230184078E0,2.475788742E-1
5.522194167E-1,-4.891420901E-1,1.365196705E0,2.142996639E-1
5.622224167E-1,-6.064894795E-1,1.523966193E0,1.662594378E-1
5.722254167E-1,-6.633049250E-1,1.684491038E0,1.508451104E-1
5.822284167E-1,-6.781595349E-1,1.822605491E0,1.409639865E-1
5.922314167E-1,-6.609442234E-1,1.914097548E0,8.984638005E-2
6.022344167E-1,-6.328833103E-1,1.938602567E0,3.819729388E-2
6.122374167E-1,-6.394580007E-1,1.862889767E0,-9.737323970E-2
6.222404167E-1,-7.452384830E-1,1.824254751E0,-2.459297031E-1
6.322434167E-1,-8.604453206E-1,1.664343357E0,-3.014748693E-1
6.422464167E-1,-9.521011710E-1,1.487460017E0,-3.888902068E-1
6.522494167E-1,-1.011337519E0,1.379501820E0,-5.086428523E-1
6.622524167E-1,-9.988555312E-1,1.334639549E0,-6.609200239E-1
6.722554167E-1,-9.245654345E-1,1.337095380E0,-8.315610290E-1
6.822584167E-1,-8.341199756E-1,1.341437936E0,-9.935762882E-1
6.922604167E-1,-7.541217804E-1,1.340871334E0,-1.081210613E0
7.022634167E-1,-6.987501383E-1,1.343464971E0,-1.119414210E0
7.122664167E-1,-6.880663037E-1,1.324616432E0,-1.143650889E0
7.222694167E-1,-7.176084518E-1,1.332590699E0,-1.152071357E0
7.322724167E-1,-7.841436267E-1,1.373905778E0,-1.176925778E0
7.422754167E-1,-8.444181681E-1,1.475043058E0,-1.212761641E0
7.522784167E-1,-8.581287265E-1,1.615544438E0,-1.232368231E0
7.622814167E-1,-8.117005229E-1,1.769697547E0,-1.191515088E0
7.722844167E-1,-7.455118895E-1,1.831816912E0,-1.159251213E0
7.822874167E-1,-7.042656541E-1,1.865756869E0,-1.169317961E0
7.922904167E-1,-6.728506088E-1,1.865747213E0,-1.216067553E0
8.022934167E-1,-6.400926709E-1,1.857824564E0,-1.313027143E0
8.122964167E-1,-6.031132340E-1,1.849231005E0,-1.482734919E0
8.222994167E-1,-5.576999187E-1,1.849909306E0,-1.685742140E0
8.323024167E-1,-5.183078647E-1,1.887114048E0,-1.910834074E0
8.423054167E-1,-4.786302447E-1,1.911680102E0,-2.099491119E0
8.523084167E-1,-4.690246880E-1,1.896420360E0,-2.193947315E0
8.623114167E-1,-4.910642207E-1,1.829073548E0,-2.165410280E0
8.723144167E-1,-5.363753438E-1,1.821469426E0,-2.070707083E0
8.823174167E-1,-5.948676467E-1,1.916340590E0,-1.998318315E0
8.923204167E-1,-6.655712128E-1,2.017607689E0,-1.935207844E0
9.023234167E-1,-7.616943121E-1,2.107851744E0,-1.841769218E0
9.123264167E-1,-8.776968122E-1,2.151598454E0,-1.734042406E0
9.223294167E-1,-1.003534317E0,2.127760410E0,-1.638610482E0
9.323324167E-1,-1.139695287E0,1.995169997E0,-1.579774857E0
9.423354167E-1,-1.264788270E0,1.857079268E0,-1.572440267E0
9.523384167E-1,-1.383175731E0,1.781808615E0,-1.584503770E0
9.623414167E-1,-1.496597409E0,1.821124792E0,-1.628368855E0
9.723444167E-1,-1.616095543E0,1.988021612E0,-1.716843724E0
9.823464167E-1,-1.727759838E0,2.294286489E0,-1.830689073E0
9.923494167E-1,-1.771302223E0,2.732491970E0,-1.920769215E0
1.002352417E0,-1.735125899E0,3.212395668E0,-1.959807158E0
1.012355417E0,-1.560925603E0,3.624724865E0,-2.027655125E0
1.022358417E0,-1.372215867E0,3.969631433E0,-2.093895197E0
1.032361417E0,-1.210990667E0,4.141459942E0,-2.160471439E0
1.042364417E0,-1.101374269E0,4.154030323E0,-2.182184219E0
1.052367417E0,-1.064773321E0,3.986191750E0,-2.138554573E0
1.062370417E0,-1.133649826E0,3.604849815E0,-2.006015539E0
1.072373417E0,-1.273888469E0,3.054561853E0,-1.784298301E0
1.082376417E0,-1.350103974E0,2.401737928E0,-1.536862731E0
1.092379417E0,-1.276614308E0,1.715969563E0,-1.320557117E0
1.102382292E0,-1.080667973E0,1.123172522E0,-1.165800571E0
1.112385292E0,-8.743625879E-1,6.554179192E-1,-1.069344878E0
1.122388292E0,-7.258362770E-1,2.855744064E-1,-1.027007222E0
1.132391292E0,-6.689698100E-1,-3.786725551E-2,-1.029902816E0
1.142394292E0,-6.667271852E-1,-3.591709733E-1,-1.042627931E0
1.152397292E0,-6.623225808E-1,-6.750835180E-1,-1.009139299E0
1.162400292E0,-6.575262547E-1,-8.823035359E-1,-9.096838236E-1
1.172403292E0,-6.282620430E-1,-9.326367378E-1,-7.633244395E-1
1.182406292E0,-5.606014729E-1,-8.052958250E-1,-5.991056561E-1
1.192409292E0,-4.438126683E-1,-5.867080688E-1,-4.835336208E-1
1.202412292E0,-3.293215036E-1,-3.374791145E-1,-4.281212389E-1
1.212415292E0,-2.539460361E-1,-7.746392488E-2,-3.919316530E-1
1.222418292E0,-2.604523897E-1,1.883959770E-1,-3.813743591E-1
1.232421292E0,-3.553141356E-1,4.300401211E-1,-3.858666122E-1
1.242424292E0,-4.511927366E-1,6.225347519E-1,-4.041944742E-1
1.252427292E0,-4.863335192E-1,7.686899304E-1,-4.373959899E-1
1.262429292E0,-4.659731090E-1,8.848738074E-1,-4.661392272E-1
1.272432292E0,-4.187107980E-1,9.399557114E-1,-4.880206585E-1
1.282435292E0,-3.152376711E-1,1.015895724E0,-4.726406336E-1
1.292438292E0,-1.443188637E-1,1.173529029E0,-4.022857547E-1
1.302441292E0,3.363275900E-2,1.190595627E0,-3.304091692E-1
1.312444292E0,1.993800253E-1,1.102371931E0,-2.525053024E-1
1.322447292E0,3.882546127E-1,9.285879135E-1,-1.618459523E-1
1.332450292E0,5.482536554E-1,6.348353624E-1,-7.606915385E-2
1.342453292E0,5.998177528E-1,5.231117010E-1,1.578307003E-1
1.352456292E0,7.150208950E-1,4.644569457E-1,3.575084507E-1
1.362459292E0,9.320812821E-1,3.078494966E-1,4.055641294E-1
1.372462292E0,1.200925231E0,2.009475082E-1,3.946240544E-1
1.382465292E0,1.501160741E0,3.495588303E-1,3.203205168E-1
1.392468292E0,1.768317223E0,6.420341730E-1,2.317896932E-1
1.402471292E0,2.000887632E0,9.518173337E-1,1.659012139E-1
1.412474292E0,2.354011059E0,1.219565272E0,4.569407180E-2
1.422477292E0,2.645941019E0,1.363504887E0,6.116997078E-2
1.432480292E0,3.010994196E0,1.468755126E0,5.012107082E-3
1.442483292E0,3.266626596E0,1.601469040E0,-5.055474862E-2
1.452486292E0,3.401250362E0,1.726873159E0,-8.730970323E-2
1.462489292E0,3.455085993E0,1.861020923E0,-1.158065945E-1
1.472492292E0,3.466076851E0,2.022574902E0,-1.631305665E-1
1.482495292E0,3.484641314E0,2.193325758E0,-2.390532941E-1
1.492498292E0,3.510584354E0,2.330181360E0,-3.059506416E-1
1.502500292E0,3.479115486E0,2.446137905E0,-3.477984965E-1
1.512503292E0,3.354385138E0,2.514315605E0,-3.832662702E-1
1.522506292E0,3.159956455E0,2.584925413E0,-3.912962377E-1
1.532509292E0,2.966441631E0,2.661679506E0,-3.472373188E-1
1.542512292E0,2.314193487E0,3.134622574E0,-2.866235077E-1
1.552515292E0,1.933739543E0,2.913914204E0,-2.190872580E-1
1.562518292E0,1.905803204E0,2.293213367E0,-1.973516047E-1
1.572521292E0,1.809706330E0,1.581490040E0,-2.353171110E-1
1.582524292E0,1.490437031E0,1.000406742E0,-3.744840324E-1
1.592527292E0,1.235764503E0,5.324211121E-1,-4.618394673E-1
1.602530292E0,1.257840276E0,2.140601724E-1,-4.827047884E-1
1.612533292E0,1.324848533E0,1.345297098E-1,-5.118686557E-1
1.622536292E0,1.350179434E0,2.614916563E-1,-4.929266572E-1
1.632539292E0,1.391994596E0,4.298072755E-1,-4.570131898E-1
1.642542292E0,1.486773610E0,6.632445455E-1,-3.956313133E-1
1.652545292E0,1.545552015E0,9.315627217E-1,-3.078291714E-1
1.662548292E0,1.515456676E0,1.178755164E0,-1.246252730E-1
1.672551292E0,1.471532106E0,1.188992262E0,4.346450791E-2
1.682554292E0,1.358814001E0,9.449497461E-1,1.466279179E-1
1.692557292E0,1.238025665E0,5.168703198E-1,2.299709171E-1
1.702560292E0,1.032573938E0,-5.202744622E-3,2.971632779E-1
1.712563292E0,8.203455210E-1,-4.387601316E-1,2.816815078E-1
1.722566292E0,7.358530164E-1,-6.438166499E-1,2.141032666E-1
1.732569292E0,7.653338909E-1,-5.689510107E-1,1.505496949E-1
1.742572292E0,8.422353268E-1,-3.102219999E-1,7.384825498E-2
1.752575292E0,6.935723424E-1,-1.379013658E-1,-2.102953009E-2
1.762577292E0,4.737685919E-1,-2.659346759E-1,-7.263917476E-3
1.772580292E0,4.175575674E-1,-5.605242252E-1,4.460275173E-2
1.782583292E0,4.461886883E-1,-7.316334248E-1,8.435416222E-2
1.792586292E0,4.582462609E-1,-7.230289578E-1,1.181401610E-1
1.802589292E0,5.292919278E-1,-4.793936312E-1,1.473742127E-1
1.812592292E0,6.312608123E-1,-2.619695663E-1,1.517487019E-1
1.822595292E0,6.684111357E-1,-2.061976492E-1,6.025446951E-2
1.832598292E0,6.120849848E-1,-3.159008026E-1,-1.282548308E-1
1.842601292E0,5.413487554E-1,-4.889644384E-1,-3.126680553E-1
1.852604292E0,4.642387927E-1,-3.688267767E-1,-5.207727551E-1
1.862607292E0,3.906732500E-1,-1.376710534E-1,-7.166282535E-1
1.872610292E0,3.377371430E-1,3.647126025E-3,-8.248426914E-1
1.882613292E0,2.526896000E-1,1.149466261E-2,-8.707113266E-1
1.892616292E0,6.592496485E-2,-1.538909525E-1,-8.691541553E-1
1.902619292E0,-1.887488812E-1,-5.687302351E-1,-7.649809122E-1
1.912622292E0,-3.202045262E-1,-1.193700552E0,-7.420827746E-1
1.922625292E0,-4.035966098E-1,-1.390151858E0,-8.641394377E-1
1.932628292E0,-1.633723974E-1,-1.443815947E0,-9.198988080E-1
1.942631292E0,1.309572309E-1,-1.383324742E0,-9.468699694E-1
1.952634292E0,1.420811117E-1,-1.188294411E0,-1.016977310E0
1.962637292E0,7.149694860E-2,-9.566736221E-1,-1.155060649E0
1.972640292E0,9.422818571E-2,-8.741877079E-1,-1.473001480E0
1.982643292E0,1.042651013E-1,-5.541763902E-1,-1.523619890E0
1.992645292E0,1.677292883E-1,-4.954892695E-1,-1.617418051E0
2.002648292E0,1.882097870E-1,-3.907521963E-1,-1.645300388E0
2.012651292E0,2.292994559E-1,-6.847069412E-2,-1.535666704E0
2.022654292E0,3.883497044E-2,8.545815200E-2,-1.476765633E0
2.032657292E0,-2.260050327E-1,8.555522561E-2,-1.549926758E0
2.042660292E0,-3.584059477E-1,-1.840792596E-2,-1.633565426E0
2.052663292E0,-4.333607256E-1,-1.302355081E-1,-1.702493668E0
2.062666292E0,-4.873619080E-1,-1.479985267E-1,-1.750962496E0
2.072669292E0,-4.810115993E-1,-5.783987418E-2,-1.750352025E0
2.082672292E0,-4.278189540E-1,2.138448954E-1,-1.680647016E0
2.092675292E0,-2.694333792E-1,4.359527826E-1,-1.539593816E0
2.102678292E0,-6.738920510E-2,3.468516767E-1,-1.566255212E0
2.112681292E0,1.327342540E-2,2.974273860E-1,-1.374894261E0
2.122684292E0,1.132234558E-1,2.186654657E-1,-1.101140738E0
2.132687292E0,1.820966303E-1,1.351619065E-1,-8.663021922E-1
2.142690292E0,2.244283855E-1,1.314729005E-1,-6.569929123E-1
2.152693292E0,2.868511677E-1,2.415790409E-1,-3.961026967E-1
2.162696292E0,2.813520133E-1,6.071500778E-1,-3.730032593E-2
2.172699292E0,2.591485977E-1,7.409432530E-1,1.349054426E-1
2.182702292E0,1.355398297E-1,7.787561417E-1,2.212959826E-1
2.192705292E0,5.743414164E-2,6.029279232E-1,2.732890546E-1
2.202708292E0,-1.270979457E-2,3.814057112E-1,2.848847210E-1
2.212711292E0,-2.132165879E-1,-4.840108007E-2,1.754125506E-1
2.222714292E0,-5.109395981E-1,-2.240642458E-1,-1.655034870E-1
2.232716292E0,-6.800421476E-1,-2.031306624E-1,-3.789477646E-1
2.242719292E0,-5.487432480E-1,-2.275398672E-1,-4.427570999E-1
2.252722292E0,-2.964337468E-1,-3.380742669E-1,-4.326845706E-1
2.262725292E0,-1.306940615E-1,-3.108607531E-1,-5.315988660E-1
2.272728292E0,-1.790234149E-1,1.962366551E-1,-7.825379968E-1
2.282731292E0,-1.637829393E-1,3.704308271E-1,-8.218875527E-1
2.292734292E0,-1.784780920E-1,1.922646910E-1,-7.461058497E-1
2.302737292E0,-2.036731839E-1,2.119872719E-1,-8.149128556E-1
2.312740292E0,-1.803657711E-1,2.004820406E-1,-6.331147552E-1
2.322743292E0,-7.956805080E-2,3.878572583E-1,-4.961349815E-2
2.332746292E0,3.819026053E-2,5.206531286E-1,1.339834332E-1
2.342749292E0,8.840922266E-2,5.508579016E-1,-1.964127645E-2
2.352752292E0,1.862171888E-1,6.039190888E-1,-2.057830989E-1
2.362755292E0,3.624766469E-1,6.903365254E-1,-3.643147051E-1
2.372758292E0,5.849437118E-1,6.991607547E-1,-4.169812500E-1
2.382761292E0,7.344099283E-1,6.865925193E-1,-3.396063149E-1
2.392764292E0,7.060263753E-1,6.329308152E-1,-2.850289047E-1
2.402767292E0,6.096726656E-1,7.174782157E-1,-2.852006853E-1
2.412770292E0,4.708733261E-1,8.316612840E-1,-3.142564893E-1
2.422773292E0,2.786932290E-1,9.056606889E-1,-3.014663756E-1
2.432776292E0,4.834040999E-2,9.159914851E-1,-2.821259499E-1
