"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.382262499E-1,-2.053878937E0,-9.464967499E0,-5.947132874E-1
3.481802499E-1,-2.023492126E0,-9.319769440E0,-9.614506531E-1
3.581342499E-1,-1.958227844E0,-9.248367920E0,-1.225052490E0
3.680882499E-1,-1.914369049E0,-9.256002045E0,-1.360670471E0
3.780422499E-1,-1.879042511E0,-9.350904694E0,-1.255738678E0
3.879962499E-1,-1.873953094E0,-9.491163025E0,-9.686357117E-1
3.979502500E-1,-1.908980255E0,-9.580377502E0,-6.824308777E-1
4.079042500E-1,-1.951192474E0,-9.556277618E0,-4.764591980E-1
4.178582500E-1,-1.950743408E0,-9.485175476E0,-2.818638611E-1
4.278122500E-1,-1.899100800E0,-9.479936371E0,-6.945556641E-2
4.377662500E-1,-1.794468384E0,-9.540410614E0,9.160949707E-2
4.477202500E-1,-1.696571960E0,-9.591304779E0,1.013392639E-1
4.576742500E-1,-1.553619232E0,-9.624535675E0,-6.346801758E-2
4.676282500E-1,-1.424138489E0,-9.630523224E0,-3.534150696E-1
4.775822499E-1,-1.448537750E0,-9.579030304E0,-6.381230164E-1
4.875362499E-1,-1.535656586E0,-9.639055481E0,-8.286767578E-1
4.974902499E-1,-1.711690521E0,-9.741891632E0,-9.183403015E-1
5.074442499E-1,-1.798509979E0,-9.601184235E0,-9.704319763E-1
5.173982499E-1,-1.885778503E0,-9.666897583E0,-9.195378113E-1
5.273522499E-1,-1.952240295E0,-9.679770813E0,-7.695497131E-1
5.373062500E-1,-1.950294342E0,-9.616302795E0,-6.041436768E-1
5.472602500E-1,-1.935026093E0,-9.533075867E0,-4.716691589E-1
5.572142500E-1,-1.907333679E0,-9.476343842E0,-3.905378723E-1
5.671682500E-1,-1.869911499E0,-9.460177460E0,-3.812571716E-1
5.771222500E-1,-1.831441498E0,-9.482930145E0,-3.803590393E-1
5.870762500E-1,-1.844614105E0,-9.510772247E0,-4.216731262E-1
5.970302500E-1,-1.845512238E0,-9.526489563E0,-5.285508728E-1
6.069842500E-1,-1.847158813E0,-9.535021820E0,-6.533912659E-1
6.169382499E-1,-1.814826050E0,-9.557026062E0,-7.209008789E-1
6.268922499E-1,-1.788181458E0,-9.601633301E0,-7.078779602E-1
6.368462499E-1,-1.773961029E0,-9.629026337E0,-6.496490479E-1
6.468002499E-1,-1.762734375E0,-9.644893341E0,-5.936654663E-1
6.567542499E-1,-1.761985931E0,-9.656419373E0,-5.295986938E-1
6.667082499E-1,-1.746418304E0,-9.629325714E0,-4.878355408E-1
6.766622500E-1,-1.698218536E0,-9.587562561E0,-4.770579529E-1
6.866162500E-1,-1.647174683E0,-9.567953339E0,-4.894821167E-1
6.965702500E-1,-1.624721375E0,-9.573641510E0,-5.167254639E-1
7.065242500E-1,-1.654958496E0,-9.589508514E0,-5.300477600E-1
7.164782500E-1,-1.720821533E0,-9.582772522E0,-5.854325867E-1
7.264322500E-1,-1.813478851E0,-9.558522949E0,-6.840774536E-1
7.363862500E-1,-1.895957336E0,-9.558522949E0,-7.920030212E-1
7.463402500E-1,-1.958976288E0,-9.612111511E0,-8.545729065E-1
7.562936250E-1,-2.016157379E0,-9.674082642E0,-8.508306885E-1
7.662476250E-1,-1.996997223E0,-9.492510223E0,-7.942483521E-1
7.762016250E-1,-2.035616913E0,-9.787995758E0,-7.066804504E-1
7.861556250E-1,-2.102378082E0,-9.692344666E0,-6.283932495E-1
7.961096249E-1,-1.921853485E0,-9.575437775E0,-5.206173706E-1
8.060636249E-1,-1.816472626E0,-9.626631317E0,-3.863465881E-1
8.160176249E-1,-1.738933868E0,-9.638456726E0,-2.975811768E-1
8.259716249E-1,-1.641636200E0,-9.625882874E0,-2.989283752E-1
8.359256249E-1,-1.557660828E0,-9.584868164E0,-4.306544495E-1
8.458796249E-1,-1.548829193E0,-9.597891083E0,-6.285429382E-1
8.558336250E-1,-1.646276550E0,-9.674232330E0,-8.240364075E-1
8.657876250E-1,-1.744322662E0,-9.698481903E0,-1.000220032E0
8.757416250E-1,-1.784588928E0,-9.578730927E0,-1.140029297E0
8.856956250E-1,-1.719025269E0,-9.360484772E0,-1.184636536E0
8.956496250E-1,-1.714684296E0,-9.293124847E0,-1.097218323E0
9.056036250E-1,-1.768721924E0,-9.292376404E0,-9.116043091E-1
9.155576250E-1,-1.831740875E0,-9.432335358E0,-7.165599060E-1
9.255116250E-1,-1.863025818E0,-9.497300262E0,-4.966671753E-1
9.354656249E-1,-1.913321228E0,-9.613458710E0,-2.594105530E-1
9.454196249E-1,-1.985321503E0,-9.680668945E0,-1.667532349E-1
9.553736249E-1,-1.849404144E0,-9.565558319E0,-2.233355713E-1
9.653276249E-1,-1.779050446E0,-9.537267151E0,-4.939727783E-1
9.752816249E-1,-1.833986206E0,-9.542206879E0,-8.806187439E-1
9.852356249E-1,-1.865121460E0,-9.484726410E0,-1.137484589E0
9.951896250E-1,-1.794169006E0,-9.332492981E0,-1.084195404E0
1.005143625E0,-1.988015900E0,-9.550140381E0,-9.607022095E-1
1.015097625E0,-2.202370148E0,-9.751022644E0,-7.984396362E-1
1.025051625E0,-2.271077271E0,-9.840386810E0,-6.539900208E-1
1.035005625E0,-2.215692444E0,-9.796078949E0,-4.842430115E-1
1.044959625E0,-2.136806488E0,-9.734856262E0,-2.824626160E-1
1.054913625E0,-2.048939209E0,-9.748028870E0,-1.480421448E-1
1.064867625E0,-2.010319519E0,-9.745783539E0,-8.592132568E-2
1.074821625E0,-1.964963837E0,-9.692045288E0,-1.354682922E-1
1.084775625E0,-1.959575043E0,-9.648934937E0,-3.360511780E-1
1.094729625E0,-2.012115784E0,-9.594298553E0,-5.924679565E-1
1.104683625E0,-1.966011658E0,-9.467362518E0,-7.194039917E-1
1.114637625E0,-1.938468933E0,-9.469308472E0,-7.256909180E-1
1.124591625E0,-1.989512787E0,-9.642797699E0,-7.065307617E-1
1.134545625E0,-1.815873871E0,-9.537267151E0,-7.047344971E-1
1.144499625E0,-1.714384918E0,-9.492809601E0,-8.173004150E-1
1.154453625E0,-1.737736359E0,-9.481433258E0,-9.592053223E-1
1.164407625E0,-1.845512238E0,-9.474996643E0,-1.072968750E0
1.174361625E0,-2.009271698E0,-9.420509949E0,-1.156045990E0
1.184315625E0,-2.121837616E0,-9.317075043E0,-1.235530701E0
1.194269625E0,-2.177072754E0,-9.234596558E0,-1.224603424E0
1.204223625E0,-2.187550964E0,-9.193282471E0,-1.150507507E0
1.214177625E0,-2.141147461E0,-9.086704102E0,-9.744735718E-1
1.224131625E0,-2.289339294E0,-9.327702942E0,-8.961863708E-1
1.234085625E0,-2.291135559E0,-9.379345551E0,-9.731263733E-1
1.244039625E0,-2.206411743E0,-9.294172668E0,-1.071920929E0
1.253993625E0,-2.158211975E0,-9.202263794E0,-1.191372528E0
1.263947625E0,-2.118544464E0,-9.154513092E0,-1.318907318E0
1.273901625E0,-2.084714813E0,-9.187294922E0,-1.329535217E0
1.283855625E0,-2.061962128E0,-9.213490448E0,-1.259929962E0
1.293809625E0,-2.001188507E0,-9.198222198E0,-1.113684082E0
1.303763625E0,-1.849254456E0,-9.144933014E0,-9.475296021E-1
1.313717625E0,-1.625469818E0,-9.120683441E0,-8.077203369E-1
1.323671625E0,-1.381776581E0,-9.154513092E0,-6.460565186E-1
1.333625625E0,-1.247954865E0,-9.188791809E0,-4.378395081E-1
1.343579625E0,-1.186432800E0,-9.193881226E0,-2.871029663E-1
1.353533625E0,-1.124761047E0,-9.248068542E0,-1.675016785E-1
1.363487625E0,-1.204245758E0,-9.267977142E0,-1.136137390E-1
1.373441625E0,-1.276246033E0,-9.350904694E0,-1.210981750E-1
1.383395625E0,-1.365161133E0,-9.520502014E0,-2.055226135E-1
1.393349625E0,-1.341210938E0,-9.623487854E0,-3.399430847E-1
1.403303625E0,-1.264420624E0,-9.628128204E0,-5.147795105E-1
1.413257625E0,-1.222058716E0,-9.610914001E0,-7.099736023E-1
1.423211625E0,-1.222058716E0,-9.661209412E0,-8.722361755E-1
1.433165625E0,-1.195863190E0,-9.761650543E0,-9.948312378E-1
1.443119625E0,-1.138083344E0,-9.834399261E0,-1.172362061E0
1.453073625E0,-1.103505249E0,-9.853858795E0,-1.420246582E0
1.463027625E0,-9.877958679E-1,-9.863738251E0,-1.630110168E0
1.472981625E0,-7.900570679E-1,-9.868977356E0,-1.786235504E0
1.482935625E0,-5.087919617E-1,-9.895322571E0,-1.931134186E0
1.492889625E0,-1.172062683E-1,-9.828860779E0,-2.002685394E0
1.502843625E0,1.537303162E-1,-9.894574127E0,-2.032473450E0
1.512797625E0,2.140548706E-1,-1.001118164E1,-1.491348724E0
1.522751625E0,4.326004028E-2,-1.019889130E1,-6.559359741E-1
1.532705625E0,-9.834548950E-2,-1.014515305E1,-5.239105225E-2
1.542659625E0,-3.165916443E-1,-9.945019226E0,5.345384216E-1
1.552613625E0,-4.013154602E-1,-1.015443375E1,4.513114929E-1
1.562567625E0,-4.691244507E-1,-1.025607239E1,2.665956116E-1
1.572521625E0,-5.902226257E-1,-1.013302826E1,-1.187031555E-1
1.582475625E0,-7.277865601E-1,-9.836045837E0,-2.802172852E-1
1.592429625E0,-8.619076538E-1,-9.574240265E0,-3.978726196E-1
1.602383625E0,-1.084943848E0,-9.346713409E0,-3.996688843E-1
1.612337625E0,-1.467697906E0,-9.084309082E0,-3.071612549E-1
1.622291625E0,-1.829196167E0,-8.922794952E0,-3.047662354E-1
1.632245625E0,-2.105072479E0,-8.953181763E0,-3.562591553E-1
1.642199625E0,-2.250569916E0,-8.942703552E0,-4.206253052E-1
1.652153625E0,-2.083367615E0,-8.845555573E0,-5.324427795E-1
1.662107625E0,-1.741328888E0,-8.780291290E0,-6.697073364E-1
1.672061625E0,-1.344653778E0,-8.957373047E0,-5.742059326E-1
1.682015625E0,-9.099577332E-1,-9.321116638E0,-3.119512939E-1
1.691969625E0,-4.831951904E-1,-9.688452759E0,-1.037342834E-1
1.701923625E0,-2.993774414E-4,-9.969119110E0,9.714797974E-2
1.711877625E0,3.336561584E-1,-1.009081604E1,3.122506714E-1
1.721831625E0,5.972579956E-1,-9.996961212E0,6.102809143E-1
1.731785625E0,6.716532898E-1,-9.660011902E0,7.713459778E-1
1.741739625E0,2.329156494E-1,-9.331295471E0,6.574328613E-1
1.751693625E0,-2.900967407E-1,-9.209598541E0,5.298980713E-1
1.761647875E0,-7.729925537E-1,-9.174272003E0,4.360432434E-1
1.771601875E0,-1.051413574E0,-9.173224182E0,3.418890381E-1
1.781555875E0,-1.012644196E0,-9.326206055E0,3.083587646E-1
1.791509875E0,-9.978250122E-1,-9.516310730E0,3.327580261E-1
1.801463875E0,-8.747808838E-1,-9.733209686E0,4.670288086E-1
1.811417875E0,-6.885681152E-1,-1.014620087E1,6.309379578E-1
1.821371875E0,-2.351609802E-1,-1.073253159E1,8.189469910E-1
1.831325875E0,2.820135498E-1,-1.121123611E1,9.898915100E-1
1.841279875E0,7.298822021E-1,-1.159428955E1,1.170416107E0
1.851233875E0,1.081800385E0,-1.185459824E1,1.375938721E0
1.861187875E0,1.344653778E0,-1.205967178E1,1.724414063E0
1.871141875E0,1.487157440E0,-1.219079910E1,2.236948242E0
1.881095875E0,1.322649536E0,-1.241623032E1,2.810854797E0
1.891049875E0,6.747967529E-1,-1.291514282E1,3.129093018E0
1.901003875E0,2.978805542E-1,-1.387015686E1,2.683918762E0
1.910957875E0,4.969665527E-1,-1.523052795E1,1.569037170E0
1.920911875E0,6.888674927E-1,-1.642145142E1,-1.028361511E-1
1.930865875E0,1.032702484E0,-1.740610382E1,-1.605561218E0
1.940819875E0,1.198407898E0,-1.763183441E1,-2.477947083E0
1.950773875E0,5.610333252E-1,-1.617626129E1,-2.161205750E0
1.960727875E0,-2.182461548E-1,-1.402119278E1,-1.050964508E0
1.970681875E0,-9.886940002E-1,-1.209963867E1,-5.932164001E-1
1.980635875E0,-1.859133911E0,-1.007734406E1,-7.460485840E-1
1.990589875E0,-2.509681091E0,-8.181087341E0,-7.783813477E-1
2.000543875E0,-2.980901184E0,-7.280110931E0,-1.835183716E-1
2.010497875E0,-3.609593811E0,-7.302414551E0,7.722441101E-1
2.020451875E0,-4.136947174E0,-7.934400330E0,1.740879822E0
2.030405875E0,-4.561763763E0,-9.056017914E0,3.085982666E0
2.040359875E0,-4.857099609E0,-1.069750443E1,4.861590271E0
2.050313875E0,-4.413422241E0,-1.177705948E1,5.695206757E0
2.060267875E0,-3.779640198E0,-1.240335709E1,4.221221924E0
2.070221875E0,-3.409909058E0,-1.309656555E1,1.078357544E0
2.080175875E0,-2.519560547E0,-1.338815918E1,-3.281027069E0
2.090129875E0,-1.432371368E0,-1.346405136E1,-7.251670074E0
2.100083875E0,-3.058140564E-1,-1.291873535E1,-8.544232178E0
2.110037875E0,4.580474854E-2,-1.196177536E1,-6.473887482E0
2.119991875E0,-2.507286072E-1,-1.104882385E1,-3.281925201E0
2.129945875E0,-7.626640320E-1,-1.018092865E1,-4.299060059E-1
2.139899875E0,-1.352437592E0,-9.067693634E0,1.507066040E0
2.149853875E0,-1.702409821E0,-7.223229218E0,2.165247345E0
2.159807875E0,-1.846110992E0,-5.679489441E0,1.811981964E0
2.169761875E0,-1.897154846E0,-4.608316956E0,8.578660583E-1
2.179715875E0,-2.181114349E0,-3.940854950E0,4.439767456E-1
2.189669875E0,-2.510579224E0,-3.689976654E0,1.574725342E-1
2.199623875E0,-2.604883118E0,-3.763623505E0,3.453318787E-1
2.209576875E0,-2.489622803E0,-4.505331116E0,1.158590698E0
2.219531875E0,-2.398761749E0,-5.543422394E0,1.862277374E0
2.229485875E0,-2.105970612E0,-6.310726776E0,1.632654877E0
2.239438875E0,-1.852996674E0,-6.719826050E0,1.376836853E0
2.249393875E0,-1.848955078E0,-6.693630524E0,1.414708099E0
2.259346875E0,-1.738784180E0,-6.447093201E0,1.254990234E0
2.269300875E0,-1.725312195E0,-5.896837463E0,1.161285095E0
2.279254875E0,-2.133064270E0,-4.983137512E0,1.451232147E0
2.289208875E0,-2.859054565E0,-3.966451721E0,1.717079315E0
2.299162875E0,-3.408412170E0,-3.066972198E0,2.561623077E0
2.309116875E0,-3.621269531E0,-2.590213623E0,3.630849609E0
2.319070875E0,-3.588787079E0,-2.523602142E0,4.763394470E0
2.329024875E0,-3.407514038E0,-2.848276978E0,5.911956024E0
2.338978875E0,-3.467539215E0,-3.203937378E0,7.242688751E0
2.348932875E0,-4.021088104E0,-3.677552490E0,9.048234100E0
2.358886875E0,-4.647984467E0,-5.223387909E0,1.094733490E1
2.368840875E0,-5.452261963E0,-7.888296204E0,1.142080032E1
2.378794875E0,-5.638025665E0,-1.163036453E1,9.786798248E0
2.388748875E0,-4.856201477E0,-1.580488358E1,7.597451019E0
2.398702875E0,-3.708538055E0,-1.882635040E1,5.851631470E0
2.408656875E0,-3.429069214E0,-1.847503098E1,5.387147369E0
2.418610875E0,-3.502865753E0,-1.454540268E1,5.750890961E0
2.428564875E0,-2.904709625E0,-1.059377014E1,5.992039490E0
2.438518875E0,-2.555336151E0,-7.954009552E0,5.795947266E0
2.448472875E0,-3.779640198E0,-7.688611450E0,5.601202240E0
2.458426875E0,-6.081104279E0,-1.059975769E1,5.261857910E0
2.468380875E0,-7.467221832E0,-1.524385025E1,5.514382782E0
2.478334875E0,-5.670059052E0,-2.020842636E1,5.722599792E0
2.488288875E0,-2.286644897E0,-2.227278351E1,5.220543823E0
2.498242875E0,2.068548431E0,-1.752001694E1,2.345622253E0
2.508196875E0,1.613345032E0,-8.918603668E0,-1.180145874E0
2.518150875E0,-2.025887146E0,-1.653910675E0,-2.334096222E0
2.528104875E0,-4.952002258E0,1.948797455E0,-1.621128845E0
2.538058875E0,-6.176156616E0,2.909649353E0,-1.498533783E0
2.548012875E0,-5.531147919E0,2.881807251E0,-4.329596558E0
2.557966875E0,-4.495301971E0,1.958227844E0,-6.952142944E0
2.567920875E0,-4.184398499E0,-1.711091766E0,-4.809498596E0
2.577874875E0,-3.248694305E0,-8.874595184E0,8.128097534E-2
2.587828875E0,-1.950444031E-1,-1.640199188E1,7.205116882E0
2.597782875E0,3.246299286E0,-1.972313553E1,9.952803040E0
2.607736875E0,4.095782776E0,-1.857846588E1,4.751269684E0
2.617690875E0,3.722159729E0,-1.570144867E1,-1.266815643E0
2.627644875E0,2.633323975E0,-1.338381821E1,-4.949756927E0
2.637598875E0,7.403604126E-1,-1.170760391E1,-6.439908142E0
2.647552875E0,-1.130598907E0,-1.016820511E1,-6.337521057E0
2.657506875E0,-2.210004272E0,-9.013206940E0,-4.448000336E0
2.667460875E0,-3.033741302E0,-8.644523621E0,-1.681902466E0
2.677414875E0,-3.363056488E0,-8.807235260E0,6.152206421E-1
2.687368875E0,-2.906206512E0,-8.789122925E0,2.156864777E0
2.697322875E0,-1.735640717E0,-8.508606262E0,3.030747528E0
2.707276875E0,-6.640191650E-1,-8.342601471E0,3.152743835E0
2.717230875E0,3.682342529E-2,-8.037086792E0,2.678380280E0
2.727184875E0,3.764671326E-1,-7.908504181E0,1.442849579E0
2.737138875E0,5.035528564E-1,-7.968978424E0,-3.278182983E-2
2.747092875E0,3.625460815E-1,-7.794291687E0,-7.716453552E-1
2.757047000E0,7.155120850E-2,-7.646099854E0,-1.055155792E0
2.767001000E0,-3.667373657E-1,-7.786807251E0,-9.337582397E-1
2.776955000E0,-8.427474976E-1,-8.058342590E0,-5.545967102E-1
2.786909000E0,-1.366807709E0,-8.443042603E0,-8.128097534E-2
2.796863000E0,-1.692230988E0,-8.793613586E0,2.918930054E-1
2.806817000E0,-1.958527222E0,-8.992100830E0,6.744973755E-1
2.816771000E0,-2.121538239E0,-9.015302582E0,1.110390930E0
2.826725000E0,-2.060315552E0,-8.766519928E0,1.567540283E0
2.836679000E0,-1.840123444E0,-8.233328705E0,1.993255005E0
2.846633000E0,-1.688488770E0,-7.697592773E0,2.129322052E0
2.856587000E0,-1.588796082E0,-7.398963776E0,1.879042511E0
2.866541000E0,-1.394200745E0,-7.460934906E0,1.139430542E0
2.876495000E0,-1.200653229E0,-7.670199738E0,-1.845661926E-1
2.886449000E0,-1.155896301E0,-8.260272675E0,-1.774260406E0
2.896403000E0,-1.044378204E0,-9.170529785E0,-3.135529633E0
2.906357000E0,-8.488847351E-1,-1.025068359E1,-3.541485443E0
2.916311000E0,-3.611988831E-1,-1.119806351E1,-2.687062225E0
2.926265000E0,5.492079163E-1,-1.181163757E1,-1.150657196E0
2.936219000E0,1.742376709E0,-1.229228806E1,7.676037598E-1
2.946173000E0,2.888692932E0,-1.244377304E1,2.619402924E0
2.956127000E0,3.492686920E0,-1.255274643E1,3.722309418E0
2.966081000E0,3.258274384E0,-1.271366180E1,3.636986847E0
2.976035000E0,2.160906372E0,-1.322050781E1,2.867586823E0
2.985989000E0,9.333091736E-1,-1.366598145E1,2.044149170E0
2.995943000E0,-2.411485291E-1,-1.351554428E1,1.458267517E0
3.005897000E0,-8.264314270E-1,-1.308503952E1,9.175918579E-1
3.015851000E0,-8.497828674E-1,-1.393691803E1,1.178050232E-1
3.025805000E0,-7.836204529E-1,-1.552122345E1,-6.153703308E-1
3.035759000E0,-5.966592407E-1,-1.687949890E1,-4.784051514E-1
3.045713000E0,-2.724334717E-2,-1.731179993E1,-3.037184143E-1
3.055667000E0,5.466632080E-1,-1.576476700E1,-5.276527405E-1
3.065621000E0,2.541714478E-1,-1.371238495E1,-1.214873657E0
3.075575000E0,-3.941304016E-1,-1.180056061E1,-2.620899811E0
3.085529000E0,-1.218316498E0,-9.848619690E0,-4.205205231E0
3.095483000E0,-2.849175110E0,-7.951315155E0,-4.802014160E0
3.105437000E0,-4.375251617E0,-7.301366730E0,-3.857029266E0
3.115391000E0,-5.170248413E0,-8.734935608E0,-1.868863678E0
3.125345000E0,-5.570815430E0,-1.079091019E1,4.480183411E-1
3.135299000E0,-5.977220306E0,-1.280616943E1,2.178569641E0
3.145253000E0,-6.326893158E0,-1.448328186E1,2.703827362E0
3.155207000E0,-6.303242340E0,-1.512814087E1,2.154020691E0
3.165161000E0,-5.785019989E0,-1.436517746E1,1.498982849E0
3.175115000E0,-4.850064240E0,-1.299567535E1,1.242715759E0
3.185069000E0,-3.521726532E0,-1.218421280E1,6.450086975E-1
3.195023000E0,-2.540816345E0,-1.209050766E1,-1.855391693E0
3.204977000E0,-1.857187958E0,-1.260408966E1,-6.601422272E0
3.214931000E0,-1.148112488E0,-1.366583176E1,-8.790170746E0
3.224885000E0,-5.777984619E-1,-1.302890625E1,-7.314838715E0
3.234839000E0,-8.756790161E-2,-1.139355698E1,-4.923411713E0
3.244793000E0,5.349874878E-1,-9.424551544E0,-2.692600708E0
3.254747000E0,7.336244202E-1,-7.634274445E0,-1.159039764E0
3.264701000E0,2.240840149E-1,-6.328240356E0,-1.570234680E-1
3.274655000E0,-2.704875183E-1,-5.480403442E0,3.134481812E-1
3.284609000E0,-8.240364075E-1,-4.939727783E0,-9.714797974E-2
3.294563000E0,-1.240620117E0,-4.819677429E0,-6.721023560E-1
3.304517000E0,-1.458117828E0,-4.744533691E0,-4.990621948E-1
3.314471000E0,-1.597328339E0,-4.595593414E0,1.947450256E-1
3.324425000E0,-1.698218536E0,-4.158202972E0,8.220904541E-1
3.334379000E0,-1.737586670E0,-3.885021057E0,1.596130829E0
3.344333000E0,-1.699116669E0,-3.864214325E0,1.819765778E0
3.354287000E0,-1.798210602E0,-3.601959686E0,1.769470367E0
3.364241000E0,-1.997446289E0,-3.417842560E0,1.614692230E0
3.374195000E0,-2.201921082E0,-3.205134888E0,1.256786499E0
3.384149000E0,-2.462978210E0,-3.046015778E0,8.720864868E-1
3.394103000E0,-2.438728638E0,-2.814597015E0,6.743476868E-1
3.404057000E0,-2.318528595E0,-2.898722076E0,7.590715027E-1
3.414011000E0,-2.053130493E0,-3.159479828E0,1.071920929E0
3.423965000E0,-1.907633057E0,-3.483855286E0,1.648821259E0
3.433919000E0,-2.052232361E0,-3.902235260E0,2.405198364E0
3.443873000E0,-2.640359344E0,-4.628524933E0,3.669618988E0
3.453827000E0,-3.435206451E0,-5.670358429E0,5.473667450E0
3.463781000E0,-4.017944641E0,-7.502398682E0,7.468718719E0
3.473735000E0,-4.511917419E0,-1.025981461E1,9.190139008E0
3.483689000E0,-5.298232269E0,-1.488025635E1,1.037657181E1
3.493643000E0,-6.120622101E0,-2.199361404E1,1.114672028E1
3.503597000E0,-5.455704803E0,-2.685310867E1,8.868158569E0
3.513551000E0,-4.478087769E0,-2.471181152E1,6.623576202E0
3.523505000E0,-4.724924469E0,-1.733500168E1,7.345524902E0
3.533459000E0,-4.199666748E0,-1.078147980E1,7.712411957E0
3.543413000E0,-3.464695129E0,-6.253695374E0,7.068451080E0
3.553367000E0,-2.512225800E0,-3.483106842E0,7.019652557E0
3.563321000E0,-2.005529480E0,-2.664010162E0,6.495891724E0
3.573275000E0,-1.816472626E0,-3.295546875E0,5.379213867E0
3.583229000E0,-1.804497528E0,-4.974006500E0,3.812422028E0
3.593183000E0,-2.290686493E0,-7.587421875E0,3.309318237E0
3.603137000E0,-3.139421539E0,-1.001342697E1,5.007536774E0
3.613091000E0,-3.269201660E0,-1.151929550E1,5.211263123E0
3.623045000E0,-2.984942780E0,-1.209574677E1,2.621648254E0
3.632999000E0,-2.475252686E0,-1.247415985E1,1.170116730E0
3.642953000E0,-2.229763184E0,-1.337423813E1,8.758287048E-1
3.652907000E0,-2.657274170E0,-1.466335739E1,6.018983459E-1
3.662861000E0,-2.476300507E0,-1.345372284E1,4.110452271E-1
3.672815000E0,-2.412533112E0,-9.880054321E0,-6.030958557E-1
3.682769000E0,-2.317630463E0,-7.020550690E0,-2.908002777E0
3.692723000E0,-2.316882019E0,-4.547094269E0,-4.522395630E0
3.702677000E0,-3.575015717E0,-3.102598114E0,-4.193379822E0
3.712631000E0,-4.879253540E0,-3.336112518E0,-2.919229431E0
3.722585000E0,-4.442162476E0,-4.520898743E0,-1.436263275E0
3.732539000E0,-3.478466492E0,-7.069798279E0,1.601669312E-1
3.742493000E0,-8.196954346E-1,-1.082803299E1,2.096240845E0
3.752447000E0,3.504961395E0,-1.341330688E1,4.799768829E0
3.762401000E0,5.929170227E0,-1.388557480E1,4.379742279E0
3.772355000E0,5.906267853E0,-1.328921494E1,1.025966492E0
3.782309000E0,4.439468079E0,-1.275572433E1,-2.221679993E0
3.792263000E0,2.387684784E0,-1.274300079E1,-4.373605042E0
3.802217000E0,5.920188904E-1,-1.285047729E1,-5.224435730E0
3.812171000E0,-7.200027466E-1,-1.216834579E1,-4.805457001E0
3.822125000E0,-1.272653503E0,-1.065364563E1,-3.249592438E0
3.832079000E0,-1.070723419E0,-8.457861786E0,-1.341510315E0
3.842033000E0,-1.466350708E0,-6.761589203E0,-2.853067017E-1
3.851987000E0,-2.111509094E0,-5.935157776E0,-2.951861572E-1
3.861941000E0,-2.028731232E0,-5.649402008E0,3.248245239E-2
3.871895000E0,-1.682950287E0,-5.329517212E0,1.196012878E0
3.881849000E0,-1.309177551E0,-5.629493408E0,2.154320068E0
3.891803000E0,-9.012757874E-1,-6.413413239E0,2.532134399E0
3.901757000E0,-5.354365540E-1,-7.116201782E0,3.018622742E0
