Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.784270123,-3.4542346,-15.09364605,10.28189945
0.802312311,-1.423951507,-20.99774742,1.18872118
0.820354498,3.551199675,-15.15110683,-9.159018517
0.838396686,4.269460201,-10.85112095,-3.499125719
0.856438457,7.185597897,-20.39440918,16.97608757
0.874480175,5.327697277,-28.90340233,5.191826344
0.892521894,-1.141435623,-9.424176216,-2.321178436
0.910563613,-3.559579372,-7.264606476,-3.077746391
0.928605644,-0.902015507,-8.02596283,-4.839878559
0.946647832,0.151433259,-10.70268059,-0.33399114
0.964690019,2.952649355,-16.86535454,-0.209492654
0.982732207,3.560776472,-12.12483597,0.657208383
1.000774394,2.560000181,-10.59733486,2.998737574
1.018816582,1.717241168,-7.968502045,2.495955229
1.036858769,1.994968534,-6.503250599,1.313219666
1.054900905,2.502539396,-6.972513676,1.993172884
1.072942623,1.013345838,-7.264606476,4.866214752
1.090984342,-0.887650251,-6.378751755,6.676231384
1.109026061,-0.37050271,-5.564723492,6.072892666
1.127068821,0.682946026,-5.717952251,3.357867956
1.145110853,1.875258446,-6.120178223,1.332373261
1.163152571,2.780266762,-6.148908615,1.025915384
1.18119429,4.255095005,-5.765836239,0.661996782
1.199236009,3.469796896,-5.128978729,1.552639842
1.217277936,2.847304344,-5.31572628,2.069787264
1.235320123,2.129043818,-6.541557789,2.242169857
1.253362311,2.320580006,-7.293336868,2.026691675
1.271404498,1.645415068,-7.863156796,6.542156219
1.289446686,1.07559514,-10.17116737,9.47744751
1.307488873,-2.07996273,-13.85344982,9.448717117
1.325531061,-1.060032845,-16.08005714,6.76721096
1.343573248,-1.792658567,-13.82471943,4.478354454
1.361615175,0.232836112,-16.22849846,0.432153404
1.379656113,1.865681648,-16.38172722,2.366668463
1.397696478,-0.384867936,-13.3315134,3.075352192
1.415741373,-2.582745075,-13.46080017,6.714538574
1.433783092,-1.007360339,-10.63085365,6.719326973
1.451824811,-0.423175156,-7.116166115,3.788824081
1.46986653,-1.122282028,-4.343680382,2.93648839
1.487908248,-2.261922121,-5.124190331,2.424129248
1.505950436,-1.677736878,-6.383540154,2.352303267
1.523992623,-0.380079508,-6.986878872,0.978031397
1.542034811,-1.194108129,-7.389104843,0.82001406
1.560076998,-2.71203208,-7.595006466,2.11767149
1.578119186,-3.19566083,-7.312490463,3.444059134
1.596161373,-2.147000313,-5.756259441,5.531803131
1.614203561,-0.748786569,-4.013280392,5.134365559
1.632228717,0.66858083,-3.64457345,4.282029629
1.650272936,1.252766013,-5.50726223,4.483142853
1.668329655,2.727594376,-9.1033535,4.72256279
1.686371373,3.814561844,-12.3690443,5.3594203
1.704413092,1.793855667,-13.09688187,7.715314865
1.722454811,-0.590769291,-10.95167732,9.194931984
1.740496582,-2.166153908,-7.690774441,7.083245754
1.758538769,-3.435081005,-4.789001942,3.60207653
1.776580957,-5.015254021,-8.44255352,3.372233152
1.794623144,-1.591545582,-20.33215904,3.726574898
1.812665332,-0.873285055,-17.37292671,-16.59062004
1.830707519,6.8791399,-29.03747749,12.35048962
1.848749707,13.12800694,-19.62826347,0.010773907
1.866791894,-7.328052998,-4.377199173,-4.787206173
1.88483403,-6.197989464,-4.405929565,-8.306682587
1.902875748,-3.449446201,-13.32672501,-3.379415751
1.920917467,-0.087986909,-23.2147789,3.151966572
1.938959186,3.460220098,-19.98739433,-3.427299738
1.957000905,-0.571615636,-13.91091061,1.217451572
1.975043092,-1.151012421,-11.4209404,3.108870983
1.99308528,-0.40880993,-8.873510361,2.721010208
2.011127467,-0.672172129,-7.082647324,3.05140996
2.029169655,-0.404021531,-6.39790535,3.736151695
2.047211842,1.190516829,-6.512827396,2.218227863
2.06525403,2.789843559,-6.306925774,-0.951695204
2.083296217,3.359663486,-5.9142766,-1.162384868
2.101338405,3.42191267,-6.16806221,-0.01316811
2.119380123,4.178480625,-6.048352242,1.677138329
2.137421842,4.006097794,-6.632537365,1.954865694
2.155463561,2.919130325,-8.356362343,1.246181965
2.17350528,2.109890223,-10.27651215,1.025915384
2.191547415,0.065242,-12.29242992,1.993172884
2.209589603,-1.577180386,-13.01069069,4.071340084
2.22763179,0.548870742,-11.95245361,3.415328741
2.245673978,2.291849613,-13.04899788,3.276464939
2.263716165,2.89997673,-14.85422611,3.82713151
2.281758353,5.662885666,-15.68262005,1.509544134
2.29980054,8.143278122,-14.15511894,-1.047463298
2.317842728,6.151302814,-13.90133381,-2.421735048
2.335884603,-0.183754981,-13.00111389,-1.655590534
2.353926321,-3.052008629,-10.81760216,1.246181965
2.37196804,-4.579509258,-11.81837845,1.56221664
2.389985071,-4.94342804,-13.9444294,1.169567585
2.408052884,-3.176506996,-14.16469574,-0.171185419
2.426094759,4.590283394,-12.80000114,-1.641225219
2.444136478,6.888716698,-11.74655247,-1.74657011
2.462178196,5.27981329,-11.92372322,-1.631648421
2.480219915,3.93906045,-12.32116032,-2.800018787
2.498261894,4.824914932,-11.63162994,-3.302801132
2.516304082,4.709993362,-9.634865761,-2.924517393
2.534346269,2.636614561,-9.428964615,-1.985990286
2.552388457,-0.581192434,-8.217498779,-0.932541549
2.570430644,-1.759139657,-9.084199905,-1.028309584
2.588472832,-0.969053149,-8.409034729,-3.044227362
2.606515019,-0.902015507,-6.464942932,-3.283647537
2.624557207,-2.558803082,-4.745906353,-2.397793055
2.64259929,-3.406350374,-4.420294762,-1.095347285
2.660641009,-3.210026026,-5.818508625,-0.180762231
2.678682728,-2.889202833,-7.690774441,0.245405674
2.696724446,-2.103904724,-9.630077362,1.471236944
2.714766217,-1.620275974,-11.35869122,3.276464939
2.732808405,-2.142211914,-11.66036129,5.234921932
2.750850592,-2.108693123,-10.03230381,6.72890377
2.76889278,0.002992752,-8.796895981,6.690596581
2.786934967,4.006097794,-8.198345184,5.565321922
2.804977155,6.898293495,-8.547898293,3.42011714
2.823019342,5.863998413,-8.772953987,3.587711334
2.84106153,2.871246338,-7.226299286,3.362656355
2.859103717,0.544082344,-6.8815341,1.71065712
2.8771458,-1.869272947,-8.375515938,1.088164687
2.895186425,-2.185307503,-17.0090065,2.160767078
2.91322903,0.376488209,-31.6902523,-7.39209795
2.931271686,-2.932298422,-27.32801628,-1.33955586
2.949313769,-2.67851305,-4.693233967,-0.664390981
2.967355488,-5.000888824,-0.991798043,-4.155137062
2.985397207,-2.175730705,-0.18734628,-4.260481834
3.003438925,1.367687702,-2.485780001,-0.089782566
3.021480905,1.832162857,-8.490437508,0.652419984
3.039523092,3.412335873,-18.53650856,0.604535937
3.05756528,7.267000675,-15.50544834,-0.118512981
3.075607467,-1.136647224,-9.687539101,0.154426009
3.093649655,-5.508459568,-8.126519203,-2.728192806
3.111691842,-1.888426542,-7.915829182,-1.789665818
3.129721321,0.275931746,-8.174403191,-3.264493942
3.147757207,1.305438519,-8.097788811,-1.267729759
3.1658183,-1.151012421,-8.294113159,2.122459888
3.183860019,-3.152565002,-10.12328339,2.472013235
3.201901738,-1.955464244,-10.76971817,-0.568622887
3.219943457,-0.499789596,-10.24299335,-1.804031014
3.237985384,0.702099621,-9.304466248,-1.564610839
3.256027571,0.81702131,-8.749011993,-0.721851826
3.274069759,0.232836112,-8.509591103,-0.357933164
3.292111946,-0.08319851,-8.55747509,-0.262165099
3.310154134,-0.140659347,-8.868721962,-0.535104096
3.328196321,0.098760821,-9.270947456,-0.539892495
3.346238509,0.505775094,-9.677961349,0.48482585
3.364280696,0.989403844,-9.87907505,1.528697729
3.382306321,1.611896276,-9.893440247,1.193509579
3.400351113,1.765125155,-9.965266228,-0.16639702
3.418406842,0.951096654,-10.11849499,-0.238223076
3.436448561,0.213682503,-10.96604252,0.733822823
3.45449028,0.496198297,-11.86147404,1.126471877
3.472531998,1.195305228,-12.4025631,1.404199243
3.49057403,2.813785553,-13.85344982,1.538274646
3.508616217,5.016450882,-14.56213284,0.341173738
3.526658405,5.428253651,-15.11279964,-0.496796846
3.544700592,2.215235233,-13.81993103,-1.07619369
3.56274278,-1.797446966,-11.4209404,0.74339962
3.580784967,-3.636193752,-9.998785019,1.519120932
3.598827155,-4.354454517,-9.223063469,1.940500498
3.616869342,-4.732738018,-10.36749172,1.346738458
3.63491153,-4.924274445,-12.21102715,1.15520227
3.6529533,-0.969053149,-13.69543266,-0.468066424
3.670995019,0.132279649,-13.12561226,-3.101688385
3.689036738,1.094748735,-11.55980396,-1.080982089
3.707078457,0.845751762,-11.4305172,0.40821138
3.725120644,1.97102654,-10.90379333,0.547075093
3.743162832,0.979827046,-10.71704578,0.269347698
3.761205019,0.137068048,-10.23820496,0.695515573
3.779247207,-0.825401008,-9.203909874,0.561440289
3.797289394,-1.323395014,-8.078635216,0.480037451
3.815331582,-1.567603588,-7.130531311,0.341173738
3.833373769,-1.926733851,-6.024410248,0.211886853
3.851415957,-2.415150881,-5.397129059,0.393846184
3.869458144,-2.376843691,-5.157709122,0.997184992
3.887497207,-2.075174332,-5.564723492,1.605312228
3.905540957,-1.773504853,-5.411494255,1.940500498
3.923584134,-0.988206744,-4.970961094,2.472013235
3.941625853,0.242412925,-4.616619587,2.658761024
3.959667571,1.180940032,-4.113837242,2.136825085
3.97770929,1.30065012,-3.649361849,1.8590976
3.995751321,1.056441545,-3.4530375,2.395398855
4.013793509,0.711676478,-3.448249102,3.080140591
4.031835696,0.347757787,-4.391564369,3.582922935
4.049877884,0.515351892,-6.666056156,3.64038372
4.067920071,1.228824019,-9.472060204,3.38180995
4.085962259,1.769913554,-10.19032097,2.926911592
4.104004446,0.477044702,-9.199121475,2.548627615
4.122046634,-1.562815189,-8.777742386,2.52947402
4.140079082,-2.506130695,-8.346785545,2.52947402
4.158130384,-2.520495892,-8.016386032,3.453635931
4.17617278,-2.41993928,-7.911040783,5.110423565
4.194214498,-3.42071557,-10.73619938,7.897274494
4.212256217,-1.67294848,-21.49095345,8.400056839
4.230297936,-0.59555769,-24.17245865,-0.927753151
4.248340071,1.243189216,-19.04407883,-4.035427094
4.266382259,-1.021725535,-32.45160675,6.585251808
4.284424446,4.839280128,-8.102577209,3.855861902
4.302466634,-2.467823505,0.846948862,-7.688978672
4.320508821,-0.55725044,-2.552817583,-6.721721172
4.338551009,0.472256273,-13.26926422,0.226252064
4.356592809,3.60866046,-22.10386848,6.183025837
4.374634997,4.609436989,-15.25645161,-5.486313343
4.392677184,2.761113167,-11.45924759,0.40821138
4.410719111,3.043628931,-8.653243065,4.090493679
4.42876083,1.592742682,-6.723516941,3.501519918
4.446802549,0.357334614,-6.062717438,4.104858875
4.464844268,0.223259315,-6.579864979,4.631583214
4.482886351,1.4490906,-7.187992096,4.018667698
4.500928538,1.923142552,-7.867945194,2.591723442
4.518970726,1.611896276,-7.776965618,2.754528999
4.537012913,1.82258606,-7.010821342,4.090493679
4.555055101,1.051653147,-6.594230175,4.27724123
4.573097288,1.190516829,-5.306149483,2.218227863
4.591139476,2.215235233,-4.894346714,2.486378431
4.609181663,4.580706596,-5.296572685,0.221463651
4.627223955,4.441842556,-6.2063694,-0.343567938
4.645264111,3.211223125,-6.340444565,0.652419984
4.663307653,1.089960337,-7.848791599,3.487154722
4.681349945,-1.529296279,-7.98765564,2.826355219
4.699391663,-0.9307459,-7.858368397,5.076904774
4.717433382,1.329380512,-9.017162323,8.572439194
4.735475101,1.741183162,-11.18630886,9.740809441
4.753517184,1.257554412,-16.42003441,8.601169586
4.771559372,-2.199672699,-17.42559814,4.258087635
4.789601559,-2.132635117,-16.38172722,4.080916882
4.807643747,-3.377619982,-15.89809799,4.41610527
4.825685934,-1.548449993,-14.06413937,4.689043999
4.843728122,-2.07996273,-12.57494545,3.228580952
4.861770309,-3.961805344,-9.764153481,4.463989258
4.87981208,-4.507683277,-8.734646797,5.790376663
4.897852861,-2.161365509,-7.355586052,3.841496706
4.915896768,-0.442328751,-5.890334606,2.160767078
4.933938643,-0.772728622,-5.655703068,1.533486247
4.951980361,-0.825401008,-5.440224648,1.284489155
4.97002208,-0.681748927,-5.296572685,1.461660147
4.988063851,-1.567603588,-5.16249752,2.366668463
5.00610604,-2.52528429,-4.654926777,3.017891169
5.02414823,-2.30501771,-4.056376457,3.319560766
5.04219041,-0.346560687,-4.166509628,3.932476282
5.0602326,2.713229179,-5.454589844,4.45441246
5.07827479,4.279036999,-7.662044048,3.803189516
5.09631698,4.226364613,-8.878298759,2.438494444
5.11435916,2.152985811,-8.705916405,3.305195332
5.13238531,-0.499789596,-9.002797127,5.072116375
5.15043015,-1.438316703,-9.088988304,6.250063419
5.16848562,-1.893214941,-8.40424633,5.967547894
5.18652734,-3.04722023,-8.183979988,5.732915878
5.20456906,-3.396773577,-7.120954514,4.282029629
5.22261078,-3.712808371,-7.207145691,2.874239206
5.24065276,-4.095880508,-12.88619232,9.065644264
5.25869494,-2.841318846,-22.10386848,7.624335289
5.27673713,2.56478858,-23.2243557,-5.510255337
5.29477932,11.49037266,-14.56692123,-7.17661953
5.31282151,3.809773445,-19.03929138,6.489483833
5.3308637,3.359663486,-14.04498577,5.503072739
5.34890588,-2.965817451,-7.101800919,-0.152031809
5.36694807,-3.583521366,-9.500790596,-2.843114614
5.38499026,0.386065036,-12.05300999,-4.657919407
5.40303245,2.976591349,-14.78240013,-0.037110128
5.42107448,2.507327795,-14.46157646,-0.223857865
5.4391162,1.477820992,-11.74655247,2.946065187
5.45715791,0.735618472,-9.093776703,3.223792553
5.47519963,1.056441545,-7.628525257,2.759317398
5.49324166,1.726817966,-6.780977726,2.213439465
5.51128385,1.15220952,-7.001244545,2.366668463
5.52932604,0.496198297,-7.753023624,3.626018524
5.54736823,0.601543188,-8.385092735,3.477577925
5.56541041,1.674145579,-8.715493202,2.759317398
5.5834526,2.746747971,-8.504802704,1.997961283
5.60149479,3.105878115,-7.824849606,2.778470993
5.61953698,1.903988957,-6.733093739,3.841496706
5.6375763,0.754772067,-5.904699802,3.693056107
5.65562005,1.137844324,-5.899911404,2.922123194
5.67366328,2.133832216,-6.239888191,1.911770105
5.691705,3.929483652,-6.962936878,-0.290895492
5.70974672,4.202422619,-7.915829182,-1.353921056
5.72778843,3.105878115,-8.648454666,2.323572636
5.74583062,0.419583857,-9.117718697,2.692279816
5.76387281,-0.346560687,-8.059481621,2.864662409
5.781915,0.180163682,-7.767388821,4.12401247
5.79995718,1.027711034,-7.863156796,5.718550682
5.81799937,2.018910646,-8.844779968,7.959523678
5.83604156,1.607107878,-10.98519611,9.506177902
5.85408375,-0.126294136,-14.78718853,9.702502251
5.87212593,-0.001795651,-19.08238602,4.861426353
5.89014328,-0.317830265,-16.26680565,1.9309237
5.90821036,-0.528520048,-15.58206367,0.360327363
5.92625218,0.352546215,-12.19666195,0.451307029
5.9442939,0.007781155,-9.462483406,2.419340849
5.96233562,-3.176506996,-10.39143372,4.262876034
5.98037739,-4.119822502,-11.77049446,4.64594841
5.99841958,-4.593874454,-9.998785019,3.219004154
6.01646177,-3.93786335,-6.503250599,1.974019289
6.03450396,-2.405574083,-5.148132324,1.519120932
6.05254614,-2.142211914,-5.310937881,0.982819796
6.07058833,-1.74956286,-6.460154533,1.092953086
6.08863052,-1.218050122,-6.996456146,1.921346903
6.10667271,-0.949899495,-6.852803707,2.730587006
6.12471489,-0.638653278,-6.589441776,3.444059134
6.14275708,-0.078410104,-6.383540154,3.693056107
6.16079927,0.845751762,-6.713940144,3.367444754
6.1788413,1.631049871,-7.58064127,3.123236179
6.19688302,1.573589087,-8.236652374,3.688267708
6.21492474,0.807444513,-10.19032097,4.660313606
6.23296646,1.233612418,-10.50156689,5.383362293
6.25100849,1.894412041,-10.17595577,6.575675011
6.26905067,0.16579847,-10.58296967,8.160636902
6.28709286,-3.626616955,-8.806472778,6.489483833
6.30513505,-3.918709517,-6.460154533,2.23259306
6.32317724,-1.505354285,-6.388328552,1.006761789
6.34121942,0.836174965,-6.57507658,-0.080205753
6.35926161,1.291073322,-7.810484409,-0.027533319
6.37729661,0.266354948,-8.806472778,1.720233917
6.39533271,-0.777517021,-8.974066734,2.984372377
6.41338823,-2.38163209,-8.590993881,5.062539577
6.43142995,-5.723937511,-12.91013432,9.673771858
6.44947166,-7.184400558,-26.98804092,2.653972626
6.46751338,-0.868496656,-26.67679405,2.888604403
6.48555547,5.586271286,-12.34989071,-4.313154221
6.50359765,7.329249859,-9.438541412,0.087388359
6.52163984,5.892728806,-4.659715176,-1.789665818
6.53968203,-0.949899495,-7.207145691,2.519897223
6.55772422,-4.689642429,-13.03463268,-1.995567083
6.5757664,-3.138199806,-15.74965763,-3.111265182
6.59380859,0.85532856,-15.05055046,-2.057816267
6.61185078,4.38917017,-13.71937466,-0.41060558
6.6298889,5.753865242,-10.4345293,0.872686505
6.64792734,3.350086689,-7.729081631,3.228580952
6.66597729,1.343745708,-7.326855659,3.597288132
6.68401901,-0.303465068,-7.523180485,2.318784237
6.70206073,-0.313041866,-7.489661694,1.921346903
6.72010244,0.845751762,-7.628525257,1.289277673
6.73814448,1.870470047,-8.284536362,1.744175911
6.75618666,2.674921751,-8.614935875,3.444059134
6.77422885,2.301426411,-8.887875557,3.965995073
6.79227104,1.185728431,-8.610147476,3.147178173
6.81031323,1.070806742,-7.685986042,2.041056871
6.82835541,1.286284804,-7.183203697,1.270123959
6.8463976,1.645415068,-6.709151745,1.552639842
6.86443979,1.918354154,-7.403470039,3.008314371
6.88248198,2.684498549,-8.571840286,3.396175146
6.90052416,2.904765129,-8.792107582,2.342726469
6.91856635,1.659780383,-7.973290443,2.677914619
6.93660843,1.870470047,-7.025186539,0.896628559
6.95465015,1.793855667,-6.417058945,0.293289721
6.97269187,2.694075346,-7.077858925,2.352303267
6.99073359,4.001309395,-7.896675587,2.069787264
7.00877562,4.279036999,-7.925405979,0.436941803
7.02681781,3.335721493,-7.369951248,0.920570552
7.04486,2.473809004,-6.819284916,2.60130024
7.06290218,0.893635809,-6.378751755,-0.017956512
7.08094437,0.845751762,-6.622960567,1.52390933
7.09898656,-0.356137514,-11.39221001,3.118447781
7.11702875,-0.360925913,-17.06167984,1.37546885
7.13507093,1.171363235,-17.90443802,5.148730755
7.15311312,-1.414374709,-17.70811462,5.799953461
7.17115531,-3.712808371,-14.08808136,0.240617275
7.1891975,-2.874837637,-14.92126369,2.970007181
7.20723968,-1.984194636,-14.3179245,1.476025343
7.22528161,-0.815824211,-13.9540062,2.778470993
7.24332333,-0.207697004,-15.24687481,4.095282078
7.26136505,1.654991984,-13.12561226,2.677914619
7.27940677,1.444302201,-10.79844856,2.749740601
7.29744896,0.840963364,-9.831191063,2.223016262
7.31549114,0.505775094,-9.275735855,1.179144382
7.33353333,-0.365714312,-8.198345184,0.590170741
7.35157552,-2.017713547,-6.886322498,0.652419984
7.36961771,-3.157353401,-5.789778233,0.350750536
7.38765911,-3.526060581,-5.004479885,-0.118512981
7.40570161,-3.401561975,-4.42508316,-0.20470424
7.42374474,-2.879626036,-4.271854401,-0.137666598
7.44178646,-2.017713547,-3.998915434,0.432153404
7.45982817,-1.3760674,-4.233547211,1.231816769
7.47786989,-1.021725535,-4.540005207,1.954865694
7.49591182,-1.107916832,-5.31572628,2.931699991
7.51395401,-0.528520048,-7.106589317,4.622006416
7.5319962,0.898424208,-8.902240753,6.944382191
7.55003838,2.258330822,-11.38742161,8.270770073
7.56808057,2.732382774,-12.06737518,8.438364029
7.58612276,1.037287831,-9.807249069,7.643488884
7.60416494,-0.70569098,-7.470507622,5.622782707
7.62220713,-2.276287317,-5.670068264,4.396951199
7.64022646,-5.063138008,-15.69698524,2.831143618
7.65829182,2.023699045,-22.55397797,2.112883091
7.6763337,2.765901566,-14.79197693,-22.86343002
7.69437541,-0.336983889,-13.25968742,4.128800869
7.71241713,8.976460457,-25.38392448,10.12388229
7.73045896,0.864905357,-9.56303978,0.623689532
7.74850114,-5.972934723,-6.828861713,-7.99064827
7.76654333,-5.029619217,-10.88942814,-6.673837185
7.78458552,-0.619499683,-16.59720421,0.460883826
7.8026277,0.615908384,-19.00098419,7.279570103
7.82066989,4.02046299,-14.55734444,-4.53342104
7.83871208,2.330156803,-13.25489902,2.060210466
7.85675427,1.214458823,-10.47762489,3.649960518
7.87479646,0.572812736,-8.059481621,2.069787264
7.89283864,-0.629076481,-7.183203697,3.266888142
7.91088083,-0.863708258,-6.426635742,3.156754971
7.92892302,0.04129998,-5.502473831,1.37546885
7.94696521,0.702099621,-5.670068264,-0.760159016
7.96500734,0.630273581,-6.828861713,-0.587776542
7.98304906,1.166574836,-6.915052891,-1.042674899
8.00109078,3.287837505,-6.393116951,0.250194073
8.0191325,2.191293001,-8.241440773,3.132812977
8.03717453,-0.542885244,-11.0187149,3.946841478
8.05521672,-1.725620866,-12.81915474,4.037821293
8.0732589,0.323815793,-11.4065752,2.754528999
8.09130109,1.765125155,-10.56860447,4.004302502
8.10934328,3.824138641,-12.28285313,4.181473255
8.12738547,5.500079632,-14.86380291,2.797624588
8.14542765,7.913434982,-14.26525211,0.221463651
8.16346984,6.338050365,-15.66346645,-0.01316811
8.18151203,2.354098797,-15.40968037,0.417788208
8.19955422,-0.547673643,-12.77127075,0.74339962
8.2175964,-1.505354285,-11.68909168,0.671573579
8.23563859,-1.988983035,-12.50311947,0.025139118
8.25368078,-1.088763237,-12.03385639,-0.774524272
8.27172297,-0.111928932,-12.92449951,-0.951695204
8.28976489,1.93271935,-14.58607483,0.173579618
8.30780661,4.944624901,-12.47438908,-2.019509077
8.32584833,5.35642767,-11.79443645,-3.173514366
8.34389015,3.603872061,-11.84710884,-1.856703401
8.36193234,2.813785553,-10.79366016,-1.540668845
8.37996276,1.975814939,-9.63965416,-2.30681324
8.39799896,0.85532856,-8.974066734,-3.264493942
8.41605974,-1.203684926,-8.341997147,-2.551021814
8.43410146,-2.151788712,-7.772177219,-1.023521185
8.45214317,-2.376843691,-7.140108109,-0.812831461
8.47018489,-1.902791858,-6.709151745,-1.540668845
8.48822698,-2.597110271,-6.120178223,-1.406593442
8.50626916,-3.617040157,-5.449801445,-1.243787766
8.52431135,-4.455010891,-5.191227913,-0.199915841
8.54235354,-4.522048473,-6.316502571,0.618901134
8.56039573,-3.861248732,-8.854356766,2.251746655
8.57843791,-2.429516077,-11.62205315,4.176684856
8.5964801,-0.648230135,-12.07695198,5.680243492
8.61452229,0.70688808,-11.05702209,7.179013729
8.63256448,2.22960043,-11.53586197,8.31865406
8.65060666,3.153762102,-11.49755478,5.57489872
8.66864885,2.406771183,-10.31481934,4.794388771
8.68669104,1.722029567,-7.25024128,3.985148668
8.70473323,0.941519797,-5.152920723,0.293289721
8.72277541,-0.365714312,-5.296572685,-2.426523447
8.7408176,-2.060809135,-7.844003201,-1.588552833
8.75885932,-3.755903959,-15.40968037,0.029927522
8.77690104,-4.641758442,-29.09493828,-0.515950441
8.79494276,-0.729632974,-23.55954361,7.360973358
8.81298479,-5.503671169,-8.428188324,5.886145115
8.83102698,-3.755903959,-2.3421278,-1.985990286
8.84906916,-1.89800334,-0.953490853,-8.225279808
8.86711135,-2.161365509,-2.696469545,-6.898892403
8.88515354,1.15220952,-7.930194378,-1.780089021
8.90319573,6.385934353,-14.14075375,-0.137666598
8.92123791,9.407417297,-13.08251667,-0.999579191
8.9392801,1.884835243,-11.33953762,2.218227863
8.95732229,-3.411138773,-10.65958405,1.145625472
8.97536448,-2.357690096,-9.055469513,-1.171961784
8.99340666,-1.773504853,-9.357138634,0.939724147
9.01144885,0.615908384,-9.323619843,0.039504327
9.02949104,1.444302201,-9.443329811,0.599747539
9.04753323,-0.806247413,-9.835979462,0.829590917
9.06557541,-1.78308177,-9.60134697,0.039504327
9.0836176,-1.088763237,-9.151237488,0.010773907
9.10165937,0.132279649,-8.753800392,0.068234749
9.11970109,0.908001006,-8.533533096,-0.017956512
9.1377439,0.740406871,-8.490437508,-0.027533319
9.15578562,0.208894104,-8.758588791,0.005985504
9.17382734,0.314238966,-8.868721962,-0.156820208
9.19186906,0.606331587,-9.184756279,-0.008379706
9.2099112,0.754772067,-9.649230957,0.432153404
9.22795338,1.736394763,-9.649230957,0.59495914
9.24599557,1.52570498,-10.29566574,1.653196216
9.26403776,0.754772067,-10.63564205,2.050633669
9.28207995,0.419583857,-10.80323696,1.78248322
9.30012213,-0.016160861,-11.29644203,1.959654093
9.31816432,0.199317291,-11.56459236,2.572569609
9.33620651,1.793855667,-12.55579185,2.620453835
9.3542487,4.255095005,-14.00667858,2.170343876
9.37229088,5.600636482,-14.02583218,0.523133099
9.39030979,5.107430935,-12.74254036,-0.582988143
9.40837557,2.401982784,-11.80401325,-0.266953498
9.4264175,-0.495001197,-11.22940445,2.026691675
9.44445922,-3.540425777,-11.11448288,2.52947402
9.46250093,-6.628945827,-12.14398956,1.935712099
9.48054281,-7.524377346,-13.11124706,1.758541107
9.498585,-4.565144062,-14.41848087,0.403422982
9.51662718,1.176151633,-13.60924149,-1.444900751
9.53466937,3.565564871,-12.65156078,-0.764947414
9.55271156,3.876811028,-10.6739502,-0.48243165
9.57075375,1.48739779,-9.826402664,-0.257376671
9.58879593,0.544082344,-8.883087158,-0.113724582
9.60683812,0.591966391,-8.121730804,-0.175973818
9.62488031,-0.178966582,-7.365162849,0.221463651
9.6429225,-0.763151765,-6.47451973,0.441730201
9.66096468,-1.347337008,-5.923853397,0.412999779
9.67900687,-1.778293371,-5.272630692,0.436941803
9.69704906,-2.084751129,-4.726752758,0.274136096
9.71509125,-2.209249735,-4.530427933,0.331596941
9.73313343,-2.185307503,-4.750694752,0.44651863
9.75117562,-1.950675845,-5.100248337,0.460883826
9.76921781,-1.677736878,-5.540781498,0.642843127
