"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.098945000E-2,-4.620819092E-1,2.805999756E0,9.430755615E0
2.349189200E-2,-4.596862793E-1,2.774887085E0,9.512161255E0
2.599433300E-2,-5.267181396E-1,2.784454346E0,9.440338135E0
2.855781000E-2,-4.453277588E-1,2.815582275E0,9.392456055E0
3.106025100E-2,-4.692687988E-1,2.798828125E0,9.397247314E0
3.356269300E-2,-5.434875488E-1,2.746154785E0,9.368515015E0
3.606513400E-2,-5.075683594E-1,2.748550415E0,9.282318115E0
3.859809300E-2,-4.668731689E-1,2.693481445E0,9.200912476E0
4.110053400E-2,-4.453277588E-1,2.691085815E0,9.244018555E0
4.357245800E-2,-4.261627197E-1,2.695877075E0,9.169799805E0
4.607490000E-2,-4.213867188E-1,2.609680176E0,9.129089355E0
4.860785900E-2,-3.854675293E-1,2.573760986E0,9.143463135E0
5.111030000E-2,-3.782806396E-1,2.561798096E0,9.155426025E0
5.361274200E-2,-3.687133789E-1,2.530670166E0,9.114730835E0
5.611518300E-2,-3.232116699E-1,2.461242676E0,9.143463135E0
5.861762400E-2,-2.513885498E-1,2.456451416E0,9.153030396E0
6.112006600E-2,-2.489929199E-1,2.406173706E0,9.186553955E0
6.362250700E-2,-1.939239502E-1,2.372650146E0,9.181762695E0
6.612494900E-2,-2.106933594E-1,2.331954956E0,9.193740845E0
6.862739000E-2,-2.082977295E-1,2.284072876E0,9.287109375E0
7.112983100E-2,-1.340789795E-1,2.229003906E0,9.311050415E0
7.363227300E-2,-1.508331299E-1,2.205062866E0,9.418792725E0
7.616523200E-2,-1.508331299E-1,2.221817017E0,9.447525024E0
7.866767300E-2,-1.723785400E-1,2.169143677E0,9.531311035E0
8.117011500E-2,-1.915435791E-1,2.200271606E0,9.581588745E0
8.367255600E-2,-1.891479492E-1,2.214630127E0,9.631866455E0
8.617499700E-2,-2.537841797E-1,2.250549316E0,9.696517944E0
8.867743900E-2,-3.447723389E-1,2.272094727E0,9.777923584E0
9.117988000E-2,-4.046173096E-1,2.329559326E0,9.868896484E0
9.371283900E-2,-4.716644287E-1,2.324768066E0,9.919174194E0
9.621528100E-2,-5.937652588E-1,2.406173706E0,1.001493835E1
9.871772200E-2,-6.105194092E-1,2.463638306E0,9.969451904E0
1.012201630E-1,-6.488342285E-1,2.482788086E0,1.003649902E1
1.037226050E-1,-7.541809082E-1,2.506729126E0,1.004367065E1
1.062250460E-1,-7.541809082E-1,2.487579346E0,9.998184204E0
1.087274880E-1,-7.948760986E-1,2.537857056E0,9.969451904E0
1.112299290E-1,-7.733306885E-1,2.518707275E0,1.004367065E1
1.137628880E-1,-7.589569092E-1,2.530670166E0,1.004846191E1
1.162653290E-1,-7.398071289E-1,2.542648315E0,9.993392944E0
1.187677710E-1,-7.398071289E-1,2.545043945E0,9.979034424E0
1.212702120E-1,-6.177062988E-1,2.494750977E0,1.001733398E1
1.237726540E-1,-5.482788086E-1,2.422927856E0,1.006761169E1
1.262750950E-1,-4.644775391E-1,2.396591187E0,1.009394836E1
1.287775360E-1,-3.758850098E-1,2.382232666E0,9.988616943E0
1.313104950E-1,-2.944793701E-1,2.370254517E0,9.983825684E0
1.338129370E-1,-3.160400391E-1,2.286468506E0,9.952697754E0
1.363153780E-1,-2.082977295E-1,2.308013916E0,1.000297546E1
1.388178200E-1,-1.628112793E-1,2.334350586E0,9.950302124E0
1.413202610E-1,-1.508331299E-1,2.331954956E0,9.926361084E0
1.438227020E-1,-9.576416016E-2,2.413360596E0,9.828201294E0
1.463251440E-1,-9.336853027E-2,2.432510376E0,9.799468994E0
1.488275850E-1,-1.891479492E-1,2.413360596E0,9.722854614E0
1.513605440E-1,-1.604156494E-1,2.473205566E0,9.655822754E0
1.538629860E-1,-3.591918945E-2,2.492370605E0,9.583984375E0
1.563654270E-1,2.633666992E-2,2.509124756E0,9.504974365E0
1.588678680E-1,6.463623047E-2,2.578552246E0,9.430755615E0
1.613703100E-1,1.077423096E-1,2.576156616E0,9.366119385E0
1.638727510E-1,9.815979004E-2,2.595321655E0,9.303863525E0
1.663751930E-1,1.029510498E-1,2.676712036E0,9.143463135E0
1.689081520E-1,6.463623047E-2,2.667144775E0,8.932769775E0
1.714411110E-1,9.097290039E-2,2.671936035E0,8.784332275E0
1.739435520E-1,4.309082031E-2,2.659957886E0,8.645462036E0
1.764459930E-1,8.859252930E-2,2.645599365E0,8.559265137E0
1.789484350E-1,9.336853027E-2,2.640808105E0,8.540115356E0
1.814508760E-1,1.292877197E-1,2.633621216E0,8.504211426E0
1.839533180E-1,1.221008301E-1,2.561798096E0,8.530548096E0
1.864557590E-1,1.149291992E-1,2.590530396E0,8.587997437E0
1.889887180E-1,8.619689941E-2,2.535461426E0,8.698135376E0
1.914911590E-1,7.661437988E-2,2.425323486E0,8.815444946E0
1.939936010E-1,6.703186035E-2,2.384628296E0,8.923187256E0
1.964960420E-1,1.435852051E-2,2.363082886E0,9.054870605E0
1.989984840E-1,-8.140563965E-2,2.367858887E0,9.198516846E0
2.015009250E-1,-6.225585938E-2,2.214630127E0,9.382873535E0
2.040033670E-1,-1.436462402E-1,2.341522217E0,9.488220215E0
2.065363250E-1,-2.082977295E-1,2.535461426E0,9.624694824E0
2.090387670E-1,-2.202606201E-1,2.621658325E0,9.696517944E0
2.115412080E-1,-2.657623291E-1,2.657562256E0,9.744400024E0
2.140436500E-1,-2.274475098E-1,2.722213745E0,9.773132324E0
2.165460910E-1,-2.849121094E-1,2.779663086E0,9.828201294E0
2.190485330E-1,-3.878631592E-1,2.803604126E0,9.883270264E0
2.215509740E-1,-3.447723389E-1,2.870651245E0,1.004846191E1
2.240534150E-1,-1.101379395E-1,3.038238525E0,1.164060974E1
2.265863740E-1,-1.843566895E-1,3.241744995E0,1.151371765E1
2.290888160E-1,-1.460418701E-1,3.145980835E0,1.074038696E1
