"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.260006300E-2,-4.069592953E0,4.395615101E0,7.076174736E0
2.508891700E-2,-4.127619267E0,4.194019794E0,7.157530785E0
2.839287600E-2,-4.113262177E0,4.251447678E0,7.277770042E0
3.088173000E-2,-3.997808456E0,4.227519512E0,7.287341595E0
3.748897000E-2,-3.930809498E0,4.165306091E0,7.320840836E0
3.997782400E-2,-3.930809498E0,4.127020836E0,7.402196884E0
4.246662600E-2,-3.906881094E0,4.112663746E0,7.430910587E0
4.495548000E-2,-3.811168194E0,4.088735580E0,7.531409264E0
4.744433400E-2,-3.739383698E0,4.069592953E0,7.636693478E0
4.993318800E-2,-3.729812384E0,4.050450325E0,7.627122402E0
5.242199000E-2,-3.715455294E0,4.079164505E0,7.641479015E0
5.491084500E-2,-3.691527128E0,4.021736622E0,7.665407181E0
5.739969900E-2,-3.662813187E0,4.040879250E0,7.631907940E0
5.988850100E-2,-3.638885021E0,4.103092670E0,7.617550850E0
6.241673000E-2,-3.610171080E0,4.069592953E0,7.636693478E0
6.490553200E-2,-3.595814228E0,4.088735580E0,7.651050568E0
6.739438600E-2,-3.600599766E0,4.064807415E0,7.665407181E0
6.988324000E-2,-3.518645763E0,4.060021877E0,7.665407181E0
7.237204200E-2,-3.489931822E0,4.079164505E0,7.588837147E0
7.486089700E-2,-3.451646566E0,3.993022680E0,7.584051132E0
7.734975100E-2,-3.442075491E0,3.940380573E0,7.550551891E0
7.983855300E-2,-3.470789194E0,3.926023722E0,7.545766354E0
8.232740700E-2,-3.451646566E0,3.935595036E0,7.454838753E0
8.481626100E-2,-3.461217880E0,3.926023722E0,7.531409264E0
8.730506300E-2,-3.475574970E0,3.902095556E0,7.598408222E0
8.979391700E-2,-3.432504177E0,3.892524242E0,7.545766354E0
9.228048000E-2,-3.422932863E0,3.835096598E0,7.502695560E0
9.476928200E-2,-3.475574970E0,3.800998688E0,7.478767395E0
9.725813600E-2,-3.413361549E0,3.791427374E0,7.440482140E0
9.974699000E-2,-3.389433384E0,3.757927895E0,7.406982422E0
1.022357920E-1,-3.446861029E0,3.719642878E0,7.344769001E0
1.047246470E-1,-3.389433384E0,3.695714474E0,7.225128174E0
1.072135010E-1,-3.332005501E0,3.643072367E0,7.186842918E0
1.097023030E-1,-3.327219963E0,3.623929977E0,7.205985546E0
1.121911570E-1,-3.336791277E0,3.643072367E0,7.114459991E0
1.146800110E-1,-3.312862873E0,3.585644722E0,7.076174736E0
1.171688130E-1,-3.332005501E0,3.614358664E0,7.052246571E0
1.196576670E-1,-3.322434187E0,3.623929977E0,6.985247612E0
1.221442300E-1,-3.303291559E0,3.619144201E0,7.013961315E0
1.246330320E-1,-3.317648649E0,3.662214994E0,7.009175777E0
1.271218860E-1,-3.279363394E0,3.738785267E0,6.994818687E0
1.296107400E-1,-3.265006542E0,3.844667673E0,7.119245529E0
1.320995420E-1,-3.279363394E0,3.863810301E0,7.201199532E0
1.345883970E-1,-3.241078377E0,3.940380573E0,7.215556622E0
1.370772510E-1,-3.217149973E0,3.978665829E0,7.330412388E0
1.395660530E-1,-3.140579700E0,4.012165546E0,7.507481098E0
1.420549070E-1,-3.068794966E0,4.055236340E0,7.679764271E0
1.445437610E-1,-2.982055187E0,4.026522160E0,7.809575081E0
1.470325630E-1,-2.852842808E0,4.060021877E0,7.977072716E0
1.495214170E-1,-2.690130949E0,4.002593994E0,8.072785378E0
