"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.997782400E-2,-2.407426685E-1,-3.924052119E-1,-1.123820841E-1
4.246662600E-2,-6.954640150E-1,-3.561872840E-1,-7.296846062E-2
4.495548000E-2,-7.252905369E-1,-2.933385372E-1,-1.131810062E-2
4.744433400E-2,-6.997249722E-1,-2.997299433E-1,-1.451379992E-2
4.993318800E-2,-7.071815729E-1,-2.954690158E-1,-9.187635034E-3
5.242199000E-2,-7.093120217E-1,-2.912080884E-1,-2.796236658E-3
5.491084500E-2,-7.082468271E-1,-2.912080884E-1,3.994623839E-4
5.739969900E-2,-7.082468271E-1,-2.975994647E-1,4.660394508E-3
5.988850100E-2,-7.071815729E-1,-3.071865737E-1,6.790860556E-3
6.241673000E-2,-7.018554211E-1,-3.146432042E-1,6.790860556E-3
6.490553200E-2,-7.029206157E-1,-3.284912407E-1,9.986559860E-3
6.739438600E-2,-6.997249722E-1,-3.466002047E-1,8.921326138E-3
6.988324000E-2,-6.965292692E-1,-3.636439145E-1,9.986559860E-3
7.237204200E-2,-6.954640150E-1,-3.902747631E-1,7.856093347E-3
7.486089700E-2,-6.943987608E-1,-4.158403277E-1,4.660394508E-3
7.734975100E-2,-6.912030578E-1,-4.403406978E-1,4.660394508E-3
7.983855300E-2,-6.933335662E-1,-4.616453648E-1,5.725627299E-3
8.232740700E-2,-6.975944638E-1,-4.818847775E-1,-6.657706108E-4
8.481626100E-2,-6.965292692E-1,-5.041215420E-1,-2.796236658E-3
8.730506300E-2,-6.975944638E-1,-5.232957006E-1,-3.861469682E-3
8.979391700E-2,-6.997249722E-1,-5.382089615E-1,-4.926702939E-3
9.228048000E-2,-7.018554211E-1,-5.595136285E-1,-9.187635034E-3
9.476928200E-2,-7.061163187E-1,-5.818835497E-1,-1.025286783E-2
9.725813600E-2,-7.146382332E-1,-6.021229625E-1,-1.131810062E-2
9.974699000E-2,-7.231600881E-1,-6.255580783E-1,-1.557903271E-2
1.022357920E-1,-7.370080948E-1,-6.489931941E-1,-1.664426550E-2
1.047246470E-1,-7.508561015E-1,-6.681674123E-1,-1.770949923E-2
1.072135010E-1,-7.657693624E-1,-6.937330365E-1,-2.729659714E-2
1.097023030E-1,-7.881392837E-1,-7.150376439E-1,-3.155753016E-2
1.121911570E-1,-8.083786964E-1,-7.384728193E-1,-3.581846133E-2
1.146800110E-1,-8.318138123E-1,-7.587122321E-1,-4.007939249E-2
1.171688130E-1,-8.573794365E-1,-7.810820937E-1,-4.327509180E-2
1.196576670E-1,-8.861407042E-1,-8.045172691E-1,-4.953333735E-2
1.221442300E-1,-9.149020314E-1,-8.204957247E-1,-5.592473224E-2
1.246330320E-1,-9.436632991E-1,-8.354089856E-1,-5.912043154E-2
1.271218860E-1,-9.713593721E-1,-8.481917977E-1,-6.657706201E-2
1.296107400E-1,-9.990554452E-1,-8.556483984E-1,-7.296846062E-2
1.320995420E-1,-1.028881907E0,-8.673660159E-1,-8.362079412E-2
1.345883970E-1,-1.053382277E0,-8.737573624E-1,-9.214265645E-2
1.370772510E-1,-1.080013156E0,-8.790835738E-1,-1.049254537E-1
1.395660530E-1,-1.101317763E0,-8.833444715E-1,-1.198387146E-1
1.420549070E-1,-1.122622490E0,-8.908011317E-1,-1.379476786E-1
1.445437610E-1,-1.138600945E0,-9.014534354E-1,-1.635132730E-1
1.470325630E-1,-1.148187995E0,-9.142362475E-1,-1.869483888E-1
1.495214170E-1,-1.158840418E0,-9.270190597E-1,-2.125139832E-1
1.520079800E-1,-1.162036061E0,-9.440627694E-1,-2.444709837E-1
1.544967820E-1,-1.164166570E0,-9.589760303E-1,-2.796236575E-1
1.569856360E-1,-1.167362213E0,-9.600412846E-1,-3.179720640E-1
1.594744900E-1,-1.166296959E0,-9.696283340E-1,-3.584509194E-1
1.619632920E-1,-1.164166570E0,-1.000520110E0,-3.999949992E-1
1.644521470E-1,-1.163101315E0,-1.038868546E0,-4.340824485E-1
1.669410010E-1,-1.165231824E0,-1.083608270E0,-4.671046734E-1
1.694298030E-1,-1.167362213E0,-1.140997767E0,-4.926702678E-1
1.719186570E-1,-1.168427467E0,-1.183607101E0,-5.193011165E-1
1.744075110E-1,-1.168427467E0,-1.207042217E0,-5.406057835E-1
1.768963130E-1,-1.167362213E0,-1.212368369E0,-5.597799420E-1
1.793851670E-1,-1.160970807E0,-1.210237861E0,-5.768237114E-1
1.818717820E-1,-1.154579401E0,-1.202781200E0,-5.864107609E-1
1.843605840E-1,-1.144992352E0,-1.195324659E0,-5.991935730E-1
1.868494380E-1,-1.129013896E0,-1.181476593E0,-6.055849791E-1
1.893382920E-1,-1.116231084E0,-1.164432883E0,-6.087806821E-1
1.918270950E-1,-1.101317763E0,-1.144193411E0,-6.109111309E-1
1.943159490E-1,-1.084274054E0,-1.130345345E0,-6.045197248E-1
1.968048030E-1,-1.062969446E0,-1.108108640E0,-5.949326158E-1
1.992936050E-1,-1.042729974E0,-1.083608270E0,-5.832150578E-1
2.017824590E-1,-1.019294858E0,-1.059107900E0,-5.714974999E-1
2.042713130E-1,-9.926640391E-1,-1.027150989E0,-5.555190444E-1
2.067601150E-1,-9.649679661E-1,-9.962592125E-1,-5.352795720E-1
2.092489700E-1,-9.308804870E-1,-9.643021822E-1,-5.129097104E-1
2.117355320E-1,-8.935973644E-1,-9.344756603E-1,-4.894745648E-1
2.142243340E-1,-8.584446907E-1,-9.078448415E-1,-4.639089704E-1
2.167131880E-1,-8.222267628E-1,-8.822792768E-1,-4.372781515E-1
