"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.187052100E-2,-2.176870346E0,6.742076874E0,6.244668961E0
3.429229200E-2,-2.138585329E0,6.785147667E0,6.247061729E0
3.671364600E-2,-2.107478619E0,6.818647385E0,6.247061729E0
3.913458400E-2,-2.042573214E0,6.816254616E0,6.206383705E0
4.155593800E-2,-2.013859272E0,6.835396767E0,6.156134605E0
4.397729200E-2,-1.963610053E0,6.821040154E0,6.120242119E0
4.639906300E-2,-1.925324917E0,6.797111988E0,6.115456581E0
4.882041700E-2,-1.903789520E0,6.794719219E0,6.108277798E0
5.124140700E-2,-1.901396751E0,6.806683064E0,6.081657887E0
5.366317700E-2,-1.889432549E0,6.789933205E0,6.113063812E0
7.090036500E-2,-1.470389485E0,6.821040154E0,6.247061729E0
7.336468800E-2,-1.513759375E0,6.830611229E0,6.270989895E0
7.582921900E-2,-1.520937920E0,6.789933205E0,6.321238995E0
7.829406300E-2,-1.513759375E0,6.746862411E0,6.354738712E0
8.075916700E-2,-1.504188180E0,6.672685146E0,6.419344902E0
8.322447900E-2,-1.520937920E0,6.579364777E0,6.455237389E0
8.568994800E-2,-1.544866085E0,6.493223190E0,6.519843578E0
8.815562500E-2,-1.616650820E0,6.416353703E0,6.567699909E0
9.062145900E-2,-1.607079506E0,6.401997089E0,6.661319256E0
9.308744800E-2,-1.604686737E0,6.323033810E0,6.690032959E0
9.555359400E-2,-1.575972795E0,6.265605927E0,6.833602428E0
9.801989600E-2,-1.518545032E0,6.167500496E0,6.874280453E0
1.004863540E-1,-1.479960799E0,6.122036934E0,6.838387966E0
1.029529690E-1,-1.504188180E0,6.122036934E0,6.790531635E0
1.054196880E-1,-1.491924882E0,6.081358910E0,6.826424122E0
1.078865630E-1,-1.465603828E0,6.002395630E0,6.922136784E0
1.103535420E-1,-1.257428288E0,5.825027466E0,7.039385319E0
1.128205730E-1,-6.565307379E-1,5.288736343E0,7.170990467E0
1.152877090E-1,-9.269196987E-1,5.248058319E0,7.422535896E0
1.177550000E-1,-1.288534999E0,5.403890610E0,7.513463020E0
1.202223960E-1,-9.221340418E-1,5.183452129E0,7.551748276E0
1.226898440E-1,-1.056431174E0,5.200201988E0,7.604390144E0
1.251574480E-1,-1.516152263E0,5.559424400E0,7.515855789E0
1.276251570E-1,-1.975574136E0,5.870491028E0,7.278966427E0
1.300929170E-1,-2.401795626E0,6.150750637E0,7.051349163E0
1.325607820E-1,-2.751446962E0,6.303891182E0,6.907779694E0
1.350286460E-1,-2.923730135E0,6.404389858E0,6.706782818E0
1.374966150E-1,-2.871088028E0,6.466603279E0,6.512664795E0
1.399646880E-1,-2.708376169E0,6.445067883E0,6.361917019E0
1.424327610E-1,-2.497508526E0,6.368497372E0,6.153741837E0
1.449008340E-1,-2.267797709E0,6.256034851E0,6.005087376E0
1.473690110E-1,-2.071586132E0,6.107679844E0,5.952445507E0
1.498372920E-1,-1.949253201E0,5.995217323E0,6.029015541E0
1.523055730E-1,-1.863111496E0,5.880062580E0,6.160920143E0
1.547738540E-1,-1.843968987E0,5.798706532E0,6.335596085E0
1.572422400E-1,-1.851147413E0,5.722136021E0,6.570092678E0
1.597107290E-1,-1.877468467E0,5.714957714E0,6.771389008E0
1.621792190E-1,-1.922932148E0,5.717350483E0,6.969993114E0
1.646477090E-1,-1.997109652E0,5.710172176E0,7.115955353E0
1.671163020E-1,-2.069193363E0,5.741278648E0,7.228717327E0
1.695848960E-1,-2.119442701E0,5.741278648E0,7.355536938E0
1.720535420E-1,-2.162513494E0,5.734100342E0,7.491927624E0
1.745222400E-1,-2.207977057E0,5.580959797E0,7.832007408E0
1.769909380E-1,-2.136192322E0,4.867599487E0,8.727222443E0
1.794596880E-1,-2.105085611E0,4.858027935E0,9.067302704E0
1.819284380E-1,-2.152942181E0,5.027918816E0,8.938090324E0
1.843947920E-1,-2.186441660E0,5.130809784E0,8.844470978E0
1.868378650E-1,-2.150549412E0,5.310271740E0,8.633902550E0
1.892596360E-1,-2.054836512E0,5.470890045E0,8.401798248E0
1.916805730E-1,-1.994716763E0,5.590530872E0,8.140681267E0
1.941015630E-1,-1.954038739E0,5.729314804E0,7.910970688E0
1.965233340E-1,-1.836790442E0,5.839384556E0,7.673782349E0
1.989450520E-1,-1.793719649E0,5.925825119E0,7.381857872E0
2.013660420E-1,-1.753041744E0,6.021538258E0,7.096812725E0
2.037869790E-1,-1.681257010E0,6.078966141E0,6.840780735E0
2.062087500E-1,-1.626222134E0,6.124429703E0,6.591628075E0
2.086304690E-1,-1.568794370E0,6.148357868E0,6.381059647E0
2.110514590E-1,-1.477568030E0,6.186643124E0,6.192026615E0
2.134723960E-1,-1.429711580E0,6.169893265E0,6.029015541E0
2.158941670E-1,-1.355534077E0,6.193821430E0,5.899803162E0
2.183158860E-1,-1.307677627E0,6.270391941E0,5.854339600E0
