"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.411986980E-1,-2.044811249E-1,-2.742704153E-1,2.269297540E-1
1.436667710E-1,-2.179197669E-1,-2.706053257E-1,2.574721277E-1
1.461348960E-1,-2.399102598E-1,-2.681619525E-1,2.745758295E-1
1.486031250E-1,-2.643441558E-1,-2.718270421E-1,2.855710983E-1
1.510714070E-1,-2.863346636E-1,-2.742704153E-1,2.904578745E-1
1.535396880E-1,-3.046600819E-1,-2.828222811E-1,2.916795611E-1
1.560080210E-1,-3.242071867E-1,-2.852656841E-1,2.941229641E-1
1.584764590E-1,-3.364241421E-1,-2.864873707E-1,2.990097404E-1
1.609449480E-1,-3.449759781E-1,-2.828222811E-1,3.038965166E-1
1.634134380E-1,-3.571929336E-1,-2.718270421E-1,3.148917556E-1
1.658819790E-1,-3.596363366E-1,-2.669402659E-1,3.271087110E-1
1.683505730E-1,-3.657447994E-1,-2.510582209E-1,3.417690396E-1
1.708192190E-1,-3.681881726E-1,-2.363978922E-1,3.588727713E-1
1.732878650E-1,-3.669664860E-1,-2.156290859E-1,3.771981895E-1
1.757565630E-1,-3.584146202E-1,-1.692046970E-1,4.028537571E-1
1.782253130E-1,-3.352024257E-1,-9.223793447E-2,4.358395338E-1
1.806940630E-1,-3.119902313E-1,-2.260134928E-2,4.688252807E-1
1.831628130E-1,-2.887780368E-1,2.748812735E-2,4.993676245E-1
1.856267710E-1,-2.667875290E-1,5.803048983E-2,5.286883116E-1
1.880489590E-1,-2.484621257E-1,7.635590434E-2,5.543438792E-1
1.904703130E-1,-2.289150059E-1,9.101624042E-2,5.726693273E-1
1.928908340E-1,-2.105895877E-1,1.007898003E-1,5.885513425E-1
1.953122400E-1,-1.959292591E-1,1.130067408E-1,5.995466113E-1
1.977343750E-1,-1.849340051E-1,1.240019947E-1,6.056550741E-1
2.001557290E-1,-1.776038408E-1,1.301104724E-1,6.093201637E-1
2.025763020E-1,-1.751604527E-1,1.252236813E-1,6.093201637E-1
