"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.667892000E-3,-3.000000238E0,5.266950130E0,6.688050270E0
6.664192000E-3,-2.947050095E0,5.251050472E0,6.735000134E0
8.664192000E-3,-2.833950043E0,5.241000175E0,6.867000103E0
1.066409900E-2,-2.740950108E0,5.236050129E0,6.987000465E0
1.266400600E-2,-2.683950186E0,5.236050129E0,7.083000183E0
1.466391300E-2,-2.605050087E0,5.221950054E0,7.188000202E0
1.666382000E-2,-2.551950216E0,5.221950054E0,7.272000313E0
1.866372700E-2,-2.526000023E0,5.224050045E0,7.333950520E0
2.066363400E-2,-2.442000151E0,5.224050045E0,7.377000332E0
2.266354100E-2,-2.374950171E0,5.203050137E0,7.417950153E0
2.466344800E-2,-2.329050064E0,5.200050354E0,7.486950397E0
2.666335500E-2,-2.284050226E0,5.173950195E0,7.485000134E0
2.866326200E-2,-2.241000175E0,5.197950363E0,7.534950256E0
3.066316900E-2,-2.233950138E0,5.193000317E0,7.581000328E0
3.266307600E-2,-2.310000181E0,5.193000317E0,7.593000412E0
3.466298300E-2,-2.362950087E0,5.203050137E0,7.590000153E0
3.666289000E-2,-2.407950163E0,5.196000099E0,7.582950592E0
3.866279700E-2,-2.380050182E0,5.217000484E0,7.540050507E0
4.066270400E-2,-2.284050226E0,5.217000484E0,7.542000294E0
4.266261100E-2,-2.197950125E0,5.208000183E0,7.510950565E0
4.466251800E-2,-2.080049992E0,5.212050438E0,7.513950348E0
4.666242500E-2,-1.944000125E0,5.224050045E0,7.504050255E0
4.866233200E-2,-1.872000098E0,5.173950195E0,7.518000126E0
5.066223900E-2,-1.767000079E0,5.167050362E0,7.530000210E0
5.266214600E-2,-1.675950050E0,5.145000458E0,7.594950199E0
5.466205300E-2,-1.627950072E0,5.124000072E0,7.642950535E0
5.666196000E-2,-1.531950116E0,5.101950169E0,7.698000431E0
5.866186700E-2,-1.462950110E0,5.089950085E0,7.794000149E0
6.066177400E-2,-1.431000113E0,5.052000046E0,7.849050522E0
6.266168100E-2,-1.429050088E0,5.052000046E0,7.923000336E0
6.466158800E-2,-1.423950076E0,5.016000271E0,7.954050541E0
6.666149500E-2,-1.434000015E0,4.990050316E0,8.014050484E0
6.866140200E-2,-1.458000064E0,4.971000195E0,8.002050400E0
7.066130900E-2,-1.482000113E0,4.948950291E0,7.980000496E0
7.266121600E-2,-1.482000113E0,4.924950123E0,7.951950550E0
7.466112300E-2,-1.486950040E0,4.896000385E0,7.897050381E0
7.666103000E-2,-1.482000113E0,4.888950348E0,7.825050354E0
7.866093700E-2,-1.438950062E0,4.872000217E0,7.786950588E0
8.066084400E-2,-1.438950062E0,4.831950188E0,7.750950336E0
8.266075100E-2,-1.467000127E0,4.828950405E0,7.710000515E0
8.466065800E-2,-1.498050094E0,4.816950321E0,7.674000263E0
8.666056500E-2,-1.542000055E0,4.813050270E0,7.669050217E0
8.866047200E-2,-1.597050071E0,4.834050179E0,7.636050224E0
9.098331800E-2,-1.684950113E0,4.839000225E0,7.582950592E0
9.229378800E-2,-1.939050078E0,4.935000420E0,7.648050308E0
9.428362700E-2,-1.924950123E0,4.939050198E0,7.566000462E0
9.627370400E-2,-1.864950061E0,4.918050289E0,7.438950539E0
9.826362700E-2,-1.837950110E0,4.900950432E0,7.332000256E0
1.002537020E-1,-1.795050144E0,4.858050346E0,7.243050575E0
1.022435360E-1,-1.774050117E0,4.860000134E0,7.189950466E0
1.042334590E-1,-1.767000079E0,4.867950439E0,7.108950138E0
1.062233060E-1,-1.783050060E0,4.825050354E0,6.988950253E0
1.082133810E-1,-1.924950123E0,4.681050301E0,6.502950191E0
1.102033060E-1,-1.980000138E0,4.666950226E0,6.379050255E0
1.121933810E-1,-2.272050142E0,4.669050217E0,5.716050148E0
1.141833060E-1,-2.334000111E0,4.729050159E0,5.445000172E0
1.161731520E-1,-2.169000149E0,4.786050320E0,5.835000515E0
1.181632270E-1,-2.083050013E0,4.803000450E0,6.094050407E0
1.201531520E-1,-2.053950071E0,4.839000225E0,6.300000191E0
1.221429980E-1,-2.020050049E0,4.798050404E0,6.465000153E0
1.241330730E-1,-1.977000117E0,4.767000198E0,6.703950405E0
1.261230360E-1,-1.999050140E0,4.743000031E0,6.778950214E0
1.281131110E-1,-2.032050133E0,4.717050076E0,6.847950459E0
1.301030360E-1,-2.083050013E0,4.681050301E0,6.855000496E0
1.320928820E-1,-2.109000206E0,4.669050217E0,6.898050308E0
1.340829570E-1,-2.185950041E0,4.651950359E0,6.838050365E0
1.360728820E-1,-2.278950214E0,4.647000313E0,6.715950489E0
1.380627570E-1,-2.344050169E0,4.630950451E0,6.640050411E0
