"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.229378800E-2,-1.203124970E-1,7.988750190E-2,-4.098874927E-1
9.428362700E-2,-1.203124970E-1,1.192125008E-1,-4.046624899E-1
9.627370400E-2,-1.234750003E-1,1.555124968E-1,-4.098874927E-1
9.826362700E-2,-1.223749965E-1,1.885125041E-1,-4.120875001E-1
1.002537020E-1,-1.297999918E-1,2.183499932E-1,-4.206124842E-1
1.022435360E-1,-1.319999993E-1,2.374625057E-1,-4.259749949E-1
1.042334590E-1,-1.362625062E-1,2.609750032E-1,-4.354625046E-1
1.062233060E-1,-1.414874941E-1,2.822875082E-1,-4.397250116E-1
1.082133810E-1,-1.511124969E-1,3.195500076E-1,-4.493499994E-1
1.102033060E-1,-1.660999954E-1,3.621749878E-1,-4.567750096E-1
1.121933810E-1,-1.852124929E-1,4.261125028E-1,-4.643374979E-1
1.141833060E-1,-2.044624984E-1,4.899125099E-1,-4.632374942E-1
1.161731520E-1,-2.224749923E-1,5.165874958E-1,-4.663999975E-1
1.181632270E-1,-2.341624945E-1,5.358374715E-1,-4.684624970E-1
1.201531520E-1,-2.437874973E-1,5.389999747E-1,-4.791874886E-1
1.221429980E-1,-2.395250052E-1,5.432624817E-1,-4.866124988E-1
1.241330730E-1,-2.406249940E-1,5.410624743E-1,-4.993999898E-1
1.261230360E-1,-2.374625057E-1,5.325375199E-1,-5.068249702E-1
1.281131110E-1,-2.341624945E-1,5.262125134E-1,-5.164499879E-1
1.301030360E-1,-2.300374955E-1,5.251125097E-1,-5.292375088E-1
1.320928820E-1,-2.257750034E-1,5.240125060E-1,-5.335000157E-1
1.340829570E-1,-2.267374992E-1,5.273125172E-1,-5.442249775E-1
1.360728820E-1,-2.257750034E-1,5.400999784E-1,-5.516499877E-1
1.380627570E-1,-2.235749960E-1,5.495874882E-1,-5.570124984E-1
1.400528320E-1,-2.300374955E-1,5.634750128E-1,-5.633375049E-1
1.420426800E-1,-2.300374955E-1,5.762624741E-1,-5.622375011E-1
1.440328320E-1,-2.310000062E-1,5.901499987E-1,-5.707625151E-1
1.460227570E-1,-2.300374955E-1,5.986750126E-1,-5.739250183E-1
1.480126030E-1,-2.246749997E-1,6.018375158E-1,-5.761250257E-1
1.500026870E-1,-2.193125039E-1,5.996375084E-1,-5.781875253E-1
1.519925360E-1,-2.087250054E-1,6.050000191E-1,-5.867124796E-1
1.539824570E-1,-2.065249979E-1,6.007375121E-1,-5.920749903E-1
1.559725340E-1,-1.926375031E-1,5.986750126E-1,-5.920749903E-1
1.579624590E-1,-1.863124967E-1,5.901499987E-1,-5.985375047E-1
1.599523050E-1,-1.746249944E-1,5.836874843E-1,-5.995000005E-1
1.619423800E-1,-1.596374959E-1,5.751624703E-1,-6.080250144E-1
1.639323050E-1,-1.436875015E-1,5.709000230E-1,-6.102250218E-1
1.659223800E-1,-1.319999993E-1,5.709000230E-1,-6.187499762E-1
1.679122280E-1,-1.095874980E-1,5.656750202E-1,-6.241124868E-1
1.699021490E-1,-9.569999576E-2,5.603125095E-1,-6.304374933E-1
1.718919970E-1,-7.658749819E-2,5.506874919E-1,-6.335999966E-1
1.738821680E-1,-5.527500063E-2,5.475249887E-1,-6.347000003E-1
1.758720160E-1,-3.506249934E-2,5.421624780E-1,-6.378625035E-1
1.778620910E-1,-2.007500082E-2,5.528874993E-1,-6.326375008E-1
1.798519390E-1,1.374999993E-4,5.581125021E-1,-6.198499799E-1
1.818418600E-1,2.034999989E-2,5.538499951E-1,-6.198499799E-1
1.838320140E-1,4.276249930E-2,5.464249849E-1,-6.219124794E-1
1.858218910E-1,6.091250107E-2,5.506874919E-1,-6.250749826E-1
1.878119660E-1,8.964999765E-2,5.464249849E-1,-6.347000003E-1
1.898018140E-1,1.130250022E-1,5.603125095E-1,-6.463875175E-1
1.917917350E-1,1.269125044E-1,5.709000230E-1,-6.602749825E-1
1.937818120E-1,1.493249983E-1,6.072000265E-1,-6.645374894E-1
1.957717370E-1,1.630750000E-1,6.487249732E-1,-6.687999964E-1
1.977615980E-1,1.832875013E-1,6.945124865E-1,-6.793875098E-1
1.997516730E-1,2.003374994E-1,7.371374965E-1,-6.879125237E-1
2.017415210E-1,2.216500044E-1,7.829250097E-1,-6.921749711E-1
2.037316730E-1,2.462625057E-1,8.329749703E-1,-6.986374855E-1
2.057215210E-1,2.707374990E-1,8.958125114E-1,-7.060624957E-1
2.077114440E-1,2.952125072E-1,9.554874897E-1,-7.103250027E-1
2.097015520E-1,3.154250085E-1,1.030012488E0,-7.145875096E-1
2.116914000E-1,3.441624939E-1,1.101374984E0,-7.177500129E-1
2.136813210E-1,3.708375096E-1,1.173837543E0,-7.231125236E-1
2.156713980E-1,3.953124881E-1,1.255924940E0,-7.253124714E-1
2.176612460E-1,4.240500033E-1,1.341174960E0,-7.305374742E-1
2.196511670E-1,4.507249892E-1,1.431650043E0,-7.327374816E-1
2.216412780E-1,4.805625081E-1,1.526525021E0,-7.380999923E-1
2.236312030E-1,5.081999898E-1,1.625524998E0,-7.433249950E-1
2.256210490E-1,5.337749720E-1,1.727825046E0,-7.529500127E-1
2.276111240E-1,5.626500249E-1,1.830124974E0,-7.636749744E-1
2.296010490E-1,5.880874991E-1,1.935587525E0,-7.742624879E-1
2.315911240E-1,6.147624850E-1,2.041049957E0,-7.848500013E-1
2.335809570E-1,6.434999704E-1,2.141149998E0,-7.976375222E-1
2.355708780E-1,6.701750159E-1,2.240149975E0,-8.146874905E-1
2.375609550E-1,6.925874949E-1,2.327600002E0,-8.317375183E-1
2.395508810E-1,7.181624770E-1,2.407487392E0,-8.487874866E-1
2.415407270E-1,7.426375151E-1,2.485174894E0,-8.711999655E-1
2.435308020E-1,7.660124898E-1,2.557637453E0,-8.860499859E-1
2.455207130E-1,7.819625139E-1,2.613049984E0,-9.095624685E-1
2.475105590E-1,7.915874720E-1,2.681250095E0,-9.277125001E-1
2.495006340E-1,7.958499789E-1,2.736662388E0,-9.510874748E-1
2.514905590E-1,7.937874794E-1,2.786712408E0,-9.735000134E-1
2.534806340E-1,7.904874682E-1,2.822875023E0,-9.957749844E-1
2.554705590E-1,7.777000070E-1,2.859174967E0,-1.021350026E0
2.574604050E-1,7.607874870E-1,2.877187490E0,-1.049124956E0
2.594504800E-1,7.469000220E-1,2.891074896E0,-1.075662494E0
2.614404050E-1,7.309499979E-1,2.896437407E0,-1.102337480E0
2.634302510E-1,7.000125051E-1,2.885712385E0,-1.131075025E0
2.654203260E-1,6.786999702E-1,2.870862484E0,-1.155687451E0
2.674102510E-1,6.445999742E-1,2.846387386E0,-1.177962542E0
2.694003500E-1,6.136624813E-1,2.808987379E0,-1.203537464E0
2.713901980E-1,5.795624852E-1,2.762237549E0,-1.223749995E0
2.733801190E-1,5.541250110E-1,2.697200060E0,-1.243000031E0
2.753701960E-1,5.209875107E-1,2.625837564E0,-1.262112498E0
2.773601210E-1,4.911499918E-1,2.554475069E0,-1.273937464E0
2.793499680E-1,4.538874924E-1,2.474587440E0,-1.287687540E0
2.813400320E-1,4.188250005E-1,2.394700050E0,-1.297312498E0
