"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.014007500E-2,1.748199463E-1,-2.159118652E-2,1.003059387E1
3.511444100E-2,1.269378662E-1,-1.679992676E-2,9.822296143E0
4.008880600E-2,1.221466064E-1,2.870178223E-2,9.618789673E0
4.503265300E-2,1.197509766E-1,1.579742432E-1,9.594848633E0
5.000701900E-2,1.484832764E-1,8.854675293E-2,9.716949463E0
5.495086600E-2,1.484832764E-1,-6.228637695E-2,9.724136353E0
5.992523200E-2,1.293182373E-1,-7.904052734E-2,9.783981323E0
6.486907900E-2,1.604461670E-1,-2.636718750E-2,9.915664673E0
6.984344500E-2,1.508789062E-1,-1.440429688E-2,9.932418823E0
7.478729200E-2,1.987609863E-1,4.745483398E-3,9.762435913E0
7.976165700E-2,2.322692871E-1,9.812927246E-2,9.896514893E0
8.470550500E-2,1.963653564E-1,1.484069824E-1,1.006170654E1
8.967987000E-2,1.867828369E-1,3.108215332E-2,9.839050293E0
9.462371800E-2,3.041076660E-1,-3.834533691E-2,9.673858643E0
9.959808300E-2,3.567810059E-1,-7.217407227E-3,9.728912354E0
1.045419310E-1,4.286041260E-1,-6.707763672E-2,9.860595703E0
1.095162960E-1,4.525451660E-1,2.365112305E-3,9.970733643E0
1.144601440E-1,3.543853760E-1,-4.821777344E-3,1.009762573E1
1.194345090E-1,4.094390869E-1,-9.580993652E-2,1.017903137E1
1.244088740E-1,4.597320557E-1,-8.862304688E-2,1.018859863E1
1.293527220E-1,4.812774658E-1,-5.030822754E-2,1.023170471E1
1.342965700E-1,3.926849365E-1,-1.317138672E-1,1.008564758E1
1.392404170E-1,3.328247070E-1,-1.317138672E-1,1.002101135E1
1.441842650E-1,2.227020264E-1,-1.389007568E-1,1.018859863E1
1.491586300E-1,2.705841064E-1,-1.819915771E-1,1.030831909E1
1.541329950E-1,4.860534668E-1,-1.389007568E-1,1.034901428E1
1.591073610E-1,4.884490967E-1,-5.749511719E-2,1.034901428E1
1.640512080E-1,2.897338867E-1,1.432800293E-2,1.030592346E1
1.690255730E-1,1.077728271E-1,5.502319336E-2,1.023170471E1
