"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.383904170E-2,-6.815546751E-2,-1.445568055E-1,7.122760266E-2
2.390204172E-2,-6.888224185E-2,-1.200818270E-1,3.245277330E-2
3.396504169E-2,-7.255759090E-2,-7.282674313E-2,-1.324224379E-2
4.402804171E-2,-9.283329546E-2,-2.995784394E-2,-5.155607313E-2
5.409104167E-2,-1.262440532E-1,-9.371447377E-4,-7.659404725E-2
6.415404170E-2,-1.564381868E-1,1.624716818E-2,-8.888319880E-2
7.421704172E-2,-1.652420163E-1,3.938237671E-3,-8.265496045E-2
8.428004169E-2,-1.381534040E-1,-2.078974433E-2,-6.725256890E-2
9.434304171E-2,-7.332740724E-2,-4.106761888E-2,-5.150806531E-2
1.044060417E-1,-9.173987433E-3,-5.810678750E-2,-4.672636092E-2
1.144690417E-1,1.952385530E-2,-6.737863272E-2,-6.177200377E-2
1.245320417E-1,8.338846266E-3,-7.072915882E-2,-1.113837659E-1
1.345950417E-1,-4.225937277E-2,-8.833462000E-2,-2.064014524E-1
1.446580417E-1,-1.147439629E-1,-1.160024628E-1,-3.120245337E-1
1.547210417E-1,-1.822465956E-1,-1.400290728E-1,-3.859822154E-1
1.647840417E-1,-2.299182415E-1,-1.476768702E-1,-4.120353758E-1
1.748470417E-1,-2.533172071E-1,-1.237324402E-1,-3.932102621E-1
1.849100417E-1,-2.614241540E-1,-7.676732540E-2,-3.458403647E-1
1.949730417E-1,-2.794439793E-1,-3.642829135E-2,-3.065870106E-1
2.050360417E-1,-3.095134795E-1,-4.377382621E-2,-3.041582108E-1
2.150990417E-1,-3.411024809E-1,-1.002186760E-1,-3.461790383E-1
2.251620417E-1,-3.874758184E-1,-1.721653044E-1,-4.374892712E-1
2.352250417E-1,-4.463083744E-1,-2.430565804E-1,-5.268558860E-1
2.452880417E-1,-4.983971715E-1,-3.500671685E-1,-5.855513811E-1
2.553510417E-1,-5.257348418E-1,-4.702434242E-1,-6.303371191E-1
2.654140417E-1,-5.100051165E-1,-5.580826998E-1,-6.499856114E-1
2.754770417E-1,-4.453656077E-1,-2.397370487E-1,-5.984887481E-1
2.855400417E-1,-3.868167996E-1,2.293612994E-2,-4.364388585E-1
2.956030417E-1,-4.034513235E-1,-2.635149360E-1,-4.261444509E-1
3.056660417E-1,-3.606649935E-1,-7.536113858E-1,-5.675429106E-1
3.157290417E-1,-2.097471803E-1,-8.758438826E-1,-6.325842142E-1
3.257920417E-1,-3.025341034E-1,2.120584995E-1,-3.320416510E-1
3.358550417E-1,-4.397390187E-1,4.305366278E-1,-1.838393360E-1
3.459180417E-1,-4.501900375E-1,-1.124206409E-1,-3.676957190E-1
3.559810417E-1,-4.954492748E-1,-6.646180153E-1,-5.969771743E-1
3.660440417E-1,-6.168724298E-1,-1.151081085E0,-6.608171463E-1
3.761070417E-1,-7.099230886E-1,-1.606661558E0,-5.703594685E-1
3.861700417E-1,-6.627939343E-1,-2.121787071E0,-4.049153328E-1
3.962330417E-1,-4.721233845E-1,-2.521292210E0,-2.338657379E-1
4.062960417E-1,-1.658239067E-1,-2.769315004E0,-1.346147805E-1
4.163590417E-1,2.123941779E-1,-2.854326725E0,-1.133584529E-1
4.264220417E-1,5.858098865E-1,-2.712238312E0,-1.044863984E-1
4.364850417E-1,7.601827979E-1,-2.414100647E0,-6.788725406E-2
4.465480417E-1,5.679174662E-1,-1.949349999E0,-1.250042580E-2
4.566110417E-1,1.896194816E-1,-1.580052495E0,6.729938090E-2
4.666740417E-1,-1.535802186E-1,-1.504548311E0,1.711424142E-1
4.767370417E-1,-3.821323514E-1,-1.417474747E0,2.971878052E-1
4.868000417E-1,-5.183442831E-1,-1.319887996E0,4.069502652E-1
4.968630417E-1,-5.752600431E-1,-1.189532161E0,5.002619028E-1
5.069260417E-1,-5.282449126E-1,-1.095113277E0,5.646515489E-1
5.169890417E-1,-4.408721030E-1,-8.026224971E-1,4.612739980E-1
5.270520417E-1,-2.576268911E-1,-7.573497891E-1,4.778364599E-1
5.371150417E-1,-4.569299147E-2,-3.397224247E-1,6.034128666E-1
5.471780417E-1,2.842338085E-1,4.121928513E-1,5.091175437E-1
5.572410417E-1,7.129661441E-1,-3.364212215E-1,4.141199291E-1
5.673040417E-1,6.161075234E-1,-5.716263056E-1,4.726479650E-1
5.773670417E-1,-5.998090655E-2,6.135046016E-3,2.853854001E-1
5.874300417E-1,-6.804628372E-1,6.871697307E-1,1.530854106E-1
5.974930417E-1,-8.074253798E-1,1.643522859E0,1.684454083E-2
6.075560417E-1,-6.173118949E-1,2.212587118E0,-2.051898539E-1
6.176190417E-1,-2.616857290E-1,2.386996269E0,-4.139280021E-1
6.276820417E-1,-8.734269440E-2,2.329564095E0,-5.467230678E-1
6.377450417E-1,-3.449726999E-1,2.355710864E-1,-1.445638090E-1
6.478080417E-1,-2.504626811E-1,-8.318598270E-1,-7.307337970E-2
6.578710417E-1,-3.956661522E-1,-9.885355830E-1,-8.333673328E-2
6.679340417E-1,-4.432640374E-1,-1.043615699E0,-1.128054038E-1
6.779970417E-1,-4.022716880E-1,-1.055873871E0,-1.243176088E-1
6.880600417E-1,-2.870084941E-1,-8.945991993E-1,-1.407535821E-1
6.981230417E-1,-1.099726930E-1,-7.164882421E-1,-1.836555600E-1
7.081860417E-1,1.024578139E-1,-5.538963675E-1,-2.518301010E-1
7.182490417E-1,2.972954214E-1,-3.997499347E-1,-3.272598982E-1
7.283120417E-1,4.128190875E-1,-1.173373908E-1,-4.345887601E-1
7.383750417E-1,4.201813042E-1,2.086058408E-1,-6.357842684E-1
7.484380417E-1,2.737830877E-1,1.964530349E-1,-7.443360686E-1
7.585010417E-1,-1.986578479E-2,-2.878160961E-2,-8.149920702E-1
7.685640417E-1,-4.532923102E-1,-1.515765041E-1,-7.866195440E-1
7.786270417E-1,-8.552826047E-1,-1.015072912E-1,-7.934585214E-1
7.886900417E-1,-1.054003716E0,-9.018512815E-2,-8.837183714E-1
7.987530417E-1,-1.212024212E0,-4.612241983E-1,-1.100422263E0
8.088160417E-1,-1.150932908E0,1.793089062E-1,-1.121132851E0
8.188790417E-1,-8.217430115E-1,5.068279505E-1,-1.110808015E0
8.289410417E-1,-3.503165841E-1,9.585181475E-1,-1.069651246E0
8.390040417E-1,7.774005830E-2,1.629500151E0,-9.792569280E-1
8.490670417E-1,4.815977812E-1,2.343178034E0,-9.242432117E-1
8.591300417E-1,8.422622681E-1,3.059716702E0,-9.490727782E-1
8.691930417E-1,1.177449822E0,3.804367065E0,-1.011661053E0
8.792560417E-1,1.474286675E0,4.586015224E0,-1.122987151E0
8.893195834E-1,1.696522951E0,5.379274368E0,-1.298055291E0
8.993825833E-1,1.662306309E0,6.085124969E0,-1.469388008E0
9.094455834E-1,1.301602721E0,6.534006119E0,-1.542321920E0
9.195085834E-1,7.635335326E-1,6.749073505E0,-1.567520261E0
9.295715833E-1,3.007336259E-1,6.688244343E0,-1.686178803E0
9.396345834E-1,1.711931266E-2,6.522304058E0,-1.923963904E0
9.496975833E-1,2.836584114E-2,5.424063683E0,-2.261992216E0
9.597605834E-1,9.692907333E-2,5.308922768E0,-2.609742880E0
9.698235834E-1,4.697338045E-1,5.196817875E0,-2.990667820E0
9.798865833E-1,9.726783633E-1,5.590607166E0,-3.300320387E0
9.899495834E-1,1.363578081E0,6.060352802E0,-3.585823774E0
1.000012583E0,1.467870116E0,6.415019512E0,-3.893568039E0
1.010075583E0,1.261415482E0,6.569945335E0,-4.283088207E0
1.020138583E0,8.587078452E-1,6.516085148E0,-4.607496738E0
1.030201583E0,5.138210058E-1,6.208659172E0,-4.775746346E0
1.040264583E0,3.500483632E-1,5.775997162E0,-4.924855709E0
1.050327583E0,2.353750467E-1,5.700481892E0,-5.222590923E0
1.060390583E0,5.547338128E-1,5.399238110E0,-5.393540382E0
1.070453583E0,1.087631345E0,5.058918476E0,-5.436100960E0
1.080516583E0,1.663605094E0,4.718842983E0,-5.239125252E0
1.090579583E0,2.085336924E0,4.196432590E0,-4.988086224E0
1.100642583E0,2.226652622E0,3.581518173E0,-4.791573524E0
1.110705583E0,2.137876511E0,2.996125221E0,-4.521200657E0
1.120768583E0,1.975162148E0,2.457472086E0,-4.119761467E0
1.130831583E0,1.806752682E0,2.077106476E0,-3.693461180E0
1.140894583E0,1.656589866E0,1.764627457E0,-3.395158052E0
1.150957583E0,1.506599903E0,1.396204352E0,-3.260097027E0
1.161020583E0,1.337560296E0,1.024114490E0,-3.251461744E0
1.171083583E0,1.203838468E0,6.308277249E-1,-3.269547462E0
1.181146583E0,1.144150496E0,3.122336864E-1,-3.237847328E0
1.191209583E0,1.178873658E0,1.798423678E-1,-3.112248421E0
1.201272583E0,1.247061372E0,2.482602447E-1,-2.898998976E0
1.211335583E0,1.278302193E0,4.522996843E-1,-2.638145924E0
1.221398583E0,1.213989019E0,6.845412850E-1,-2.405868530E0
1.231461583E0,1.056744218E0,8.738132119E-1,-2.202771187E0
1.241524583E0,8.393738270E-1,9.145780206E-1,-2.022147417E0
1.251587583E0,5.899829268E-1,7.322311401E-1,-1.873657584E0
1.261650583E0,3.294982016E-1,3.990888596E-1,-1.737025619E0
1.271713583E0,9.003182501E-2,3.867316619E-2,-1.604781270E0
1.281776583E0,-1.178360879E-1,-3.190940320E-1,-1.512070298E0
1.291839583E0,-2.859414816E-1,-6.725655198E-1,-1.432266235E0
1.301902583E0,-3.704147339E-1,-8.962473869E-1,-1.276757836E0
1.311965583E0,-3.617474735E-1,-1.012839556E0,-1.086071968E0
1.322028583E0,-3.184763193E-1,-1.064667106E0,-9.294919968E-1
1.332091583E0,-2.683428526E-1,-1.026493549E0,-8.108599186E-1
1.342154583E0,-2.147158831E-1,-9.977209568E-1,-7.219606042E-1
1.352217583E0,-1.540520042E-1,-1.029162765E0,-6.302945614E-1
1.362280583E0,-6.375528127E-2,-1.077876687E0,-5.066707730E-1
1.372343583E0,5.680815503E-2,-1.137156487E0,-3.808603287E-1
1.382406583E0,1.816178411E-1,-1.204656601E0,-2.840813696E-1
1.392469583E0,2.784014046E-1,-1.215603471E0,-2.120005041E-1
1.402532583E0,3.478479683E-1,-1.186154008E0,-1.321707666E-1
1.412595583E0,3.745315075E-1,-1.097650528E0,-8.092861623E-2
1.422658583E0,3.952518404E-1,-1.000835776E0,-3.628407419E-2
1.432721583E0,4.175784588E-1,-9.296484590E-1,-3.860886442E-3
1.442784583E0,4.130318165E-1,-8.787578344E-1,1.762346923E-2
1.452847583E0,4.047203362E-1,-7.905355692E-1,4.049975425E-2
1.462910583E0,4.007474780E-1,-6.613337994E-1,5.374120921E-2
1.472973583E0,4.065475762E-1,-5.394174457E-1,8.723232895E-2
1.483036583E0,4.407281876E-1,-3.345776796E-1,1.467169076E-1
1.493099583E0,4.551931620E-1,-6.318294909E-3,1.215689480E-1
1.503162583E0,4.439475834E-1,2.188655883E-1,7.959070802E-2
1.513225583E0,4.304474890E-1,3.457963765E-1,2.973526716E-2
1.523288583E0,3.838283420E-1,4.469837844E-1,-1.393516269E-2
1.533351583E0,3.355755806E-1,4.988997281E-1,-2.647945099E-2
1.543414583E0,2.778613567E-1,5.460375547E-1,-2.884169854E-2
1.553477583E0,2.339447439E-1,6.394306421E-1,-3.860165179E-2
1.563540583E0,2.014408857E-1,6.430245638E-1,-4.775073007E-2
1.573603583E0,2.279129773E-1,5.872137547E-1,-5.129007250E-2
1.583666583E0,2.845288813E-1,5.898064375E-1,-7.831795514E-2
1.593729583E0,3.991734385E-1,5.992135406E-1,-6.440267712E-2
1.603792583E0,4.840143621E-1,6.721489429E-1,-7.203637064E-2
1.613855583E0,5.060591698E-1,7.214773297E-1,-7.863861322E-2
1.623918583E0,4.615705311E-1,6.995884180E-1,-7.922925800E-2
1.633981583E0,3.568726182E-1,5.956625938E-1,-8.694310486E-2
1.644044583E0,2.541804314E-1,3.453565538E-1,-9.891863912E-2
1.654106583E0,1.991784126E-1,2.265042253E-2,-1.086245254E-1
1.664169583E0,2.389271110E-1,-2.452836782E-1,-1.322187632E-1
1.674232583E0,3.666334152E-1,-4.127443135E-1,-1.592013836E-1
1.684295583E0,5.469579101E-1,-5.125703216E-1,-1.726436317E-1
1.694358583E0,7.301437259E-1,-6.008029580E-1,-1.506323516E-1
1.704421583E0,8.164255619E-1,-6.255153418E-1,-1.181963161E-1
1.714484583E0,7.958044410E-1,-5.700513124E-1,-6.204037368E-2
1.724547583E0,7.351145148E-1,-5.435532331E-1,-6.168968603E-2
1.734610583E0,6.047522426E-1,-4.611984789E-1,-9.353576601E-2
1.744673583E0,1.569586396E-1,-2.336252928E-1,-1.208057180E-1
1.754736583E0,-1.958087385E-1,-4.401355609E-2,-1.916490048E-1
1.764799583E0,-1.700194478E-1,-1.134023666E-1,-2.801733315E-1
1.774862583E0,1.678896248E-1,1.141982973E-1,-1.838220209E-1
1.784925583E0,5.675715804E-1,8.587064743E-1,-3.956480622E-1
1.794988583E0,8.452455401E-1,1.504719019E0,-7.553111911E-1
1.805051583E0,1.006565928E0,1.788774967E0,-1.064921737E0
1.815114583E0,1.074983597E0,1.738556266E0,-1.244131207E0
1.825177583E0,1.036647439E0,1.450070977E0,-1.224302530E0
1.835240583E0,9.019791484E-1,1.072923660E0,-1.026808619E0
1.845303583E0,6.336127520E-1,6.428002715E-1,-7.473232746E-1
1.855366583E0,3.120155334E-1,2.356079966E-1,-4.610717893E-1
1.865429583E0,2.560378052E-4,-6.272632629E-2,-1.926042140E-1
1.875492583E0,-7.789549232E-2,-1.601130664E-1,8.725433797E-2
1.885554917E0,1.122985967E-2,5.558673665E-2,2.110215425E-1
1.895617917E0,1.044756472E-1,2.371663749E-1,2.282884121E-1
1.905680917E0,8.541527390E-2,3.830114603E-1,1.944614500E-1
1.915743917E0,5.768511444E-2,5.239606500E-1,1.444768459E-1
1.925806917E0,8.054026961E-2,6.447492838E-1,1.377741396E-1
1.935869917E0,1.074786708E-1,7.037510872E-1,1.852774769E-1
1.945932917E0,8.899109811E-2,5.941873789E-1,2.559519708E-1
1.955995917E0,4.250695929E-2,3.865438998E-1,3.755148649E-1
1.966058917E0,-4.220397025E-2,2.818721235E-1,4.525128603E-1
1.976121917E0,-7.072642446E-2,1.880617440E-1,4.876058698E-1
1.986184917E0,-6.260203570E-2,2.019432336E-1,5.000490546E-1
1.996247917E0,-9.561857581E-2,2.831435502E-1,3.992771506E-1
2.006310917E0,-1.350839883E-1,3.523742259E-1,2.618639767E-1
2.016373917E0,-5.701448396E-2,4.556955397E-1,1.794593781E-1
2.026436917E0,3.181437775E-2,5.786602497E-1,8.870816231E-2
2.036499917E0,6.727463752E-2,5.895962715E-1,3.788040951E-2
2.046562917E0,9.675712138E-2,5.080948472E-1,3.818383440E-2
2.056625917E0,1.299006939E-1,2.961823046E-1,5.886487663E-2
2.066688917E0,1.460731924E-1,-4.936944693E-3,1.072942540E-1
2.076751917E0,8.485456556E-2,-2.518891990E-1,1.659924537E-1
2.086814917E0,1.847203821E-1,-5.775259733E-1,1.891384572E-1
2.096877917E0,2.772364616E-1,-8.141224980E-1,1.572398990E-1
2.106940917E0,-3.813474178E-1,-6.507993340E-1,-3.661934286E-2
2.117003917E0,-6.341852546E-1,-4.611250162E-1,-1.574672014E-1
2.127066917E0,-3.478626311E-1,-5.255125463E-2,-1.742720604E-1
2.137129917E0,-2.171118259E-1,1.394341588E-1,-1.996301413E-1
2.147192917E0,-2.145624757E-1,2.510164678E-2,-2.539371252E-1
2.157255917E0,-1.794324517E-1,-1.625659913E-1,-2.630113065E-1
2.167318917E0,-1.487735212E-1,-2.248587608E-1,-2.346172035E-1
2.177381917E0,-1.395997256E-1,-2.312330306E-1,-2.140448093E-1
2.187444917E0,-1.108503789E-1,-2.627400160E-1,-2.102147043E-1
2.197507917E0,-1.056657359E-1,-2.372799218E-1,-2.019405216E-1
2.207570917E0,-9.126771241E-2,-1.744894087E-1,-1.750130653E-1
2.217633917E0,-9.567231685E-2,-1.121453419E-1,-9.257917106E-2
2.227696917E0,-7.169169188E-2,-1.387110353E-1,-3.263362870E-2
2.237759917E0,-7.389306277E-2,-2.327073067E-1,-6.222294644E-2
2.247822917E0,-1.284127384E-1,-3.091634512E-1,-1.343327016E-1
2.257885917E0,-1.520541459E-1,-3.624495864E-1,-2.205264419E-1
2.267948917E0,-1.558129638E-1,-3.787398934E-1,-3.171148896E-1
2.278011917E0,-1.545200050E-1,-3.880918324E-1,-4.373123944E-1
2.288074917E0,-1.223261878E-1,-3.200777173E-1,-4.978309572E-1
2.298137917E0,-8.155772090E-2,-1.036751121E-1,-5.054078698E-1
2.308200917E0,4.067632370E-3,1.450494528E-1,-4.802679121E-1
