"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.169158750E-1,-4.524457157E-1,4.030019641E-1,3.089006841E-1
4.269428750E-1,-6.736324430E-1,4.072465003E-1,1.627112478E-1
4.369708750E-1,-9.227856398E-1,3.108219206E-1,8.783917874E-3
4.469988750E-1,-1.114481926E0,2.148511857E-1,-1.016600356E-1
4.570268750E-1,-1.181188703E0,1.558709741E-1,-1.476481557E-1
4.670548750E-1,-1.091955781E0,7.280457020E-2,-1.237646490E-1
4.770828750E-1,-8.924915791E-1,-1.448820829E-1,-5.510401726E-2
4.871108751E-1,-6.410337687E-1,-3.575008512E-1,2.599029988E-2
4.971378751E-1,-3.693930507E-1,-4.029065967E-1,9.306519479E-2
5.071658751E-1,-1.163088307E-1,-3.267138302E-1,1.267645657E-1
5.171938750E-1,1.138826832E-1,-2.128169239E-1,9.287687391E-2
5.272218750E-1,3.140498698E-1,-1.407214254E-1,-1.936986577E-3
5.372511250E-1,4.944758415E-1,-1.535492539E-1,-1.179263443E-1
5.472791251E-1,6.824156642E-1,-2.146621495E-1,-2.305761874E-1
5.573071251E-1,8.744167089E-1,-2.490700781E-1,-3.046512306E-1
5.673341251E-1,1.087119222E0,-2.024365216E-1,-3.297041059E-1
5.773621250E-1,1.284670234E0,-8.218573779E-2,-3.102945089E-1
5.873901250E-1,1.433436513E0,6.484392285E-2,-2.881178260E-1
5.974181250E-1,1.500776529E0,1.284706146E-1,-2.982683778E-1
6.074461250E-1,1.462966084E0,3.040130995E-2,-3.629307449E-1
6.174741250E-1,1.340910196E0,-2.014052719E-1,-4.555292428E-1
6.275021250E-1,1.192843199E0,-4.658167064E-1,-5.408265591E-1
6.375291250E-1,1.076761007E0,-6.516623497E-1,-5.942938328E-1
6.475571251E-1,1.023804665E0,-7.137741446E-1,-6.101737022E-1
6.575851251E-1,1.012121558E0,-6.608120203E-1,-5.998405218E-1
6.676131251E-1,1.010719180E0,-5.243561268E-1,-5.758851171E-1
6.776411250E-1,9.936668277E-1,-3.425399661E-1,-5.250598192E-1
6.876691250E-1,9.481589794E-1,-1.757515222E-1,-4.544778168E-1
6.976971250E-1,8.683164716E-1,-8.238176256E-2,-3.900974691E-1
7.077241250E-1,7.652571797E-1,-7.056931406E-2,-3.360092044E-1
7.177521250E-1,6.476432681E-1,-1.070792228E-1,-2.973626852E-1
7.277801250E-1,5.326495767E-1,-1.543138474E-1,-2.671701610E-1
7.378081250E-1,4.370230138E-1,-1.919074059E-1,-2.370786667E-1
7.478361251E-1,3.666338027E-1,-2.385420203E-1,-2.090470344E-1
7.578641251E-1,3.104443252E-1,-3.318967521E-1,-1.929249913E-1
7.678921251E-1,2.654757798E-1,-4.952324033E-1,-1.993160546E-1
7.779191250E-1,2.189600468E-1,-6.896616220E-1,-2.251554728E-1
7.879471250E-1,1.552045047E-1,-8.421372175E-1,-2.747411430E-1
7.979751250E-1,8.021872491E-2,-9.349459410E-1,-3.389183283E-1
8.080031250E-1,-4.733187146E-3,-9.596049190E-1,-3.958945274E-1
8.180311250E-1,-9.576613456E-2,-9.253566861E-1,-4.359334707E-1
8.280591250E-1,-1.881511956E-1,-8.723890781E-1,-4.566509724E-1
8.380871250E-1,-2.790511847E-1,-8.146653175E-1,-4.629195631E-1
8.481141251E-1,-3.628076017E-1,-7.694725394E-1,-4.478971958E-1
8.581421251E-1,-4.512685239E-1,-7.124596834E-1,-4.225731492E-1
8.681701251E-1,-5.389355421E-1,-6.613842845E-1,-3.828979135E-1
8.781981251E-1,-6.280933022E-1,-6.251768470E-1,-3.310835361E-1
8.882261250E-1,-7.221326828E-1,-6.292749047E-1,-2.730585933E-1
8.982541250E-1,-8.157212734E-1,-6.634145379E-1,-2.299511880E-1
9.082821250E-1,-9.091872573E-1,-7.492442131E-1,-2.137511820E-1
9.183091250E-1,-9.992561936E-1,-8.892889023E-1,-2.141367346E-1
9.283371250E-1,-1.080530047E0,-1.047472477E0,-2.256897837E-1
9.383651250E-1,-1.144241571E0,-1.191532254E0,-2.233099192E-1
9.483931250E-1,-1.186275840E0,-1.303520322E0,-2.034195662E-1
9.584211251E-1,-1.205710173E0,-1.368447781E0,-1.717505306E-1
9.684491251E-1,-1.204300284E0,-1.361983180E0,-1.347424388E-1
9.784771251E-1,-1.183138132E0,-1.293736339E0,-9.848353267E-2
9.885041250E-1,-1.142954469E0,-1.186737180E0,-6.688059866E-2
9.985321250E-1,-1.091354847E0,-1.061971068E0,-4.555201158E-2
1.008560125E0,-1.023513198E0,-9.450303316E-1,-2.268238179E-2
1.018588125E0,-9.442031980E-1,-8.268859386E-1,-6.673951168E-3
1.028616125E0,-8.560941219E-1,-7.286110520E-1,1.224621013E-2
1.038644125E0,-7.592211366E-1,-6.434392333E-1,3.464204445E-2
1.048672125E0,-6.534598470E-1,-5.724065900E-1,6.087045372E-2
1.058699125E0,-5.396378040E-1,-5.050768256E-1,8.830271661E-2
1.068727125E0,-4.217862785E-1,-4.266989529E-1,1.094583347E-1
1.078755125E0,-3.095896542E-1,-3.301224709E-1,1.252746433E-1
1.088783125E0,-2.036632150E-1,-2.209528387E-1,1.360202432E-1
1.098811125E0,-1.018226147E-1,-1.124143675E-1,1.411411613E-1
1.108839125E0,-3.801245708E-3,-6.579549517E-3,1.583366543E-1
1.118867125E0,8.757159114E-2,8.624234051E-2,1.703093946E-1
1.128894125E0,1.747578979E-1,1.543947607E-1,1.851477176E-1
1.138922125E0,2.513659000E-1,1.795198917E-1,1.872536838E-1
1.148950125E0,3.114888966E-1,1.570425481E-1,1.704107970E-1
1.158978125E0,3.584777415E-1,8.388736844E-2,1.376268268E-1
1.169006125E0,3.882478774E-1,-8.123246022E-3,9.285535663E-2
1.179034125E0,4.017414749E-1,-7.089374214E-2,4.599295557E-2
1.189061125E0,4.055812061E-1,-1.062189788E-1,8.943323046E-3
1.199089125E0,4.002829790E-1,-1.372204274E-1,-1.173669100E-2
1.209117125E0,3.800325692E-1,-1.616988629E-1,-1.678018458E-2
1.219145125E0,3.468068540E-1,-1.740155965E-1,-1.816259697E-2
1.229173125E0,3.066399992E-1,-1.784393638E-1,-2.734650671E-2
1.239201125E0,2.637983561E-1,-1.817003638E-1,-4.959926382E-2
1.249229125E0,2.175480276E-1,-1.768515557E-1,-8.439612389E-2
1.259256125E0,1.716093421E-1,-1.699421406E-1,-1.259303689E-1
1.269284125E0,1.313697696E-1,-1.561304629E-1,-1.715335399E-1
1.279312125E0,9.178182483E-2,-1.314588487E-1,-2.029538006E-1
1.289340125E0,4.899148643E-2,-1.008226350E-1,-2.081677467E-1
1.299368125E0,9.204857051E-3,-5.151702464E-2,-1.837477386E-1
1.309396125E0,-2.681972273E-2,-1.453850232E-2,-1.341871172E-1
1.319424125E0,-5.730068684E-2,7.013757713E-3,-8.079309762E-2
1.329451125E0,-8.045261353E-2,4.035733268E-2,-2.716475911E-2
1.339479125E0,-9.162148088E-2,1.108190194E-1,1.541812997E-2
1.349507125E0,-9.885462373E-2,1.971123666E-1,3.659079596E-2
1.359535125E0,-9.932014346E-2,2.689210176E-1,2.389603853E-2
1.369563125E0,-1.033372581E-1,2.860073149E-1,-5.231753923E-3
1.379591125E0,-1.041506603E-1,2.636922002E-1,-4.407441244E-2
1.389619125E0,-1.085888222E-1,2.038592249E-1,-7.344588637E-2
1.399646125E0,-1.111741140E-1,1.369947791E-1,-8.927724510E-2
1.409674125E0,-1.171667650E-1,8.071073145E-2,-9.153134376E-2
1.419702125E0,-1.330238283E-1,3.738325462E-2,-8.571624756E-2
1.429730125E0,-1.541083455E-1,1.182968915E-2,-8.581744879E-2
1.439758125E0,-1.828398705E-1,2.437726781E-2,-9.621440619E-2
1.449786125E0,-2.092573643E-1,6.504187733E-2,-1.167953163E-1
1.459814125E0,-2.383524477E-1,1.045533568E-1,-1.462351084E-1
1.469841125E0,-2.549442053E-1,1.296927929E-1,-1.778042167E-1
1.479869125E0,-2.617831230E-1,1.420185715E-1,-2.171901166E-1
1.489897125E0,-2.607655227E-1,1.680850685E-1,-2.516780794E-1
1.499925125E0,-2.461843789E-1,2.177934796E-1,-2.713899910E-1
1.509953125E0,-2.185362279E-1,2.874881327E-1,-2.695894241E-1
1.519981125E0,-1.821065396E-1,3.593909740E-1,-2.518212795E-1
1.530008125E0,-1.414121091E-1,4.132211804E-1,-2.278430015E-1
1.540034750E0,-9.422587603E-2,4.217614830E-1,-2.051254213E-1
1.550062750E0,-5.278070271E-2,3.745897114E-1,-2.011586428E-1
1.560090750E0,-1.034092903E-2,2.918758690E-1,-2.160729766E-1
1.570118750E0,2.769353800E-2,1.817599982E-1,-2.390414029E-1
1.580146750E0,7.549415529E-2,7.194817811E-2,-2.662044466E-1
1.590174750E0,1.331907511E-1,-1.670552604E-2,-2.859773636E-1
1.600201750E0,1.905606240E-1,-7.788279653E-2,-3.061622381E-1
1.610229750E0,2.367552817E-1,-8.219898492E-2,-3.177757561E-1
1.620257750E0,2.623369694E-1,-3.012456559E-2,-3.364506364E-1
1.630285750E0,2.735257149E-1,6.416492164E-2,-3.398325741E-1
1.640313750E0,2.726175487E-1,1.551556438E-1,-3.265234828E-1
1.650341750E0,2.644134164E-1,2.291284055E-1,-2.979235351E-1
1.660369750E0,2.461463660E-1,2.631413043E-1,-2.574063241E-1
1.670396750E0,2.262770534E-1,2.617788315E-1,-2.114795744E-1
1.680424750E0,2.152946442E-1,2.291607112E-1,-1.672611833E-1
1.690452750E0,2.113379836E-1,1.827034652E-1,-1.373810470E-1
1.700480750E0,2.156393826E-1,1.386368126E-1,-1.194446832E-1
1.710508750E0,2.112086862E-1,1.267356724E-1,-1.245323867E-1
1.720536750E0,1.762477607E-1,1.077972203E-1,-1.882252544E-1
1.730564750E0,1.249898970E-1,1.122545525E-1,-2.483256012E-1
1.740591750E0,1.064512283E-1,1.891143322E-1,-2.737998366E-1
1.750619750E0,1.112161577E-1,3.175572455E-1,-2.899170220E-1
1.760647750E0,1.056354716E-1,5.509184599E-1,-3.344341516E-1
1.770675750E0,1.044221371E-1,7.388356328E-1,-3.620857596E-1
1.780703750E0,1.027183905E-1,8.562102914E-1,-3.978647292E-1
1.790731750E0,1.024038717E-1,8.457531333E-1,-4.162631631E-1
1.800758750E0,1.195854992E-1,7.363880277E-1,-2.896637619E-1
1.810786750E0,9.824398905E-2,9.373832345E-1,-7.490645349E-2
1.820814750E0,1.110382974E-1,1.126139522E0,1.402387861E-4
1.830842750E0,1.807891428E-1,1.042305350E0,-9.616232663E-2
1.840870750E0,3.040474355E-1,5.393871665E-1,-2.306470275E-1
1.850898750E0,4.337042570E-1,-1.891354471E-1,-2.850839198E-1
1.860926750E0,5.375885963E-1,-7.050272822E-1,-2.529704571E-1
1.870953750E0,6.283847690E-1,-9.936287403E-1,-1.594157219E-1
1.880981750E0,7.167645097E-1,-1.039805532E0,-6.055139005E-2
1.891009750E0,9.146698713E-1,-7.099962831E-1,-4.730562493E-2
1.901037750E0,9.619886279E-1,-6.643297672E-1,5.602439493E-2
1.911065750E0,9.370188117E-1,-6.014879346E-1,1.059320346E-1
1.921093750E0,8.384084105E-1,-5.946428180E-1,1.211968064E-1
1.931121750E0,6.887973547E-1,-6.443563700E-1,1.109191328E-1
1.941148750E0,5.247986317E-1,-3.864625990E-1,2.197964489E-2
1.951176750E0,2.031918615E-1,-6.938316226E-1,-2.898873203E-2
1.961204750E0,-1.411110014E-1,-8.570612669E-1,-3.300578892E-2
1.971232750E0,-4.626171291E-1,-8.726963997E-1,4.544321448E-2
1.981260750E0,-7.567942142E-1,-8.149825335E-1,1.754346490E-1
1.991288750E0,-1.028715372E0,-8.321107030E-1,2.882575989E-1
2.001315750E0,-1.334512472E0,-8.666450381E-1,2.612904608E-1
2.011343750E0,-1.634466410E0,-8.970692158E-1,8.077794313E-2
2.021371750E0,-1.936876655E0,-9.385312796E-1,-3.043766022E-1
2.031399750E0,-2.268903017E0,-1.149490118E0,-6.669172645E-1
2.041427750E0,-2.580971956E0,-1.534518003E0,-9.241124392E-1
2.051455750E0,-2.736246109E0,-1.978546500E0,-9.986281991E-1
2.061483750E0,-2.740456104E0,-2.433754206E0,-9.394393563E-1
2.071510750E0,-2.692323685E0,-2.704847813E0,-8.703686595E-1
2.081538750E0,-1.089280248E0,-6.287960410E-1,-7.403900623E-1
2.091566750E0,2.391935289E-1,-5.679183602E-1,-2.077315003E-1
2.101594750E0,1.022251964E0,-6.885930300E-1,1.716694236E-1
2.111622750E0,1.383309007E0,-7.693965435E-1,3.005935848E-1
2.121650750E0,1.495727062E0,-7.514104247E-1,3.898905218E-1
2.131678750E0,1.402594447E0,-7.469163537E-1,2.214673907E-1
2.141705750E0,1.151442409E0,-9.159792662E-1,-2.553358078E-1
2.151733750E0,8.506906033E-1,-1.012479067E0,-7.827500701E-1
2.161761750E0,6.105434299E-1,-1.125593901E0,-1.116710424E0
2.171789750E0,5.064604282E-1,-1.387523174E0,-1.097433686E0
2.181817750E0,5.966391563E-1,-1.633879781E0,-7.755854726E-1
2.191845750E0,8.504900336E-1,-1.797956586E0,-4.110786617E-1
2.201872750E0,1.123853683E0,-1.869323015E0,-2.306800485E-1
2.211900750E0,1.262642741E0,-1.828535438E0,-2.947644889E-1
2.221928750E0,1.246329069E0,-1.739389181E0,-5.092257261E-1
2.231956750E0,1.149771810E0,-1.586410046E0,-7.239803672E-1
2.241984750E0,1.059768677E0,-1.497602224E0,-8.394741416E-1
2.252012750E0,9.212970734E-1,-1.584202290E0,-8.389753103E-1
2.262040750E0,6.776512861E-1,-1.612113595E0,-6.736958623E-1
2.272067750E0,3.298959732E-1,-1.446818709E0,-4.191453755E-1
2.282095750E0,1.015891880E-1,-1.198683858E0,-2.387405634E-1
2.292123750E0,-2.867347933E-2,-9.854730964E-1,-9.559619427E-2
2.302151750E0,-3.230058402E-2,-6.328037381E-1,-3.164085373E-2
2.312179750E0,8.938350528E-2,-3.176330030E-1,-7.904096507E-3
2.322207750E0,2.455849200E-1,-3.477529585E-1,-6.286845356E-2
2.332234750E0,5.927625895E-1,-1.880389154E-1,-5.601109862E-1
2.342262750E0,6.219576597E-1,-4.878309742E-2,-6.178652644E-1
2.352290750E0,7.371460199E-1,1.913575977E-1,-6.683822870E-1
2.362318750E0,7.913042307E-1,2.060456872E-1,-5.461091995E-1
2.372346750E0,7.297428846E-1,1.633552164E-1,-3.121734262E-1
2.382374750E0,5.783074498E-1,-3.475554287E-2,-7.007719576E-2
2.392402750E0,4.495889246E-1,-1.890910566E-1,7.848378271E-2
2.402429750E0,9.843302518E-2,-3.423751295E-1,2.445313334E-1
2.412457750E0,-2.997945249E-1,-4.923097789E-1,2.617872953E-1
2.422485750E0,-4.824896157E-1,-5.422235131E-1,1.098994315E-1
2.432513750E0,-4.682323635E-1,-5.353488326E-1,-8.433336392E-3
2.442541750E0,-3.220961094E-1,-5.670340061E-1,5.509645864E-2
2.452569750E0,-7.970611751E-2,-6.741607189E-1,3.448430598E-1
2.462597750E0,1.411426216E-1,-7.784112692E-1,7.751591206E-1
2.472624750E0,2.251789421E-1,-8.570251465E-1,1.115626693E0
2.482652750E0,2.037291825E-1,-1.015906215E0,1.205671668E0
2.492680750E0,9.540750086E-2,-1.301910520E0,1.071347952E0
2.502708750E0,-3.092453070E-2,-1.473146081E0,8.905034661E-1
2.512736750E0,-4.025272559E-3,-1.146974921E0,8.371640444E-1
2.522764750E0,4.015010595E-2,-7.891688943E-1,8.537831903E-1
2.532791750E0,1.174672619E-1,-5.524820685E-1,9.585138559E-1
2.542820125E0,1.766313463E-1,-6.651493311E-1,1.076744199E0
2.552848125E0,1.766635776E-1,-8.154286146E-1,1.248859048E0
2.562876125E0,7.655131072E-2,-7.883499265E-1,1.358932376E0
2.572904125E0,-9.695550054E-2,-8.220599890E-1,1.333971381E0
2.582932125E0,-2.103589773E-1,-7.461091876E-1,1.368030190E0
2.592960125E0,-2.154831588E-1,-5.251587033E-1,1.623280525E0
2.602987125E0,-1.687063575E-1,-2.588246465E-1,1.914331913E0
2.613015125E0,-9.061182290E-2,1.895210147E-2,2.103820562E0
2.623043125E0,-3.071909770E-2,3.932537735E-1,2.120632172E0
2.633071125E0,-1.461966783E-1,9.540199041E-1,1.964615583E0
2.643099125E0,-6.381890923E-2,1.169434786E0,1.743711591E0
2.653127125E0,1.168323606E-1,1.105730414E0,1.464511871E0
2.663154125E0,1.109109819E-1,8.828203678E-1,1.090721488E0
2.673182125E0,-6.356921792E-2,5.264973640E-1,7.303240299E-1
2.683210125E0,-2.647026181E-1,1.725636572E-1,1.598369181E-1
2.693238125E0,-6.904507279E-1,3.101044893E-1,-3.324521184E-1
2.703266125E0,-9.304676652E-1,1.932476610E-1,-5.936295390E-1
2.713294125E0,-1.041001081E0,-2.972311154E-2,-6.971639395E-1
2.723321125E0,-9.222517014E-1,-4.684931412E-2,-3.555822670E-1
2.733349125E0,-6.536090374E-1,2.591345906E-1,4.123567343E-1
2.743377125E0,-3.580975533E-1,2.140839398E-1,1.071487665E0
2.753405125E0,-2.285220027E-1,2.443571948E-2,1.341495275E0
2.763433125E0,-4.116171300E-1,2.233383618E-2,1.170339108E0
2.773461125E0,-8.086869717E-1,3.732034266E-1,7.030158639E-1
2.783489125E0,-1.073389053E0,5.435585380E-1,1.062098369E-1
2.793516125E0,-1.125575542E0,4.427384436E-1,-3.552536666E-1
2.803544125E0,-1.046338558E0,5.439911485E-1,-6.678767204E-1
2.813572125E0,-8.433240056E-1,4.791095853E-1,-9.871455431E-1
2.823600125E0,-7.188772559E-1,1.767883301E-1,-1.268808484E0
2.833628125E0,-8.687655926E-1,6.982351840E-2,-1.421711802E0
2.843656125E0,-1.221047044E0,3.721829504E-2,-1.440983772E0
2.853683125E0,-1.657747149E0,8.255887777E-3,-1.414396882E0
2.863711125E0,-2.065822840E0,-2.149854302E-1,-1.320237041E0
2.873739125E0,-2.685252905E0,-4.218126237E-1,-1.332185864E0
2.883767125E0,-3.404016733E0,-3.468590975E-1,-1.188253164E0
2.893795125E0,-4.017938137E0,-3.523252308E-1,-7.845981121E-1
2.903823125E0,-4.482004642E0,-4.871594012E-1,-2.228857726E-1
2.913850125E0,-4.865932941E0,-8.785575032E-1,4.041677415E-1
2.923878125E0,-5.224145412E0,-9.670072794E-1,9.764761925E-1
2.933906125E0,-5.400849342E0,-7.430348992E-1,1.432371378E0
2.943934125E0,-5.280064106E0,-4.700097144E-1,1.749210000E0
2.953962125E0,-4.882435799E0,-3.278746605E-1,1.998881578E0
2.963990125E0,-4.329581261E0,-3.792856336E-1,2.198887587E0
2.974018125E0,-3.789219856E0,-5.153627992E-1,2.402605772E0
2.984045125E0,-3.390486956E0,-9.165433049E-1,2.632057190E0
2.994073125E0,-3.056243181E0,-1.252708077E0,2.725721359E0
3.004101125E0,-2.797024488E0,-1.686091185E0,2.781178713E0
3.014129125E0,-2.639501810E0,-2.182217836E0,2.813204288E0
3.024157125E0,-2.533352613E0,-2.579032660E0,2.890555382E0
3.034185125E0,-2.470180035E0,-2.917550087E0,3.126970053E0
3.044212125E0,-2.371086836E0,-3.240675449E0,3.472726345E0
3.054240125E0,-2.310304642E0,-3.578595877E0,3.830663443E0
3.064268125E0,-2.245395899E0,-3.921082020E0,4.057971001E0
3.074296125E0,-2.182459116E0,-4.148423195E0,3.925223112E0
3.084324125E0,-2.161647081E0,-4.287916660E0,3.511979580E0
3.094352125E0,-2.132448912E0,-4.468941212E0,2.893802881E0
3.104379125E0,-2.072712421E0,-4.643605232E0,2.250505924E0
3.114407125E0,-1.953223228E0,-4.902500153E0,1.634045601E0
3.124435125E0,-1.773658276E0,-5.220821381E0,1.191445827E0
3.134463125E0,-1.626991272E0,-5.588468552E0,1.031045675E0
3.144491125E0,-1.488297343E0,-5.888311386E0,1.109099984E0
3.154519125E0,-1.391990781E0,-6.154752254E0,1.419004321E0
3.164546125E0,-1.344286084E0,-6.061528683E0,1.960023046E0
3.174574125E0,-1.250334859E0,-5.609105587E0,2.299051046E0
3.184602125E0,-1.050595045E0,-4.995010376E0,2.605522633E0
3.194630125E0,-8.375212550E-1,-4.313026428E0,2.387067795E0
3.204658125E0,-6.492140889E-1,-3.499662876E0,1.543639064E0
3.214686125E0,-6.896749735E-1,-2.997390509E0,8.942691088E-1
3.224713125E0,-8.263459206E-1,-2.863166571E0,2.288646400E-1
3.234741125E0,-9.229888320E-1,-2.839593172E0,-3.601424396E-1
3.244769125E0,-1.118884683E0,-3.090216875E0,-3.060193658E-1
3.254797125E0,-9.119620919E-1,-2.976708412E0,-6.897433102E-2
3.264825125E0,-6.363268495E-1,-3.035861492E0,3.888252378E-1
3.274853125E0,-3.186016083E-1,-2.265357018E0,1.176464677E0
3.284880125E0,-4.305208027E-1,-1.663703084E0,1.714803815E0
3.294908125E0,-7.950108647E-1,-1.466360688E0,2.037218571E0
3.304936125E0,-1.186263442E0,-1.135448456E0,1.905685306E0
3.314964125E0,-1.699374914E0,-5.967410207E-1,1.534335494E0
3.324992125E0,-2.110813856E0,-7.599801421E-1,1.199277878E0
3.335020125E0,-2.003487349E0,-6.502783895E-1,6.428852677E-1
3.345048125E0,-1.765865326E0,-4.337700903E-1,2.568084300E-1
3.355075125E0,-1.605468392E0,-5.287152529E-1,1.301160008E-1
3.365103125E0,-1.536025167E0,-5.129916668E-1,1.595003307E-1
3.375131125E0,-8.007230163E-1,-3.604346216E-1,-9.905932099E-2
3.385159125E0,-3.072649240E-1,-1.970816106E-1,-5.033244938E-2
3.395187125E0,-9.141705185E-2,1.413001716E-1,-1.898971014E-2
3.405215125E0,-1.231008247E-1,4.358126223E-1,5.128974468E-2
3.415242125E0,-2.300658822E-1,7.953931689E-1,1.559684873E-1
3.425270125E0,-2.899210751E-1,1.069198847E0,2.411583960E-1
3.435298125E0,-3.492333889E-1,1.255464077E0,2.433965206E-1
3.445326125E0,-5.251069665E-1,1.342499495E0,1.846504956E-1
3.455354125E0,-7.099204659E-1,1.343206882E0,1.321734339E-1
3.465382125E0,-7.743649483E-1,1.268136144E0,1.713991016E-1
3.475409125E0,-7.396682501E-1,1.161862493E0,2.364742309E-1
3.485437125E0,-6.560426950E-1,1.055190444E0,3.433645070E-1
3.495465125E0,-4.580984414E-1,9.842635393E-1,3.271700740E-1
3.505493125E0,-4.141941294E-2,1.142291307E0,1.256978065E-1
3.515521125E0,2.577742040E-1,1.099732876E0,3.356600925E-2
3.525549125E0,4.462585747E-1,1.023447633E0,-6.930260360E-2
3.535576125E0,2.934506536E-1,6.934288740E-1,-1.859839559E-1
3.545607625E0,-3.662041426E-1,-6.306434870E-1,-5.751062036E-1
3.555635625E0,-4.413987398E-1,-2.357030362E-1,-1.034105182E0
3.565663625E0,-7.642726302E-1,-5.074762106E-1,-9.498761892E-1
3.575691625E0,-5.337530971E-1,-3.425994217E-1,-7.477270961E-1
3.585719625E0,-2.053149194E-1,2.171974480E-1,-3.279719055E-1
3.595746625E0,5.423835665E-2,6.756134629E-1,-8.922297508E-2
3.605774625E0,1.104757115E-1,6.618620157E-1,3.025542479E-3
3.615802625E0,8.889131993E-2,5.916756988E-1,-1.336819679E-1
3.625830625E0,4.571688175E-1,4.953029752E-1,-2.325836718E-1
3.635858625E0,8.024892211E-1,2.011003792E-1,-2.088610381E-1
3.645886625E0,1.139126539E0,2.235819772E-2,-3.656911552E-1
3.655913625E0,1.408822417E0,-2.260401547E-1,-5.815523863E-1
3.665941625E0,1.604884028E0,-4.041062593E-1,-6.605749726E-1
3.675969625E0,1.636724710E0,-5.113844872E-1,-5.938332081E-1
3.685997625E0,1.444970965E0,-3.627962768E-1,-4.590328038E-1
3.696025625E0,1.080377817E0,6.918387488E-3,-1.331889182E-1
3.706053625E0,6.988871694E-1,3.691207469E-1,2.652806640E-1
3.716080625E0,5.011863112E-1,8.068743944E-1,5.303709507E-1
3.726108625E0,3.805032074E-1,8.433248401E-1,5.066754818E-1
3.736136625E0,2.216578871E-1,7.594986558E-1,2.083742619E-1
3.746164625E0,1.424772143E-1,4.341618717E-1,-7.974060625E-2
3.756192625E0,-2.602491975E-1,-1.627593338E-1,-3.763762712E-1
3.766220625E0,-4.869998097E-1,-3.293937445E-1,-3.501656651E-1
3.776247625E0,-3.530406952E-1,-2.326482981E-1,-1.859133542E-1
3.786275625E0,-2.540223300E-1,-1.090655997E-1,-8.253429830E-2
3.796303625E0,-8.910236508E-2,-5.171069875E-2,-1.106330846E-2
3.806331625E0,1.416501552E-1,7.578254491E-2,-9.579661302E-3
3.816359625E0,2.701162696E-1,1.414654106E-1,-8.162056655E-2
3.826387625E0,2.033247352E-1,1.447823644E-1,-1.212250888E-1
3.836414625E0,1.358061582E-1,7.958313078E-2,-1.588920355E-1
3.846442625E0,2.566543221E-1,7.479280233E-2,-2.931598425E-1
3.856470625E0,4.697170556E-1,-8.105857670E-2,-4.882984459E-1
3.866498625E0,5.594226122E-1,-5.269275308E-1,-3.572209775E-1
3.876526625E0,5.867922306E-1,-9.448249340E-1,-1.700955778E-1
