"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.657916725E-4,-1.267115021E0,4.550836487E0,8.639733582E0
1.041579177E-2,-1.068627777E0,4.591851196E0,8.456364899E0
2.036579163E-2,-1.097068634E0,4.645888824E0,8.571475525E0
3.031579172E-2,-1.191372528E0,4.666246490E0,8.883426819E0
4.026579182E-2,-1.170266418E0,4.644391937E0,9.025182037E0
5.021579168E-2,-1.004261627E0,4.639003143E0,8.887618103E0
6.016579177E-2,-8.500822449E-1,4.630021820E0,8.574768677E0
7.011579163E-2,-8.406518555E-1,4.624183960E0,8.306676178E0
8.006579173E-2,-8.809181213E-1,4.674928436E0,8.328680420E0
9.001579182E-2,-9.909393311E-1,4.662204895E0,8.441246338E0
9.996579168E-2,-1.031804352E0,4.592749329E0,8.583151245E0
1.099157918E-1,-1.031055908E0,4.512067108E0,8.725056152E0
1.198657916E-1,-1.000968475E0,4.437971191E0,8.824449463E0
1.298157917E-1,-9.918374634E-1,4.365372162E0,8.804840240E0
1.397657918E-1,-9.961784363E-1,4.354295197E0,8.673712921E0
1.497157917E-1,-1.012344818E0,4.384831696E0,8.528065796E0
1.596657918E-1,-1.027313690E0,4.392465820E0,8.475525055E0
1.696157916E-1,-9.898915100E-1,4.360582123E0,8.491691437E0
1.795657917E-1,-9.220825195E-1,4.298610992E0,8.490194550E0
1.895157918E-1,-8.916957092E-1,4.260140991E0,8.465346222E0
1.994657917E-1,-9.033714294E-1,4.260590057E0,8.525670776E0
2.094157918E-1,-9.794132996E-1,4.288132782E0,8.661737823E0
2.193657917E-1,-1.081501007E0,4.293371887E0,8.669222260E0
2.293157917E-1,-1.124012604E0,4.347110138E0,8.675808563E0
2.392657918E-1,-1.106948090E0,4.335284729E0,8.689280548E0
2.492157917E-1,-1.080004120E0,4.308041382E0,8.698112183E0
2.591657918E-1,-1.070274353E0,4.303999786E0,8.634793854E0
2.691157917E-1,-1.084195404E0,4.349654846E0,8.574319611E0
2.790657918E-1,-1.104852448E0,4.419110413E0,8.605754242E0
2.890157918E-1,-1.145867157E0,4.449796600E0,8.646768951E0
2.989657917E-1,-1.181343384E0,4.455484772E0,8.665779419E0
3.089157918E-1,-1.229094086E0,4.480931854E0,8.660989380E0
3.188657917E-1,-1.306782532E0,4.477938080E0,8.656049652E0
3.288147917E-1,-1.350042572E0,4.432283020E0,8.626860352E0
3.387647918E-1,-1.376387787E0,4.386627960E0,8.629255371E0
3.487147917E-1,-1.370400238E0,4.348607025E0,8.638087006E0
3.586647918E-1,-1.304686890E0,4.267625427E0,8.604107666E0
3.686147917E-1,-1.232985992E0,4.165687408E0,8.527317352E0
3.785651252E-1,-1.220711517E0,4.086951141E0,8.403075714E0
3.885151250E-1,-1.321002960E0,4.069886627E0,8.339757385E0
3.984651251E-1,-1.498982849E0,4.147425385E0,8.452622681E0
4.084151250E-1,-1.607357483E0,4.132606201E0,8.624764709E0
4.183651251E-1,-1.537003784E0,3.966302032E0,8.722361755E0
4.283151252E-1,-1.379082184E0,3.828738098E0,8.740174713E0
4.382651250E-1,-1.326541443E0,3.799249420E0,8.754245453E0
4.482151251E-1,-1.418001251E0,3.849544830E0,8.793014832E0
4.581651250E-1,-1.490450592E0,3.915707245E0,8.729846191E0
4.681151251E-1,-1.515448608E0,4.038451996E0,8.556057587E0
4.780651252E-1,-1.541494446E0,4.096680908E0,8.420738983E0
4.880151250E-1,-1.444496155E0,4.114044800E0,8.324788513E0
4.979651251E-1,-1.316362610E0,4.006568298E0,8.291557617E0
5.079151250E-1,-1.355131989E0,3.956871643E0,8.355025635E0
5.178651251E-1,-1.331032104E0,3.978576508E0,8.395890656E0
5.278151252E-1,-1.334025879E0,3.893553314E0,8.462053070E0
5.377651250E-1,-1.370699615E0,3.937711487E0,8.500972137E0
5.477151251E-1,-1.403631134E0,3.996988220E0,8.655450897E0
5.576651250E-1,-1.472338257E0,4.076023865E0,8.782835999E0
5.676151251E-1,-1.770368500E0,4.147575073E0,8.848848724E0
5.775651252E-1,-1.990261230E0,4.184099121E0,8.804391174E0
5.875151251E-1,-2.023043060E0,4.198169861E0,8.702453156E0
5.974651251E-1,-1.982477417E0,4.224964142E0,8.674461365E0
6.074151250E-1,-2.008972321E0,4.243675232E0,8.761729889E0
6.173651251E-1,-2.114053802E0,4.233795776E0,8.845705261E0
6.273151250E-1,-2.161654816E0,4.202959900E0,8.820407867E0
6.372651251E-1,-2.216590576E0,4.209396515E0,8.809181213E0
6.472151252E-1,-2.348166962E0,4.322261810E0,8.957223358E0
6.571651250E-1,-2.473606110E0,4.351900177E0,9.101822662E0
6.671151251E-1,-2.421813812E0,4.252057800E0,9.172475739E0
6.770651250E-1,-2.332150269E0,4.074227600E0,9.214987335E0
6.870141251E-1,-2.223925323E0,3.895349579E0,9.207502899E0
6.969641251E-1,-2.147584076E0,3.727847900E0,9.139244843E0
7.069141250E-1,-2.128124542E0,3.562441864E0,9.023236084E0
7.168641251E-1,-2.268831940E0,3.495531006E0,8.919202423E0
7.268141250E-1,-2.388433228E0,3.557352448E0,8.824599152E0
7.367641251E-1,-2.469115448E0,3.711082764E0,8.698710938E0
7.467141252E-1,-2.558180237E0,3.748055878E0,8.560398560E0
7.566641250E-1,-2.597398682E0,3.714226227E0,8.544681244E0
7.666141251E-1,-2.627037048E0,3.712130585E0,8.573720856E0
7.765641250E-1,-2.655926971E0,3.354075165E0,8.404871979E0
7.865141251E-1,-2.461331635E0,3.285368042E0,8.455766144E0
7.964641252E-1,-2.346819763E0,3.336262207E0,8.402776337E0
8.064141250E-1,-2.317929840E0,3.429967346E0,8.204887848E0
8.163641251E-1,-2.389630737E0,3.193010101E0,7.747888184E0
8.263141250E-1,-2.248174896E0,3.091820526E0,7.519912262E0
8.362641251E-1,-2.279609528E0,3.218307495E0,7.322622528E0
8.462141252E-1,-2.558329926E0,3.059188385E0,6.812034302E0
8.561641250E-1,-2.755170593E0,3.186573486E0,6.303392029E0
8.661141251E-1,-2.860102386E0,3.348686371E0,5.898184662E0
8.760641250E-1,-3.077001343E0,3.023412781E0,5.480104065E0
8.860141251E-1,-3.234623566E0,2.780467987E0,5.407055969E0
8.959641252E-1,-3.450175323E0,2.362836456E0,5.413193207E0
9.059141250E-1,-3.517535248E0,1.818268890E0,5.398224335E0
9.158641251E-1,-3.686234436E0,1.513053589E0,5.187612305E0
9.258141250E-1,-3.729943542E0,1.334025879E0,4.750371552E0
9.357641251E-1,-3.591182098E0,1.273252258E0,4.371808777E0
9.457141252E-1,-3.722758484E0,1.283730469E0,3.962110748E0
9.556641250E-1,-3.903133392E0,1.154549103E0,3.732488251E0
9.656141251E-1,-4.062851257E0,9.180409241E-1,3.969744873E0
9.755641250E-1,-4.560715942E0,3.841012573E-1,4.210294647E0
9.855141251E-1,-4.731660461E0,8.637039185E-2,4.671784973E0
9.954641252E-1,-4.381089478E0,-1.531315613E-1,5.111570435E0
1.005414125E0,-4.040098572E0,-6.086343384E-1,5.203479309E0
1.015364125E0,-3.643273773E0,-1.108744354E0,4.943170624E0
