"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.335194500E-2,-2.092523336E0,4.939383984E0,7.908876896E0
1.584173600E-2,-2.193022013E0,4.920241356E0,7.875377655E0
2.206397600E-2,-2.221735716E0,4.958526611E0,7.947162151E0
2.828621600E-2,-2.221735716E0,5.011168957E0,7.875377655E0
3.077600700E-2,-2.169093609E0,5.035097122E0,7.870592117E0
3.322647600E-2,-2.126022816E0,4.992026329E0,7.894520283E0
3.567694500E-2,-2.140379906E0,5.030311584E0,7.760521889E0
3.812741400E-2,-2.140379906E0,5.001597404E0,7.660023689E0
4.061720500E-2,-2.116451740E0,5.039882660E0,7.554141045E0
4.310704900E-2,-2.102094650E0,5.054239750E0,7.482356548E0
4.559684100E-2,-2.073380709E0,4.996811867E0,7.458428383E0
4.808663200E-2,-2.030309916E0,4.963312149E0,7.415357590E0
5.057642400E-2,-2.025524378E0,4.929812908E0,7.429714203E0
5.306621600E-2,-2.082952023E0,4.968098164E0,7.463213921E0
5.555600700E-2,-2.082952023E0,4.977669239E0,7.539783955E0
5.804579900E-2,-2.159522533E0,4.982454777E0,7.683951855E0
6.053559100E-2,-2.231307030E0,4.982454777E0,7.841877937E0
6.297022600E-2,-2.298306227E0,5.006382942E0,8.023732185E0
6.546001800E-2,-2.365305185E0,5.059025288E0,8.071588516E0
6.794975700E-2,-2.452044964E0,5.044668198E0,8.182256699E0
7.043954900E-2,-2.495115757E0,5.140381336E0,8.277970314E0
7.292934100E-2,-2.571686029E0,5.145166874E0,8.330612183E0
7.541913200E-2,-2.653042078E0,5.169095039E0,8.431110382E0
7.790892400E-2,-2.705684185E0,5.164309502E0,8.455039024E0
8.039871600E-2,-2.748754978E0,5.202594757E0,8.522037506E0
8.288855900E-2,-2.724826813E0,5.188237667E0,8.598608017E0
8.537835100E-2,-2.729612350E0,5.173880577E0,8.647063255E0
8.786814300E-2,-2.815753937E0,5.135595798E0,8.636893272E0
9.035793400E-2,-2.796611547E0,5.154737949E0,8.690134048E0
9.284772600E-2,-2.782254457E0,5.121238708E0,8.737990379E0
9.510158000E-2,-2.734398127E0,5.087738991E0,8.733204842E0
9.759132000E-2,-2.743969440E0,5.044668198E0,8.723632812E0
1.000811110E-1,-2.734398127E0,5.015954494E0,8.733204842E0
1.025709030E-1,-2.681756020E0,5.001597404E0,8.661419868E0
1.050606950E-1,-2.662613392E0,4.992026329E0,8.685347557E0
1.075504860E-1,-2.600399971E0,4.920241356E0,8.723632812E0
1.100402780E-1,-2.552543640E0,4.910670280E0,8.723632812E0
1.125300700E-1,-2.533401012E0,4.871787071E0,8.771489143E0
1.150198610E-1,-2.514258385E0,4.876572609E0,8.752346992E0
1.175096530E-1,-2.523829699E0,4.833501816E0,8.709276199E0
1.199994450E-1,-2.533401012E0,4.838287354E0,8.661419868E0
1.224892890E-1,-2.533401012E0,4.838287354E0,8.651848793E0
1.249790800E-1,-2.609971285E0,4.896313190E0,8.670990944E0
1.272291840E-1,-2.614757061E0,4.925027370E0,8.670990944E0
1.297189240E-1,-2.590828657E0,4.934598446E0,8.598608017E0
1.322086640E-1,-2.609971285E0,4.934598446E0,8.593822479E0
1.346985070E-1,-2.653042078E0,4.915455818E0,8.627322197E0
1.371882990E-1,-2.648256540E0,4.934598446E0,8.627322197E0
1.396780910E-1,-2.576471806E0,4.915455818E0,8.603393555E0
1.421678820E-1,-2.576471806E0,4.901099205E0,8.593822479E0
1.446576220E-1,-2.576471806E0,4.852644444E0,8.608179092E0
