"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.137934100E-2,-2.275604010E-1,1.568555683E-1,9.840089828E-2
7.386913200E-2,-2.307561040E-1,1.525946259E-1,9.733566642E-2
7.635892400E-2,-2.179733068E-1,1.568555683E-1,1.111836955E-1
7.884871600E-2,-2.115819156E-1,1.515294015E-1,1.229012609E-1
8.133855900E-2,-2.083862126E-1,1.493989378E-1,1.367492825E-1
8.382835100E-2,-2.041252851E-1,1.408770680E-1,1.474016160E-1
8.631814300E-2,-1.977338791E-1,1.270290315E-1,1.591191888E-1
8.880793400E-2,-1.966686398E-1,1.110505462E-1,1.687062830E-1
9.129772600E-2,-1.956034154E-1,9.613727778E-2,1.740324497E-1
9.355158000E-2,-1.977338791E-1,7.589785010E-2,1.825543046E-1
9.604132000E-2,-1.998643428E-1,5.459319428E-2,1.910761744E-1
9.853111100E-2,-2.062557489E-1,3.435376659E-2,1.932066381E-1
1.010209030E-1,-2.115819156E-1,1.198387146E-2,1.964023411E-1
1.035106950E-1,-2.179733068E-1,-9.320789017E-3,2.017285079E-1
1.060004860E-1,-2.254299372E-1,-3.275591508E-2,2.006632686E-1
1.084902780E-1,-2.307561040E-1,-5.299534276E-2,2.006632686E-1
1.109800700E-1,-2.360822707E-1,-7.643046975E-2,1.995980442E-1
1.134698610E-1,-2.403431982E-1,-9.986559302E-2,1.995980442E-1
1.159596530E-1,-2.446041405E-1,-1.243659556E-1,1.974675655E-1
1.184494450E-1,-2.520607710E-1,-1.467358470E-1,1.974675655E-1
1.209392890E-1,-2.531259954E-1,-1.627143472E-1,1.985328048E-1
1.234290800E-1,-2.563216984E-1,-1.765623689E-1,1.985328048E-1
1.256791840E-1,-2.584521770E-1,-1.936061084E-1,2.006632686E-1
1.281689240E-1,-2.584521770E-1,-2.021279633E-1,2.059894353E-1
1.306586640E-1,-2.595174015E-1,-2.042584270E-1,2.091851383E-1
1.331485070E-1,-2.563216984E-1,-2.042584270E-1,2.145113051E-1
1.356382990E-1,-2.531259954E-1,-1.999974996E-1,2.209026963E-1
1.381280910E-1,-2.467346042E-1,-1.978670359E-1,2.283593267E-1
1.406178820E-1,-2.403431982E-1,-1.957365721E-1,2.368811965E-1
1.431076220E-1,-2.339518070E-1,-1.872147024E-1,2.454030514E-1
1.455974660E-1,-2.254299372E-1,-1.786928326E-1,2.539249361E-1
1.480872570E-1,-2.169080675E-1,-1.691057384E-1,2.624467909E-1
1.505770490E-1,-2.073209733E-1,-1.627143472E-1,2.656424940E-1
1.530668930E-1,-1.956034154E-1,-1.552577168E-1,2.720338702E-1
1.555566840E-1,-1.870815456E-1,-1.467358470E-1,2.752295732E-1
1.578047050E-1,-1.785596907E-1,-1.403444558E-1,2.794905007E-1
1.602944450E-1,-1.732335240E-1,-1.339530498E-1,2.805557549E-1
1.627842360E-1,-1.657768935E-1,-1.254311949E-1,2.816209793E-1
1.652740280E-1,-1.583202630E-1,-1.222354919E-1,2.773600519E-1
1.677638200E-1,-1.519288570E-1,-1.126483902E-1,2.794905007E-1
1.702535590E-1,-1.508636326E-1,-1.062569916E-1,2.762948275E-1
1.727434030E-1,-1.487331539E-1,-1.019960642E-1,2.741643488E-1
1.752331950E-1,-1.423417628E-1,-9.347419441E-2,2.720338702E-1
1.777229860E-1,-1.359503716E-1,-8.601756394E-2,2.688381970E-1
1.802127780E-1,-1.338198930E-1,-8.601756394E-2,2.656424940E-1
1.827025700E-1,-1.252980381E-1,-8.282186836E-2,2.645772398E-1
1.851924140E-1,-1.274285018E-1,-8.069140464E-2,2.645772398E-1
1.876822050E-1,-1.263632625E-1,-8.495233208E-2,2.624467909E-1
1.897949140E-1,-1.210371032E-1,-9.134373069E-2,2.624467909E-1
1.922847570E-1,-1.199718714E-1,-9.880036116E-2,2.645772398E-1
1.947745490E-1,-1.189066395E-1,-1.073222235E-1,2.613815665E-1
1.972643410E-1,-1.221023351E-1,-1.179745570E-1,2.603163123E-1
1.997541320E-1,-1.221023351E-1,-1.286268830E-1,2.656424940E-1
2.022439240E-1,-1.274285018E-1,-1.446053833E-1,2.677729428E-1
2.047337160E-1,-1.391460598E-1,-1.563229412E-1,2.667077184E-1
2.072235070E-1,-1.455374658E-1,-1.691057384E-1,2.699034214E-1
2.097132990E-1,-1.529940963E-1,-1.786928326E-1,2.720338702E-1
2.122030910E-1,-1.668421179E-1,-1.914756298E-1,2.762948275E-1
2.146929340E-1,-1.764292270E-1,-1.968017966E-1,2.794905007E-1
2.171827260E-1,-1.849510819E-1,-2.031932026E-1,2.826862037E-1
2.195888720E-1,-1.934729517E-1,-2.159759998E-1,2.869471312E-1
2.220786110E-1,-2.019948065E-1,-2.266283184E-1,2.922733128E-1
2.245684030E-1,-2.083862126E-1,-2.330197245E-1,2.944037914E-1
2.270581950E-1,-2.147776037E-1,-2.415415943E-1,2.901428342E-1
2.295479860E-1,-2.201037705E-1,-2.479329854E-1,2.922733128E-1
2.320377780E-1,-2.254299372E-1,-2.532591522E-1,2.912080884E-1
2.345275700E-1,-2.328865677E-1,-2.553896308E-1,2.912080884E-1
2.370173610E-1,-2.371474952E-1,-2.617810071E-1,2.912080884E-1
2.395071530E-1,-2.424736619E-1,-2.628462613E-1,2.890776098E-1
2.419969450E-1,-2.456693649E-1,-2.617810071E-1,2.858819067E-1
2.444867360E-1,-2.477998286E-1,-2.564548552E-1,2.837514579E-1
2.469765800E-1,-2.499302924E-1,-2.521939278E-1,2.826862037E-1
2.494663720E-1,-2.488650680E-1,-2.458025217E-1,2.762948275E-1
2.517150700E-1,-2.467346042E-1,-2.372806519E-1,2.720338702E-1
2.542048090E-1,-2.467346042E-1,-2.287587970E-1,2.677729428E-1
