"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.586674998E-2,-9.753654003E-1,-2.642898262E-1,-1.367869973E-1
5.583075000E-2,-1.084415197E0,-3.081395626E-1,-2.204741687E-1
6.579475000E-2,-1.199221492E0,-3.211179972E-1,-3.062460423E-1
7.575875000E-2,-1.340614796E0,-2.956800163E-1,-3.842300475E-1
8.572274999E-2,-1.470244169E0,-2.012988925E-1,-4.038285613E-1
9.568674999E-2,-1.591853380E0,-3.897842020E-2,-4.156585634E-1
1.056507500E-1,-1.665452123E0,3.410961479E-2,-4.914636910E-1
1.156137500E-1,-1.501245856E0,-4.046363235E-1,-6.437091827E-1
1.255777500E-1,-1.627960205E0,-2.035121918E-1,-6.792482734E-1
1.355417500E-1,-1.568865418E0,-1.081191078E-1,-6.835215688E-1
1.455057500E-1,-1.420644045E0,-2.041630298E-1,-6.372414827E-1
1.554697500E-1,-1.126688600E0,-2.626934350E-1,-5.246846080E-1
1.654337500E-1,-8.158630133E-1,-3.479718864E-1,-4.093134701E-1
1.753977500E-1,-5.120695829E-1,-4.113404751E-1,-3.320029974E-1
1.853617500E-1,-2.050419897E-1,-3.873017132E-1,-3.012980819E-1
1.953247500E-1,-3.807616234E-2,-1.226738095E-2,-3.029894531E-1
2.052887500E-1,1.971173659E-2,3.541907966E-1,-2.870083451E-1
2.152527500E-1,-5.520245060E-2,5.083497167E-1,-3.391967416E-1
2.252167500E-1,-2.146968395E-1,3.947964013E-1,-3.880391717E-1
2.351807500E-1,-4.694364667E-1,1.322960388E-2,-3.511906266E-1
2.451447500E-1,-7.484900355E-1,-2.994548380E-1,-3.879673779E-1
2.551087500E-1,-9.731169939E-1,-3.414627612E-1,-5.308920145E-1
2.650727500E-1,-1.208443880E0,-1.965774596E-1,-6.843080521E-1
2.750357500E-1,-1.452848911E0,-6.060683131E-1,-7.534743547E-1
2.849997500E-1,-1.687044144E0,-1.143378735E0,-6.715618372E-1
2.949637500E-1,-1.742465854E0,-1.365725517E0,-3.189942241E-1
3.049277500E-1,-1.598730922E0,-1.289349437E0,3.280103579E-2
3.148917500E-1,-1.313103199E0,-9.834805727E-1,4.101389945E-1
3.248557500E-1,-1.026392698E0,-6.000269651E-1,7.742225528E-1
3.348197500E-1,-8.400018215E-1,-3.903008997E-1,1.022170782E0
3.447837500E-1,-7.310414910E-1,-1.285082102E-1,1.187475681E0
3.547467500E-1,-6.567707062E-1,5.803477019E-2,1.330703616E0
3.647107500E-1,-5.578064322E-1,2.221709304E-2,1.485083461E0
3.746747500E-1,-4.173100293E-1,-1.710911095E-1,1.648462772E0
3.846387500E-1,-2.513309121E-1,-2.559247017E-1,1.819747210E0
3.946027500E-1,-9.440362453E-2,1.148063317E-2,2.014654875E0
4.045667500E-1,6.590308249E-2,4.466117620E-1,2.224802017E0
4.145307500E-1,2.435958385E-1,1.004217267E0,2.439243078E0
4.244947500E-1,4.390528202E-1,1.620799899E0,2.657927990E0
4.344577500E-1,6.422339082E-1,2.190989971E0,2.857580423E0
4.444217500E-1,8.268426061E-1,2.697361231E0,2.985914469E0
4.543857500E-1,9.884845018E-1,3.165780067E0,3.025779724E0
4.643497500E-1,1.150786281E0,3.488917351E0,2.987474442E0
4.743137500E-1,1.314508080E0,3.595859051E0,2.891829967E0
4.842777500E-1,1.469202995E0,3.471496820E0,2.796080112E0
4.942417500E-1,1.608485579E0,3.303438902E0,2.748031616E0
5.042057500E-1,1.568807602E0,2.504351854E0,2.668946028E0
5.141697500E-1,1.309172869E0,1.953708291E0,2.437200785E0
5.241327500E-1,8.224844337E-1,1.860080719E0,1.961830139E0
5.340967500E-1,1.708230227E-1,2.054030657E0,1.319548130E0
5.440607500E-1,-6.047527790E-1,2.413932323E0,5.525240302E-1
5.540247500E-1,-1.402602196E0,2.904052973E0,-2.791191339E-1
5.639887500E-1,-2.083620787E0,3.485267401E0,-1.121711493E0
5.739527500E-1,-2.579156876E0,3.825296879E0,-1.861908436E0
5.839167500E-1,-2.907145977E0,3.588881016E0,-2.343741179E0
5.938807500E-1,-2.516153097E0,2.424384832E0,-2.363811255E0
6.038437500E-1,-1.804839849E0,1.486798882E0,-2.258015633E0
6.138077500E-1,-7.442559600E-1,1.087494016E0,-2.099182844E0
6.237717500E-1,2.572646439E-1,3.441580236E-1,-2.137680769E0
6.337357500E-1,1.031566381E0,-2.539634705E-1,-2.356886148E0
6.436997500E-1,1.560035706E0,4.414293915E-2,-2.700383902E0
6.536637500E-1,1.716728449E0,6.431669593E-1,-3.059356689E0
6.636277500E-1,1.229662895E0,1.424335837E0,-3.118763447E0
6.735907500E-1,5.740848184E-1,1.924176812E0,-2.874004841E0
6.835547500E-1,1.524069309E-1,2.238614559E0,-2.498548746E0
6.935187500E-1,-1.015947163E-1,2.664773703E0,-2.069019079E0
7.034827500E-1,-2.685658038E-1,2.952297211E0,-1.727755785E0
7.134467500E-1,-4.582723677E-1,2.986376286E0,-1.543367386E0
7.234107500E-1,-8.073559403E-1,2.664911985E0,-1.548995852E0
7.333747500E-1,-1.303413153E0,2.190940380E0,-1.750970244E0
7.433387500E-1,-1.844056606E0,1.862758040E0,-2.194042206E0
7.533017500E-1,-2.281669378E0,1.749242425E0,-2.821848869E0
7.632657500E-1,-2.515691757E0,1.891611576E0,-3.436410427E0
7.732297500E-1,-2.638768673E0,2.262412548E0,-3.557527304E0
7.831937500E-1,-2.702760458E0,2.588468790E0,-3.216884136E0
7.931577500E-1,-2.555094004E0,2.794442415E0,-2.545535088E0
8.031217500E-1,-2.236893654E0,2.764802933E0,-1.862512708E0
8.130857500E-1,-1.877424479E0,2.574551582E0,-1.532019734E0
8.230497500E-1,-1.618347287E0,2.445768833E0,-1.695199490E0
8.330127500E-1,-1.630931258E0,2.299528599E0,-2.105808973E0
8.429767500E-1,-1.789149642E0,2.453052282E0,-2.544647217E0
8.529407500E-1,-1.987368822E0,2.576676607E0,-2.733770609E0
8.629047500E-1,-2.084600449E0,2.532561302E0,-2.611062527E0
8.728687500E-1,-1.972808003E0,2.425513029E0,-2.184085131E0
8.828327500E-1,-1.741361976E0,2.245004654E0,-1.719422460E0
8.927967500E-1,-1.436572552E0,2.039658785E0,-1.503178358E0
9.027607500E-1,-1.167428970E0,1.962296247E0,-1.566132545E0
9.127237500E-1,-1.055722952E0,1.929937005E0,-1.902641296E0
9.226877500E-1,-9.979765415E-1,1.888381243E0,-2.306242943E0
9.326517500E-1,-1.032291412E0,1.883687973E0,-2.670329571E0
9.426157500E-1,-1.051106930E0,1.877009273E0,-2.996487379E0
9.525797500E-1,-9.679184556E-1,1.715317130E0,-3.197190762E0
9.625438333E-1,-6.366266012E-1,1.509014487E0,-3.433238983E0
9.725078333E-1,-1.986460388E-1,1.051826119E0,-3.492962599E0
9.824708333E-1,6.555431336E-2,3.283919096E-1,-3.223936081E0
9.924348333E-1,4.957241565E-2,-2.241178900E-1,-2.801533461E0
1.002398833E0,-1.680270582E-1,-3.759966791E-1,-2.322944880E0
1.012362833E0,-4.249033034E-1,-4.578539729E-1,-1.888200760E0
1.022326833E0,-5.779539347E-1,-5.863943100E-1,-1.547098637E0
1.032290833E0,-5.549399257E-1,-6.262908578E-1,-1.327091098E0
1.042254833E0,-3.628352880E-1,-7.754225731E-1,-1.279464602E0
1.052218833E0,-1.683142930E-1,-1.035564184E0,-1.449254155E0
1.062181833E0,4.439014569E-2,-1.222705722E0,-1.682216883E0
1.072145833E0,2.368685156E-1,-1.370156407E0,-1.856154680E0
1.082109833E0,3.006813526E-1,-1.257369399E0,-1.878988028E0
1.092073833E0,2.252947241E-1,-9.392547011E-1,-1.686300039E0
1.102037833E0,2.861209400E-2,-6.884163618E-1,-1.325016856E0
1.112001833E0,-2.282548547E-1,-5.775684118E-1,-9.772567749E-1
1.121965833E0,-5.293889642E-1,-4.392462671E-1,-7.001091838E-1
1.131929833E0,-9.858502746E-1,-5.392058492E-1,-4.717274308E-1
1.141892833E0,-1.439301372E0,-6.119996309E-1,-4.136560857E-1
1.151856833E0,-1.769274712E0,-8.094354868E-1,-5.237360001E-1
1.161820833E0,-2.016404629E0,-1.020404100E0,-9.034870863E-1
1.171784833E0,-1.966928720E0,-1.077988863E0,-1.494943738E0
1.181748833E0,-1.708141804E0,-1.021941423E0,-1.887245417E0
1.191712833E0,-1.332414746E0,-1.039563537E0,-2.034085989E0
1.201676833E0,-9.890521765E-1,-1.127083421E0,-2.061496258E0
1.211639833E0,-6.803193688E-1,-9.651514292E-1,-2.014669895E0
1.221603833E0,-3.431528509E-1,-6.425246596E-1,-1.930657506E0
1.231567833E0,2.247891016E-2,-4.312233329E-1,-1.852300882E0
1.241531833E0,4.340847433E-1,-5.754694715E-2,-1.776076555E0
1.251495833E0,8.954203725E-1,3.143805265E-1,-1.779551625E0
1.261459833E0,1.323483109E0,3.228381574E-1,-1.884205580E0
1.271423833E0,1.597297907E0,2.522383034E-1,-2.003843069E0
1.281387833E0,1.663288355E0,4.092072845E-1,-2.151548862E0
1.291350833E0,1.512260556E0,4.562288523E-1,-2.318322897E0
1.301314833E0,1.165617704E0,5.946667194E-1,-2.423758030E0
1.311278833E0,6.604562402E-1,5.869030952E-1,-2.518435240E0
1.321242833E0,2.742440403E-1,3.086079061E-1,-2.371501923E0
1.331206833E0,3.769190013E-1,9.873270243E-2,-1.679572463E0
1.341170833E0,8.294484615E-1,-3.200592101E-1,-8.856210709E-1
1.351134833E0,1.402559638E0,-5.845848918E-1,-2.566229105E-1
1.361097833E0,1.636132360E0,-4.378501475E-1,-8.297289908E-2
1.371061833E0,1.491666436E0,-1.747498214E-1,-1.829546094E-1
1.381025833E0,1.240668297E0,1.583501324E-2,-4.620810449E-1
1.390989833E0,1.008892059E0,1.212101728E-1,-7.362244725E-1
1.400953833E0,7.916992307E-1,2.569209635E-1,-7.919398546E-1
1.410917833E0,4.651349187E-1,3.330639303E-1,-6.222104430E-1
1.420881833E0,3.678826243E-2,1.817718446E-1,-2.506292760E-1
1.430845833E0,-2.261363119E-1,-3.974295408E-2,1.717043966E-1
1.440808833E0,-3.406479061E-1,-2.784778774E-1,5.337470770E-1
1.450772833E0,-3.080121875E-1,-4.310463965E-1,6.682231426E-1
1.460736833E0,-9.082970023E-2,-4.869104624E-1,5.438430309E-1
1.470700833E0,1.798200607E-2,-4.257467091E-1,3.550887704E-1
