Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
0.900301875,-1.48620069,8.814851761,3.209427357
0.918344062,-1.89800334,8.901042938,2.534262419
0.93638625,-2.348113298,8.412626266,2.093729496
0.954428437,-2.52528429,8.972869873,4.071340084
0.972470625,-3.023278236,10.04547215,3.017891169
0.990512812,-3.19566083,12.12842751,3.266888142
1.008555,-2.798223257,13.75648403,2.495955229
1.026597187,-1.055244446,14.53220558,3.118447781
1.044639375,0.77871412,14.18744087,2.467224836
1.062681562,2.756324768,11.30482197,3.027467966
1.080723594,4.049193859,6.502053261,-0.353144765
1.098765312,3.144185305,3.839700937,-0.037110128
1.116807031,3.038840532,9.150040627,9.065644264
1.134848854,3.460220098,17.99422073,15.64491081
1.152891041,1.755548358,14.39334202,7.959523678
1.170933229,1.789067268,6.037578106,4.574122429
1.188975416,1.008557439,1.948281646,6.704961777
1.207017604,2.129043818,1.74716866,9.846154213
1.225059791,3.105878115,2.163759708,8.543708801
1.243101979,3.024475336,1.498171687,7.202955723
1.261144166,2.507327795,-0.268749148,3.98036027
1.279186354,1.520916581,-1.33656311,0.398634583
1.297228541,1.856104851,-0.29747957,-2.04823947
1.315270729,-0.399233133,0.904409707,-4.054580688
1.333312916,-3.157353401,5.257068157,-8.900444984
1.351355416,-1.625064373,10.6009264,-5.634753704
1.369397135,-3.540425777,9.226655006,3.961206675
1.387438854,-6.231508255,6.071096897,16.73187828
1.405480833,-2.314594507,7.067084789,23.13876152
1.423523021,0.218470901,12.50671101,5.819107056
1.441565208,3.244741917,19.34455109,-31.6597271
1.459607396,3.781043053,28.3515377,4.420893669
1.477649583,-0.657806933,13.76606083,21.27607346
1.495691771,-5.269039154,10.97442245,-0.357933164
1.513733958,-0.336983889,9.015965462,-1.890222192
1.531776146,-0.241215825,7.191583157,1.921346903
1.549818333,-1.270722508,5.975328922,2.586935043
1.567860521,-0.715267777,4.20361948,1.519120932
1.585902708,1.056441545,6.535572052,2.610877037
1.603929583,-0.638653278,10.28010368,4.679467201
1.621987708,-1.514931083,13.69902325,7.906851292
1.640029427,-1.649006367,14.31672764,6.259640217
1.658071146,-2.252345324,11.24736118,3.616441727
1.676112864,-2.855684042,9.662399292,2.146401882
1.694155,-2.26671052,11.92731476,0.159214407
1.712197187,-0.351349086,14.79077911,1.318008065
1.730239375,2.291849613,14.90570164,4.904522419
1.748281562,4.925471306,13.33510494,5.124788761
1.76632375,6.443395138,14.05815411,3.803189516
1.784365937,4.647744179,15.65269184,4.689043999
1.802408125,2.770689964,19.58397102,7.710526466
1.820450312,-0.533308446,20.19688606,3.003525972
1.8384925,-3.655347347,14.80993271,1.131260276
1.856534687,-5.16848278,9.552266121,-0.77931267
1.874576875,-1.232415318,9.758167267,-0.841561914
1.892619062,2.311003208,9.920972824,1.030703783
1.91066125,2.368463993,7.589020729,2.610877037
1.928703437,3.19206953,5.664082527,3.027467966
1.946745625,3.632602453,3.552396774,3.209427357
1.964787812,3.019686937,1.886032343,2.807201385
1.98283,2.837727547,2.427121878,1.964442492
2.000872187,2.363675594,3.71520257,1.097741485
2.018914375,1.769913554,4.806958675,1.33716166
2.036956562,2.287061214,5.951386929,2.993949175
2.05499875,3.407547474,7.895478725,5.488707542
2.073040937,3.479373693,10.55783081,6.901286602
2.091082344,0.534505546,13.76127243,3.520673513
2.109121406,-1.96982944,15.19779396,3.98036027
2.127167552,-3.157353401,10.16518211,15.63533401
2.145209427,-1.902791858,12.17152309,5.057751179
2.163251146,2.813785553,14.74768353,-2.958036184
2.181292864,3.560776472,16.61994934,-4.523844242
2.199334896,1.291073322,11.33355236,0.963666201
2.217377083,-2.530072689,6.602609634,-0.381875157
2.235419271,-2.147000313,4.28023386,-4.212597847
2.253461458,-2.764704466,7.287351608,-7.597999096
2.271503646,-4.675277233,12.85147572,-7.483077526
2.289545833,-3.166930199,14.73331833,-1.545457244
2.307588021,1.473032594,12.91372585,2.902969599
2.325630208,3.584718466,9.739013672,4.152742863
2.343660208,3.991732836,8.292916298,5.866991043
2.361707448,3.522469282,7.794922352,2.213439465
2.379757552,3.369240284,7.565078735,1.092953086
2.397799531,1.990180135,7.87632513,0.561440289
2.41584125,-0.423175156,7.957727909,-0.635660529
2.433882969,-1.380855799,8.968081474,-0.535104096
2.451924896,-1.328183413,9.44213295,0.513556242
2.469967083,-0.791882217,9.868300438,0.221463651
2.488009271,-0.107140526,10.07899094,-0.003591303
2.506051458,0.400430232,10.07420254,-0.429759204
2.524093646,0.726041675,10.05504894,-0.808043063
2.542135833,0.726041675,10.07899094,-0.903811157
2.560178021,0.462679476,10.40939045,-0.678756177
2.578220208,0.060453594,11.07019043,0.312443316
2.596262396,-0.700902522,11.31439877,1.030703783
2.614304583,-1.016937137,11.30482197,1.073799491
2.632346771,-1.232415318,11.12765121,1.385045648
2.650388958,-0.834977865,10.83555794,1.471236944
2.668431146,-0.566827238,11.13243961,1.332373261
2.686473333,-0.839766264,12.08533192,0.671573579
2.704515521,-1.4478935,12.74613094,-1.789665818
2.722557708,0.079607204,12.69345856,-3.762487888
2.740599896,2.555211782,11.75014305,-0.458489627
2.758642083,3.335721493,9.911396027,0.729034424
2.776684271,4.494514942,9.389460564,0.997184992
2.794726458,4.542399406,10.45727444,-1.119289279
2.812768646,4.08271265,12.76049614,-0.444124401
2.830810833,3.551199675,14.80035591,1.356315255
2.848853021,2.392405987,14.0725193,1.11689508
2.866895208,1.496974587,13.19145298,-1.334767461
2.884937396,-0.9307459,11.08934402,-0.563834488
2.902979583,-2.147000313,9.308057785,-1.741781712
2.921021771,-2.070385933,8.565855026,-2.364274263
2.939063958,-0.164601371,8.537124634,-1.631648421
2.957106146,2.741959572,8.115745544,-2.287659645
2.975148333,3.785831451,6.755838871,-0.985213995
2.993190521,3.158550501,5.635352135,0.513556242
3.011232708,3.120243311,5.79336977,1.82079041
3.029274896,3.412335873,6.43022728,2.740163803
3.047317083,3.943848848,7.407061577,2.768894196
3.065359271,4.015674591,8.345588684,2.390610456
3.083401458,4.35086298,8.221090317,2.304419041
3.101442812,4.116231441,6.889914036,2.548627615
3.119484739,3.3069911,6.626551628,2.907757998
3.137527396,1.956661344,8.010400772,3.295618534
3.155570052,0.366911411,9.820416451,3.879803896
3.173612396,-0.902015507,11.70225906,5.828683853
3.191654583,-1.644217968,13.06216621,7.61954689
3.209696354,-3.262698412,11.24257278,7.863755703
3.227738073,-1.811812162,8.570643425,6.470330238
3.245779791,-0.55725044,6.937798023,4.885368347
3.263822396,1.343745708,7.340023994,3.693056107
3.281865052,3.53204608,9.485228539,2.845508814
3.299907604,4.935048103,11.58733749,1.806425214
3.317949427,4.79618454,13.07653141,-0.003591303
3.335991146,4.044404984,14.58487797,0.05865794
3.354011198,0.659004033,10.94090366,2.902969599
3.37207625,-0.064044893,5.98490572,3.037044764
3.390118437,0.036511578,4.083909512,-3.685873508
3.408160625,-2.132635117,7.454945564,-7.071274757
3.426202812,-5.187636375,12.89936066,-5.500678539
3.444244948,-5.24509716,14.24490166,-1.722628117
3.462286666,-1.955464244,12.50192261,0.25977087
3.480328385,2.469020605,11.16117001,2.49116683
3.49837026,4.64295578,9.657610893,2.744952202
3.516412448,3.177704096,8.312069893,-0.314837515
3.534454635,3.034052134,8.043919563,-1.985990286
3.552496823,2.105101824,8.288127899,0.652419984
3.57053901,0.170586869,8.149264336,2.141613483
3.588581198,-1.313818216,8.336011887,1.011550188
3.606623385,-1.936310649,9.178771019,-0.175973818
3.624665573,-2.314594507,10.14602852,-0.152031809
3.64270776,-2.357690096,10.31841087,0.638054729
3.660749948,-1.917157054,10.2322197,1.399410844
3.678792135,-1.419163108,10.12208652,2.170343876
3.696834323,-0.442328751,10.36629486,1.945288897
3.71487651,0.77871412,10.72542477,1.461660147
3.732918698,1.654991984,10.40460205,1.744175911
3.750960885,1.698087573,9.882665634,1.016338587
3.769003073,1.334168911,9.523535728,1.255758762
3.78704526,1.080383539,9.868300438,2.127248287
3.805087448,0.012569559,10.2130661,2.366668463
3.823129635,0.888847411,12.1475811,0.968454599
3.841173021,2.445078373,13.19145298,2.050633669
3.859215208,3.594295263,12.39178944,2.8981812
3.877257396,4.619013786,12.34390545,0.331596941
3.895299583,4.073135853,12.41573143,3.841496706
3.913341771,3.60866046,14.24969006,5.637147903
3.931383958,2.325368404,14.72852993,1.394622445
3.949426146,-0.432751954,13.54100609,1.514332533
3.967468333,-0.495001197,13.35904694,-2.15358448
3.985510521,-2.012925148,9.331999779,0.978031397
4.003552708,-2.530072689,4.160523891,1.691503525
4.021594896,0.85532856,3.341706991,3.108870983
4.039637083,2.191293001,3.020884037,3.23336935
4.057679271,2.205658197,2.465429306,3.487154722
4.075721458,1.750759959,2.360084295,3.314772367
4.09375,1.032499433,2.245162725,3.01310277
4.111796771,0.606331587,2.034472942,2.309207439
4.129848177,1.631049871,2.637811661,2.553416014
4.147890364,2.282272816,3.734356165,2.160767078
4.165932552,2.162562609,5.563526154,2.946065187
4.183974739,1.30065012,7.737461567,4.052186489
4.202016927,0.113126032,9.600150108,4.20062685
4.220059114,-0.246004224,11.16117001,4.100070477
4.238101302,-0.255581021,10.77330875,3.702632904
4.256143489,0.659004033,9.384672165,2.807201385
4.274185677,1.41078341,8.134899139,2.036268473
4.292227864,2.263119221,7.493252754,0.642843127
4.310270052,2.665344954,6.933009624,0.106541976
4.328312239,2.871246338,7.067084789,0.590170741
4.346354427,2.22960043,6.83724165,0.992396593
4.364396614,1.070806742,6.382343292,2.390610456
4.382438802,0.189740479,6.401496887,3.8654387
4.400480989,-0.289099842,6.612186432,4.435258865
4.418523177,0.275931746,6.717531204,4.923676014
4.436565364,1.803432465,8.972869873,2.926911592
4.454607552,3.311779499,13.04301262,3.252522945
4.472649739,2.876034737,20.25434875,7.815871239
4.490691927,-2.783858061,17.83141518,-0.496796846
4.508734114,0.055665191,20.57517052,-3.432088137
4.526776302,-5.953781128,25.25344086,17.79969215
4.544818489,-4.316147327,14.77641392,-3.27407074
4.562860677,2.852092743,8.972869873,-6.496666431
4.580902864,-0.241215825,3.518877983,-1.813607812
4.598945052,2.607884169,3.810970545,-2.029085875
4.616987239,1.382052898,12.37263584,8.893261909
4.635029427,-0.404021531,12.20983028,9.534908295
4.653071614,0.050876785,10.33277607,2.711433411
4.671113802,-0.178966582,8.163629532,0.920570552
4.689155989,-1.907580256,6.545148849,1.413776159
4.707198177,-2.161365509,6.545148849,3.693056107
4.725240364,-1.107916832,7.067084789,5.608417511
4.743282552,-0.878073454,6.894702435,2.8981812
4.761324739,-0.983418346,6.367978096,0.786495268
4.779366927,-0.15023616,7.081449986,2.749740601
4.797409114,1.252766013,7.780557156,4.31554842
4.815451302,1.903988957,7.871536732,3.27167654
4.833493489,2.215235233,7.780557156,2.352303267
4.851521406,2.038064241,7.450157166,3.037044764
4.869579166,0.759560466,7.124545574,3.338714361
4.887621354,-0.250792623,7.694365501,1.78248322
4.905663541,-0.902015507,8.896254539,1.906981707
4.923705729,-1.591545582,9.432556152,3.396175146
4.941747916,-2.592321873,9.298480988,3.070563793
4.959790104,-2.11826992,10.82598114,3.080140591
4.977832291,-0.696114123,12.19546509,2.682703018
4.995874479,1.209670424,14.18744087,3.568557739
5.01391667,3.354875088,15.47552109,5.646724701
5.03195885,5.72513485,16.95992661,6.848613739
5.05000104,7.381922245,15.98788071,6.230909824
5.06804323,6.515221596,10.98399925,8.486248016
5.08608542,2.555211782,8.527547836,5.919663906
5.1041276,1.238400817,9.782109261,7.729680061
5.12216979,0.251989722,8.240243912,5.924452305
5.14021198,0.046088383,5.965752125,4.516661644
5.15825417,3.101089716,5.17087698,6.278793812
5.17629635,4.039616585,4.01208353,7.068880558
5.19433854,3.239953518,2.97300005,6.331466198
5.21238073,1.760336757,2.1972785,5.656301498
5.23042292,1.032499433,1.095945835,4.928464413
5.2484651,0.749983668,0.214879602,4.363432407
5.26650729,0.161010072,0.44472298,3.606864929
5.28454948,-0.068833299,1.407191992,4.186261654
5.30259214,-0.806247413,3.154959202,2.625242233
5.32063479,-2.1948843,5.161300182,1.442506552
5.33867786,-2.26671052,7.498041153,0.571017087
5.35671755,-0.504577994,10.29446888,-0.745793819
5.37476109,1.674145579,11.41974354,-0.094570965
5.39280422,2.076371431,10.89301872,1.456871748
5.41084641,2.047641039,9.89703083,2.740163803
5.42888859,2.162562609,8.288127899,3.487154722
5.44693078,2.401982784,7.172429562,4.578910828
5.46497297,3.168127298,6.861183643,4.966771603
5.48301516,4.370016575,7.081449986,5.527014732
5.50105734,3.90554142,7.225101948,4.746504784
5.51909953,4.460996151,8.829216957,1.705868721
5.53714172,3.742735863,11.97998714,2.00753808
5.55518391,0.797867715,14.95358562,9.127894402
5.57322609,-2.60189867,18.94711304,-2.393004656
5.59126911,-2.448669672,23.43384743,-2.843114614
5.6093113,-5.795763969,24.37237549,17.90982628
5.62735349,-3.889979124,14.68064594,0.235828862
5.64539568,1.765125155,11.38143635,-6.879738808
5.66343786,-0.648230135,5.711966515,-2.172738075
5.68148005,3.278260708,7.526771545,-2.560598612
5.69952224,2.82336235,11.39580154,0.915782154
5.71756443,1.540070295,10.19391251,8.265981674
5.73560661,1.094748735,9.202713013,8.759186745
5.7536488,-0.198120192,7.900267124,5.062539577
5.77169099,-0.451905578,6.051943302,1.341950059
5.78973318,-0.423175156,4.706401825,1.657984734
5.80777536,0.845751762,4.227561474,4.253299236
5.82581755,0.52014029,4.945822239,3.046621561
5.84384818,-0.313041866,5.61619854,-0.128089786
5.86189583,-0.279523045,6.971316814,2.103306293
5.87994542,-0.629076481,8.043919563,6.025008678
5.8979876,-0.681748927,9.782109261,3.108870983
5.91602979,-1.807023764,9.269750595,2.203862667
5.93407198,-2.97060585,8.618527412,2.625242233
5.95211417,-3.559579372,7.900267124,0.982819796
5.97015635,-3.86603713,6.794146061,1.490390539
5.98819854,-3.655347347,8.139687538,3.094505787
6.00624073,-2.400785685,11.52029991,3.975571871
6.02428292,-0.293888271,15.53777027,5.009867191
6.0423251,1.736394763,17.04132843,2.955641985
6.06036729,4.010886192,17.61593819,6.139930248
6.07840948,5.897517204,17.88408852,7.2891469
6.09645167,8.708310127,15.46594429,10.88523769
6.11449385,4.571129799,9.523535728,2.682703018
6.13253651,2.574365377,6.018424511,2.82156682
6.15057917,1.080383539,4.912303448,4.612429619
6.16862182,0.33339259,4.462193489,3.831919909
6.18666422,2.895188332,4.505289078,6.791152954
6.20470641,4.695628166,3.710414171,7.351396084
6.22274859,5.140949726,3.585915565,5.866991043
6.24079078,5.026028156,3.509301186,4.803965569
6.25883297,3.603872061,2.522890091,3.530250311
6.27687516,1.880046844,1.608304977,1.595735431
6.29491734,0.582389593,1.48859489,1.696291924
6.31295953,-0.432751954,2.101510525,3.487154722
6.33100172,-1.988983035,2.810194254,3.530250311
6.34904391,-3.243544817,3.90673852,2.11767149
6.36708609,-2.372055292,7.536348343,-0.219069451
6.38512828,0.146644861,11.37185955,-2.780865192
6.40317068,1.741183162,12.39178944,-0.089782566
6.42121333,1.669357181,10.5865612,3.491943121
6.43925599,1.587954283,7.861959934,7.231686115
6.45729865,2.746747971,5.927444935,7.969100475
6.47534089,5.98849678,7.847594738,5.708973885
6.49338307,5.619790077,13.23454857,2.682703018
6.51142526,3.062782526,19.35891724,6.815094948
6.52946745,0.81702131,21.72438812,-2.024297476
6.54750964,-5.858013153,17.11315536,4.181473255
6.56555182,-2.980182648,18.67896271,4.780023575
6.58359401,-3.210026026,17.89366531,-1.128866076
6.60162042,0.611119986,12.59290218,-1.861491799
6.61967938,0.017357962,8.168417931,-0.999579191
6.63772156,1.93271935,8.805274963,-0.448912829
6.65576375,4.585494995,10.57219601,1.9309237
6.67380594,3.354875088,9.801262856,3.683479309
6.69184812,3.225588322,9.681552887,3.544615507
6.70989031,1.693299174,8.766967773,4.195838451
6.7279325,0.319027364,7.938574314,2.510320425
6.74597469,0.419583857,6.870760441,3.774458885
6.76401688,-0.906803906,4.735132217,4.320336819
6.78205906,-1.601122379,3.901950121,-0.271741897
6.80010125,-1.347337008,4.897938251,1.294066072
6.8181438,-1.117493629,6.497264862,3.913322687
6.83618646,-0.303465068,7.948151112,4.157531261
6.85422911,0.457891077,8.527547836,2.687491417
6.87227172,0.955885053,8.201936722,3.525461912
6.89031391,0.443525851,6.976105213,3.79361248
6.90835609,-0.973841548,6.257844925,3.060986757
6.92639828,-2.434304476,7.17721796,2.098517895
6.94444047,-3.018489838,9.389460564,2.864662409
6.96248266,-3.468599796,10.5865612,2.189497471
6.98052484,-2.348113298,11.38622475,0.326808542
6.99856703,-0.006584055,13.19145298,1.614889026
7.01660922,2.109890223,14.27363205,2.687491417
7.03465141,4.322132587,14.60881996,4.803965569
7.05269375,6.026804447,14.21617126,5.948394299
7.07073641,8.090605736,13.86182976,6.925228596
7.08877906,7.554305077,13.03822422,7.523778915
7.10682172,6.792948723,12.28644466,7.265204906
7.12486411,4.997297287,11.71183586,5.354631901
7.1429063,2.684498549,11.20905399,2.539050817
7.16094849,1.156997919,10.03110695,-0.63087213
7.17899068,0.290296942,8.546701431,0.341173738
7.19703286,0.77871412,6.583456039,3.760093689
7.21507505,2.430713177,5.338471413,4.440047264
7.23311724,3.613448858,4.78780508,4.310760021
7.25115943,4.063559055,3.590703964,3.7169981
7.26920161,3.397970676,2.724003077,3.879803896
7.28724391,2.789843559,3.063979626,3.558980942
7.30528656,2.387617588,3.619434357,3.946841478
7.32332922,1.951872945,4.759074211,3.67869091
7.3413612,1.755548358,6.018424511,2.97479558
7.35940297,1.611896276,7.325658798,2.146401882
7.37745672,1.927930951,8.489240646,1.423352957
7.39549891,2.057217836,8.489240646,1.667561531
7.41354109,1.664568782,7.780557156,2.912546396
7.43158328,1.15220952,6.27699852,3.281253338
7.44962547,0.869693756,5.367201805,3.377021551
7.46766766,1.415571809,4.64894104,4.023456097
7.48570984,1.698087573,3.370437384,3.879803896
7.50375203,0.898424208,3.035249233,2.213439465
7.52179422,0.946308196,4.328118324,0.422576606
7.53983672,1.750759959,7.95293951,-0.602141738
7.55787938,4.030039787,13.00470543,-2.632424831
7.57592203,2.684498549,18.63586807,3.798400879
7.5939599,5.701192856,27.72425652,14.31373501
7.61199792,-2.103904724,36.03692627,27.81703186
7.63004943,-7.390302181,18.8944416,-10.763134
7.64809161,2.751536369,15.0397768,-11.90277386
7.6661338,2.311003208,10.52910042,-2.34033227
7.68417599,-0.360925913,4.323329926,-0.956483603
7.70221818,4.820126534,12.19067669,-5.462371349
7.72026036,4.551976204,15.09244919,-0.621295333
7.73830255,4.202422619,16.58164215,9.204508781
7.75634474,3.86723423,12.54980659,12.92030907
7.77438693,-0.380079508,8.043919563,3.348291159
7.79242958,0.08439561,5.27143383,-3.470395327
7.81047224,0.716464877,4.007295132,-4.021061897
7.8285149,0.342969388,5.415085793,0.264559299
7.84655755,-0.59555769,7.052719593,3.314772367
7.86459979,-1.462258697,7.445368767,2.11767149
7.88264198,-1.457470298,7.636904716,0.355538964
7.90068417,-1.07918644,7.861959934,-0.175973818
7.91872635,-0.389656335,8.996811867,-0.003591303
7.93676854,0.654215634,10.39981365,1.96923089
7.95481073,1.066018343,10.56740761,2.883816004
7.97285292,0.730830073,9.466074944,1.74896431
7.9908951,0.807444513,8.642469406,1.437718153
8.00893776,0.376488209,9.466074944,0.460883826
8.02698042,3.110666513,13.91929054,-1.234210968
8.04502307,4.781819344,17.67818642,1.241393566
8.06306573,2.962226152,15.26961994,3.597288132
8.08110802,0.840963364,15.0397768,3.223792553
8.0991474,-0.011372458,15.50903988,4.909310818
8.11719078,1.97102654,16.94556046,4.712985992
8.1352351,2.67971015,16.69177628,1.408987641
8.15327729,0.290296942,13.62240887,-9.249998093
8.17131948,-1.131858826,8.192359924,-7.190984726
8.18936167,-1.845330954,6.784569263,-2.41694665
8.20740385,-1.878849745,6.324882507,2.064998865
8.22544604,0.453102678,6.367978096,-0.061052144
8.24348823,2.090736628,6.080673695,-1.272518158
8.26153047,2.89997673,6.559514046,0.417788208
8.27957312,4.298190594,7.21552515,1.657984734
8.29761578,4.192845821,7.689577103,0.55665189
8.31565844,5.097854137,7.727884769,1.346738458
8.33370109,5.921459198,7.435791969,2.002749681
8.35172516,6.026804447,6.320094109,3.319560766
8.36978588,5.298966885,5.525218964,3.798400879
8.38782807,4.178480625,5.506065369,3.281253338
8.40587026,3.637390852,6.219537258,2.811989784
8.42391245,3.220799923,7.057507992,3.554192305
8.44195464,2.550423384,7.809287548,4.41610527
8.45999682,2.152985811,8.043919563,5.306747913
8.47803901,0.055665191,8.838793755,4.305971622
8.4960812,-3.109469414,11.52508831,6.436811447
8.51412375,-5.307346821,13.18187618,9.108740807
8.53216641,-4.852448463,12.01350594,7.222109318
8.55020906,-1.773504853,10.5913496,5.345055103
8.56825172,-0.126294136,9.231443405,5.062539577
8.58629422,2.962226152,9.355941772,2.548627615
8.60433641,7.329249859,11.97519875,2.577358246
8.62237859,8.047510147,13.38777733,2.850297213
8.64042078,6.232705593,12.80838013,1.22702837
8.65846297,4.724358559,10.44290924,2.701856613
8.67650516,2.981379747,6.463746071,4.559757233
8.69454734,3.172915697,2.690484047,2.725798607
8.71258974,3.101089716,1.838148355,-0.132878199
8.7306324,1.549647093,5.994482517,-4.006696701
8.74867505,-3.751115561,11.21384239,-3.934870481
8.76671771,-6.681618214,17.50580406,-6.894104004
8.78476036,-7.308899403,15.12117958,-7.181407928
8.8028026,-2.237980127,10.98878765,-2.771288395
8.82084479,3.699640274,9.940127373,2.802412987
8.83888698,5.682039261,9.21228981,2.907757998
8.85692917,4.46578455,8.082226753,1.926135302
8.87497135,4.240729809,8.182783127,0.211886853
8.89301354,4.063559055,8.757390976,-0.55904609
8.91105589,1.755548358,8.992023468,0.403422982
8.92909854,0.644638836,9.389460564,1.629254222
8.9471412,-0.29867667,9.207501411,-0.14724341
8.96518385,-0.796670616,8.905831337,-1.420958757
8.98322651,-0.600346088,8.714295387,-1.200692177
9.00126885,0.347757787,9.13567543,-0.626083732
9.01931104,0.568024337,9.121310234,-0.238223076
9.03735323,1.051653147,9.964069366,-0.089782566
9.05539542,1.362899303,9.255385399,0.16879122
9.0734376,1.511339784,8.958504677,-0.18555063
9.09147052,1.903988957,9.025542259,0.293289721
9.10951344,1.999756932,9.691129684,0.451307029
9.12756562,1.712452769,10.32798767,0.144849196
9.14560781,1.046864748,10.90259552,-0.999579191
9.16365,0.807444513,11.28566837,-0.918176353
9.18169219,1.027711034,11.66395187,0.355538964
9.19973438,1.540070295,12.05181313,1.423352957
9.21777656,0.984615445,11.95604515,1.74896431
9.23581885,0.017357962,11.58733749,1.351526856
9.25386151,-0.427963555,11.26172638,1.241393566
9.27190417,-0.097563721,11.07976723,-0.424970806
9.28994682,2.397194386,11.41016674,-2.541445017
9.30798948,4.700416565,11.86506462,-1.162384868
9.32603203,4.542399406,11.73098946,2.596511841
9.34407422,5.361216068,11.91294956,0.925358951
9.36211641,3.86723423,11.52987671,2.60130024
9.38015859,5.337274075,12.38221264,4.420893669
9.39820078,4.767454147,13.03822422,4.08570528
9.41624297,2.665344954,14.67585754,-1.344344258
9.43428521,-1.069609642,11.34791756,-4.174290657
9.45232786,-2.15657711,9.715071678,-1.26294136
9.47037052,-1.218050122,8.005612373,-0.017956512
9.48841318,1.741183162,7.435791969,-0.659602583
9.50645583,1.994968534,6.190806866,-1.00436759
9.52449849,1.779490471,4.529231071,1.054645896
9.54254068,2.378040791,3.140594006,2.917334795
9.56058286,3.498527288,2.700061083,3.151966572
9.57862505,4.42747736,3.394379377,2.740163803
9.59666807,4.216787815,4.404732704,2.443282843
9.61471026,3.886387825,5.597044945,3.199850559
9.63275245,3.93906045,6.889914036,3.463212729
9.65079464,3.484162092,8.216301918,3.386598349
9.66883682,1.937507749,9.231443405,5.033809185
9.68687901,0.486621499,10.99836445,8.773551941
9.70492146,-0.55725044,14.52741718,7.863755703
9.72296411,-0.672172129,15.14033318,2.826355219
9.74100677,0.563235939,10.23700809,6.235698223
9.75904943,0.20410569,7.392696381,5.134365559
9.77709208,1.927930951,6.722319603,3.831919909
9.79513464,4.2742486,8.977658272,1.432929754
9.81317682,5.61021328,11.82196903,-0.918176353
9.83121901,4.91110611,14.75247192,-0.33399114
9.84926182,1.535281897,13.73254204,5.067327976
9.86730401,-2.348113298,7.521983147,6.173449039
9.8853462,-1.332971811,3.710414171,-4.207809448
9.90338839,-0.461482376,6.013636112,-7.090428352
9.92143057,-1.251568913,11.93210316,-5.864596844
9.93947281,-2.458246708,14.39813042,-2.900575399
9.95751547,-1.131858826,12.81316853,-0.276530296
9.97555813,1.789067268,11.61606789,3.908534288
9.99360078,4.216787815,10.11250973,3.075352192
10.01164344,4.839280128,8.125322342,2.112883091
10.02968609,4.800972939,7.6991539,0.005985504
10.04772844,3.23037672,7.976881504,-0.424970806
10.06577062,1.233612418,8.197148323,-0.314837515
10.08381281,-0.183754981,8.2833395,1.370680451
10.10183917,-0.538096845,8.74302578,1.346738458
10.11989833,-0.427963555,9.312846184,-0.051475335
10.13794052,0.103549227,9.806051254,-0.606930137
10.15598271,0.735618472,10.10772133,-0.357933164
10.1740249,1.458667397,10.00237656,-0.027533319
10.19206708,1.947084546,9.6336689,0.293289721
10.21010927,2.253542423,9.346364975,0.676361978
