Time(s),X(rad/s),Y(rad/s),Z(rad/s)
2.680459271,-1.108406782,-1.065263629,0.513190746
2.698501458,-1.614407063,-1.353950143,0.42157808
2.716543646,-2.353699923,-1.770468116,0.259658009
2.734585833,-2.905506611,-2.305230618,-0.398674905
2.752628021,-2.982205629,-2.442649603,-1.045289993
2.770670208,-3.072752953,-1.92812717,-1.29349637
2.788712396,-2.899115086,-1.360341668,-1.379782677
2.806754583,-2.711628675,-0.887364626,-1.38084805
2.824796771,-2.442116976,-0.152332693,-1.40641427
2.842838958,-2.08099246,0.286555916,-1.422393322
2.860881146,-1.261804819,-0.664724529,-1.754755497
2.878923333,-0.420246512,-1.760880828,-2.400305271
2.896965521,-0.703606606,-1.792838693,-2.766756058
2.915007708,-0.626907647,-2.933736086,-2.703905344
2.933049896,-0.580036044,-3.601656437,-2.103096724
2.951092083,-0.572579205,-3.687942743,-1.638641834
2.969134271,-0.603471875,-3.813643932,-1.547029138
2.987176458,-0.4969455,-3.791273355,-1.461808085
3.005218646,-0.219976947,-3.697530031,-1.280713201
3.023260833,0.044208441,-3.282077312,-1.132641554
3.041303021,0.310524344,-2.841058016,-0.979243577
3.059345208,0.49161917,-2.291382074,-0.858868837
3.077387396,0.508663416,-1.582981825,-0.700144529
3.095429219,0.40426755,-1.031175256,-0.468982309
3.113470521,0.40426755,-0.864994049,-0.190948501
3.131513177,0.506532848,-0.967259407,-0.023702117
3.149555833,0.638625562,-1.33264482,0.016777903
3.167598333,0.618385553,-1.754489183,0.000798948
3.185640521,0.292414874,-1.644767046,-0.177100077
3.203682448,-0.150734812,-0.938497245,-0.503070772
3.221724166,-0.427703351,-0.25672853,-0.588291824
3.239765885,-0.397875965,0.005326318,-0.586161315
3.257808177,-0.095341094,-0.015978955,-0.437024415
3.275850833,0.371244371,0.094808467,-0.212253779
3.293893489,0.815459311,0.518783391,-0.034354754
3.311935521,0.912398338,1.144093156,0.175502181
3.329977239,0.532099187,1.496695399,0.405599117
3.348001041,-0.341416985,0.117178999,0.491885483
3.366053021,-0.359526485,0.22583589,0.681502402
3.384104375,0.430899143,1.071655273,0.628239214
3.402146562,1.157408953,0.192812726,0.494016022
3.42018875,1.095623612,-0.169376925,0.569649756
3.438230937,0.695084512,-0.129962161,0.432230711
3.45627276,0.438355982,0.083090566,0.147805333
3.474314479,0.513989687,-0.069242135,-0.031158961
3.492356198,0.86659199,-0.377103329,-0.389087558
3.510398385,1.015728831,-0.042610545,-0.557399213
3.528440573,0.716389775,-0.120374791,-0.230363265
3.54648276,0.511859179,-0.357928574,0.041278966
3.564524948,0.646082401,-0.223705366,0.191481143
3.582567135,0.702541351,0.080960035,0.390685439
3.600609323,0.654604495,0.0117179,0.53982234
3.61865151,0.647147656,-0.38775596,0.537691832
3.636693698,0.66632241,-0.707335055,0.438622296
3.654735885,0.665257156,-0.735031903,0.318247527
3.672778073,0.639690816,-0.639158189,0.217047468
3.69082026,0.572579205,-0.559263408,0.182959035
3.708862448,0.337155938,-0.510261297,0.130761117
3.726904635,0.093210571,-0.593351841,0.094542146
3.744946823,-0.123037949,-0.772316158,0.127565324
3.76298901,-0.532099187,-1.01945734,0.206394836
3.781031198,-1.032773137,-1.1142658,0.306529611
3.799073385,-1.621863842,-0.663659275,0.247940108
3.817115573,-2.646647453,-0.110787422,0.126500055
3.83515776,-3.436007977,-0.147006378,-0.320910662
3.853201146,-3.899397612,-0.137419015,-0.767256141
3.871243333,-3.859982729,-0.037284229,-0.762995064
3.889285521,-3.704454422,-0.068176873,-0.721449792
3.907327708,-2.553969622,0.338753849,-0.739559293
3.925369896,-1.26713109,0.169376925,-1.1677953
3.943412083,-1.587775469,0.917191982,-1.447959661
3.961454271,-1.590971231,-0.266315907,-1.6631428
3.979496458,-1.602689147,-2.053828239,-1.843172431
3.997538646,-1.433312178,-2.331862211,-1.477787018
4.015580833,-1.174453139,-1.995238781,-0.900414109
4.033623021,-0.711063504,-1.511609077,-0.695883453
4.051665208,-0.219976947,-0.842623532,-0.537159205
4.069707396,0.311589629,-0.266315907,-0.437024415
4.087745833,0.887897253,-0.063915819,-0.382695973
4.105775625,1.468465924,-0.186421141,-0.298540145
4.123834114,1.809350252,-0.309991717,-0.019441061
4.141876302,1.859417677,-0.13102743,0.315051734
4.159918489,1.741173387,-0.145941123,0.540887594
4.177960677,1.572861791,0.072437927,0.642087638
4.196002864,1.370461702,0.560328662,0.713460326
4.214045052,1.128646851,0.759532988,0.744352996
4.232087239,0.886831999,0.586960256,0.582432866
4.250129427,0.610928714,0.390951753,0.369380176
4.268171614,0.428768605,0.527305484,0.185089558
4.286213802,0.431964397,0.64448452,0.092411622
4.304255989,0.554469705,0.418648601,0.081758983
4.322298177,0.719585598,0.018109482,0.168045342
4.340340364,0.898549855,-0.295078039,0.253266424
4.358382552,0.957139373,-0.601873934,0.362988591
4.376424739,0.917724609,-0.458063364,0.475906521
4.394466927,0.861265659,0.054328445,0.464188635
4.412509114,0.847417235,0.583764494,0.214916945
4.430551302,0.704671919,0.877777219,-0.084422141
4.448593489,0.219976947,-0.062850557,-0.216514841
4.466635677,-0.477770746,-0.972585678,-0.133424267
4.484677864,-1.063665748,1.484977484,-0.040746335
4.502720052,-1.060469985,3.041327715,-0.233559057
4.520762239,-0.704671919,-0.56245923,-0.602140248
4.538804427,-2.475140095,2.047436714,-0.360325426
4.556846614,-2.227998972,1.159006834,-0.337954879
4.574888802,-1.104145765,0.40053913,-0.486026526
4.592930989,0.774979293,-0.61359185,-0.325171739
4.610973177,1.080709934,-3.181942463,-0.181361139
4.629015364,0.298806459,-0.763794005,0.058323186
4.647057552,0.196541145,0.978977263,0.029561065
4.665099739,0.428768605,0.218379051,-0.054594763
4.683141927,0.478836,-0.564589739,-0.068443187
4.701184114,0.303067505,-0.702008724,0.070041083
4.719226302,0.117711633,-0.568850756,0.165914819
4.737268489,-0.009054741,-0.476172835,0.16378428
4.755310677,-0.274305373,-0.723313987,0.261788547
4.773352864,-0.461791784,-0.864994049,0.348074883
4.791395052,-0.42237702,-0.694551885,0.280963272
4.809437239,-0.330764353,-0.374972791,0.174436927
4.827479427,-0.33502543,0.051132657,0.115847424
4.845508594,-0.32224226,0.322774887,0.123304263
4.863560469,-0.341416985,0.495347589,0.19574219
4.881607291,-0.508663416,0.621048689,0.355531752
4.899649479,-0.571513951,0.382429659,0.413055986
4.917691666,-0.721716106,-0.143810585,0.367249638
4.935733854,-0.876179338,-0.563524485,0.273506433
4.953776041,-1.110537291,-0.987499416,0.16378428
4.971818229,-1.538773298,-1.309208989,-0.096140042
4.989860416,-2.140647173,-1.729988098,-0.475373894
5.0079026,-2.677540064,-1.884451389,-0.851411939
5.02594479,-2.949182272,-1.646897554,-1.061268926
5.04398698,-2.984336138,-1.499891162,-1.164599419
5.06202917,-2.453834772,-1.010935187,-1.330780625
5.08007135,-1.609080672,-0.711596131,-1.272191048
5.09811354,-1.452486992,-0.52624023,-0.986700475
5.11615573,-1.15421319,-0.242880106,-0.955807805
5.13419792,-0.789892972,-0.477238119,-0.752342463
5.1522401,-0.547012866,-0.584829748,-0.411458075
5.17028229,0.003728423,-0.641288698,-0.471112847
5.18832448,0.598145545,-0.43143177,-0.527571797
5.20636667,1.159539461,0.026631592,-0.390152812
5.22440885,1.626124978,0.622113943,-0.108923204
5.24245104,1.956356645,1.112135291,0.189350605
5.26049323,2.269544125,1.325187922,0.438622296
5.27853542,2.52520752,1.130244732,0.547279179
5.29657792,2.797914982,0.929975152,0.513190746
5.31462057,2.849047661,0.618918181,0.492950738
5.33266323,2.655169725,0.556067646,0.629304469
5.35070396,2.23758626,0.654071868,0.80933404
5.36874615,1.762478709,0.266315907,0.666588724
5.38679016,1.514272213,-0.240749583,0.299072772
5.40483234,1.519598603,-0.795751929,-0.022636853
5.42287453,1.631451249,-1.195225835,-0.254864335
5.44091672,1.604819655,-1.205878496,-0.413588613
5.45895891,1.404550076,-0.679638207,-0.324106455
5.47700109,0.981640458,0.017044218,-0.113184258
5.49504328,0.782436132,0.637027681,-0.144076914
5.51308547,0.534229696,0.753141403,-0.02476738
5.53112766,-0.186953768,-0.46978128,0.158457965
5.54916984,-1.39815855,-0.884168804,0.474841267
5.56721203,-1.008272052,3.103112936,0.310790658
5.58525422,-0.394680172,1.687377572,-0.305996984
5.60329724,-1.022120476,-0.472977042,-0.556333959
5.62133943,-2.104428291,1.96434617,-0.490287602
5.63938161,-2.05009985,1.577655435,-0.369912803
5.6574238,-1.366200566,0.765924573,-0.441285461
5.67546599,0.476705492,0.365385443,-0.162186384
5.69350818,1.586710215,-2.232792616,-0.178165346
5.71155036,1.09242785,-2.492717028,0.162719026
5.72959255,0.503337085,0.392017007,0.400272816
5.74763474,0.550208688,2.025066137,0.333161205
5.76567693,0.60986346,1.825861931,0.387489647
5.78371911,0.382962287,0.689225555,0.446079135
5.8017613,-0.097471625,0.160854816,0.516386569
5.81980349,-0.532099187,0.507065475,0.551540256
5.83784245,-0.719585598,0.301469624,0.650609791
5.85587531,-0.608798146,-0.241814852,0.506799161
5.87393135,-0.468183368,-0.001065264,0.256462216
5.89197354,-0.533164442,0.738227725,0.197872728
5.91001573,-0.606667638,0.618918181,0.011451584
5.92805792,-0.617320299,0.648745537,-0.165382177
5.9461001,-0.789892972,0.132092685,-0.242081165
5.96414229,-0.962465704,-1.055676222,-0.198405355
5.98218448,-1.125451088,-1.640506029,-0.003462107
6.00022667,-1.300154328,-1.834383965,0.054062128
6.01826885,-1.581383824,-1.834383965,-0.169643238
6.03631104,-1.995771408,-1.773663998,-0.650077164
6.05435323,-2.519881248,-1.710813403,-1.101748943
6.07239542,-2.879940271,-1.626657605,-1.195492148
6.0904376,-2.735064507,-0.936366737,-1.174186826
6.10847979,-2.072470427,-0.026631592,-1.408544898
6.12652229,-1.512141705,-1.320926905,-1.156077385
6.14456495,-1.256478429,-1.626657605,-0.903609872
6.1626076,-1.185105801,-1.437040687,-0.570182383
6.18065016,-0.84848249,-1.424257517,-0.170708492
6.19869234,-0.100667417,-0.68283397,-0.072704241
6.21673453,0.629038155,0.085221089,-0.041811597
6.23477672,1.211737394,0.811730921,0.015712639
6.25281891,1.71134603,1.382712245,0.054062128
6.27086109,2.078861952,1.657550216,0.178697974
6.28890328,2.271674633,1.380581737,0.344879091
6.30694547,2.470879078,0.891625643,0.42690441
6.32498766,2.862895966,0.56991607,0.376837015
6.34302984,3.037599325,0.364320159,0.459927589
6.36107203,2.774479151,0.499608636,0.784833014
6.37911422,2.104428291,0.36964649,0.995755196
6.39715646,1.384310126,-0.762728751,0.636761367
6.41519911,1.22345531,-1.653289199,0.123304263
6.43324177,1.532381773,-2.070872545,-0.300670654
6.45128443,1.960617781,-1.526522756,-0.538224459
6.46932682,1.468465924,-0.197073773,-0.545681298
6.48736901,0.698280335,0.255663276,-0.465786517
6.5054112,-0.574709714,0.715857148,0.126500055
6.52345339,-0.402137011,2.209356785,0.143544272
6.54149557,-0.859135151,0.697747707,-0.60533607
6.55953776,-1.399223804,0.934236229,-0.490287602
6.57757995,-1.220259547,0.840493023,-0.290018022
6.59560807,-1.272457361,-0.779772997,-0.082291618
6.61365995,-0.989097297,-1.21972692,-0.102531627
6.6317075,0.211454839,-0.253532738,-0.129163221
6.64974969,1.212802649,-1.20161736,-0.194144294
6.66779188,0.765391946,-1.018392086,0.01890843
6.68583406,0.486292839,0.093743198,0.161653757
6.70387625,0.503337085,0.316383302,0.146740064
6.72191844,0.406398088,0.662593961,0.235156953
6.73996062,0.245543271,0.43143177,0.345944375
6.75800281,0.247673795,0.155528486,0.391750693
6.776045,0.053795815,0.345145434,0.604803443
6.79408719,-0.175235868,-0.010652636,0.65806663
6.81212958,-0.248739064,-0.297208548,0.610129774
6.83017224,-0.412789673,-0.050067391,0.507864416
6.8482149,-0.599210799,0.066046342,0.359792799
6.86625755,-0.636495054,-0.181094825,0.237287477
6.88429984,-0.506532848,-0.296143293,0.227700099
6.90234203,-0.346743316,-0.194943249,0.302268565
6.92038422,-0.258326441,0.004261055,0.430100203
6.93842641,-0.370179117,-0.083090566,0.474841267
6.95646859,-0.605602384,-0.691356123,0.403468609
6.97451078,-1.0359689,-1.453019619,0.323573828
6.99255297,-1.52385962,-2.230662107,0.166980073
7.01059516,-1.905223966,-2.779272795,-0.139815852
7.02863734,-2.154495716,-2.824013948,-0.613858163
7.04667953,-2.141712666,-1.813078761,-1.074052095
7.06472219,-2.036251545,-0.974716246,-1.224254251
7.08276484,-1.64956069,-0.086286359,-1.227450013
7.1008075,-0.94116044,0.553937078,-1.146489978
7.11885005,-0.050600022,1.065263629,-1.265799522
7.13689224,0.477770746,0.822383523,-1.413871169
7.15493443,0.226368517,0.124635845,-1.36806488
7.17297661,-0.055926342,-1.350754261,-1.129445791
7.1910188,-0.19121483,-1.841840863,-0.683100283
7.20906099,-0.094275832,-1.524392247,-0.314519078
7.22710318,0.154995859,-1.184573174,-0.141946375
7.24514536,0.510793924,-0.804274023,-0.018375797
7.26318755,0.850612998,-0.468715996,0.141413748
7.28122974,1.117994189,-0.263120115,0.32144329
7.29927234,1.306545854,-0.181094825,0.359792799
7.317315,1.517468095,0.103330575,0.300138027
7.33535766,1.697497606,0.490021288,0.256462216
7.35338323,1.758217692,0.740358234,0.285224348
7.37144266,1.641038656,0.803208768,0.338487536
7.38948484,1.38004899,0.547545493,0.288420141
7.40752703,1.1488868,0.141680062,0.137152687
7.42556922,1.039164662,-0.04367581,0.028495802
7.44361141,0.893223584,-0.180029556,-0.018375797
7.46165359,0.665257156,-0.260989606,0.00719053
7.47969578,0.223172739,-0.123570584,0.137152687
7.49773797,-0.218911678,0.058589499,0.306529611
7.51578016,-0.44794336,-0.443149686,0.474841267
7.5338225,-0.371244371,-1.278316379,0.353401214
7.55186516,-0.484162331,-1.805621862,0.038083173
7.56990781,-0.436225474,-1.01413095,-0.377369642
7.58795323,0.239151686,0.18216008,-0.522245526
7.60598141,0.358461201,1.022653103,-0.815192998
7.62403536,-1.907354593,6.126331329,-0.63090241
7.64207755,-2.387788534,4.453867435,-0.253799051
7.66011974,-1.378983736,1.056741476,-0.105727419
7.67816193,-0.118776895,-0.017044218,0.038083173
7.69620411,1.665539742,-1.593634367,0.43968758
7.7142463,2.1065588,-3.349188805,0.358727545
7.73228849,2.084188223,-4.855471611,0.592020273
7.75033068,1.487640619,-1.773663998,0.382163346
7.76837286,1.427985907,2.393647432,0.033822119
7.78641536,1.604819655,2.935866594,0.325704366
7.80445802,1.351286888,1.481781721,0.631435037
7.82250068,1.019989967,-0.5571329,0.698546648
7.84054333,1.019989967,-1.275120616,0.679371893
7.85858573,1.063665748,-0.498543382,0.720917165
7.87662792,0.97950989,0.060720026,0.746483505
7.8946701,0.920920432,-0.241814852,0.659131885
7.91271229,0.849547744,-0.78296876,0.451405466
7.93075448,0.637560308,-1.128114223,0.223439053
7.94879667,0.403202295,-1.261272192,0.107325316
7.96683885,-0.035686333,-1.298556328,0.189350605
7.98488104,-0.712128758,-1.325187922,0.460992843
8.00292354,-1.53664279,-1.855689287,0.79655087
8.0209662,-2.961965561,-2.292447329,1.062866807
8.03900885,-4.42776823,-2.2977736,0.769919276
8.05705151,-4.58436203,-2.468215942,0.179763243
8.07509396,-3.950530291,-2.00269556,-0.300670654
8.0931349,-2.819220304,-0.725444555,-0.809866667
8.11117536,-1.737977624,1.596830249,-1.103879452
8.12922104,-0.659930825,2.32866621,-1.913479805
8.14726323,0.750478208,0.402669668,-2.793387651
8.16530542,-0.627972901,-3.141462564,-3.158772945
8.1833476,-1.592036486,-4.804338932,-2.790191889
8.20138979,-1.788045049,-4.954541206,-2.268212557
8.21943198,-1.390701652,-4.542284012,-1.70149231
8.23747417,-1.265000582,-4.117243767,-1.429850101
8.25551635,-1.12332046,-4.252532482,-1.299888015
8.27355891,-0.841025651,-4.367580891,-1.176317334
8.29160156,-0.55340445,-4.204595566,-1.159273148
8.30964422,-0.424507558,-3.769968033,-1.051681519
8.32768688,-0.25300011,-3.079677105,-0.93663305
8.34571344,-0.015446323,-2.462889433,-0.752342463
8.36376542,0.317981184,-1.755554438,-0.500940204
8.38181401,0.602406561,-1.13237524,-0.23568958
8.3998562,0.69721508,-0.697747707,0.009321057
8.41789838,0.647147656,-0.429301262,0.128630579
8.43594057,0.623711884,-0.226901159,0.141413748
8.45398276,0.675909758,-0.154463232,0.080693722
8.47202495,0.793088794,-0.4133223,-0.09294425
8.49006714,0.502271831,-1.482846975,-0.255929589
8.50810953,0.131560057,-1.621331215,-0.506266534
8.52615219,-0.061252661,-0.87564671,-0.801344574
8.54419484,-0.4969455,-0.546480238,-0.786430895
8.5622375,-0.615189731,-0.75740242,-0.700144529
8.58028016,-0.205063254,-1.17072475,-0.476439178
8.59832234,0.229564309,-1.25807631,-0.297474861
8.61636453,0.585362375,-0.58802551,-0.296409607
8.63440672,0.650343478,0.189616934,-0.125967428
8.65244891,0.295610666,0.31851384,0.124369532
8.67049109,-0.170974821,0.769120336,0.16484955
8.68853328,0.083623193,1.365667939,0.367249638
8.70657552,1.047686815,1.639440775,0.387489647
8.72461818,1.992575645,1.194160581,0.519582331
8.74266083,2.227998972,0.534762323,0.694285572
8.76070349,1.66234386,0.753141403,0.643152952
8.77874615,0.728107691,0.279099077,0.123304263
8.79678854,0.183757976,-1.125983715,0.08921583
8.81483073,0.085753724,-1.529718637,0.123304263
8.83287292,0.531033933,-1.27085948,-0.167512715
8.8509151,0.543817103,-0.515587628,-0.293213815
8.86895729,0.418115974,0.272707492,-0.086552672
8.88699948,0.261522234,0.267381162,0.043409493
8.90504167,0.274305373,-0.202400088,0.110521101
8.92308432,0.388288587,-0.255663276,0.288420141
8.94112698,0.570448697,-0.115048476,0.362988591
8.95916964,0.540621281,-0.259924322,0.389620185
8.97721229,0.508663416,-0.502804458,0.378967553
8.99525479,0.580036044,-0.520913899,0.302268565
9.01329698,0.771783531,-0.405865461,0.184024289
9.03133917,0.916659355,-0.364320159,0.194676936
9.04938135,1.053013086,-0.454867572,0.213851675
9.06742354,1.109472036,-0.601873934,0.258592755
9.08546573,1.026381493,-0.610396087,0.328900158
9.10349401,0.878309846,-0.506000221,0.422643364
9.12155156,0.634364486,-0.250336945,0.53982234
9.13959375,0.295610666,0.0117179,0.654870808
9.15763594,-0.027164223,-0.077764243,0.70919925
9.17567813,-0.200802192,-0.36964649,0.681502402
9.19372031,-0.331829637,-0.45699811,0.56538868
9.2117625,-0.537425518,-0.371776998,0.432230711
9.22980469,-0.880440414,-0.409061253,0.446079135
9.24784729,-1.36726594,-0.539023399,0.520647585
9.26588995,-2.000032425,-0.372842282,0.448209673
9.2839326,-2.883136034,-0.606135011,0.332095951
9.30197526,-3.439203739,-1.355015397,-0.087617934
9.32001792,-3.360374212,-1.670333385,-0.712927699
9.33806016,-3.277283669,-0.236488521,-1.094292045
9.35610234,-2.947051764,0.480433911,-1.437307
9.37414453,-2.271674633,1.336905837,-1.230645776
9.39218672,-1.533447027,1.451954365,-1.18057847
9.41022891,-0.562991858,0.542219222,-1.625858665
9.42827109,-1.111602664,-0.580568671,-2.247972488
9.44631365,-1.619733334,-1.736379743,-2.177665234
9.4643563,-1.751826048,-2.494847536,-1.859151363
9.48239896,-1.599493384,-2.871950865,-1.397892237
9.50044161,-1.49296701,-3.142527819,-1.278582692
9.51848427,-1.46740067,-3.19685626,-1.055942535
9.53652661,-1.110537291,-2.812295914,-0.822649837
9.5545688,-0.486292839,-2.313752651,-0.657534003
9.57261099,0.145408481,-1.766207099,-0.566986561
9.59065396,0.671648741,-1.247423768,-0.560594976
9.6086962,1.09775424,-0.939562559,-0.467917055
9.62673839,1.440769076,-0.698812962,-0.29214856
9.64478057,1.655952334,-0.724379301,-0.129163221
9.66282276,1.636777639,-1.08337307,-0.038615808
9.68086495,1.360874295,-0.990695179,0.088150568
9.69890724,0.865526736,-0.353667527,0.106260046
9.7169499,0.076166347,-0.574177086,-0.067377925
9.73499255,-0.699345589,-1.292164803,-0.189883247
9.75303521,-0.803741396,-0.925714076,-0.253799051
9.77107786,-0.562991858,-0.536892891,-0.125967428
9.78912052,-0.05912213,-0.110787422,0.038083173
