Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
1.387955685,1.128267527,-9.242217064,-2.067393064
1.405998601,-0.720056176,-9.376292229,-0.515950441
1.424039383,-1.48620069,-9.687539101,-0.841561914
1.442080164,-1.060032845,-9.773730278,-1.329979062
1.460120945,-0.758363366,-10.32918453,-2.493561029
1.478161726,-0.758363366,-10.36270332,-1.842338204
1.496202976,-1.136647224,-10.03230381,-1.090558887
1.514244226,-1.495777488,-9.529520988,-1.028309584
1.532285476,-1.629852772,-9.548674583,-0.582988143
1.550326726,-0.126294136,-9.682749748,-0.439336002
1.568367976,2.617460966,-10.77450657,-0.477643251
1.586409226,3.488950491,-11.77528286,-0.511162043
1.604450476,1.564012289,-11.06659889,1.686715126
1.622473393,-1.74956286,-10.09455299,3.913322687
1.640532716,-2.908356428,-9.903017044,4.497508049
1.658573549,-2.008136749,-10.25257015,4.741716385
1.67661433,-2.233191729,-11.76570606,3.688267708
1.694655112,-5.53718996,-13.17349625,4.650736809
1.712695893,-8.29531002,-14.39453888,3.439270735
1.730736987,-8.553884506,-14.82549572,-4.370615005
1.748778237,-5.996876717,-14.34665489,-7.732074261
1.766819487,-4.550778866,-13.47995377,-4.231751442
1.784860737,-1.500565886,-13.41770458,-1.382651448
1.802901987,-3.411138773,-12.71859837,1.600523829
1.820943237,-5.556343555,-9.979631424,2.424129248
1.838984487,-6.102221489,-6.943783283,-0.956483603
1.857025737,-5.020042419,-5.406705856,-1.665167332
1.875066622,-2.721608877,-6.192004204,-1.325190663
1.893107403,-1.313818216,-7.446565628,-1.052251697
1.911148185,-1.036090732,-8.059481621,-0.429759204
1.929188966,-1.069609642,-6.943783283,-1.444900751
1.947230008,-1.581968784,-4.903923512,-1.574187636
1.965271258,-1.907580256,-4.516062737,-1.219845772
1.983312508,-1.48620069,-5.119401932,-0.305260718
2.001353758,-1.098340034,-6.47451973,0.690727174
2.019395008,-0.763151765,-7.25024128,1.102529883
2.037436258,-0.844554663,-7.54233408,2.510320425
2.055477508,-1.706467271,-7.944559574,5.42166996
2.073518758,-2.214038134,-8.514379501,6.886921406
2.091559747,-1.414374709,-8.998008728,7.360973358
2.109600528,-0.767940223,-9.481637001,7.107187748
2.12764131,-0.9307459,-10.38664532,6.939593792
2.145682091,-1.198896527,-11.97160721,7.317877293
2.16372308,-2.448669672,-12.99153709,8.711302757
2.18176433,-4.024054527,-10.79366016,8.285135269
2.19980558,-4.330512524,-8.638877869,4.0090909
2.21784683,-4.957793236,-9.275735855,-0.717063427
2.23588808,-4.694430828,-10.51114368,-4.097676277
2.25392933,-5.355230808,-13.58051014,-0.626083732
2.27197058,-5.580285549,-12.49354267,2.941276789
2.29001183,-2.309806108,-9.543886185,-1.583764434
2.308053028,0.903212607,-8.131307602,-5.486313343
2.32609381,2.976591349,-8.863933563,-7.258022308
2.344134591,3.297414303,-11.48318958,-4.854243755
2.362165789,1.750759959,-12.19666195,0.585382342
2.380207091,0.055665191,-11.34911442,2.438494444
2.398258445,-1.261145711,-10.09934139,0.638054729
2.416299226,-2.309806108,-8.964489937,-1.162384868
2.434340008,-1.18931973,-9.285312653,-0.539892495
2.452380789,0.740406871,-9.831191063,0.130484
2.470421726,2.08115983,-11.0426569,0.518344641
2.488462976,1.286284804,-11.29644203,0.954089403
2.506504226,1.142632723,-10.68831539,0.116118781
2.524545476,2.085948229,-10.01315022,0.207098454
2.542586726,1.951872945,-9.529520988,-0.386663586
2.560627976,0.328604192,-9.543886185,0.159214407
2.578669226,-0.858919859,-9.658807755,2.064998865
2.596710476,-0.906803906,-9.864709854,2.419340849
2.614751726,0.098760821,-9.845556259,1.11689508
2.632792508,0.788290918,-9.826402664,0.451307029
2.650833289,0.457891077,-10.20947456,0.441730201
2.66887407,-0.538096845,-9.874286652,0.288501293
2.686914851,-1.787870169,-10.53508568,-0.04189853
2.704956101,-2.003348351,-11.58374596,-1.181538582
2.722997351,-1.998559833,-13.22138023,-1.124077678
2.741038601,-1.682525277,-14.98830128,-0.999579191
2.759079851,-1.208473325,-16.30990028,-0.247799873
2.777121101,-1.467047095,-16.15667152,1.696291924
2.795162351,-3.286640406,-15.56290913,2.917334795
2.813203601,-5.508459568,-15.41446877,3.889380693
2.831244851,-6.475717068,-14.37059689,5.402516365
2.849285945,-5.872378349,-14.39453888,8.5484972
2.867311414,-5.120598793,-15.54375553,5.967547894
2.885362299,-2.582745075,-14.39932728,0.16879122
2.903409122,-0.078410104,-13.11124706,-3.250128746
2.921449903,0.55844754,-13.30278301,-2.857479811
2.939490685,0.031723171,-14.48551846,1.744175911
2.957531466,0.175375268,-13.9540062,3.132812977
2.975572664,-2.132635117,-11.54543877,3.286041737
2.993613914,-4.416703701,-9.093776703,1.346738458
3.011655164,-3.214814425,-7.259818077,-0.377086759
3.029696414,-2.458246708,-6.134543419,1.059434295
3.047737664,-2.807800055,-4.83209753,1.136048675
3.065778914,-2.190095901,-4.5687356,1.006761789
3.083820164,-1.649006367,-3.639785051,0.05865794
3.101861414,-1.634641171,-2.452261209,0.427365005
3.119900841,-1.093551636,-2.150591612,0.049081136
3.137941883,-1.280299306,-0.953490853,0.283712894
3.155984799,-1.816600561,-0.694917023,0.389057785
3.17402558,-1.347337008,-0.216076702,1.432929754
3.192066362,-1.069609642,-0.675763428,4.013879299
3.210107143,-0.672172129,-1.767519355,6.264428616
3.228148185,-0.087986909,-2.90237093,7.17422533
3.246189435,0.26156655,-3.553593874,7.092822552
3.264230685,-1.218050122,-3.247136116,6.518214226
3.282271935,-4.876390457,-4.630984783,7.016208172
3.300313185,-6.566696644,-6.929418087,7.571662903
3.318354435,-6.42783308,-14.72015095,15.64969921
3.336395685,-7.232284546,-17.64586449,3.563769341
3.354436935,-5.336077213,-10.49677849,2.246958256
3.372478185,-2.846107244,-6.292560577,1.619677424
3.390519278,-2.247556925,-6.852803707,2.19428587
3.40856006,-1.012148738,-8.969278336,2.802412987
3.426600841,-0.787093818,-10.95646572,3.017891169
3.444641622,-1.677736878,-12.69465637,3.257311344
3.462682612,-2.558803082,-13.72895145,4.028244495
3.480723862,-2.4869771,-12.17271996,3.214215755
3.498765112,-1.136647224,-10.39622211,3.252522945
3.516806362,-0.207697004,-9.759365082,3.242946148
3.534847612,-0.37050271,-9.199121475,1.528697729
3.552888862,0.314238966,-8.76337719,3.070563793
3.570930112,0.831386566,-9.433753014,3.530250311
3.588971362,1.094748735,-9.184756279,1.643619418
3.607012612,-0.269946247,-8.380304337,1.279700756
3.625053862,-0.796670616,-8.107365608,1.399410844
3.643094799,-0.164601371,-7.690774441,1.461660147
3.66113558,-0.887650251,-7.676409245,2.663549423
3.679176362,-2.319382906,-8.55747509,2.725798607
3.697217143,-2.496553898,-9.136872292,1.725022316
3.715258341,-2.204461098,-9.960477829,0.547075093
3.733299591,0.433949053,-10.93731213,0.29807812
3.751340841,0.836174965,-11.80401325,0.10175357
3.769382091,-0.542885244,-11.19109726,0.034715924
3.787423341,-0.964264751,-12.61325264,0.934935749
3.805464591,-2.022501945,-15.01224327,1.351526856
3.823505841,-3.578732967,-16.38651466,1.547851443
3.841547091,-4.110245705,-17.93316841,2.11767149
3.859588341,-4.229955673,-18.25878143,2.783259392
3.877629591,-5.115810394,-15.285182,5.249287128
3.895670372,-5.216366768,-13.17828465,7.102399349
3.913711153,-4.191648483,-12.9628067,8.639476776
3.931751935,-2.271498919,-13.44643497,9.779116631
3.94979282,-0.763151765,-13.99710178,5.09126997
3.96783407,-0.135870948,-13.83429623,0.130484
3.98587532,0.122702837,-14.45199966,-3.623624325
4.00391657,-1.773504853,-12.84309673,-0.932541549
4.02195782,-2.937086821,-11.0235033,-1.435323954
4.03999907,-3.923498154,-10.79844856,1.883039594
4.05804032,-3.324947596,-10.81281376,4.665102005
4.07608157,-2.707243681,-10.99956131,0.503979445
4.09412282,-2.520495892,-8.322843552,-0.017956512
4.112153237,-3.214814425,-5.215169907,-0.305260718
4.130193341,-2.056020737,-3.251924515,0.087388359
4.148246362,-1.917157054,-2.835333347,-0.161608622
4.166287143,-1.07918644,-3.438672304,-0.219069451
4.184327924,-1.71125567,-2.773084164,-0.755370617
4.202368705,-1.634641171,-1.183334231,-0.41060558
4.220409799,-1.792658567,-0.16819267,0.345962137
4.238451049,-2.003348351,-0.105943427,1.466448545
4.256492299,-2.051232338,0.143053547,2.467224836
4.274533549,-1.744774461,-1.33656311,4.210203648
4.292574799,-1.218050122,-2.174533606,3.554192305
4.310616049,-1.816600561,-3.433883905,8.376114845
4.328657299,-6.016030312,-5.334879875,10.40160942
4.346698549,-4.478952885,-7.451354027,4.856637955
4.364739799,-6.068702698,-15.72092724,11.87164879
4.382781049,-7.572261333,-16.48707199,4.775235176
4.400822299,-4.962581635,-10.01793861,3.822343111
4.41886308,-4.249109268,-7.293336868,3.558980942
4.436903862,-4.01447773,-8.145672798,2.893392801
4.454944643,-3.210026026,-9.44811821,3.252522945
4.47298558,-2.4869771,-10.36749172,2.711433411
4.49102683,-2.290652514,-12.10568237,1.816002011
4.50906808,-1.309029818,-12.94844151,2.874239206
4.52710933,-0.308253467,-12.28764153,3.199850559
4.54515058,0.898424208,-11.21503925,3.175908566
4.56319183,1.712452769,-10.25735855,3.688267708
4.58123308,0.170586869,-9.247005463,2.562992811
4.59927433,-0.423175156,-8.394669533,2.797624588
4.617315789,-0.643441677,-8.744223595,3.209427357
4.63535657,-0.212485403,-9.1033535,2.826355219
4.653397351,-1.280299306,-8.887875557,1.308431268
4.671438133,-1.768716455,-8.006809235,1.169567585
4.689479278,-0.997783542,-7.829638004,1.456871748
4.707520528,-1.366490602,-7.98765564,1.911770105
4.725561778,-1.107916832,-8.069058418,0.733822823
4.743603028,-1.222838521,-8.916605949,0.254982472
4.761644278,-0.480636001,-9.821614265,0.638054729
4.779685528,-0.293888271,-10.53029728,0.681150377
4.797726778,-0.054468088,-11.21025085,1.088164687
4.815768028,-0.284311444,-11.84232044,0.638054729
4.833809278,-1.328183413,-12.3786211,0.575805485
4.851850528,-1.33776021,-13.16391945,0.74339962
4.869889591,-1.926733851,-14.44721127,1.18872118
4.887931258,-3.559579372,-15.47192955,1.408987641
4.905974122,-3.803787947,-17.98584175,2.534262419
4.924014903,-5.130175591,-16.71691513,3.645172119
4.942055685,-5.604227543,-14.46157646,5.488707542
4.960096466,-6.006453514,-13.25489902,6.661866188
4.978137455,-5.005677223,-13.91091061,8.945934296
4.996178705,-2.247556925,-14.93562889,9.673771858
5.01421996,-1.423951507,-15.72092724,3.286041737
5.03226121,-0.327407092,-14.97872448,-2.220622063
5.05030246,-0.279523045,-14.21736813,-5.122394562
5.0683437,-0.336983889,-13.63797188,-2.321178436
5.08638496,-1.203684926,-12.91971111,0.997184992
5.10442621,-1.864484549,-11.89020443,5.550956726
5.12245037,-3.731961966,-10.31960773,0.772130072
5.14050897,-3.095104218,-9.175179482,-0.865503907
5.1585498,-2.324171305,-6.460154533,-0.262165099
5.17659058,-2.237980127,-3.67809248,-0.113724582
5.19463136,-1.581968784,-1.681328177,-0.477643251
5.21267235,-1.103128433,-1.901594758,-0.913387954
5.2307136,-1.232415318,-1.911171556,-0.530315697
5.24875485,-1.232415318,-1.676539779,-0.525527299
5.2667961,-1.127070427,-0.934337199,-0.180762231
5.28483735,-1.850119352,-0.455496877,0.518344641
5.3028786,-2.333748102,-0.398036033,2.060210466
5.32091985,-1.82138896,-2.169745207,5.737704277
5.3389611,-1.050456047,-3.180098295,5.857414246
5.35700235,-1.280299306,-4.530427933,5.603629112
5.37504256,-5.867589951,-6.68999815,10.79904652
5.39308423,-7.098209381,-7.997232437,3.199850559
5.41112615,-6.461351871,-11.44967079,5.61320591
5.42916694,-6.485293865,-10.81281376,6.015431881
5.44720772,-4.330512524,-12.68986797,7.020996571
5.4652485,-2.82695365,-12.06737518,4.334702015
5.48328959,-3.822941542,-9.888651848,2.912546396
5.50133084,-3.588309765,-8.236652374,2.85987401
5.51937209,-3.056797028,-8.59578228,1.902193308
5.53741334,-2.908356428,-10.32918453,0.551863492
5.55545459,-2.410362482,-12.49833107,1.787271619
5.57349584,-1.807023764,-13.07772827,2.850297213
5.59153709,-1.074398041,-12.08652878,2.907757998
5.60957834,0.16579847,-10.69789219,3.151966572
5.62761959,0.386065036,-9.17996788,2.15597868
5.64566084,0.587177992,-8.097788811,2.553416014
5.66370209,1.022922635,-7.901463985,3.319560766
5.68174334,1.420360208,-8.361150742,2.673126221
5.69978459,0.984615445,-8.413823128,2.079364061
5.71782542,-0.399233133,-8.341997147,1.945288897
5.7358662,-0.279523045,-8.140884399,1.701080322
5.75390699,-1.208473325,-8.32763195,1.662773132
5.77194798,-2.64020586,-8.523956299,2.850297213
5.78998923,-3.281852007,-9.4864254,2.510320425
5.80803048,-1.313818216,-10.70746899,0.451307029
5.82607173,1.066018343,-11.38263321,-0.152031809
5.84411298,1.683722377,-11.47361279,-0.530315697
5.86215496,-0.346560687,-11.89978123,-0.161608622
5.88019594,-1.218050122,-12.56536865,1.37546885
5.89823673,-1.332971811,-13.58529854,1.15520227
5.91627751,-2.204461098,-14.60044098,1.638831019
5.93431834,-3.463811398,-15.57727528,2.400187254
5.95235959,-3.324947596,-16.51101303,2.711433411
5.97040084,-3.004124641,-16.02259636,3.070563793
5.98844209,-4.555567265,-14.41848087,4.267664433
6.00648334,-5.72872591,-13.17349625,6.274005413
6.02452459,-4.148552895,-13.21659184,8.811859131
6.04256584,-2.247556925,-13.39376259,8.514978409
6.06060709,-2.017713547,-14.83028412,5.598840714
6.07864834,-1.294664621,-14.65311337,-0.717063427
6.09668959,0.692522824,-14.77282333,-0.975637198
6.11473084,1.018134236,-14.63395977,1.18872118
6.13277209,-1.835754156,-13.72416306,-0.66917938
6.15081334,-4.852448463,-12.0147028,1.974019289
6.16885459,-5.144540787,-11.05702209,5.287594318
6.18689584,-3.760692358,-11.37305641,0.33638534
6.20493673,-2.803011656,-8.940547943,0.432153404
6.22297751,-3.521272182,-5.938218594,0.614112735
6.24101829,-2.951452255,-3.668515444,-0.18555063
6.25905928,-1.974617839,-4.147356033,-0.458489627
6.27710053,-1.050456047,-4.434659958,-0.472854823
6.29514178,-1.261145711,-2.801814556,-1.502361536
6.31318303,-1.78308177,-1.71005857,-0.712275028
6.33122428,-1.610699177,-0.848145962,-0.219069451
6.34926553,-1.289876223,0.143053547,1.203086376
6.36730746,-0.887650251,0.626682282,2.098517895
6.38534824,-1.122282028,-0.211288303,4.195838451
6.40338902,-1.538873196,-1.106719732,5.589263916
6.4214298,-1.725620866,-0.896030009,6.369773388
6.43947094,-2.865260839,-1.030105233,8.902838707
6.4575122,-3.889979124,-1.59992528,10.03290176
6.47555345,-3.032855034,-1.801038265,9.85573101
6.4935947,-3.109469414,-1.145026922,7.993042469
6.51163594,-6.006453514,-0.886453152,6.369773388
6.5296772,-12.86344719,-5.962160587,18.13966942
6.54771845,-7.974487305,-10.17595577,12.11585808
6.5657597,-3.310582399,-7.484873295,2.41455245
6.58380094,-6.772598267,-2.797026157,7.758410454
6.6018422,-2.012925148,-4.262277603,2.103306293
6.61988282,-3.880402327,-7.068282127,6.168660641
6.63792391,-4.407126904,-8.686761856,3.937264681
6.6559661,-4.38318491,-8.045116425,4.56933403
6.67400714,-3.473388195,-7.408258438,3.582922935
6.69204792,-3.296217203,-7.326855659,3.118447781
6.7100887,-2.510919094,-8.02596283,2.385822058
6.72812954,-1.572391987,-9.160814285,2.280477047
6.74617079,-0.85413146,-10.98040771,2.56778121
6.76421204,-0.863708258,-12.28285313,2.328361034
6.78225329,-0.451905578,-11.97160721,3.276464939
6.80029454,0.002992752,-10.4536829,2.840720415
6.81833579,-0.121505737,-9.25658226,2.558204412
6.83637704,-0.466270775,-8.978855133,1.811213613
6.85441829,-0.59555769,-9.318831444,1.385045648
6.87244329,-0.801459014,-9.519944191,1.183932781
6.89050131,-1.016937137,-9.203909874,0.757764816
6.9085423,-1.941099048,-9.069834709,0.968454599
6.92658308,-2.448669672,-9.342773438,1.667561531
6.94462386,-2.166153908,-9.783307076,1.56221664
6.9626648,-1.112705231,-10.02272701,1.255758762
6.98070605,-0.250792623,-9.926959038,0.776918471
6.9987473,-0.265157849,-9.539097786,0.278924495
7.01678855,0.414795458,-9.175179482,0.130484
7.0348298,0.903212607,-8.887875557,-0.879869103
7.05287105,1.382052898,-9.1033535,-1.296460271
7.0709123,0.611119986,-9.634865761,-0.793677867
7.08895355,0.438737452,-9.687539101,-0.324414343
7.1069948,-0.064044893,-9.922170639,0.049081136
7.12503626,-0.978629947,-10.4393177,0.566228688
7.14307704,-0.997783542,-9.855133057,-0.046686932
7.16111802,-1.601122379,-10.22383976,-0.319625914
7.17915901,-1.625064373,-10.90379333,-0.209492654
7.19720026,0.089184016,-10.61648846,-0.846350312
7.21524151,1.243189216,-11.18152046,-1.851915002
7.23328276,0.831386566,-11.78964806,-0.434547603
7.25132401,-0.724844575,-11.69866848,1.07858789
7.26936526,-1.505354285,-11.79922485,2.725798607
7.28740651,-1.251568913,-12.34989071,4.210203648
7.30544776,-0.451905578,-12.63240719,3.669114113
7.32348901,-0.427963555,-13.20701504,3.673902512
7.34153026,-1.912368655,-13.3315134,3.175908566
7.35957151,-4.067150116,-12.65634918,1.634042621
7.37761276,-7.538742542,-12.43608189,-1.684320927
7.39565401,-8.419808388,-11.66514969,-6.80791235
7.41369526,-9.875483513,-13.37460899,-4.006696701
7.43173651,-9.9233675,-14.83507252,1.878251195
7.44977776,-5.302558422,-13.01547909,-0.037110128
7.46781901,-1.974617839,-11.78964806,-3.738545895
7.48586015,-3.4542346,-10.82717896,-2.397793055
7.50390093,-3.82772994,-9.232640266,-1.861491799
7.52194171,-2.951452255,-7.408258438,-2.579752445
7.5399825,-2.324171305,-6.05314064,-2.024297476
7.55802375,-1.682525277,-5.650914669,-2.086546898
7.576065,-0.882861853,-5.042787552,-2.780865192
7.59410624,-0.226850614,-4.544793606,-2.278082848
7.61213807,0.395641834,-3.979761839,-1.866280198
7.63017963,0.328604192,-3.955819845,-0.616506934
7.64823088,0.328604192,-4.650138378,0.25977087
7.66627166,0.031723171,-5.794566631,0.834379315
7.68431244,-0.614711285,-7.322067261,2.366668463
7.70235323,-1.629852772,-8.610147476,4.650736809
7.72039437,-3.339312792,-9.644442558,6.906075001
7.73843562,-4.82850647,-9.610923767,7.605181694
7.75647687,-4.823718071,-9.352350235,7.490260124
7.77451812,-4.095880508,-9.845556259,7.858967304
7.79255937,-4.110245705,-11.4353056,8.538920403
7.81060062,-4.110245705,-13.02026749,8.644265175
7.82864187,-3.430292368,-12.26369953,5.57489872
7.84668312,-3.119046211,-9.309254646,2.931699991
7.86472437,-4.469376087,-8.179191589,1.538274646
7.88276562,-5.139752388,-10.40579891,2.926911592
7.90080687,-4.057573318,-12.59409904,2.136825085
7.91884812,-3.052008629,-12.64198399,-1.238999367
7.93688937,-2.257133722,-9.84076786,-0.132878199
7.95493062,-1.083974838,-7.417835236,-0.884657502
7.97297187,-0.480636001,-7.130531311,-2.258929253
7.99101312,0.773925722,-8.940547943,-3.580528736
8.00905437,1.722029567,-10.83675575,-5.90290451
8.02709562,0.764348865,-11.91414642,-3.216609955
8.04513687,-0.423175156,-11.51670837,0.915782154
8.06317812,-1.586757183,-10.19032097,1.322796464
8.08121927,-1.538873196,-9.247005463,-0.501585245
8.09926005,-1.835754156,-8.902240753,-0.851138711
8.11730171,-2.204461098,-9.270947456,-0.932541549
8.1353427,-1.500565886,-9.414599419,-0.702698171
8.15338348,-0.246004224,-10.00357342,-0.736217022
8.17142427,0.156221658,-9.965266228,-2.096123695
8.18946526,0.726041675,-10.09455299,-2.527079821
8.20750651,0.615908384,-9.936535835,-2.67552042
8.22554776,0.247201324,-10.02751541,-2.086546898
8.24358901,-0.475847602,-9.926959038,-1.353921056
8.26163026,0.04129998,-9.864709854,-0.894234359
8.27967151,0.098760821,-9.754576683,-2.187103271
8.29771276,0.472256273,-9.946112633,-1.942894697
8.31575401,0.563235939,-9.831191063,-1.420958757
8.33379526,0.960673451,-9.500790596,-1.914164305
8.35183651,0.697311223,-9.596558571,-2.038662672
8.36987843,0.280720145,-9.572616577,-1.784877419
8.38791921,0.022146367,-8.76337719,-1.679532528
8.40596,-0.609922886,-8.648454666,-2.206256866
8.42400078,-0.499789596,-9.275735855,-2.527079821
8.44204198,0.342969388,-10.4441061,-1.851915002
8.46008322,0.783502519,-10.74098778,-1.009155989
8.47812448,0.376488209,-10.4632597,-0.199915841
8.49616573,-0.030526072,-10.94210052,0.049081136
8.51420698,0.16579847,-11.15279007,0.345962137
8.53224822,0.582389593,-10.97083092,1.284489155
8.55028948,0.884058952,-11.416152,2.127248287
8.56833073,0.448314279,-13.41770458,2.146401882
8.58637198,-0.734421372,-15.06970406,1.758541107
8.60441322,-3.53084898,-14.41848087,2.721010208
8.62243843,-7.653664112,-12.17750835,5.617994308
8.64049635,-10.66557026,-10.36270332,6.676231384
8.65853729,-12.03505325,-11.15757847,3.199850559
8.67657807,-10.12926865,-13.70022106,-1.397016644
8.69461885,-6.801328659,-15.58685207,-4.475960255
8.71265989,-5.134963989,-16.50143623,-6.108805656
8.73070114,-1.773504853,-14.59565258,-3.436876535
8.74874239,2.176927805,-15.00745487,2.922123194
8.76678364,-0.921169102,-15.96992397,4.957194805
8.78482489,-3.277063608,-12.69465637,4.023456097
8.80286614,-3.066373825,-9.050681114,1.088164687
8.82090739,-2.362478495,-7.398681641,1.48560214
8.83894864,-1.117493629,-7.015609741,1.667561531
8.85698989,-1.917157054,-7.006032944,3.319560766
8.87503182,-2.75033927,-6.608595371,1.739387512
8.8930726,-3.281852007,-5.128978729,1.303642869
8.91111338,-3.406350374,-3.75470686,1.571793437
8.92915432,-3.444657803,-3.596689463,2.788047791
8.94719557,-2.410362482,-3.280654907,3.712209702
8.96523682,-1.309029818,-3.223194122,4.368220806
8.98327807,-1.33776021,-3.002927542,4.564545631
9.00131932,-1.725620866,-2.763507366,5.268440723
9.01936057,-1.854907751,-2.390011787,6.254851818
9.03740182,-1.476623893,-2.490568399,6.240486622
9.05544307,-1.96982944,-2.600701571,6.84382534
9.07348432,-2.190095901,-2.682104349,7.744045258
9.09152557,-2.103904724,-3.065176725,8.529343605
9.10956682,-2.032078743,-2.878428936,9.022548676
9.12760807,-2.922721624,-2.361281395,8.270770073
9.14564932,-3.770269156,-1.949478745,7.81108284
9.16369057,-4.387973309,-2.126649618,7.490260124
9.18173182,-4.493318081,-1.944690347,6.633135796
9.19977307,-4.16770649,-1.547252893,5.6515131
9.21781432,-4.478952885,-1.580771685,4.866214752
9.23585557,-8.3719244,-3.38599968,7.107187748
9.25389682,-15.83704567,-9.812037468,18.18755341
9.27193807,-6.715137005,-9.826402664,13.63856983
9.28997932,-1.347337008,-3.802590847,3.683479309
9.30802057,-6.806117058,-2.404376984,5.828683853
9.32606182,-4.488529682,-3.443460703,1.102529883
9.34410307,-7.893084526,-7.360374451,3.764882088
9.36214416,-7.079055786,-11.15279007,4.478354454
9.38018369,-4.751891613,-11.60768795,3.683479309
9.39822651,-3.564367771,-11.28207684,4.535815239
9.41626807,-1.270722508,-10.97561932,3.611653328
9.43430885,-0.20290859,-11.20546246,2.740163803
9.45234963,0.137068048,-11.47840118,2.333149672
9.47039046,-0.188543379,-11.58374596,2.701856613
9.48843171,0.175375268,-10.84154415,3.228580952
9.50647296,-0.9307459,-11.18152046,3.171120167
9.52451421,-0.710479379,-10.09455299,2.543839216
9.54255546,-0.461482376,-9.079411507,2.653972626
9.56059671,0.275931746,-8.538321495,2.515108824
9.57863796,0.275931746,-8.705916405,2.280477047
9.59667921,0.66858083,-9.304466248,2.586935043
9.61472046,1.089960337,-9.926959038,2.122459888
