"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.237220832E-2,1.454425454E-1,-7.600423880E-3,6.637197733E-2
2.237520833E-2,9.631041437E-2,-8.937063627E-3,7.981082052E-2
3.237820833E-2,5.109206960E-2,-1.660661958E-2,1.055624783E-1
4.238120833E-2,2.011551149E-2,-7.762842625E-2,1.303035170E-1
5.238420833E-2,-7.360808551E-3,-1.072245613E-1,1.601587832E-1
6.238820832E-2,-4.595560580E-2,-1.242594719E-1,2.130227983E-1
7.239120832E-2,-9.745101631E-2,-6.294258684E-2,2.591873407E-1
8.239420832E-2,-1.349816173E-1,1.278699785E-1,2.735367417E-1
9.239720833E-2,-1.829132736E-1,2.504509091E-1,2.846173644E-1
1.024002083E-1,-2.117475867E-1,2.872853577E-1,2.733271718E-1
1.124032083E-1,-2.281419039E-1,2.767248750E-1,2.378568202E-1
1.224062083E-1,-2.818986177E-1,2.226310223E-1,2.019912452E-1
1.324092083E-1,-3.706256747E-1,1.713816524E-1,1.994646639E-1
1.424122083E-1,-4.341111481E-1,1.399241239E-1,2.074530870E-1
1.524152083E-1,-4.762299359E-1,1.255608648E-1,1.944115013E-1
1.624182083E-1,-4.898355007E-1,1.092306226E-1,1.645649225E-1
1.724222083E-1,-4.637459517E-1,4.121346027E-2,1.189121902E-1
1.824252083E-1,-4.265935123E-1,2.288162941E-3,7.046423107E-2
1.924282083E-1,-4.066083431E-1,-4.528356716E-3,4.310012236E-2
2.024317917E-1,-4.230877161E-1,-2.372388914E-2,5.056549236E-2
2.124347916E-1,-4.713467062E-1,-6.016654149E-2,9.529445320E-2
2.224377916E-1,-5.484151840E-1,-9.420334548E-2,1.538395286E-1
2.324407916E-1,-6.189678311E-1,-9.539225698E-2,2.078314275E-1
2.424437916E-1,-6.596111655E-1,-3.581734374E-2,2.584155202E-1
2.524467917E-1,-6.178353429E-1,4.262743890E-2,3.064819574E-1
2.624497917E-1,-4.891476929E-1,9.162081778E-2,3.451137841E-1
2.724537917E-1,-3.110000491E-1,1.336623579E-1,3.647235930E-1
2.824567917E-1,-1.075793058E-1,1.895687580E-1,3.639534116E-1
2.924597916E-1,7.038177550E-2,2.499469221E-1,3.400053382E-1
3.024627916E-1,1.937516332E-1,2.963975072E-1,3.117585182E-1
3.124657916E-1,2.394908071E-1,2.932394147E-1,2.928599119E-1
3.224687917E-1,2.026987076E-1,2.840538919E-1,2.775094509E-1
3.324717917E-1,1.151574031E-1,2.862861753E-1,2.808685005E-1
3.424747917E-1,1.654374972E-2,3.026166558E-1,3.126597106E-1
3.524777917E-1,-6.258893013E-2,3.013361394E-1,3.489230275E-1
3.624807917E-1,-1.121580824E-1,2.763476968E-1,3.798577785E-1
3.724847916E-1,-1.260848045E-1,2.596068978E-1,3.939406872E-1
3.824877916E-1,-1.030942649E-1,2.829324603E-1,4.004438519E-1
3.924907917E-1,-4.253470898E-2,3.513602614E-1,4.156599641E-1
4.024937917E-1,5.823957175E-2,4.152630866E-1,4.547213316E-1
4.124967917E-1,1.709796935E-1,4.643959105E-1,5.105121732E-1
4.224997917E-1,2.649868727E-1,4.901873171E-1,5.735662580E-1
4.325027917E-1,3.157228231E-1,4.947746992E-1,6.252078414E-1
4.425057917E-1,3.279691041E-1,4.920982122E-1,6.739884019E-1
4.525087916E-1,3.038906455E-1,4.879845083E-1,6.971918941E-1
4.625117916E-1,2.580541670E-1,4.774706066E-1,7.052807212E-1
4.725157917E-1,1.971767694E-1,4.801046848E-1,6.956213117E-1
4.825187917E-1,1.480294615E-1,4.953467548E-1,6.796785593E-1
4.925217917E-1,1.299080551E-1,5.125607252E-1,6.574648619E-1
5.025247917E-1,1.501608640E-1,4.975754023E-1,6.291461587E-1
5.125277917E-1,1.896376908E-1,4.708425105E-1,5.969229341E-1
5.225307916E-1,2.297928333E-1,4.408356249E-1,5.528622866E-1
5.325337916E-1,2.562277019E-1,4.203226864E-1,5.017461777E-1
5.425367916E-1,2.648808360E-1,4.202443957E-1,4.573376775E-1
5.525397916E-1,2.729601264E-1,3.980938494E-1,4.310105145E-1
5.625427917E-1,2.761021256E-1,3.529117405E-1,4.242335558E-1
5.725457917E-1,2.532199919E-1,3.152724802E-1,4.334385097E-1
5.825497917E-1,2.086146772E-1,3.112247884E-1,4.508855641E-1
5.925527916E-1,1.609069407E-1,3.219663799E-1,4.814856946E-1
6.025557916E-1,1.242735609E-1,3.315665424E-1,5.371545553E-1
6.125587916E-1,9.133125842E-2,3.463200629E-1,5.889754295E-1
6.225617916E-1,6.935885549E-2,3.527646363E-1,6.352121830E-1
6.325647917E-1,5.692883208E-2,3.351579607E-1,6.656963825E-1
