Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.249637307,-0.020772642,-1.539305925,0.518517077
1.267679025,0.307328552,-1.242097378,0.399207562
1.285720744,0.603471875,-1.153680563,0.31398645
1.303762463,0.699345589,-1.294295311,0.368314892
1.321804494,0.727042437,-1.831188202,0.43968758
1.339846682,0.741956115,-2.519348621,0.425839126
1.357888869,0.780305624,-3.223487854,0.378967553
1.375931005,0.784566701,-3.310839415,0.298007518
1.39397163,0.717455089,-2.824013948,0.225569576
1.412014234,0.684431911,-2.472476959,0.357662261
1.430056838,0.795219302,-2.517217875,0.593085527
1.448098557,1.002945662,-2.605634928,0.655936062
1.466140275,1.125451088,-2.418148518,0.632500291
1.484181994,1.143560529,-2.226401091,0.606933951
1.502223713,1.054078341,-2.167811394,0.554736018
1.520265432,0.950747788,-2.25196743,0.473776013
1.53830715,0.959269881,-2.378733635,0.430100203
1.556348869,1.032773137,-2.360624313,0.406664401
1.57439064,1.107341528,-2.200834751,0.387489647
1.592432828,1.176583648,-2.111352444,0.319312781
1.610475015,1.246891141,-2.148636818,0.192546397
1.628501369,1.359809041,-2.296708345,0.084954776
1.646546213,1.693236589,-2.607765436,0.064714767
1.664601213,2.092710495,-2.668485403,0.057257921
1.682642932,2.236521006,-2.284990549,0.021038957
1.70068465,2.234390497,-1.659680724,0.138217956
1.718726369,2.240782022,-1.115331054,0.332095951
1.736768088,2.16301775,-0.74461931,0.598411858
1.754809807,2.009619951,-0.579503417,0.769919276
1.772851525,1.900962949,-0.632766604,0.769919276
1.790893244,1.886049271,-0.989629924,0.772049844
1.80893538,1.725194454,-1.267663717,0.753940344
1.826977567,1.498293281,-1.375255346,0.764593005
1.845019755,1.273522735,-1.356080651,0.618651867
1.863061942,1.021055222,-1.299621701,0.335291743
1.881103817,0.801610887,-1.117461562,0.021038957
1.899145536,0.620516062,-0.877777219,-0.241015896
1.917187255,0.315850675,-0.741423488,-0.46152547
1.935228973,-0.139016911,-0.809600353,-0.589357138
1.953270692,-0.40959388,-1.099352121,-0.622380257
1.971312411,-0.295610666,-1.195225835,-0.662860274
1.98935413,0.000532632,-0.282294869,-0.489222318
2.007395953,0.297741175,0.056458972,-0.246342212
2.02543814,0.473509699,-0.264185369,-0.078030564
2.043480328,0.678040326,-0.950215161,0.207460091
2.061522515,0.739825606,-1.015196204,0.471645474
2.079564703,0.72278136,-0.903343558,0.53982234
2.097606473,0.685497165,-0.798947752,0.434361249
2.115648192,0.659930825,-0.597612917,0.301203281
2.133689911,0.604537129,-0.23755379,0.256462216
2.15173163,0.549143434,-0.006391582,0.241548523
2.169773348,0.533164442,-0.0117179,0.236222208
2.187815067,0.518250763,0.030892646,0.237287477
2.205856786,0.473509699,0.164050594,0.235156953
2.223898765,0.376570702,0.262054861,0.244744316
2.241940953,0.228499055,0.34408015,0.269245386
2.25998314,0.060187396,0.367515951,0.274571717
2.278025328,-0.094275832,0.33129698,0.288420141
2.296067463,-0.215715885,0.338753849,0.302268565
2.314109182,-0.292414874,0.336623311,0.279898018
2.3321509,-0.336090684,0.371776998,0.222373784
2.350192619,-0.373374909,0.386690706,0.101998992
2.368234338,-0.421311766,0.231162205,0.014647375
2.386250536,-0.517185509,-0.102265313,-0.054594763
2.404318869,-0.539556027,-0.433562309,-0.168577969
2.422360588,-0.342482269,-0.735031903,-0.218645364
2.440402307,0.079362139,-0.882038295,-0.279365391
2.458444025,0.434094936,-1.314535379,-0.390152812
2.476485744,0.429833889,-1.14515841,-0.60533607
2.494527463,-0.036751594,0.047936864,-0.702275038
2.512569182,-0.550208688,-0.039414756,-0.614923418
2.5306109,-0.658865571,0.023435799,-0.4487423
2.548653036,-0.613059223,0.248206422,-0.10466215
2.566695223,-0.809067726,0.281229615,0.25220117
2.584737411,-0.976314127,0.092677936,0.400272816
2.602779598,-0.882570922,-0.421844393,0.347009629
2.620821578,-0.674844503,-1.025848866,0.246874854
2.638863296,-0.482031792,-1.309208989,0.124369532
2.656905015,-0.376570702,-1.24529314,0.00719053
2.674946734,-0.371244371,-1.252750039,-0.087617934
2.692988453,-0.436225474,-1.582981825,-0.182426393
2.711030171,-0.384027541,-2.071937799,-0.267647475
2.72907189,-0.176301137,-2.204030514,-0.320910662
2.747113817,0.086818986,-1.997369289,-0.283626437
2.765156005,0.321176976,-1.974998832,-0.212253779
2.783198192,0.339286476,-1.732118726,-0.172839031
2.80124038,0.282827497,-1.336905837,-0.184556931
2.819282567,0.25300011,-1.422127008,-0.11744532
2.837324338,0.254065365,-1.840775609,0.023169484
2.855366057,0.287088543,-2.1411798,0.201068506
2.873408296,0.407463342,-1.97180295,0.32144329
2.891440744,0.503337085,-1.770468116,0.374706477
2.909492098,0.526772857,-1.61493969,0.373641223
2.927533817,0.478836,-1.470063806,0.342748582
2.945575536,0.352069646,-1.306013227,0.28309381
2.963617255,0.149669543,-1.047154188,0.187220082
2.981658973,-0.03249054,-0.81918776,0.062584236
2.999700692,-0.006924214,-0.871385634,-0.05139897
3.017742411,0.242347479,-0.956606746,-0.086552672
3.035784286,0.510793924,-1.039697289,-0.074834771
3.053826473,0.627972901,-1.129179478,0.030626331
3.071868661,0.593884468,-1.251684785,0.094542146
3.089910848,0.483097047,-1.264467955,0.15206638
3.107953036,0.37870121,-1.251684785,0.237287477
3.125981994,0.328633845,-1.28896904,0.327834874
3.144017515,0.299871713,-1.212270021,0.382163346
3.162078765,0.332894892,-1.141962647,0.386424393
3.180120484,0.390419126,-1.034371018,0.345944375
3.198162203,0.445812821,-0.997086763,0.317182243
3.216203921,0.49161917,-1.118526816,0.305464357
3.23424564,0.544882357,-1.257011056,0.32676962
3.252287359,0.624777138,-1.34542799,0.359792799
3.270329078,0.681236088,-1.398691177,0.387489647
3.288371213,0.718520343,-1.409343839,0.386424393
3.3064134,0.744086683,-1.396560669,0.364053845
3.324455588,0.743021369,-1.384842753,0.306529611
3.342497775,0.751543522,-1.400821686,0.203199044
3.360539911,0.767522454,-1.412539601,0.075367406
3.378564807,0.730238199,-1.38910377,-0.031158961
3.396609025,0.606667638,-1.307078481,-0.076965295
3.414665588,0.382962287,-1.089764714,-0.048203181
3.432707307,0.119842157,-0.794686675,0.011451584
3.450749025,-0.120907426,-0.302534878,0.021038957
3.468790744,-0.268979073,0.291882247,-0.00452737
3.486832463,-0.325438052,0.608265519,0.061518975
3.504874182,-0.501206517,0.826644599,0.214916945
3.5229159,-0.60986346,0.706269801,0.537691832
3.540958088,-0.812263548,-0.317448556,1.149153113
3.559000275,-0.876179338,-1.242097378,1.567801714
3.577042463,-0.359526485,-0.490021288,2.035452604
3.59508465,0.459661275,1.712943912,2.078063011
3.613126734,1.002945662,1.488173366,1.029843569
3.631168453,1.503619671,-0.794686675,0.322508574
3.649210171,1.614407063,-1.072720528,-0.005592634
3.66725189,1.516402841,-0.410126507,-0.178165346
3.685293609,1.694301844,-0.278033823,-0.331563294
3.703335328,1.843438745,-0.191747457,-0.588291824
3.721377046,1.759282947,0.105461098,-0.771517217
3.739419234,1.502554417,0.518783391,-0.886565685
3.757461421,1.351286888,0.617852926,-0.94941622
3.775503609,1.320394278,0.324905425,-1.003744721
3.793545796,1.228781581,0.273772746,-0.950481474
3.811587932,1.277783751,0.168311656,-0.870586693
3.82962965,1.195758462,0.678572953,-0.768321395
3.847671369,1.145691037,0.896951973,-0.577639222
3.865713088,1.293762684,0.684964538,-0.493483394
3.883754807,1.686844945,0.360059112,-0.562725544
3.901796525,2.150234699,0.304665387,-0.908936203
3.919838244,2.385658026,0.791490912,-1.335041642
3.937880432,2.176866293,1.071655273,-1.510810137
3.955922619,1.848765016,0.677507699,-1.442633271
3.973964807,1.632516503,0.361124367,-1.361673236
3.992006994,1.415202737,0.553937078,-1.320127964
4.01004913,1.15421319,0.861798286,-1.168860555
4.028090848,0.857004583,1.153680563,-1.004809976
4.046132567,0.646082401,1.297491074,-0.904675126
4.064174286,0.512924433,1.259141564,-0.781104565
4.082216005,0.356330693,1.059937358,-0.642620266
4.100257723,0.168844283,0.926779389,-0.527571797
4.118299494,0.012250531,0.822383523,-0.479634941
4.136320119,-0.117711633,0.697747707,-0.442350715
4.154384598,-0.210389569,0.442084402,-0.401870698
4.172426317,-0.305198044,0.111852683,-0.344346464
4.190468036,-0.43516019,-0.218379051,-0.256994844
4.208509755,-0.604537129,-0.501739204,-0.107857943
4.226551473,-0.834634066,-0.693486631,0.100933731
4.244593192,-1.103080511,-0.928909898,0.329965413
4.262634963,-1.156343699,-1.299621701,0.534496009
4.28067715,-0.838895142,-1.870602965,0.751809835
4.298719338,-0.996554136,-2.25196743,1.060736299
4.316761525,-1.205345869,-2.568350554,1.583780766
4.334803713,-1.498293281,-2.30842638,1.904425025
4.3528459,-1.516402841,-1.852493525,2.043974638
4.370887619,-1.413072228,-1.0705899,2.000298738
4.388929338,-1.21812892,-0.366450697,1.801094532
4.406971057,-1.077514172,-0.430366516,1.520930171
4.425012775,-1.051947832,-1.029044628,1.377119541
4.443054494,-1.0359689,-1.531849146,1.185372114
4.461096317,-0.928377271,-1.753423929,0.92757833
4.479138505,-0.740890861,-1.541436434,0.595216036
4.497180692,-0.568318129,-1.166463733,0.43968758
4.51522288,-0.523577094,-0.815991938,0.484428644
4.533265067,-0.589623451,-0.576307654,0.513190746
4.551307203,-0.704671919,-0.275903285,0.425839126
4.569348921,-0.881505668,-0.113983207,0.244744316
4.58739064,-1.056208849,0.088416882,0.160588488
4.605432359,-1.16166997,0.578438163,0.097737938
4.623474078,-1.108406782,0.88842988,0.046605285
4.641515796,-1.011467814,1.235705853,-0.109988473
4.659557723,-0.871918261,1.424257517,-0.324106455
4.677599911,-0.699345589,1.28364265,-0.459394932
4.695642098,-0.454334945,0.583764494,-0.546746552
4.713684286,-0.300936967,-0.170442179,-0.624510825
4.731726473,-0.337155938,-0.235423267,-0.552072883
4.749768557,-0.426638097,0.074568458,-0.401870698
4.767810275,-0.558730781,0.108656891,-0.181361139
4.785851994,-0.641821325,0.022370536,0.009321057
4.803893713,-0.614124477,-0.135288477,0.050866339
4.821935432,-0.506532848,-0.320644349,0.014647375
4.83997715,-0.359526485,-0.38775596,0.01890843
4.858019182,-0.146473751,-0.171507448,0.072171614
4.876062203,0.045273706,-0.07563372,0.154196918
4.894103921,0.123037949,-0.245010644,0.29587698
4.91214564,0.105993733,-0.586960256,0.436491787
4.930187359,-0.00585895,-0.967259407,0.523843408
4.948229078,-0.205063254,-1.052480459,0.648479223
4.966270796,-0.474574953,-0.633831859,0.724112988
4.98431288,-0.802676141,0.134223223,0.675110817
5.00235507,-1.160604715,0.725444555,0.613325536
5.02039726,-1.378983736,0.991760433,0.502538145
5.03843944,-1.29269743,1.836514473,0.409860194
5.05648163,-0.797349811,2.051697731,0.45247072
5.07452361,0.123037949,1.248489022,0.571780264
5.09256533,1.246891141,0.68283397,0.784833014
5.11060705,2.17367053,0.191747457,0.726243496
5.12863361,2.789392948,0.302534878,0.538757086
5.14667882,3.263435125,1.085503697,0.28309381
5.1647334,3.736412287,1.695899725,-0.067377925
5.18277512,3.895136595,1.339036345,-0.486026526
5.20081684,3.430681467,0.523044467,-0.982439399
5.21885856,2.562491655,0.202400088,-1.471395373
5.23690028,2.02453351,-0.564589739,-1.674860716
5.25494199,1.912680864,-0.416518092,-1.403218508
5.27298418,1.871135592,0.80107826,-0.751277208
5.29102637,2.035186291,1.23251009,-0.11744532
5.30906856,2.077796698,1.567002773,0.014647375
5.32711074,2.054360867,1.484977484,-0.40506649
5.34515293,2.236521006,0.509196043,-0.701209784
5.36319496,2.298306227,0.136353746,-0.941959381
5.38122689,2.131059885,0.234357998,-1.17525208
5.39927257,1.578188062,0.641288698,-1.222123742
5.4173208,1.002945662,0.142745331,-1.270060539
5.43536252,0.663126588,-0.07563372,-1.247690082
5.45340423,0.442617029,0.280164331,-0.984569907
5.47144595,0.174170598,0.578438163,-0.650077164
5.48948767,-0.238086417,0.528370738,-0.398674905
5.50752955,-0.827177227,0.361124367,-0.215449572
5.52557173,-1.438638568,-0.019174745,-0.058855817
5.54361392,-2.004293442,-0.628505528,0.190415874
5.56165611,-2.058621883,-1.845036626,0.393881232
5.5796983,-1.077514172,-3.76677227,0.306529611
5.59774048,-1.501489043,-3.368363619,0.648479223
5.61578236,-2.167278767,-2.237053633,1.643435478
5.63381215,-2.082057714,-1.823731303,1.789376616
5.65186392,-1.421594381,-0.996021509,1.190698385
5.6699083,-1.51107645,-0.307861179,0.781637192
5.68795002,-1.692171335,-0.245010644,0.762462437
5.70599173,-1.690040708,-0.619983435,0.902011991
5.72403345,-1.512141705,-0.814926684,1.002146721
5.74207517,-1.135038376,-0.993891001,0.976580441
5.7601171,-0.776044548,-1.230379462,0.964862526
5.77815929,-0.692954004,-1.563807011,1.014929891
5.79620147,-0.797349811,-1.541436434,1.034104705
5.81424366,-0.915594101,-1.249554276,1.022386789
5.83228585,-0.949682534,-0.868189871,0.911599338
5.85032804,-0.908137262,-0.696682394,0.675110817
5.86836991,-0.917724609,-0.743553996,0.351270676
5.8863858,-0.854874075,-0.641288698,0.117977947
5.90445403,-0.714259267,0.064981081,-0.064182132
5.92249574,-0.584297121,0.983238339,-0.272973806
5.94053746,-0.460726529,1.333710074,-0.443415999
5.95857918,-0.39148438,1.311339498,-0.541420221
5.9766209,-0.343547523,1.104678392,-0.544616044
5.99466262,-0.324372768,0.595482349,-0.497744441
6.01270481,-0.376570702,0.098004252,-0.419980198
6.03074699,-0.42237702,-0.230096951,-0.315584362
6.04878918,-0.43516019,-0.309991717,-0.086552672
6.06683137,-0.420246512,-0.188551664,0.155262172
6.08487356,-0.386158079,-0.092677936,0.305464357
6.10291574,-0.36591807,-0.291882247,0.340618044
6.12095746,-0.408528596,-0.596547663,0.394946486
6.13899918,-0.473509699,-0.87564671,0.422643364
6.1570409,-0.551273942,-1.00667417,0.462058097
6.17508262,-0.652473986,-1.055676222,0.549409747
6.19312434,-0.743021369,-0.91932255,0.626108706
6.21116653,-0.900680423,-0.067111611,0.710264504
6.22920871,-0.982705712,1.013065696,0.751809835
6.2472509,-0.846351981,1.710813403,0.549409747
6.26529309,-0.568318129,2.045306206,0.325704366
6.28333528,-0.092145301,1.976064086,0.269245386
6.30137746,0.64821291,1.773663998,0.373641223
6.31941923,1.554752231,1.17072475,0.373641223
6.33746095,2.462356806,0.468715996,0.108390577
6.35550267,3.092993021,0.137419015,-0.164316922
6.37354538,3.311372042,0.339819104,-0.521180213
6.39158715,3.065296173,0.572046578,-0.752342463
6.40962887,2.522011757,0.942758322,-0.871651948
6.42767059,1.831720829,1.003478408,-0.981374145
6.44571231,1.875396609,-0.764859319,-1.460742712
6.46375408,1.916941881,0.234357998,-1.685513377
6.48179626,1.939312458,1.506282806,-1.135837317
6.49983845,2.108689308,1.366733193,-0.407197028
6.51788064,2.190714598,1.055676222,-0.151533753
6.53592283,2.380331516,0.71372664,-0.429567576
6.55396502,2.697780132,-0.316383302,-0.747016132
6.5720072,2.552904367,-0.448475987,-0.979243577
6.59004902,1.788045049,0.099069521,-1.197622657
6.60809074,1.163800478,0.08735162,-1.534245968
6.62612069,0.787762463,0.160854816,-1.542768121
6.64415798,0.587492883,0.683899283,-1.14968574
6.66221705,0.358461201,1.196291089,-0.741689801
6.68025877,-0.142212689,1.081242561,-0.519049704
6.69830048,-0.977379382,0.496412844,-0.134489536
6.7163422,-1.858352423,-0.025566328,0.260723263
6.73438392,-2.540121078,-0.846884608,0.751809835
6.752426,-2.430398941,-2.176333666,1.241831064
6.77046819,-1.384310126,-3.442932129,1.376054287
6.78851038,-0.934768856,-2.932670832,1.557149172
6.80655257,-2.132125139,-1.921735644,1.727591276
6.82459476,-1.655952334,-1.591503859,1.203481555
6.84263694,-1.332112193,0,0.52171284
6.86067903,-1.461009026,-0.022370536,0.398142278
6.87870731,-1.453552246,-0.604004502,0.503603399
6.89675387,-1.41094172,-0.956606746,0.63995713
6.91480491,-1.285240531,-1.133440495,0.747548759
6.93284663,-1.080709934,-1.226118445,0.781637192
6.95088835,-0.874048829,-1.394430161,0.868988812
6.96893007,-0.711063504,-1.44556272,0.952079356
6.98697179,-0.620516062,-1.105743647,0.923317254
7.00501392,-0.541686535,-0.67005086,0.868988812
7.02305611,-0.50440234,-0.334492773,0.749679267
7.0410983,-0.516120255,-0.060720026,0.472710729
7.05914048,-0.56086129,0.19387798,0.148870587
7.07718267,-0.577905536,0.338753849,-0.057790551
7.09522486,-0.507598102,0.427170724,-0.147272691
7.11326699,-0.402137011,0.651941359,-0.244211689
7.13130189,-0.312654883,0.681768715,-0.353933841
7.149346,-0.244478002,0.78829509,-0.484961271
7.16739288,-0.264718026,1.022653103,-0.524376035
7.1854346,-0.297741175,0.807469845,-0.477504432
7.20347632,-0.389353871,0.132092685,-0.328367531
7.22151804,-0.50440234,-0.2695117,-0.058855817
7.23955976,-0.582166553,-0.381364375,0.273506433
7.25760189,-0.725977182,-0.451671779,0.535561323
7.27564408,-0.884701431,-0.755271912,0.694285572
7.29368627,-0.931573033,-0.961933076,0.902011991
7.31172845,-0.969922543,-0.728640318,1.044757366
7.32977064,-1.116928935,-0.159789547,1.044757366
7.34781283,-1.153147936,0.598678172,0.857270896
7.36585502,-0.847417235,0.906539381,0.75287509
7.38389673,-0.206128508,0.580568671,0.633565545
7.40193845,0.474574953,0.417583346,0.437557042
7.41998017,1.047686815,0.60080868,0.233026415
7.43802189,1.694301844,0.869255126,0.023169484
7.45606387,2.261022091,0.853276193,-0.281495929
7.47410606,2.615754843,0.745684564,-0.644750834
7.49214824,2.787262201,0.892690957,-0.986700475
7.51019043,2.655169725,1.184573174,-1.245559454
7.52823262,2.394180059,1.453019619,-1.446894288
7.54627481,1.972335577,0.983238339,-1.528919697
7.56431699,1.987249374,-0.472977042,-1.869804025
7.58235897,1.82426393,1.233575344,-1.667403936
7.60040069,1.957421899,1.995238781,-0.965395153
7.61844241,2.108689308,1.897234559,-0.276169598
7.6364621,2.079927206,2.011217833,0.092411622
7.6545271,2.187518835,1.657550216,-0.26125592
7.67256892,2.429333687,0.245010644,-0.981374145
7.69061064,2.635994911,-0.77018559,-1.356346965
7.70865236,2.111885071,-0.348341197,-1.063399434
7.72669408,1.564339638,-0.219444305,-1.274321675
7.744736,1.400289059,0.314252764,-1.250885844
7.76277819,1.369396448,0.807469845,-0.794952989
7.78082038,1.208541632,1.024783611,-0.38695702
7.79886257,0.787762463,0.853276193,-0.253799051
7.81690476,0.26578328,0.416518092,-0.342215955
7.83494694,-0.15393059,-0.062850557,-0.276169598
7.85298913,-0.245543271,-0.222640097,-0.170708492
7.87103121,-0.160322174,-0.120374791,-0.118510582
7.88907293,0.041012648,0.09693899,-0.123836897
7.90711465,0.242347479,0.238619059,-0.16112113
7.92515637,0.295610666,0.302534878,-0.245276958
7.94319809,0.180562183,0.333427519,-0.293213815
7.96124022,-0.067644238,0.23755379,-0.212253779
7.97928241,-0.637560308,-0.296143293,0.047670547
7.9973246,-1.514272213,-1.767272353,0.434361249
8.01536679,-1.520663857,-4.0565238,0.699611902
8.03340897,-1.135038376,-3.909517527,0.766723514
8.05145116,-1.081775188,-1.812013507,1.248222709
8.06949335,-1.518533349,-0.985368848,1.446361661
8.08753543,-1.439703822,-0.640223444,1.5156039
8.10557715,-1.207476377,-0.226901159,1.052214146
8.12361887,-1.344895363,-0.705204547,0.713460326
8.14166059,-1.661278605,-1.269794226,0.716656089
8.15970231,-1.751826048,-1.616004944,0.874315143
8.17774449,-1.683649182,-1.367798567,0.962732017
8.19578668,-1.534512281,-0.836231947,0.944622517
8.21382887,-1.31080687,-0.797882438,0.923317254
8.23187106,-1.175518394,-1.051415205,1.010668874
8.24991324,-1.074318409,-1.139832139,1.10973835
8.26795543,-1.015728831,-1.094025731,1.161936283
8.28599762,-0.949682534,-1.03224051,1.163001537
8.30403965,-0.852743566,-0.941693068,1.056475163
8.32208137,-0.794154048,-0.722248733,0.824247718
8.34012309,-0.687627673,-0.537958145,0.457797051
8.35816481,-0.521446526,-0.499608636,0.146740064
8.37619522,-0.414920181,-0.517718136,-0.054594763
8.39423158,-0.406398088,-0.572046578,-0.150468484
8.41229179,-0.472444415,-0.614657104,-0.135554805
8.4303335,-0.536360264,-0.825579345,-0.022636853
8.44837522,-0.512924433,-1.146223664,0.115847424
8.46641694,-0.403202295,-1.164333105,0.218112737
8.48445877,-0.2093243,-1.236771107,0.223439053
8.50250095,0.107058995,-1.557415485,0.099868469
8.52054314,0.437290728,-2.643984318,-0.025832644
8.53858533,0.607732892,-3.7177701,-0.027963171
8.55662752,0.616255045,-4.106591225,0.088150568
8.5746697,0.463922322,-3.796599627,0.169110596
8.59271189,0.211454839,-2.895386457,0.193611667
8.61075408,-0.069774769,-1.747032404,0.193611667
8.62879616,-0.263652742,-1.005608916,0.240483269
8.64683788,-0.333960146,-0.768055081,0.312921196
8.6648796,-0.339286476,-0.763794005,0.327834874
8.68292132,-0.499076009,-0.758467734,0.378967553
8.70096309,-0.657800317,-1.110004663,0.425839126
8.71900528,-0.028229486,-0.884168804,0.33955279
8.73704746,0.314785391,-1.0705899,0.307594866
8.75508965,0.366983324,-1.25807631,0.187220082
8.77313184,0.294545382,-1.284707904,0.039148439
8.79117402,0.254065365,-1.310274243,0.06684529
8.80921621,0.324372768,-1.348623753,0.217047468
8.8272584,0.494814962,-1.404017448,0.322508574
8.84530059,0.698280335,-1.530783892,0.350205421
8.86334241,0.772848785,-1.57659018,0.394946486
8.88137668,0.777109802,-1.690573454,0.420512825
8.89942158,0.755804539,-1.785381913,0.43968758
8.91746856,0.701476097,-1.728922844,0.42157808
8.93551028,0.652473986,-1.655419707,0.384293854
8.95355199,0.551273942,-1.497760653,0.328900158
8.97159371,0.388288587,-1.141962647,0.210655883
8.98963574,0.163517967,-0.574177086,0.035952646
9.00767793,-0.04953476,-0.125701115,-0.101466365
9.02572012,-0.245543271,0.11930953,-0.155794814
9.04376231,-0.345678061,0.379233867,-0.245276958
9.06180449,0.223172739,0.850080371,-0.321975946
9.07984668,1.275653243,0.132092685,-0.268712759
9.09788887,1.896701932,-0.638092935,-0.263386428
9.11593106,2.238651514,-0.422909677,-0.444481254
9.13397179,2.496445417,-0.014913691,-0.532898128
9.15201429,2.678605318,0.196008503,-0.558464468
9.1700572,2.887397051,0.134223223,-0.557399213
9.18809892,3.028011799,-0.031957909,-0.642620266
9.20614064,2.810698032,-0.577372909,-0.573378146
9.22418236,2.194975615,-0.894821465,-0.528637111
9.24222423,1.476988077,-0.993891001,-0.527571797
9.26026642,0.973118365,-1.14515841,-0.365651757
9.27830861,0.73556453,-1.361406922,-0.029028434
9.2963508,0.56086129,-0.812796176,0.162719026
9.31439298,0.372309655,-0.116113737,0.095607415
9.33243517,0.229564309,0.113983207,-0.187752724
9.35047736,0.216781154,-0.094808467,-0.5925529
9.36851955,0.372309655,-0.416518092,-1.023984671
9.38653679,0.719585598,-0.307861179,-1.246624827
9.40460387,0.92305094,0.607200265,-0.956873059
9.42264559,0.969922543,0.852210939,-0.446611792
9.44068731,0.882570922,0.470846534,-0.076965295
9.45872902,0.749412954,0.044741072,0.113716893
9.4767708,0.750478208,-0.365385443,0.204264298
9.49481298,0.825046718,-0.689225555,0.236222208
9.51285517,0.842090905,-1.08869946,0.26498434
9.53089736,0.797349811,-1.465802789,0.355531752
9.54893955,0.705737174,-1.693769217,0.455666512
9.56698173,0.556600273,-1.696964979,0.525973916
9.58502392,0.317981184,-1.44556272,0.574976027
9.60306611,0.041012648,-1.138766885,0.626108706
9.6211083,-0.176301137,-0.942758322,0.678306639
9.63915043,-0.288153827,-0.969389916,0.702807665
9.65719215,-0.351004362,-1.149419427,0.614390791
9.67523387,-0.344612777,-1.405082703,0.368314892
9.69327559,-0.272174865,-1.627722859,0.103064254
9.71131741,-0.115581103,-1.775794506,-0.090813726
9.7293596,0.007989477,-1.725727081,-0.252733797
9.74740179,-0.010120004,-1.562741756,-0.394413859
9.76544397,-0.247673795,-1.304947972,-0.394413859
9.78348616,-0.663126588,-0.800013006,-0.410392821
9.80152835,-0.386158079,-0.763794005,-0.475373894
9.81957054,0.639690816,-1.048219442,-0.625576079
9.83761272,0.331829637,0.184290603,-0.776843488
