"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.482208000E-3,4.606463432E0,4.317837238E0,7.434216499E0
9.454083000E-3,4.574265957E0,4.368192196E0,7.399720669E0
1.342283300E-2,4.524131298E0,4.455092430E0,7.432741642E0
1.739314600E-2,4.453914165E0,4.553369522E0,7.575857639E0
2.136502100E-2,4.398339748E0,4.608244419E0,7.680532455E0
2.533533300E-2,4.413423538E0,4.568271160E0,7.654626846E0
2.930408300E-2,4.492633343E0,4.499691486E0,7.612766743E0
3.327595800E-2,4.583612919E0,4.459152699E0,7.620676994E0
3.724627100E-2,4.698477268E0,4.451376438E0,7.696036816E0
4.121658300E-2,4.854043007E0,4.486781597E0,7.730886936E0
4.518689600E-2,4.987150669E0,4.532808304E0,7.747301102E0
4.915720800E-2,4.986021042E0,4.600697517E0,7.729431152E0
5.312908300E-2,4.876126766E0,4.653628826E0,7.724585533E0
5.709939600E-2,4.718837261E0,4.681909084E0,7.720371723E0
6.106970800E-2,4.518461704E0,4.713675976E0,7.721750259E0
6.504002100E-2,4.359276295E0,4.729007721E0,7.717345238E0
6.901033300E-2,4.233820438E0,4.758906841E0,7.752616882E0
7.298064600E-2,4.146115780E0,4.783279896E0,7.786432266E0
7.695252100E-2,4.020544529E0,4.813897133E0,7.775112629E0
8.093533300E-2,3.927754879E0,4.827237129E0,7.700652599E0
8.489158300E-2,3.888413429E0,4.828951836E0,7.619451046E0
8.886345800E-2,3.840462446E0,4.791784286E0,7.492270947E0
9.283377100E-2,3.741763592E0,4.739188194E0,7.341177940E0
9.680408300E-2,3.700909138E0,4.712669849E0,7.253233910E0
1.007743960E-1,3.673337460E0,4.689656734E0,7.288390636E0
1.047447080E-1,3.714575291E0,4.683288574E0,7.330298901E0
1.087150210E-1,3.809768438E0,4.718080997E0,7.368481636E0
1.126868960E-1,3.913130999E0,4.760008335E0,7.401980877E0
1.166572080E-1,3.947933435E0,4.820955276E0,7.460667610E0
1.206275210E-1,3.885923386E0,4.900988102E0,7.572888851E0
1.245978330E-1,3.791543961E0,4.955700874E0,7.707442760E0
1.285681460E-1,3.730970621E0,5.008142948E0,7.834450722E0
1.325384580E-1,3.657564402E0,5.007712364E0,7.877325535E0
1.365103330E-1,3.620646000E0,4.995099545E0,7.863554001E0
1.404806460E-1,3.625558853E0,4.920314312E0,7.841527939E0
1.444493960E-1,3.645583868E0,4.809204102E0,7.824586391E0
1.484212710E-1,3.653245449E0,4.716673374E0,7.729402542E0
1.523915830E-1,3.650831938E0,4.659212589E0,7.576776981E0
1.563618960E-1,3.654365778E0,4.632128716E0,7.482320786E0
1.603322080E-1,3.703581095E0,4.587290764E0,7.441475391E0
1.643025210E-1,3.791065216E0,4.583775997E0,7.404317856E0
1.682728330E-1,3.900125742E0,4.568835735E0,7.358272552E0
1.722447080E-1,3.963284969E0,4.575070381E0,7.328124523E0
1.762150210E-1,4.018858910E0,4.570780277E0,7.330834866E0
