"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.427383300E-2,6.335545331E-2,2.288126573E-2,-8.108799905E-2
1.824414600E-2,3.675663471E-2,1.457349956E-2,-7.621853054E-2
2.221602100E-2,1.614429615E-2,8.342674002E-3,-6.951646507E-2
2.618633300E-2,5.235987483E-4,1.438151300E-2,-6.490879506E-2
3.015508300E-2,-8.656833321E-3,3.447025269E-2,-6.640977412E-2
3.412695800E-2,-9.232792072E-3,5.674065277E-2,-7.658504695E-2
3.809727100E-2,-3.961897455E-3,7.293730974E-2,-9.625490755E-2
4.206758300E-2,2.216568217E-3,8.122762293E-2,-1.245641485E-1
4.603789600E-2,5.183627829E-3,8.489281684E-2,-1.572367102E-1
5.000820800E-2,5.201081280E-3,8.283332735E-2,-1.904503256E-1
5.398008300E-2,3.700098023E-3,7.597418129E-2,-2.192831635E-1
5.795039600E-2,2.251474652E-3,6.244787946E-2,-2.405063659E-1
6.192070800E-2,6.981316983E-5,4.701916873E-2,-2.511528730E-1
6.589102100E-2,1.047197584E-4,3.412118554E-2,-2.501755059E-1
6.986133300E-2,1.326450263E-3,2.036799304E-2,-2.438923120E-1
7.383164600E-2,1.186823938E-3,5.951572675E-3,-2.318669856E-1
7.780352100E-2,3.403391922E-3,-1.284562331E-2,-2.171364129E-1
8.178633300E-2,5.497787148E-3,-3.010693006E-2,-2.039591819E-1
8.574258300E-2,7.243116386E-3,-3.942698613E-2,-1.916371584E-1
8.971445800E-2,6.352998316E-3,-3.839724511E-2,-1.824043542E-1
9.368477100E-2,8.552113432E-4,-2.595304511E-2,-1.772905439E-1
9.765508300E-2,-9.162978269E-3,-5.585053586E-4,-1.762433499E-1
1.016253960E-1,-2.035053819E-2,2.893755957E-2,-1.840973347E-1
1.055957080E-1,-2.960078418E-2,5.454153940E-2,-1.983392090E-1
1.095660210E-1,-3.337069601E-2,8.107054234E-2,-2.156179696E-1
1.135378960E-1,-3.253293782E-2,1.092227027E-1,-2.324604094E-1
1.175082080E-1,-2.780309506E-2,1.340412796E-1,-2.476971298E-1
1.214785210E-1,-1.904154196E-2,1.487893164E-1,-2.582912743E-1
1.254488330E-1,-8.482299745E-3,1.490336657E-1,-2.612234354E-1
1.294191460E-1,2.234021435E-3,1.384046078E-1,-2.580469251E-1
1.333894580E-1,1.286307629E-2,1.219112501E-1,-2.469989955E-1
1.373613330E-1,2.270673402E-2,1.067792401E-1,-2.313259393E-1
1.413316460E-1,3.085742146E-2,9.154251963E-2,-2.127730846E-1
1.453003960E-1,3.612831607E-2,7.508406043E-2,-1.983043104E-1
1.492722710E-1,3.855432197E-2,6.068509817E-2,-1.892635077E-1
1.532425830E-1,3.888593614E-2,5.843362212E-2,-1.789311469E-1
1.572128960E-1,3.567453101E-2,6.344271451E-2,-1.699078083E-1
1.611832080E-1,2.654645778E-2,6.670648605E-2,-1.618269235E-1
1.651535210E-1,1.528908405E-2,6.815510988E-2,-1.591216624E-1
1.691238330E-1,2.565633971E-3,6.190682948E-2,-1.591740251E-1
1.730957080E-1,-9.162978269E-3,5.605997518E-2,-1.620363742E-1
1.770660210E-1,-1.614429615E-2,5.679301545E-2,-1.683719158E-1
1.810363330E-1,-1.961750165E-2,6.421066076E-2,-1.760339141E-1
1.850066460E-1,-1.722639985E-2,7.517132908E-2,-1.861742735E-1
1.889769580E-1,-9.669124149E-3,8.225736767E-2,-1.940806061E-1
1.929472710E-1,1.919862116E-3,8.681267500E-2,-1.980948746E-1
1.969191460E-1,1.909390278E-2,8.784241974E-2,-2.005034238E-1
2.008941460E-1,3.743731230E-2,8.812167495E-2,-2.015680820E-1
2.048597710E-1,5.574581772E-2,9.253735840E-2,-1.987057328E-1
2.088300830E-1,7.349581271E-2,1.096415818E-1,-1.950929016E-1
2.128003960E-1,8.834856749E-2,1.336747706E-1,-1.917418689E-1
2.167707080E-1,9.779080003E-2,1.574112475E-1,-1.868025959E-1
2.207425830E-1,1.001120880E-1,1.777617782E-1,-1.808335632E-1
2.247113330E-1,9.649925679E-2,1.955641359E-1,-1.764353365E-1
2.286832080E-1,8.756317198E-2,2.105739713E-1,-1.674643457E-1
2.326535210E-1,7.424630970E-2,2.194751501E-1,-1.563815027E-1
2.366238330E-1,6.054547057E-2,2.159321308E-1,-1.446179748E-1
2.405941460E-1,4.583234712E-2,1.996482164E-1,-1.325054020E-1
2.445644580E-1,3.265510872E-2,1.777792424E-1,-1.209338605E-1
2.485347710E-1,2.244493365E-2,1.535715163E-1,-1.070759520E-1
2.525066460E-1,1.541125681E-2,1.306902468E-1,-9.126326442E-2
2.564769580E-1,1.073377486E-2,1.087689176E-1,-7.599163800E-2
2.604457080E-1,8.604473434E-3,9.161233157E-2,-6.448991597E-2
2.644175830E-1,1.015781611E-2,7.449065149E-2,-5.607742816E-2
2.683878960E-1,1.371828746E-2,5.693263933E-2,-4.967207089E-2
2.723582080E-1,2.007128671E-2,3.790855035E-2,-4.618141055E-2
2.763285210E-1,2.700024284E-2,1.879719645E-2,-4.136430472E-2
2.802988330E-1,3.331833705E-2,2.967059612E-3,-3.801327199E-2
2.842691460E-1,3.963642567E-2,-8.517206647E-3,-3.457497060E-2
2.882394580E-1,4.173082113E-2,-1.483529899E-2,-3.351031989E-2
2.922113330E-1,4.017747939E-2,-1.556833647E-2,-3.504621238E-2
2.961816460E-1,3.269001842E-2,-1.199041214E-2,-4.192280769E-2
3.001519580E-1,2.171189524E-2,-6.091198884E-3,-5.215043947E-2
3.041222710E-1,1.071632188E-2,-3.490658419E-4,-6.459463388E-2
3.080925830E-1,3.036872949E-3,9.407324716E-3,-7.972663641E-2
3.120644580E-1,-7.679448463E-4,1.963495463E-2,-9.107127786E-2
3.160347710E-1,-1.047197584E-4,3.448770568E-2,-1.022937447E-1
3.200207080E-1,2.617993858E-3,5.056218803E-2,-1.117010713E-1
3.239753960E-1,7.836528122E-3,7.297221571E-2,-1.182111502E-1
3.279457080E-1,1.506219152E-2,9.431759268E-2,-1.217192635E-1
3.319160210E-1,2.373647690E-2,1.113345549E-1,-1.227839142E-1
3.358878960E-1,3.787364438E-2,1.217890754E-1,-1.229060888E-1
3.398566460E-1,5.391322076E-2,1.242150813E-1,-1.185776666E-1
3.438269580E-1,7.044149190E-2,1.186823919E-1,-1.120326817E-1
3.477988330E-1,8.574802428E-2,1.088038236E-1,-1.003913358E-1
3.517691460E-1,9.635962546E-2,9.840166569E-2,-8.726646006E-2
3.557394580E-1,1.013861746E-1,8.604472876E-2,-7.389724255E-2
3.597097710E-1,1.017876044E-1,7.333873212E-2,-6.078981608E-2
3.636800830E-1,9.723228961E-2,6.190682948E-2,-4.757767543E-2
3.676503960E-1,9.032078832E-2,5.199335888E-2,-3.150319308E-2
3.716222710E-1,8.009316027E-2,4.234168679E-2,-1.645845547E-2
3.755925830E-1,6.824237108E-2,3.349286690E-2,-4.555309191E-3
3.795628960E-1,5.551892146E-2,2.246238664E-2,4.241149873E-3
3.835347710E-1,4.345869645E-2,9.354964830E-3,1.151917316E-2
3.875035210E-1,2.797762863E-2,-3.089232836E-3,1.506219152E-2
3.914738330E-1,1.370083448E-2,-1.296779606E-2,1.387536712E-2
3.954441460E-1,-3.839724232E-4,-1.823868975E-2,9.808750823E-3
3.994160210E-1,-1.188569237E-2,-1.857030392E-2,6.038838997E-3
4.033863330E-1,-1.986184716E-2,-1.549852360E-2,-1.256637042E-3
4.073566460E-1,-2.314306609E-2,-9.110618383E-3,-1.263618376E-2
4.113269580E-1,-2.324778587E-2,-3.682644805E-3,-2.659881860E-2
4.152972710E-1,-1.816887781E-2,2.530727303E-3,-4.063126445E-2
4.192675830E-1,-7.958701812E-3,9.110618383E-3,-5.361651629E-2
4.232378960E-1,7.033676840E-3,1.911135577E-2,-6.543239206E-2
4.272097710E-1,2.480112948E-2,2.893755957E-2,-7.379251719E-2
4.311863330E-1,4.132939503E-2,3.797836602E-2,-7.913322747E-2
4.351503960E-1,5.677555874E-2,4.680972919E-2,-8.155923337E-2
4.391285210E-1,6.714281440E-2,5.393067375E-2,-8.131489158E-2
4.430910210E-1,7.087782025E-2,6.045820564E-2,-7.581710070E-2
4.470613330E-1,7.215191424E-2,6.366961449E-2,-6.716027111E-2
4.510316460E-1,7.218682021E-2,6.450736523E-2,-5.707226694E-2
4.550019580E-1,6.979571283E-2,6.171484292E-2,-4.752531648E-2
4.589722710E-1,6.646213681E-2,5.736897141E-2,-3.916518763E-2
4.629425830E-1,6.302383542E-2,5.157447979E-2,-3.501130641E-2
4.669144580E-1,5.777039751E-2,4.673991725E-2,-3.544763848E-2
4.708847710E-1,5.293583497E-2,4.502949491E-2,-3.450515866E-2
4.748550830E-1,4.790928960E-2,4.263839498E-2,-3.576179594E-2
4.788253960E-1,4.312708601E-2,4.035201296E-2,-3.850196302E-2
4.827957080E-1,3.813544288E-2,3.914773464E-2,-3.696607426E-2
4.867675830E-1,3.139847144E-2,3.808308393E-2,-3.429571912E-2
4.907378960E-1,2.604031190E-2,3.645992652E-2,-2.789036185E-2
4.947082080E-1,2.298598550E-2,3.377212211E-2,-2.064724453E-2
4.986785210E-1,2.038544603E-2,3.021164984E-2,-1.199041214E-2
5.026488330E-1,1.699950732E-2,2.551671304E-2,-1.745329238E-3
5.066191460E-1,1.233947743E-2,2.068215236E-2,7.539822254E-3
5.105910210E-1,7.068583276E-3,1.190314535E-2,1.612684131E-2
5.145613330E-1,7.330382941E-4,4.328416660E-3,2.483603545E-2
5.185300830E-1,-5.270894151E-3,-4.537856206E-3,3.359758854E-2
5.225019580E-1,-9.250245057E-3,-1.317723561E-2,3.754203022E-2
5.264722710E-1,-1.059414819E-2,-2.101376466E-2,3.689625859E-2
5.304425830E-1,-1.123992074E-2,-2.169444226E-2,3.462733328E-2
5.344128960E-1,-1.155408006E-2,-1.720894687E-2,3.087487444E-2
5.383832080E-1,-8.482299745E-3,-1.061160211E-2,2.237512171E-2
5.423535210E-1,-7.086036727E-3,-1.972222002E-3,8.272860199E-3
5.463253960E-1,-5.951572675E-3,8.988445625E-3,-9.546951391E-3
5.502957080E-1,-5.829399452E-3,2.239257470E-2,-2.970550396E-2
5.542660210E-1,-4.136430100E-3,3.612831607E-2,-5.002113804E-2
5.582363330E-1,5.061454722E-4,4.588470608E-2,-6.825982779E-2
5.622066460E-1,4.136430100E-3,5.263913050E-2,-8.204792440E-2
5.661769580E-1,8.080874570E-3,5.605997518E-2,-9.227555990E-2
5.701488330E-1,1.317723561E-2,5.274384841E-2,-1.003564298E-1
5.741175830E-1,1.527163107E-2,4.675737023E-2,-9.946631640E-2
5.780894580E-1,1.431170013E-2,4.036946595E-2,-9.199630469E-2
5.820597710E-1,1.075122785E-2,3.478441015E-2,-8.162904531E-2
5.860300830E-1,2.583087189E-3,3.017674200E-2,-6.311110407E-2
5.900003960E-1,-9.756390937E-3,2.670353837E-2,-4.173082113E-2
5.939707080E-1,-2.246238664E-2,2.401573025E-2,-1.808161102E-2
5.979410210E-1,-3.600614145E-2,1.907644793E-2,3.438298590E-3
6.019128960E-1,-4.918337986E-2,1.794198528E-2,2.544690110E-2
6.058832080E-1,-6.209881604E-2,2.321287990E-2,4.579744115E-2
6.098535210E-1,-7.223917544E-2,3.106686100E-2,6.133086979E-2
6.138238330E-1,-7.789404690E-2,3.974114731E-2,7.110471278E-2
6.177941460E-1,-8.026769012E-2,4.907865822E-2,7.456046343E-2
6.217644580E-1,-7.923794538E-2,5.993460491E-2,6.913249195E-2
6.257347710E-1,-7.670722157E-2,6.880088151E-2,5.974261835E-2
6.297066460E-1,-7.438593358E-2,7.562511414E-2,4.464552179E-2
6.336769580E-1,-7.213445753E-2,8.417722583E-2,2.611012571E-2
6.376472710E-1,-7.049384713E-2,9.166469425E-2,4.572762642E-3
6.416175830E-1,-6.839945167E-2,9.979792684E-2,-1.743583940E-2
6.455878960E-1,-6.785839796E-2,1.089958102E-1,-3.703588620E-2
6.495597710E-1,-6.742206961E-2,1.154535264E-1,-5.585053563E-2
6.535285210E-1,-6.895796210E-2,1.178969890E-1,-7.129669935E-2
6.574988330E-1,-7.026695460E-2,1.171814054E-1,-8.389797807E-2
6.614707080E-1,-6.955137104E-2,1.156280637E-1,-9.395107627E-2
6.654410210E-1,-6.967354566E-2,1.155233458E-1,-1.003389806E-1
6.694113330E-1,-7.105235010E-2,1.144586951E-1,-1.045626774E-1
6.733816460E-1,-7.576474547E-2,1.123642996E-1,-1.037074625E-1
6.773519580E-1,-8.152432740E-2,1.097113937E-1,-1.012290940E-1
6.813222710E-1,-8.950048685E-2,1.069188714E-1,-9.471901506E-2
6.852941460E-1,-9.969320893E-2,1.022762954E-1,-8.594001085E-2
6.892644580E-1,-1.102000922E-1,9.428268671E-2,-7.325147092E-2
6.932332080E-1,-1.225570217E-1,8.543386310E-2,-6.318091601E-2
6.972050830E-1,-1.372177899E-1,7.695156336E-2,-5.031784251E-2
7.011753960E-1,-1.531002820E-1,6.825982779E-2,-3.776892647E-2
7.051457080E-1,-1.677610427E-1,6.087708473E-2,-2.457423508E-2
7.091175830E-1,-1.800307184E-1,5.218534544E-2,-1.029744279E-2
7.130863330E-1,-1.892460436E-1,4.073598608E-2,4.712388851E-3
7.170582080E-1,-1.955641359E-1,2.977531776E-2,1.869247667E-2
7.210285210E-1,-2.045700401E-1,1.741838641E-2,3.349286690E-2
7.249988330E-1,-2.132443339E-1,6.527531426E-3,4.653047770E-2
7.289691460E-1,-2.256012559E-1,-3.961897455E-3,6.136577576E-2
7.329394580E-1,-2.425134927E-1,-1.633628085E-2,7.471754402E-2
7.369097710E-1,-2.651329637E-1,-2.890265174E-2,8.709193021E-2
7.408816460E-1,-2.948210239E-1,-3.865904361E-2,9.873327613E-2
7.448519580E-1,-3.284535110E-1,-3.909537569E-2,1.076519042E-1
7.488222710E-1,-3.655242920E-1,-3.394665569E-2,1.120850444E-1
7.527925830E-1,-4.067838788E-1,-2.342231758E-2,1.106887832E-1
7.567675830E-1,-4.424235225E-1,-1.237438433E-2,1.060985625E-1
7.607332080E-1,-4.748691916E-1,-4.677482415E-3,9.693558514E-2
7.647035210E-1,-5.051506162E-1,-5.375613924E-3,8.625417203E-2
7.686753960E-1,-5.317320228E-1,-1.581268385E-2,7.428121567E-2
7.726441460E-1,-5.553637743E-1,-2.996730246E-2,6.138322875E-2
7.766160210E-1,-5.768662095E-1,-4.614650458E-2,4.974188283E-2
7.805863330E-1,-6.007074118E-1,-6.286676228E-2,3.977605328E-2
7.845566460E-1,-6.267826557E-1,-7.641051710E-2,3.221877664E-2
7.885269580E-1,-6.557027698E-1,-8.761552721E-2,2.722713538E-2
7.924972710E-1,-6.957405806E-1,-9.627236426E-2,2.621484548E-2
7.964675830E-1,-7.394785285E-1,-1.048419252E-1,3.244566917E-2
8.004394580E-1,-7.830768824E-1,-1.159422249E-1,4.338888451E-2
8.044097710E-1,-8.317890167E-1,-1.385616958E-1,5.888740718E-2
8.083800830E-1,-8.795586824E-1,-1.724385321E-1,8.023278415E-2
