"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.370227740E-1,-4.123218823E-3,2.672456764E-2,-3.054236295E-3
1.395173580E-1,-4.123218823E-3,2.550287358E-2,-4.275931045E-3
1.419963680E-1,-4.123218823E-3,2.794626169E-2,-1.832541777E-3
1.444746490E-1,-6.566607859E-3,2.672456764E-2,-3.054236295E-3
1.469537120E-1,-7.788302377E-3,2.794626169E-2,-4.275931045E-3
1.494336080E-1,-7.788302377E-3,2.550287358E-2,-4.275931045E-3
1.519127220E-1,-6.566607859E-3,2.428117767E-2,-4.275931045E-3
1.543909520E-1,-7.788302377E-3,2.550287358E-2,-4.275931045E-3
1.568700660E-1,-1.023169141E-2,2.428117767E-2,-4.275931045E-3
1.593499100E-1,-9.009997360E-3,2.550287358E-2,-4.275931045E-3
1.618290240E-1,-1.023169141E-2,2.550287358E-2,-4.275931045E-3
1.643072540E-1,-1.023169141E-2,2.550287358E-2,-5.497625098E-3
1.667863680E-1,-1.023169141E-2,2.672456764E-2,-6.719320081E-3
1.692662120E-1,-1.145338640E-2,2.672456764E-2,-5.497625098E-3
1.717453270E-1,-1.145338640E-2,2.794626169E-2,-6.719320081E-3
1.742236080E-1,-1.145338640E-2,2.794626169E-2,-7.941014133E-3
1.767026700E-1,-1.267508045E-2,2.794626169E-2,-6.719320081E-3
1.791825660E-1,-1.267508045E-2,2.794626169E-2,-7.941014133E-3
1.816616290E-1,-1.267508045E-2,2.794626169E-2,-9.162709117E-3
1.841399100E-1,-1.389677543E-2,2.916795574E-2,-9.162709117E-3
1.866189720E-1,-1.389677543E-2,2.672456764E-2,-1.038440317E-2
1.890988680E-1,-1.511846948E-2,3.038965166E-2,-9.162709117E-3
1.915779310E-1,-1.511846948E-2,2.916795574E-2,-1.038440317E-2
1.940562120E-1,-1.511846948E-2,3.038965166E-2,-1.038440317E-2
1.965352740E-1,-1.634016447E-2,2.794626169E-2,-1.160609815E-2
1.990151700E-1,-1.756185852E-2,3.038965166E-2,-1.038440317E-2
2.014942330E-1,-1.756185852E-2,3.038965166E-2,-9.162709117E-3
2.039725140E-1,-1.634016447E-2,3.161134571E-2,-1.038440317E-2
2.064515770E-1,-1.756185852E-2,3.038965166E-2,-1.160609815E-2
2.089314720E-1,-1.634016447E-2,2.916795574E-2,-1.038440317E-2
2.114105350E-1,-1.756185852E-2,2.916795574E-2,-1.038440317E-2
2.138888160E-1,-1.756185852E-2,2.916795574E-2,-7.941014133E-3
2.163679310E-1,-2.000524849E-2,2.916795574E-2,-9.162709117E-3
2.188477740E-1,-1.756185852E-2,2.794626169E-2,-9.162709117E-3
2.213268890E-1,-1.878355257E-2,2.916795574E-2,-7.941014133E-3
2.238051180E-1,-1.878355257E-2,2.794626169E-2,-7.941014133E-3
2.262842330E-1,-2.000524849E-2,2.916795574E-2,-7.941014133E-3
2.287641290E-1,-1.878355257E-2,2.916795574E-2,-7.941014133E-3
2.312431910E-1,-1.878355257E-2,2.916795574E-2,-9.162709117E-3
2.337214720E-1,-1.878355257E-2,2.672456764E-2,-9.162709117E-3
2.362005350E-1,-2.000524849E-2,2.794626169E-2,-6.719320081E-3
2.386804830E-1,-1.878355257E-2,2.916795574E-2,-7.941014133E-3
2.411594930E-1,-1.878355257E-2,3.161134571E-2,-7.941014133E-3
2.436377740E-1,-1.756185852E-2,3.161134571E-2,-9.162709117E-3
2.461168370E-1,-1.756185852E-2,3.405473381E-2,-7.941014133E-3
2.485967850E-1,-1.756185852E-2,3.527642787E-2,-9.162709117E-3
2.510757950E-1,-1.756185852E-2,3.649812192E-2,-1.160609815E-2
2.535540770E-1,-1.756185852E-2,3.527642787E-2,-9.162709117E-3
2.560331390E-1,-1.634016447E-2,3.649812192E-2,-1.038440317E-2
2.585130870E-1,-1.756185852E-2,3.649812192E-2,-1.038440317E-2
2.609920970E-1,-1.634016447E-2,3.527642787E-2,-1.038440317E-2
2.634703790E-1,-1.634016447E-2,3.283303976E-2,-1.160609815E-2
2.659494410E-1,-1.634016447E-2,3.405473381E-2,-1.160609815E-2
2.684293890E-1,-1.634016447E-2,3.405473381E-2,-1.038440317E-2
2.709083990E-1,-1.511846948E-2,3.283303976E-2,-1.160609815E-2
2.733866810E-1,-1.634016447E-2,3.038965166E-2,-1.282779220E-2
2.758657430E-1,-1.389677543E-2,3.283303976E-2,-1.160609815E-2
2.783456910E-1,-1.511846948E-2,2.916795574E-2,-1.282779220E-2
2.808247540E-1,-1.634016447E-2,2.672456764E-2,-1.160609815E-2
2.833029830E-1,-1.511846948E-2,2.794626169E-2,-1.038440317E-2
2.857820970E-1,-1.511846948E-2,2.794626169E-2,-9.162709117E-3
2.882619930E-1,-1.634016447E-2,2.794626169E-2,-1.038440317E-2
2.907410560E-1,-1.511846948E-2,2.672456764E-2,-1.038440317E-2
2.932193370E-1,-1.511846948E-2,2.550287358E-2,-9.162709117E-3
2.956983990E-1,-1.511846948E-2,2.550287358E-2,-9.162709117E-3
2.981783470E-1,-1.511846948E-2,2.550287358E-2,-9.162709117E-3
3.006573580E-1,-1.511846948E-2,2.672456764E-2,-6.719320081E-3
3.031356390E-1,-1.511846948E-2,2.672456764E-2,-5.497625098E-3
3.056147020E-1,-1.389677543E-2,2.672456764E-2,-6.719320081E-3
3.080946490E-1,-1.511846948E-2,2.550287358E-2,-6.719320081E-3
3.105736600E-1,-1.634016447E-2,2.672456764E-2,-5.497625098E-3
3.130519410E-1,-1.756185852E-2,2.550287358E-2,-5.497625098E-3
3.155310040E-1,-1.511846948E-2,2.428117767E-2,-4.275931045E-3
3.180109520E-1,-1.511846948E-2,2.428117767E-2,-4.275931045E-3
3.204899620E-1,-1.511846948E-2,2.428117767E-2,-4.275931045E-3
3.229682430E-1,-1.511846948E-2,2.428117767E-2,-1.832541777E-3
3.254473060E-1,-1.389677543E-2,2.428117767E-2,-1.832541777E-3
3.279272540E-1,-1.511846948E-2,2.061609551E-2,-1.832541777E-3
3.304062640E-1,-1.389677543E-2,2.305948362E-2,-6.108472589E-4
3.328845450E-1,-1.389677543E-2,2.183778957E-2,6.108472589E-4
3.353636080E-1,-1.511846948E-2,2.061609551E-2,6.108472589E-4
3.378435560E-1,-1.511846948E-2,2.061609551E-2,6.108472589E-4
3.403225660E-1,-1.267508045E-2,2.183778957E-2,6.108472589E-4
3.428008470E-1,-1.267508045E-2,1.817270555E-2,1.832541777E-3
3.452799620E-1,-1.267508045E-2,1.817270555E-2,1.832541777E-3
3.477598580E-1,-1.267508045E-2,1.695101149E-2,3.054236295E-3
3.502389200E-1,-1.145338640E-2,1.817270555E-2,3.054236295E-3
3.527172020E-1,-1.145338640E-2,1.695101149E-2,1.832541777E-3
3.551962640E-1,-1.023169141E-2,1.695101149E-2,3.054236295E-3
3.576762120E-1,-1.023169141E-2,1.572931744E-2,3.054236295E-3
3.601552220E-1,-9.009997360E-3,1.328592747E-2,1.832541777E-3
3.626335040E-1,-1.023169141E-2,1.572931744E-2,1.832541777E-3
3.651125660E-1,-7.788302377E-3,1.450762246E-2,3.054236295E-3
3.675925140E-1,-7.788302377E-3,1.328592747E-2,3.054236295E-3
3.700715240E-1,-7.788302377E-3,1.328592747E-2,3.054236295E-3
3.725498060E-1,-7.788302377E-3,1.328592747E-2,1.832541777E-3
3.750288680E-1,-7.788302377E-3,1.328592747E-2,3.054236295E-3
3.775088160E-1,-6.566607859E-3,1.328592747E-2,3.054236295E-3
3.799878270E-1,-5.344913341E-3,1.206423342E-2,3.054236295E-3
3.824661080E-1,-4.123218823E-3,1.206423342E-2,4.275931045E-3
3.849451700E-1,-2.901524538E-3,1.206423342E-2,5.497625098E-3
3.874251180E-1,-2.901524538E-3,9.620844387E-3,5.497625098E-3
3.899041290E-1,-1.679830020E-3,1.206423342E-2,4.275931045E-3
3.923824100E-1,-4.581354442E-4,1.206423342E-2,5.497625098E-3
3.948614720E-1,7.635590737E-4,1.206423342E-2,6.719320081E-3
3.973414200E-1,7.635590737E-4,1.084253844E-2,7.941014133E-3
3.998204830E-1,1.985253533E-3,1.084253844E-2,9.162709117E-3
4.022987120E-1,3.206948051E-3,1.206423342E-2,1.160609815E-2
4.047778270E-1,4.428642802E-3,1.450762246E-2,1.282779220E-2
4.072577220E-1,4.428642802E-3,1.206423342E-2,1.282779220E-2
4.097367850E-1,5.650337320E-3,1.084253844E-2,1.404948719E-2
4.122150140E-1,5.650337320E-3,1.084253844E-2,1.527118124E-2
4.146941290E-1,9.315420873E-3,1.084253844E-2,1.771457121E-2
4.171740240E-1,9.315420873E-3,1.206423342E-2,1.893626526E-2
4.196530870E-1,1.053711493E-2,1.206423342E-2,2.015795931E-2
4.221313680E-1,1.053711493E-2,1.206423342E-2,2.015795931E-2
4.246104310E-1,1.175880991E-2,1.206423342E-2,2.137965336E-2
4.270903790E-1,1.298050396E-2,1.206423342E-2,2.137965336E-2
4.295693890E-1,1.420219894E-2,1.206423342E-2,1.893626526E-2
4.320476700E-1,1.420219894E-2,1.084253844E-2,1.893626526E-2
4.345267330E-1,1.420219894E-2,9.620844387E-3,2.015795931E-2
4.370066810E-1,1.542389300E-2,7.177455351E-3,1.893626526E-2
4.394856910E-1,1.542389300E-2,5.955760833E-3,1.893626526E-2
4.419639720E-1,1.420219894E-2,5.955760833E-3,1.893626526E-2
4.444430350E-1,1.420219894E-2,4.734066315E-3,1.893626526E-2
4.469229830E-1,1.420219894E-2,1.068982761E-3,1.893626526E-2
4.494019930E-1,1.542389300E-2,-1.527118147E-4,1.771457121E-2
4.518802740E-1,1.542389300E-2,-1.527118147E-4,1.771457121E-2
4.543593370E-1,1.664558798E-2,-1.527118147E-4,1.893626526E-2
4.568392850E-1,1.542389300E-2,-3.817795310E-3,1.771457121E-2
4.593182950E-1,1.542389300E-2,-7.482878864E-3,1.649287529E-2
4.617965770E-1,1.542389300E-2,-6.261184346E-3,1.527118124E-2
4.642756910E-1,1.542389300E-2,-6.261184346E-3,1.649287529E-2
4.667555870E-1,1.542389300E-2,-6.261184346E-3,1.404948719E-2
4.692346490E-1,1.542389300E-2,-6.261184346E-3,1.527118124E-2
4.717128790E-1,1.420219894E-2,-2.596100792E-3,1.527118124E-2
4.741919930E-1,1.298050396E-2,-3.817795310E-3,1.282779220E-2
4.766718890E-1,1.298050396E-2,-3.817795310E-3,1.404948719E-2
4.791509520E-1,1.175880991E-2,-1.374406274E-3,1.282779220E-2
4.816292330E-1,1.175880991E-2,-1.374406274E-3,1.282779220E-2
4.841082950E-1,1.298050396E-2,-1.527118147E-4,1.282779220E-2
4.865882430E-1,1.175880991E-2,1.068982761E-3,1.038440317E-2
4.890672540E-1,1.053711493E-2,2.290677279E-3,1.160609815E-2
4.915455350E-1,8.093725890E-3,3.512371797E-3,9.162709117E-3
4.940245970E-1,9.315420873E-3,4.734066315E-3,9.162709117E-3
4.965045450E-1,5.650337320E-3,5.955760833E-3,7.941014133E-3
4.989835560E-1,4.428642802E-3,5.955760833E-3,7.941014133E-3
5.014618370E-1,4.428642802E-3,4.734066315E-3,6.719320081E-3
5.039408990E-1,7.635590737E-4,5.955760833E-3,6.719320081E-3
5.064208470E-1,7.635590737E-4,7.177455351E-3,6.719320081E-3
5.088998580E-1,-1.679830020E-3,7.177455351E-3,5.497625098E-3
5.113781390E-1,-2.901524538E-3,7.177455351E-3,5.497625098E-3
5.138572020E-1,-4.123218823E-3,7.177455351E-3,4.275931045E-3
5.163371490E-1,-4.123218823E-3,7.177455351E-3,1.832541777E-3
