"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.890839100E-2,-5.652030706E-1,2.602286041E-1,-4.204280078E-1
9.118280400E-2,-5.833762884E-1,2.356412709E-1,-4.155410826E-1
9.345386100E-2,-6.065891981E-1,2.037235647E-1,-4.057672322E-1
9.572253800E-2,-6.334672570E-1,1.719585657E-1,-3.885102868E-1
9.799231400E-2,-6.653849483E-1,1.401935667E-1,-3.604104817E-1
1.002586100E-1,-6.983717084E-1,1.024726480E-1,-3.248275816E-1
1.025315600E-1,-7.252497673E-1,5.635231733E-2,-2.722931802E-1
1.048079880E-1,-7.469354868E-1,-5.665775016E-2,-1.696678251E-1
1.070921680E-1,-7.660250068E-1,-2.023491114E-1,-2.794708498E-2
1.093562660E-1,-7.828238010E-1,-3.052799106E-1,9.300423414E-2
1.116426430E-1,-7.898487449E-1,-3.999640048E-1,1.846340150E-1
1.139124790E-1,-7.808384895E-1,-5.045747161E-1,2.528982162E-1
1.161889070E-1,-7.643451095E-1,-5.974262357E-1,2.907718420E-1
1.184589270E-1,-7.394523621E-1,-6.534730792E-1,3.052799106E-1
1.207316320E-1,-7.073819637E-1,-6.656904221E-1,3.028364480E-1
1.230045810E-1,-6.743952036E-1,-6.496551633E-1,2.929098904E-1
1.252776520E-1,-6.327036619E-1,-6.166684628E-1,2.733621895E-1
1.275512730E-1,-5.800165534E-1,-5.748242140E-1,2.561052442E-1
1.298261140E-1,-5.189300179E-1,-5.183191895E-1,2.376265824E-1
1.320968050E-1,-4.651738703E-1,-4.457789063E-1,2.193006277E-1
1.343700590E-1,-4.164573848E-1,-3.660610020E-1,2.032654136E-1
1.366433750E-1,-3.714060783E-1,-2.959642112E-1,1.934915632E-1
1.389127220E-1,-3.323107064E-1,-2.394591719E-1,1.873829067E-1
1.411762720E-1,-3.017674387E-1,-1.976149082E-1,1.835650057E-1
1.434611840E-1,-2.809980214E-1,-1.740965992E-1,1.847867370E-1
1.457316920E-1,-2.713768780E-1,-1.605048478E-1,1.896736622E-1
1.480117210E-1,-2.689334154E-1,-1.518000066E-1,1.994474977E-1
1.502781390E-1,-2.751947939E-1,-1.455386430E-1,2.104430795E-1
1.525426050E-1,-2.849686444E-1,-1.356120855E-1,2.228130996E-1
1.548285550E-1,-2.999348342E-1,-1.207986027E-1,2.423607856E-1
1.571007710E-1,-3.171917796E-1,-9.605856240E-2,2.606867552E-1
1.593770170E-1,-3.321579695E-1,-6.887505949E-2,2.828305960E-1
1.616469750E-1,-3.446807265E-1,-3.543018550E-2,3.036000133E-1
1.639180320E-1,-3.510948122E-1,1.527163084E-3,3.233004212E-1
1.661795670E-1,-3.550654352E-1,4.352414981E-2,3.428481221E-1
1.684608180E-1,-3.553708494E-1,8.674286306E-2,3.625485301E-1
1.707388320E-1,-3.506366611E-1,1.262963861E-1,3.845396638E-1
1.730159320E-1,-3.385720551E-1,1.634064466E-1,4.065308273E-1
1.752866840E-1,-3.252857327E-1,1.944078654E-1,4.260784984E-1
1.775585950E-1,-3.071125150E-1,2.229658216E-1,4.444044530E-1
1.798300790E-1,-2.851213515E-1,2.478585690E-1,4.615086913E-1
1.820979630E-1,-2.582432926E-1,2.701551616E-1,4.760167301E-1
1.843712170E-1,-2.264782935E-1,2.901609838E-1,4.894557893E-1
1.866505750E-1,-1.945605874E-1,3.039054573E-1,4.992296100E-1
1.889252940E-1,-1.589776874E-1,3.188716471E-1,5.027421117E-1
1.911995250E-1,-1.246165112E-1,3.312416673E-1,5.039638281E-1
1.934688120E-1,-8.903361112E-2,3.376557529E-1,5.025894046E-1
1.957383440E-1,-5.100724846E-2,3.402519524E-1,4.977024496E-1
1.980152600E-1,-2.138028294E-2,3.414736688E-1,4.865541756E-1
2.002890030E-1,6.872233935E-3,3.327688277E-1,4.755585790E-1
2.025633540E-1,3.649919853E-2,3.217732608E-1,4.595233798E-1
2.048323360E-1,6.123924255E-2,3.069597781E-1,4.410447180E-1
2.070959470E-1,8.460483700E-2,2.858849466E-1,4.202753007E-1
2.093825690E-1,1.032362282E-1,2.635883391E-1,3.932445049E-1
2.116547240E-1,1.145372316E-1,2.350303978E-1,3.651446998E-1
2.139309090E-1,1.246165112E-1,2.028072625E-1,3.307835162E-1
2.161973880E-1,1.346957833E-1,1.655444801E-1,2.953533530E-1
2.184608160E-1,1.411098689E-1,1.270599663E-1,2.573269904E-1
2.207467040E-1,1.475239545E-1,9.346238524E-2,2.218967974E-1
2.230197150E-1,1.488984078E-1,7.590000331E-2,1.828014255E-1
2.252953490E-1,1.502728462E-1,7.299839705E-2,1.485929638E-1
2.275587160E-1,1.514945775E-1,8.613199741E-2,1.180497110E-1
2.298261720E-1,1.488984078E-1,1.029307917E-1,8.872817457E-2
2.321122430E-1,1.488984078E-1,1.308778822E-1,6.551529467E-2
2.343867790E-1,1.524108797E-1,1.650863290E-1,5.207626149E-2
2.366628410E-1,1.583668143E-1,1.944078654E-1,3.741549700E-2
2.389281000E-1,1.643227488E-1,2.188424766E-1,3.008511290E-2
2.411915890E-1,1.704314053E-1,2.434297949E-1,3.008511290E-2
2.434767440E-1,1.763873398E-1,2.667953968E-1,3.130684420E-2
2.457479850E-1,1.798998117E-1,2.866485119E-1,3.741549700E-2
2.480268550E-1,1.823432744E-1,3.100140989E-1,4.474587739E-2
2.502966910E-1,1.846340150E-1,3.335324228E-1,5.940664560E-2
2.525668320E-1,1.857030392E-1,3.582724631E-1,7.406741381E-2
2.548262930E-1,1.855503172E-1,3.730859458E-1,8.765916526E-2
2.571029050E-1,1.792889535E-1,3.854559660E-1,9.865473956E-2
2.593856800E-1,1.756237596E-1,3.892738819E-1,1.096503139E-1
2.616494740E-1,1.731802970E-1,3.857614100E-1,1.157589629E-1
2.639233380E-1,1.695151031E-1,3.733913898E-1,1.182024255E-1
2.661956160E-1,1.634064466E-1,3.585779071E-1,1.157589629E-1
2.684849230E-1,1.586722434E-1,3.376557529E-1,1.059851199E-1
2.707545150E-1,1.600466967E-1,3.129157126E-1,9.254608303E-2
2.730185530E-1,1.640173197E-1,2.819143236E-1,6.918048859E-2
2.753006580E-1,1.727221459E-1,2.486221492E-1,4.230241850E-2
2.775736680E-1,1.840231568E-1,2.186897546E-1,1.038470957E-2
2.798502180E-1,1.966986060E-1,1.791362315E-1,-2.015855350E-2
2.821218240E-1,2.079996169E-1,1.359175146E-1,-4.963280261E-2
2.843948340E-1,2.180788964E-1,8.903361112E-2,-7.773260027E-2
2.866593610E-1,2.222022265E-1,3.833179548E-2,-1.023199260E-1
2.889339580E-1,2.223549485E-1,-6.108652335E-3,-1.230893433E-1
2.912113020E-1,2.165517360E-1,-4.673119262E-2,-1.389718503E-1
2.934856550E-1,2.081523389E-1,-8.017606288E-2,-1.499674171E-1
2.957555520E-1,1.959350258E-1,-9.987647086E-2,-1.572978050E-1
2.980317350E-1,1.826487035E-1,-1.209513173E-1,-1.707368344E-1
3.003051120E-1,1.643227488E-1,-1.469130963E-1,-1.756237596E-1
