"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.206869700E-2,7.555337548E-1,4.327419758E0,6.840481758E0
1.389923900E-2,7.178468108E-1,4.318446636E0,6.934998035E0
1.611356900E-2,6.466603279E-1,4.323830605E0,7.063612461E0
1.843060900E-2,5.844469070E-1,4.334000111E0,7.229913712E0
2.071515500E-2,5.228317380E-1,4.362713814E0,7.420143127E0
2.298834800E-2,4.564309120E-1,4.392025948E0,7.604988575E0
2.526520400E-2,4.372883439E-1,4.468596458E0,7.767102242E0
2.753607800E-2,3.852444589E-1,4.531407833E0,7.895118237E0
2.980737900E-2,2.901297510E-1,4.627120972E0,8.033304214E0
3.208148800E-2,1.998006850E-1,4.694119930E0,8.161319733E0
3.435291100E-2,1.286142170E-1,4.794618607E0,8.261219978E0
3.662146600E-2,8.554340899E-2,4.828117847E0,8.375477791E0
3.889441500E-2,8.075776696E-2,4.875974178E0,8.441878319E0
4.116968400E-2,1.046859920E-1,4.899902344E0,8.513663292E0
4.344757700E-2,1.615155339E-1,4.852644444E0,8.536993027E0
4.571857200E-2,2.422732860E-1,4.213162422E0,8.231907845E0
4.799414600E-2,3.182454109E-1,3.125026464E0,7.397411346E0
5.026282300E-2,1.423729509E-1,3.552145243E0,6.913462639E0
5.252704300E-2,1.088734269E-1,3.851846218E0,6.771090031E0
5.481244400E-2,3.278166950E-1,4.214957237E0,7.342974663E0
5.708539300E-2,5.419743061E-1,4.622334957E0,8.152346611E0
5.935864800E-2,6.753742099E-1,4.986044407E0,8.785846710E0
6.161682600E-2,7.848458290E-1,5.344369411E0,9.167501450E0
6.389020400E-2,8.991031051E-1,5.626124382E0,9.339186668E0
6.616742500E-2,1.061216831E0,5.797809124E0,9.463613510E0
6.845355800E-2,1.232303619E0,5.840281963E0,9.502496719E0
7.072675000E-2,1.332203984E0,5.835496426E0,9.516854286E0
7.299933300E-2,1.393819213E0,5.759523869E0,9.483354568E0
7.527002500E-2,1.408176184E0,5.726024628E0,9.374481201E0
7.754309500E-2,1.379462242E0,5.691926956E0,9.226723671E0
7.981616600E-2,1.317847013E0,5.600999832E0,9.050253868E0
8.209009200E-2,1.274776220E0,5.529214859E0,8.860024452E0
8.436145500E-2,1.150947690E0,5.428118229E0,8.602795601E0
8.663525800E-2,9.607182741E-1,5.356333256E0,8.379066467E0
8.890839100E-2,7.328019142E-1,5.255835056E0,8.211568832E0
9.118280400E-2,5.042873621E-1,5.112864017E0,8.101499557E0
9.345386100E-2,2.949153781E-1,4.869992256E0,8.009973526E0
9.572253800E-2,1.046859920E-1,4.564907551E0,7.985447407E0
9.799231400E-2,-3.349951655E-2,4.236492634E0,7.955537319E0
1.002586100E-1,-1.525424421E-1,3.802793503E0,7.873582840E0
1.025315600E-1,-1.621137410E-1,2.835494757E0,7.547560692E0
1.048079880E-1,2.213360928E-2,2.739782035E-1,6.025725842E0
1.070921680E-1,-1.010967568E-1,7.429714203E-1,6.777669907E0
1.093562660E-1,-3.008974493E-1,1.221535921E0,7.472187042E0
1.116426430E-1,-4.719842672E-1,1.746760488E0,7.862815380E0
1.139124790E-1,-4.953143001E-1,2.514258385E0,8.301898003E0
1.161889070E-1,-3.714857101E-1,3.292523861E0,8.993423462E0
1.184589270E-1,-1.286142170E-1,4.033102512E0,9.765707016E0
1.207316320E-1,9.032905847E-2,4.511068821E0,1.037587738E1
1.230045810E-1,2.620140910E-1,4.826323509E0,1.066241741E1
1.252776520E-1,3.475574851E-1,4.969294548E0,1.081017494E1
1.275512730E-1,1.956132501E-1,4.893920422E0,1.093759251E1
1.298261140E-1,-1.040877849E-1,4.737190723E0,1.105543900E1
1.320968050E-1,-4.277170599E-1,4.603790760E0,1.096869946E1
1.343700590E-1,-6.987041831E-1,4.388436794E0,1.072522926E1
1.366433750E-1,-8.608179688E-1,4.116253376E0,1.033460140E1
1.389127220E-1,-9.224331379E-1,3.867399693E0,9.953543663E0
1.411762720E-1,-8.895317912E-1,3.723232031E0,9.573084831E0
1.434611840E-1,-7.944171429E-1,3.622135162E0,9.235696793E0
1.457316920E-1,-7.465606928E-1,3.488137245E0,9.007183075E0
1.480117210E-1,-6.897311211E-1,3.458825111E0,8.874381065E0
1.502781390E-1,-6.329016089E-1,3.406781197E0,8.826524734E0
1.525426050E-1,-6.568298340E-1,3.330210924E0,8.849854469E0
1.548285550E-1,-6.424728632E-1,3.311666489E0,8.964112282E0
1.571007710E-1,-6.376872063E-1,3.283550978E0,9.087940216E0
1.593770170E-1,-6.233302951E-1,3.312264681E0,9.201599121E0
1.616469750E-1,-6.041877270E-1,3.298506021E0,9.339186668E0
1.639180320E-1,-5.521438122E-1,3.312862873E0,9.448657990E0
1.661795670E-1,-4.761717021E-1,3.346960783E0,9.553942680E0
1.684608180E-1,-4.043870270E-1,3.370888948E0,9.634700775E0
1.707388320E-1,-3.332005441E-1,3.385245800E0,9.653842926E0
1.730159320E-1,-2.572284341E-1,3.408575773E0,9.611370087E0
1.752866840E-1,-1.812563092E-1,3.413361549E0,9.530612946E0
1.775585950E-1,-9.571290761E-2,3.407977581E0,9.455238342E0
1.798300790E-1,-9.571290575E-3,3.412763357E0,9.398408890E0
1.820979630E-1,5.204389244E-2,3.407977581E0,9.374481201E0
1.843712170E-1,1.423729509E-1,3.388236761E0,9.279366493E0
1.866505750E-1,2.039881349E-1,3.402593851E0,9.203991890E0
1.889252940E-1,2.518445849E-1,3.382853031E0,9.099306107E0
1.911995250E-1,2.943171859E-1,3.401995659E0,9.004191399E0
1.934688120E-1,3.134597540E-1,3.415754318E0,8.895318031E0
1.957383440E-1,3.278166950E-1,3.429512978E0,8.743373871E0
1.980152600E-1,3.182454109E-1,3.467200041E0,8.609973907E0
2.002890030E-1,3.230310678E-1,3.490530014E0,8.472386360E0
2.025633540E-1,2.799602449E-1,3.528217077E0,8.334200859E0
2.048323360E-1,2.847459018E-1,3.585046530E0,8.258827209E0
2.070959470E-1,2.799602449E-1,3.670589924E0,8.201997757E0
2.093825690E-1,2.751746178E-1,3.756133318E0,8.163712502E0
2.116547240E-1,2.614158690E-1,3.851248026E0,8.197212219E0
2.139309090E-1,2.518445849E-1,3.975674868E0,8.273782730E0
2.161973880E-1,2.135594189E-1,4.075575352E0,8.388039589E0
2.184608160E-1,2.422732860E-1,4.147958279E0,8.559126854E0
2.207467040E-1,1.710868180E-1,4.196412563E0,8.920442581E0
2.230197150E-1,1.471585929E-1,4.211966038E0,9.267401695E0
2.252953490E-1,9.032905847E-2,4.170091629E0,9.566504478E0
2.275587160E-1,2.392822690E-2,4.085146427E0,9.846465111E0
2.298261720E-1,-3.349951655E-2,3.971487284E0,1.002712345E1
2.321122430E-1,-1.333998591E-1,3.814757586E0,1.011685371E1
2.343867790E-1,-1.950150430E-1,3.672384501E0,1.012522888E1
2.366628410E-1,-2.141576260E-1,3.547957659E0,1.004925728E1
2.389281000E-1,-2.949153781E-1,3.381058455E0,9.948758125E0
2.411915890E-1,-4.139583111E-1,3.233301640E0,9.885947227E0
2.434767440E-1,-4.857429862E-1,3.104687452E0,9.862018585E0
2.457479850E-1,-5.760720372E-1,3.009572744E0,9.856635094E0
2.480268550E-1,-6.376872063E-1,2.914458036E0,9.865608215E0
2.502966910E-1,-6.664010882E-1,2.866601467E0,9.841679573E0
2.525668320E-1,-6.855437160E-1,2.828316450E0,9.728020668E0
2.548262930E-1,-6.568298340E-1,2.832503796E0,9.580264091E0
2.571029050E-1,-5.952146053E-1,2.879761934E0,9.447462082E0
2.593856800E-1,-5.282155871E-1,2.917448997E0,9.319445610E0
2.616494740E-1,-4.235295951E-1,3.012563705E0,9.215357780E0
2.639233380E-1,-2.907279432E-1,3.135794163E0,9.120841980E0
2.661956160E-1,-1.100698411E-1,3.287738323E0,9.002995491E0
2.684849230E-1,7.537391037E-2,3.486940861E0,8.899505615E0
2.707545150E-1,2.943171859E-1,3.667598963E0,8.796015739E0
2.730185530E-1,4.749752879E-1,3.843471289E0,8.701499939E0
2.753006580E-1,6.179464459E-1,3.966701746E0,8.635697365E0
2.775736680E-1,6.987041831E-1,4.057030678E0,8.522037506E0
2.798502180E-1,7.417750359E-1,4.108476639E0,8.370093346E0
2.821218240E-1,7.417750359E-1,4.103092670E0,8.184649467E0
2.843948340E-1,7.178468108E-1,4.069592953E0,7.994420528E0
2.866593610E-1,6.795616150E-1,4.021736622E0,7.875377655E0
2.889339580E-1,6.323033571E-1,3.954737663E0,7.804191113E0
2.912113020E-1,6.035895348E-1,3.935595036E0,7.785048485E0
2.934856550E-1,6.083751321E-1,3.954737663E0,7.808976650E0
2.957555520E-1,6.370890141E-1,3.940380573E0,7.789834023E0
2.980317350E-1,6.364908218E-1,3.939782381E0,7.594819069E0
3.003051120E-1,5.700899959E-1,3.934398651E0,7.414160728E0
3.025765960E-1,5.413761139E-1,3.933800459E0,7.328617573E0
3.048486910E-1,5.653043389E-1,4.015156269E0,7.423732281E0
3.071163910E-1,6.460621357E-1,4.072584152E0,7.571488857E0
3.093983730E-1,7.082754970E-1,4.116253376E0,7.800003529E0
3.116698580E-1,7.322037220E-1,4.007379532E0,8.046463966E0
3.139446380E-1,6.131607890E-1,3.451048374E0,8.187641144E0
3.162138650E-1,-9.152546525E-2,1.253839016E0,7.325028419E0
3.184816260E-1,4.366901219E-1,2.105684042E0,8.630312920E0
3.207621430E-1,6.604190469E-1,2.532204628E0,9.597013474E0
3.230351540E-1,9.170492887E-1,2.838485956E0,1.014496994E1
3.253103600E-1,1.164706469E0,3.415754318E0,1.047996521E1
3.275779990E-1,1.374078393E0,3.901497364E0,1.067139053E1
3.298415490E-1,1.673779488E0,4.201198578E0,1.060199928E1
3.321275600E-1,1.873580098E0,4.275974274E0,1.021735287E1
3.344009360E-1,1.816152334E0,4.193421841E0,9.751350403E0
3.366782190E-1,1.607378602E0,4.145565033E0,9.550951958E0
3.389434780E-1,1.293320656E0,3.954737663E0,9.445069313E0
3.412070280E-1,1.031904817E0,3.797409534E0,9.382257462E0
3.434918170E-1,9.696913958E-1,3.716651678E0,9.320044518E0
3.457621420E-1,9.888339639E-1,3.725624800E0,9.248857498E0
3.480422330E-1,1.069591761E0,3.720839262E0,9.149555206E0
3.503121910E-1,1.250249863E0,3.782454491E0,9.050253868E0
3.525866660E-1,1.393221021E0,3.805784464E0,8.931808472E0
3.548583330E-1,1.535593987E0,3.833301783E0,8.775078773E0
3.571251170E-1,1.706680775E0,3.880560160E0,8.628518105E0
3.593991040E-1,1.840080619E0,3.908675671E0,8.510073662E0
3.616763870E-1,2.001596212E0,3.932005882E0,8.367700577E0
3.639486040E-1,2.096710920E0,3.940979004E0,8.221140862E0
3.662119100E-1,2.182254314E0,3.959523201E0,8.092526436E0
3.684970040E-1,2.253440619E0,4.006781578E0,7.974081516E0
3.707700760E-1,2.310868502E0,4.068396568E0,7.907680511E0
3.730466870E-1,2.338984251E0,4.101297855E0,7.817949772E0
3.753160960E-1,2.386840582E0,4.182055950E0,7.756334782E0
3.775890460E-1,2.382055044E0,4.234697819E0,7.746763229E0
3.798590650E-1,2.377269268E0,4.262813568E0,7.751548767E0
3.821227980E-1,2.386840582E0,4.320241451E0,7.785048485E0
3.844075880E-1,2.348555326E0,4.344169617E0,7.832904816E0
3.866810260E-1,2.282154560E0,4.377668858E0,7.861020565E0
3.889575750E-1,2.248655081E0,4.325026989E0,7.851449490E0
3.912286320E-1,2.201396942E0,4.310669899E0,7.751548767E0
3.934997500E-1,2.115853310E0,4.229313850E0,7.570292473E0
3.957697090E-1,2.015953064E0,4.133002758E0,7.199405193E0
3.980463200E-1,1.849053741E0,4.012165546E0,6.742375851E0
4.003164610E-1,1.663609982E0,3.863212109E0,6.247061729E0
4.025775700E-1,1.492523074E0,3.681357622E0,5.866004944E0
4.048530220E-1,1.363908887E0,3.480360508E0,5.670391560E0
4.071351870E-1,1.249651670E0,3.261417150E0,5.593223095E0
4.094036200E-1,1.206580877E0,3.071187973E0,5.669195175E0
4.116884100E-1,1.168893814E0,2.871985435E0,5.801398277E0
4.139571470E-1,1.159322619E0,2.686541557E0,5.962316036E0
4.162259470E-1,1.220937729E0,2.553740025E0,6.147759438E0
4.184913260E-1,1.292124271E0,2.435295343E0,6.290132523E0
4.207772150E-1,1.368694544E0,2.368894339E0,6.409175396E0
4.230515070E-1,1.496710539E0,2.331207514E0,6.475576401E0
4.253272030E-1,1.601396561E0,2.369492531E0,6.513861656E0
4.275945980E-1,1.701296926E0,2.421536446E0,6.552744865E0
4.298566830E-1,1.810768485E0,2.516651154E0,6.534200668E0
4.321427550E-1,1.901097536E0,2.616551638E0,6.525227547E0
4.344157040E-1,1.981855392E0,2.702095032E0,6.473183632E0
4.366923150E-1,2.053041935E0,2.749353170E0,6.430710793E0
4.389584890E-1,2.110469580E0,2.706880569E0,6.549155712E0
4.412225890E-1,2.176870346E0,2.545963287E0,6.772286415E0
4.435072560E-1,2.248056889E0,2.280958176E0,7.219145775E0
4.457776420E-1,2.291127682E0,1.992024899E0,7.759923935E0
4.480574280E-1,2.295913219E0,1.863410592E0,7.721638680E0
4.503242110E-1,2.214557409E0,1.971087694E0,7.113263607E0
4.525902030E-1,2.063211441E0,2.088934183E0,6.557530403E0
4.548744430E-1,1.972284079E0,2.087737799E0,6.181857109E0
4.571467820E-1,1.934597135E0,2.010569334E0,6.015556335E0
4.594209510E-1,1.972284079E0,1.962712765E0,5.962913990E0
