"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.056604000E-3,5.274000168E0,5.827950478E0,4.459050179E0
8.053217000E-3,5.427000046E0,5.764950275E0,4.648050308E0
1.005325900E-2,5.535000324E0,5.707950115E0,4.813050270E0
1.205317400E-2,5.575050354E0,5.638950348E0,4.947000027E0
1.405308900E-2,5.496000290E0,5.626950264E0,5.062050343E0
1.605300400E-2,5.368950367E0,5.638950348E0,5.224950314E0
1.805291900E-2,5.283000469E0,5.665050507E0,5.428050041E0
2.005283400E-2,5.190000057E0,5.715000153E0,5.656050205E0
2.205274900E-2,5.131950378E0,5.739000320E0,5.818950176E0
2.405266400E-2,5.113050461E0,5.779950142E0,6.016950130E0
2.605257900E-2,5.061000347E0,5.787000179E0,6.172950268E0
2.805249400E-2,5.010000229E0,5.803950310E0,6.300000191E0
3.005240900E-2,4.953000069E0,5.791950226E0,6.430950165E0
3.205232400E-2,4.882950306E0,5.782050133E0,6.522000313E0
3.405223900E-2,4.843050003E0,5.773050308E0,6.598950386E0
3.605215400E-2,4.735050201E0,5.761050224E0,6.666000366E0
3.805206900E-2,4.672950268E0,5.754000187E0,6.738000393E0
4.005196900E-2,4.594050407E0,5.710050106E0,6.795000553E0
4.205188400E-2,4.504950047E0,5.662950039E0,6.855000496E0
4.405179900E-2,4.443000317E0,5.650950432E0,6.907950401E0
4.605171400E-2,4.393050194E0,5.611950397E0,6.973050117E0
4.805162900E-2,4.383000374E0,5.572050095E0,7.032000542E0
5.005154400E-2,4.383000374E0,5.509050369E0,7.104000568E0
5.205145900E-2,4.350000381E0,5.473050117E0,7.213950157E0
5.405137400E-2,4.342050076E0,5.458950043E0,7.300950527E0
5.605128900E-2,4.347000122E0,5.440050125E0,7.372050285E0
5.805120400E-2,4.507950306E0,5.433000088E0,7.456050396E0
6.005111900E-2,4.546050072E0,5.433000088E0,7.593000412E0
6.205103400E-2,4.519950390E0,5.430000305E0,7.702950478E0
6.405094900E-2,4.480950356E0,5.454000473E0,7.806000233E0
6.605086400E-2,4.408950329E0,5.497050285E0,7.903950214E0
6.805077900E-2,4.339950085E0,5.515950203E0,7.999950409E0
7.005067900E-2,4.266000271E0,5.554950237E0,8.064000130E0
7.205059400E-2,4.177050114E0,5.533050060E0,8.112000465E0
7.405050900E-2,4.081050396E0,5.560050488E0,8.176950455E0
7.605042400E-2,3.969000101E0,5.566950321E0,8.220000267E0
7.805033900E-2,3.852000237E0,5.587950230E0,8.289000511E0
8.005025400E-2,3.745950222E0,5.598000050E0,8.315999985E0
8.205016900E-2,3.604950190E0,5.611950397E0,8.352000237E0
8.405008400E-2,3.448950052E0,5.622000217E0,8.373000145E0
8.604999900E-2,3.322050095E0,5.619000435E0,8.409000397E0
8.804991400E-2,3.178950071E0,5.614950180E0,8.407050133E0
9.004982900E-2,3.030000210E0,5.623950481E0,8.440050125E0
9.231789500E-2,2.905950069E0,5.634000301E0,8.422950745E0
9.368582700E-2,2.776950121E0,5.623950481E0,8.425950050E0
9.567574300E-2,2.688000202E0,5.629050255E0,8.433000565E0
9.766558900E-2,2.572950125E0,5.602950096E0,8.395050049E0
9.965543600E-2,2.487000227E0,5.581050396E0,8.353950500E0
1.016455110E-1,2.410050154E0,5.563950062E0,8.323050499E0
1.036353590E-1,2.353049994E0,5.533050060E0,8.305950165E0
1.056252050E-1,2.305050135E0,5.512050152E0,8.289000511E0
1.076151260E-1,2.242950201E0,5.481000423E0,8.275050163E0
1.096049740E-1,2.215950012E0,5.434950352E0,8.253000259E0
1.115948200E-1,2.179949999E0,5.401950359E0,8.233950615E0
1.135846660E-1,2.166000128E0,5.382000446E0,8.220000267E0
1.155744980E-1,2.167950153E0,5.341950417E0,8.217000008E0
1.175645730E-1,2.142000198E0,5.305950165E0,8.188950539E0
1.195544210E-1,2.164050102E0,5.272050381E0,8.171999931E0
1.215443420E-1,2.176050186E0,5.248050213E0,8.149950027E0
1.235341900E-1,2.182950020E0,5.197950363E0,8.127000809E0
1.255240360E-1,2.223000050E0,5.181000233E0,8.088000298E0
1.275139060E-1,2.271000147E0,5.191050053E0,8.056950569E0
1.295039810E-1,2.335950136E0,5.169000149E0,8.016000748E0
1.314938290E-1,2.371950150E0,5.164950371E0,7.995000362E0
1.334836750E-1,2.419950008E0,5.157000065E0,7.966050148E0
1.354735970E-1,2.472000122E0,5.157000065E0,7.923000336E0
1.374634450E-1,2.532000065E0,5.164950371E0,7.900950432E0
1.394535290E-1,2.560950041E0,5.167050362E0,7.863000393E0
1.414433770E-1,2.611050129E0,5.184000015E0,7.842000484E0
1.434332230E-1,2.647050142E0,5.215050220E0,7.834050179E0
1.454230690E-1,2.692950010E0,5.224050045E0,7.791000366E0
1.474129900E-1,2.743050098E0,5.224050045E0,7.774950504E0
1.494028380E-1,2.748000145E0,5.241000175E0,7.765050411E0
1.513929230E-1,2.769000053E0,5.263050079E0,7.726950169E0
1.533825410E-1,2.800950050E0,5.289000034E0,7.711950302E0
1.553726160E-1,2.824050188E0,5.275050163E0,7.686000347E0
1.573624640E-1,2.844000101E0,5.278950214E0,7.663950443E0
1.593523100E-1,2.856000185E0,5.236050129E0,7.633050442E0
1.613422310E-1,2.997000217E0,5.064000130E0,7.516050339E0
1.633320590E-1,3.150000095E0,4.944000244E0,7.573050499E0
1.653219050E-1,3.025950193E0,5.016000271E0,7.593000412E0
1.673119800E-1,2.865000248E0,4.996950150E0,7.510950565E0
1.693018280E-1,2.503950119E0,4.360050201E0,6.835950375E0
1.712916750E-1,2.422049999E0,4.420050144E0,6.703950405E0
1.732815960E-1,2.359950066E0,4.516050339E0,6.841050148E0
1.752714540E-1,2.257050037E0,4.578000069E0,6.991950512E0
1.772613000E-1,2.154000044E0,4.602000237E0,7.020000458E0
1.792513750E-1,2.029950142E0,4.747950077E0,7.042050362E0
1.812412230E-1,1.918950081E0,4.848000050E0,7.090050220E0
1.832310690E-1,1.869000077E0,4.992000103E0,7.126050472E0
1.852209900E-1,1.824000120E0,5.124000072E0,7.207050323E0
1.872108570E-1,1.773000121E0,5.277000427E0,7.273950577E0
1.892009320E-1,1.777950048E0,5.392050266E0,7.288950443E0
1.911907810E-1,1.785000086E0,5.452050209E0,7.273950577E0
1.931806270E-1,1.777950048E0,5.514000416E0,7.267050266E0
1.951704730E-1,1.816050053E0,5.551950455E0,7.204950333E0
1.971603190E-1,1.852050066E0,5.578950405E0,7.174050331E0
1.991502210E-1,1.876050115E0,5.545050144E0,7.107000351E0
2.011400690E-1,1.945950150E0,5.500050068E0,7.020000458E0
2.031299150E-1,2.017950058E0,5.481000423E0,6.979950428E0
2.051199900E-1,2.128050089E0,5.481000423E0,6.973050117E0
2.071098390E-1,2.221050024E0,5.458950043E0,6.943950176E0
2.090997600E-1,2.295000076E0,5.454000473E0,6.891000271E0
2.110896130E-1,2.358000040E0,5.433000088E0,6.877050400E0
2.130794590E-1,2.428950071E0,5.413950443E0,6.826050282E0
2.150695340E-1,2.458050013E0,5.374950409E0,6.783000469E0
2.170593820E-1,2.458050013E0,5.313000202E0,6.714000225E0
2.190492280E-1,2.226000071E0,4.999050140E0,6.517950535E0
2.210391490E-1,1.726050138E0,4.497000217E0,6.064950466E0
2.230289060E-1,1.879050136E0,4.611000061E0,6.132000446E0
2.250188280E-1,1.888050079E0,4.615950108E0,6.235050201E0
2.270086760E-1,1.744950056E0,4.558950424E0,6.333000183E0
2.289987510E-1,1.611000061E0,4.542000294E0,6.409950256E0
2.309885990E-1,1.504950047E0,4.552050114E0,6.418950081E0
2.329784450E-1,1.363950014E0,4.585050106E0,6.466950417E0
2.349683760E-1,1.218000054E0,4.669050217E0,6.510000229E0
2.369582240E-1,1.062000036E0,4.738050461E0,6.537000179E0
2.389480700E-1,9.709500670E-1,4.726050377E0,6.546000481E0
2.409381450E-1,1.086000085E0,4.590000153E0,6.498000145E0
2.429279930E-1,1.102950096E0,4.729050159E0,6.679950237E0
2.449178400E-1,1.125000000E0,4.827000141E0,6.865050316E0
2.469077560E-1,1.120050073E0,4.992000103E0,7.080000401E0
2.488976040E-1,1.120050073E0,5.155050278E0,7.291050434E0
2.508874500E-1,1.120050073E0,5.314950466E0,7.453950405E0
2.528775250E-1,1.105050087E0,5.442000389E0,7.600050449E0
2.548673730E-1,1.078950047E0,5.509050369E0,7.651950359E0
2.568572190E-1,1.069050074E0,5.572050095E0,7.674000263E0
2.588471400E-1,1.045950055E0,5.602950096E0,7.636050224E0
2.608369880E-1,1.053000093E0,5.635950089E0,7.609050274E0
2.628268350E-1,1.096050024E0,5.647950172E0,7.546950340E0
2.648166810E-1,1.141050100E0,5.619000435E0,7.465950489E0
2.668067560E-1,1.198950052E0,5.610000134E0,7.368000507E0
2.687966040E-1,1.255950093E0,5.584050179E0,7.291050434E0
2.707864500E-1,1.318050027E0,5.554950237E0,7.222050190E0
2.727763710E-1,1.354050040E0,5.502000332E0,7.165950298E0
2.747662190E-1,1.411950111E0,5.445000172E0,7.111050129E0
2.767560650E-1,1.444950104E0,5.422950268E0,7.104000568E0
2.787461400E-1,1.474050045E0,5.410950184E0,7.104000568E0
2.807359890E-1,1.488000035E0,5.380050182E0,7.099050522E0
2.827259190E-1,1.519950032E0,5.365950108E0,7.066050529E0
2.847157670E-1,1.543950081E0,5.356050491E0,7.030050278E0
2.867056130E-1,1.594050050E0,5.335050106E0,6.982050419E0
2.886956880E-1,1.660950065E0,5.296050072E0,6.934050560E0
2.906855360E-1,1.716000080E0,5.257950306E0,6.874050140E0
2.926753820E-1,1.807050109E0,5.196000099E0,6.811950207E0
2.946652470E-1,1.873950124E0,5.101950169E0,6.754950523E0
2.966551680E-1,1.954950094E0,4.996950150E0,6.706950188E0
2.986450170E-1,2.029950142E0,4.888950348E0,6.646950245E0
3.006350920E-1,2.089050055E0,4.767000198E0,6.594000340E0
3.026249400E-1,2.155950069E0,4.618950367E0,6.604050159E0
3.046147860E-1,2.194950104E0,4.504050255E0,6.577050209E0
3.066046360E-1,2.245050192E0,4.377000332E0,6.582000256E0
3.085945570E-1,2.274000168E0,4.237950325E0,6.597000122E0
3.105844050E-1,2.311950207E0,4.140000343E0,6.606000423E0
3.125742510E-1,2.293050051E0,4.039050102E0,6.622950077E0
3.145643260E-1,2.295000076E0,3.996000290E0,6.633000374E0
3.165541740E-1,2.281050205E0,3.934050083E0,6.633000374E0
3.185440210E-1,2.343000174E0,3.907950163E0,6.676050186E0
3.205339420E-1,2.407950163E0,3.915000200E0,6.721050262E0
3.225237900E-1,2.446050167E0,3.883950233E0,6.781050205E0
3.245136360E-1,2.455950022E0,3.883950233E0,6.877050400E0
3.265037110E-1,2.427000046E0,3.888000250E0,6.949050426E0
3.284935590E-1,2.350050211E0,3.922050238E0,7.047000408E0
3.304834900E-1,2.254950047E0,3.948000193E0,7.104000568E0
3.324733380E-1,2.182950020E0,3.991050243E0,7.195050240E0
3.344631850E-1,2.106000185E0,4.018050194E0,7.273950577E0
3.364530310E-1,2.049000025E0,4.092000008E0,7.317000389E0
3.384431060E-1,1.996050119E0,4.135050297E0,7.380000114E0
3.404329540E-1,1.975050092E0,4.168950081E0,7.423050404E0
3.424227900E-1,1.869000077E0,4.132950306E0,7.365000248E0
3.444127110E-1,1.636950135E0,4.015050411E0,7.120950222E0
3.464025590E-1,1.588950038E0,3.996000290E0,7.174050331E0
3.483924050E-1,1.563000083E0,4.012950420E0,7.296000481E0
3.503824800E-1,1.471950054E0,3.976950169E0,7.393950462E0
3.523723280E-1,1.381050110E0,3.859950066E0,7.345950127E0
3.543621900E-1,1.477050066E0,3.814050198E0,7.486950397E0
3.563521110E-1,1.527000070E0,3.883950233E0,7.576050282E0
3.583419590E-1,1.539000034E0,3.975000143E0,7.690950394E0
3.603318050E-1,1.599000096E0,4.111050129E0,7.765050411E0
3.623218800E-1,1.656000137E0,4.231050014E0,7.813050270E0
3.643117280E-1,1.764000058E0,4.318950176E0,7.806000233E0
3.663015690E-1,1.813950062E0,4.386000156E0,7.639950275E0
3.682914900E-1,1.837950110E0,4.422000408E0,7.518000126E0
3.702813380E-1,1.861950040E0,4.437000275E0,7.393950462E0
3.722714130E-1,1.860000134E0,4.426949978E0,7.260000229E0
3.742610310E-1,1.840050101E0,4.390950203E0,7.177950382E0
3.762511060E-1,1.740000129E0,4.291050434E0,7.140000343E0
3.782409400E-1,1.668000102E0,4.183050156E0,7.078050137E0
3.802308610E-1,1.675050020E0,4.084949970E0,7.048950195E0
3.822207090E-1,1.627050042E0,3.958050251E0,7.068000317E0
3.842105550E-1,1.584000111E0,3.864000082E0,7.143000126E0
3.862006300E-1,1.539000034E0,3.742050171E0,7.264950275E0
3.881904870E-1,1.447950125E0,3.691950083E0,7.365000248E0
3.901803330E-1,1.359000087E0,3.654000282E0,7.501950264E0
3.921702550E-1,1.261050105E0,3.627000093E0,7.614000320E0
3.941601030E-1,1.171950102E0,3.601050138E0,7.687950134E0
3.961501780E-1,1.096050024E0,3.598950148E0,7.782000542E0
3.981400260E-1,1.036050081E0,3.577050209E0,7.866000175E0
4.001298720E-1,8.920500278E-1,3.393000126E0,8.023950577E0
4.021197930E-1,3.370500207E-1,2.626950026E0,8.296950340E0
4.041095640E-1,2.580000162E-1,2.655000210E0,8.361000061E0
4.060994850E-1,1.639500111E-1,2.773050070E0,8.469000816E0
4.080893340E-1,1.500000060E-1,2.920950174E0,8.625000000E0
4.100794080E-1,1.909500062E-1,3.049950123E0,8.758950233E0
4.120692570E-1,2.220000178E-1,3.133950233E0,9.010050774E0
4.140591030E-1,3.060000241E-1,3.181950092E0,9.312000275E0
4.160490240E-1,4.519500136E-1,3.261000156E0,9.577050209E0
4.180388720E-1,6.769500375E-1,3.334950209E0,9.762000084E0
4.200287180E-1,9.430500269E-1,3.352050066E0,9.846000671E0
4.220187930E-1,1.251000047E0,3.232050180E0,9.709050179E0
4.240086320E-1,1.627050042E0,2.866050243E0,9.232950211E0
4.259985530E-1,2.044049978E0,2.536050081E0,8.779950142E0
4.279884020E-1,2.527950048E0,2.598000050E0,8.818050385E0
4.299782480E-1,3.064050198E0,2.746050119E0,8.953050613E0
4.319683230E-1,3.694050074E0,2.962050200E0,9.145950317E0
4.339579400E-1,4.363950253E0,3.369000196E0,9.469950676E0
4.359480240E-1,4.978950024E0,3.826050282E0,9.855000496E0
4.379378720E-1,5.452950478E0,4.201950073E0,1.019295025E1
4.399277930E-1,5.716950417E0,4.534950256E0,1.052100086E1
4.419176410E-1,5.656950474E0,4.630950451E0,1.059705067E1
4.439074870E-1,5.287950039E0,4.582950115E0,1.037895012E1
4.458975620E-1,4.927050114E0,4.534950256E0,1.034805012E1
4.478874110E-1,4.572000027E0,4.518000126E0,1.037505054E1
4.498772570E-1,4.285050392E0,4.516050339E0,1.041495037E1
4.518671780E-1,4.113000393E0,4.600050449E0,1.051395035E1
4.538570260E-1,3.997950077E0,4.707000256E0,1.064295006E1
4.558471010E-1,3.874950171E0,4.822050095E0,1.068105030E1
4.578369490E-1,3.757950068E0,4.983000278E0,1.066905022E1
4.598267950E-1,3.592950106E0,5.109000206E0,1.063305092E1
4.618167160E-1,3.499950171E0,5.275050163E0,1.050405025E1
4.638065640E-1,3.412950277E0,5.433000088E0,1.030995083E1
4.657964110E-1,3.339000225E0,5.550000191E0,1.000095081E1
4.677862570E-1,3.315000057E0,5.619000435E0,9.640050888E0
4.697763320E-1,3.289050102E0,5.667000294E0,9.253950119E0
4.717662660E-1,3.291000128E0,5.686050415E0,8.833050728E0
4.737560350E-1,3.315000057E0,5.659950256E0,8.469000816E0
4.757459560E-1,3.351000071E0,5.617050171E0,8.148000717E0
4.777358040E-1,3.412950277E0,5.557050228E0,7.888950348E0
4.797256500E-1,3.511950254E0,5.515950203E0,7.686000347E0
4.817157250E-1,3.492000103E0,5.623950481E0,7.485000134E0
4.837055540E-1,3.433050156E0,5.821050167E0,7.260000229E0
4.856954760E-1,3.399000168E0,6.031050205E0,6.988950253E0
4.876853240E-1,3.306000233E0,6.289950371E0,6.762000084E0
4.896751700E-1,3.151950121E0,6.714000225E0,6.787950516E0
4.916652450E-1,3.004050255E0,7.212000370E0,7.219050407E0
4.936550930E-1,2.997000217E0,7.602000237E0,8.006999969E0
4.956449490E-1,3.454050064E0,7.908000469E0,8.859000206E0
4.976348700E-1,3.973950148E0,8.016000748E0,9.538950920E0
4.996247180E-1,4.429050446E0,7.984950542E0,9.781050682E0
5.016147930E-1,4.773000240E0,7.747950554E0,9.451050758E0
5.036046410E-1,5.046000004E0,7.396050453E0,8.815950394E0
5.055944880E-1,5.379000187E0,6.997950554E0,8.173950195E0
5.075843290E-1,5.785950184E0,6.603000164E0,7.636050224E0
5.095742500E-1,6.174000263E0,6.165000439E0,7.297950268E0
5.115640980E-1,6.496950150E0,5.764950275E0,6.894000530E0
5.135539440E-1,6.777000427E0,5.434950352E0,6.541950226E0
5.155440190E-1,7.053000450E0,5.167050362E0,6.022050381E0
5.175338670E-1,7.303950310E0,5.044950008E0,5.637000084E0
5.195236950E-1,7.527000427E0,4.948950291E0,5.280000210E0
5.215136160E-1,7.677000523E0,5.014050007E0,4.882050037E0
5.235034650E-1,7.792050362E0,5.088000298E0,4.497000217E0
5.254935400E-1,7.825950146E0,5.184000015E0,4.321950436E0
5.274833880E-1,7.824000359E0,5.263050079E0,4.156949997E0
5.294732340E-1,7.816050529E0,5.269950390E0,4.120950222E0
5.314631450E-1,7.800000191E0,5.095050335E0,4.003950119E0
5.334529930E-1,7.879050255E0,4.540050030E0,3.598950148E0
5.354428390E-1,8.037000656E0,3.879000187E0,3.262050152E0
5.374329140E-1,8.116050720E0,3.400050163E0,3.196950197E0
5.394227620E-1,8.152050018E0,3.321000099E0,3.445950270E0
5.414126830E-1,8.161050797E0,3.310950041E0,3.787950277E0
5.434024410E-1,8.149050713E0,3.237000227E0,4.006050110E0
5.453923620E-1,8.175000191E0,3.112950087E0,4.128000259E0
5.473822100E-1,8.226000786E0,2.916000128E0,4.152000427E0
5.493722850E-1,8.173049927E0,2.835000038E0,4.159049988E0
5.513622100E-1,8.179950714E0,2.779950142E0,4.107000351E0
5.533519790E-1,8.197050095E0,2.593050241E0,4.042050362E0
5.553418850E-1,8.206950188E0,2.539950132E0,4.035000324E0
5.573317330E-1,8.209050179E0,2.470950127E0,3.915000200E0
5.593218080E-1,8.194950104E0,2.476050138E0,3.919950247E0
5.613116570E-1,8.155950546E0,2.488050222E0,3.975000143E0
5.633015030E-1,8.137050629E0,2.506950140E0,4.054049969E0
5.652914240E-1,8.104050636E0,2.569050074E0,4.177950382E0
5.672812530E-1,8.077050209E0,2.653050184E0,4.293000221E0
5.692710990E-1,8.002950668E0,2.806050062E0,4.444050312E0
5.712611740E-1,7.882950306E0,2.931000233E0,4.497000217E0
5.732510220E-1,7.701000214E0,3.120000124E0,4.621050358E0
5.752408680E-1,7.528950214E0,3.322950125E0,4.665000439E0
5.772307890E-1,7.309050560E0,3.583950281E0,4.699950218E0
5.792206330E-1,7.077000141E0,3.774000168E0,4.746000290E0
5.812107070E-1,6.837000370E0,4.012950420E0,4.810950279E0
5.832005560E-1,6.583050251E0,4.216050148E0,4.842000008E0
5.851904020E-1,6.306000233E0,4.441050053E0,4.939950466E0
5.871802480E-1,5.970000267E0,4.642950058E0,4.990050316E0
5.891701690E-1,5.623050213E0,4.831950188E0,5.011950016E0
5.911600070E-1,5.287950039E0,4.966050148E0,4.990050316E0
5.931500820E-1,4.954950333E0,5.101950169E0,4.930050373E0
5.951399300E-1,4.668000221E0,5.200050354E0,4.870050430E0
5.971297760E-1,4.350000381E0,5.256000042E0,4.767000198E0
5.991196980E-1,4.069050312E0,5.320050240E0,4.629000187E0
6.011095460E-1,3.799050093E0,5.337000370E0,4.477950096E0
6.030994200E-1,3.604950190E0,5.335050106E0,4.308000088E0
6.050894950E-1,3.448950052E0,5.326950073E0,4.096950054E0
6.070793430E-1,3.291000128E0,5.323050022E0,3.886050224E0
6.090692640E-1,3.151950121E0,5.349000454E0,3.657000065E0
6.110591120E-1,3.016050100E0,5.421000481E0,3.409950256E0
6.130489580E-1,2.914950132E0,5.518950462E0,3.123000145E0
6.150388040E-1,2.833950043E0,5.665050507E0,2.922000170E0
