"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.196150667E0,2.089928150E0,-5.016953349E-1,-1.150836229E0
1.206100667E0,2.399449825E0,-4.556469023E-1,-1.341031194E0
1.216050667E0,2.631137848E0,-4.246774018E-1,-1.551206827E0
1.226000667E0,2.752800941E0,-4.311041534E-1,-1.712392092E0
1.235949667E0,2.747094154E0,-5.781443119E-1,-1.700538874E0
1.245899667E0,2.648409128E0,-7.654830217E-1,-1.515671134E0
1.255849667E0,2.484842539E0,-8.977648020E-1,-1.292242408E0
1.265799667E0,2.319253922E0,-1.129071951E0,-1.075683475E0
1.275750042E0,2.203131437E0,-1.388071775E0,-9.007926583E-1
1.285700042E0,2.090686560E0,-1.506808877E0,-7.880072594E-1
1.295650042E0,1.964568257E0,-1.460265756E0,-7.389505506E-1
1.305599042E0,1.858598113E0,-1.513254166E0,-7.273311615E-1
1.315549042E0,1.724722385E0,-1.624935746E0,-7.476501465E-1
1.325499042E0,1.562036276E0,-1.788881540E0,-7.365583777E-1
1.335449042E0,1.389199972E0,-1.962625384E0,-6.378139257E-1
1.345399042E0,1.218274355E0,-1.941949725E0,-4.610149264E-1
1.355349042E0,1.191558003E0,-1.804575086E0,-2.707453668E-1
1.365298042E0,1.334760904E0,-1.760642052E0,-1.225638986E-1
1.375248042E0,1.542831063E0,-1.836374640E0,-4.707444459E-2
1.385198042E0,1.779968143E0,-1.987946153E0,-2.865921520E-2
1.395148042E0,1.985824823E0,-2.199098825E0,-8.958814293E-2
1.405098042E0,2.184998274E0,-2.268760443E0,-1.740287244E-1
1.415048042E0,2.356501579E0,-2.451263666E0,-2.428109348E-1
1.424998042E0,2.469282150E0,-2.894453049E0,-1.985766292E-1
1.434947042E0,2.525801659E0,-2.977936029E0,-8.034337312E-2
1.444897042E0,2.696833611E0,-1.990489006E0,-1.474744678E-1
1.454847042E0,2.340668201E0,1.147150517E0,-4.444842637E-1
1.464797042E0,1.805785060E0,1.595520020E0,-5.228584409E-1
1.474747042E0,1.114714622E0,6.066387892E-1,-6.187840104E-1
1.484697042E0,6.539241076E-1,-2.954233885E-1,-4.831646979E-1
1.494646042E0,6.454420090E-1,-6.780496836E-1,-5.349228382E-1
1.504596042E0,8.810251951E-1,-6.483330727E-1,-5.940231681E-1
1.514546042E0,7.161071897E-1,-6.189448833E-1,-6.102468967E-1
1.524496042E0,5.439149141E-1,-8.642241359E-1,-6.483545899E-1
1.534446042E0,5.073111653E-1,-9.610609412E-1,-6.740213037E-1
1.544396042E0,5.523912907E-1,-8.488651514E-1,-6.517988443E-1
1.554346042E0,5.525361896E-1,-7.785049081E-1,-6.862964630E-1
1.564295042E0,5.644716620E-1,-8.163180351E-1,-7.840453982E-1
1.574245042E0,5.260013342E-1,-8.845353723E-1,-9.247178435E-1
1.584195042E0,4.828301668E-1,-6.907967925E-1,-1.089010119E0
1.594145042E0,5.541349053E-1,-4.248740077E-1,-1.177619219E0
1.604095042E0,5.172727704E-1,-2.575363815E-1,-1.346648812E0
1.614045042E0,5.027999878E-1,-1.150709987E-1,-1.518918037E0
1.623994042E0,4.900364876E-1,-1.582270488E-2,-1.524221539E0
1.633944042E0,3.767729104E-1,-1.639508754E-1,-1.590991735E0
1.643894042E0,5.253706127E-2,-9.175604582E-1,-1.305214286E0
1.653844042E0,9.036095440E-2,-1.368358612E0,-1.492422819E0
1.663794042E0,-7.243222743E-2,-1.639277220E0,-1.573409557E0
1.673744042E0,1.092869043E-1,-1.189150810E0,-1.553507566E0
1.683694042E0,7.243095431E-3,-8.031346798E-1,-1.650331378E0
1.693643042E0,-1.953805685E-1,-6.099823117E-1,-1.811129570E0
1.703593042E0,-4.367067292E-2,-7.605299950E-1,-1.352016926E0
1.713543042E0,3.642351627E-1,-6.729407907E-1,-7.646656036E-1
1.723493042E0,9.262042493E-2,-4.252918363E-1,-8.571491838E-1
1.733443042E0,-1.416941732E-1,-4.229119122E-1,-8.767359257E-1
1.743393042E0,-2.337804288E-1,-3.744657934E-1,-8.771638870E-1
1.753343042E0,-3.468157351E-1,-3.618807495E-1,-8.865807056E-1
1.763292042E0,-4.069847763E-1,-2.055720985E-1,-8.305885792E-1
1.773242042E0,-4.244030118E-1,1.541401893E-1,-7.430449724E-1
1.783192042E0,-5.304271579E-1,3.120182455E-1,-6.985020041E-1
1.793142042E0,-6.846608520E-1,4.281176627E-1,-8.431442976E-1
1.803092042E0,-8.589496017E-1,2.576463223E-1,-9.367320538E-1
1.813042042E0,-9.967750907E-1,4.544511437E-2,-1.088967443E0
1.822992042E0,-1.114749551E0,-1.123285294E-1,-1.266302347E0
1.832941042E0,-1.092818379E0,-1.385781169E-1,-1.984022737E0
1.842891042E0,-5.999849439E-1,-1.216486543E-1,-1.502780676E0
1.852841042E0,-3.260497153E-1,3.195088804E-1,-6.360076666E-1
1.862791042E0,-1.904021353E-1,5.984494686E-1,-1.629295945E-1
1.872741042E0,-3.967153728E-1,1.790885329E-1,-7.396119088E-2
1.882691042E0,-6.696699262E-1,-6.403362751E-1,-1.957925558E-1
1.892641042E0,-7.501516938E-1,-1.091459751E0,-1.942761540E-1
1.902591042E0,-4.516190886E-1,-9.655162692E-1,-1.718581915E-1
1.912540042E0,-4.441214353E-2,-5.583762527E-1,-2.738919854E-1
1.922490042E0,2.795315683E-1,-1.829780936E-1,-4.423760772E-1
1.932440042E0,4.543610215E-1,5.987879634E-2,-6.767805815E-1
1.942390042E0,5.409302711E-1,2.445495725E-1,-8.661060333E-1
1.952340042E0,5.812860727E-1,4.088992476E-1,-1.009455323E0
1.962290042E0,5.703583360E-1,5.721177459E-1,-1.100420475E0
1.972240042E0,5.243098736E-1,6.773325205E-1,-1.147903681E0
1.982189042E0,4.283628464E-1,5.893579125E-1,-1.156049252E0
1.992139042E0,2.490609139E-1,4.232408702E-1,-1.156252027E0
2.002089042E0,9.115420282E-3,1.245572194E-1,-1.164287806E0
2.012039042E0,-1.860230267E-1,-7.116025686E-2,-1.178372145E0
2.021989042E0,-2.852761149E-1,-6.224372983E-2,-1.241778493E0
2.031939042E0,-4.147631228E-1,1.131040826E-1,-1.231323361E0
2.041889042E0,-5.854131579E-1,1.960026920E-1,-1.155866146E0
2.051838042E0,-8.415870667E-1,-3.329628333E-2,-1.012849331E0
2.061788042E0,-1.244072199E0,-5.107989311E-1,-9.750438333E-1
2.071738042E0,-1.398187280E0,-6.873978972E-1,-8.718073368E-1
2.081688042E0,-1.217241168E0,-5.836184621E-1,-7.332787514E-1
2.091638042E0,-9.762011170E-1,-5.772066116E-1,-6.794188619E-1
2.101588042E0,-9.216380119E-1,-9.382159114E-1,-6.239987612E-1
2.111538042E0,-1.017517805E0,-1.277864218E0,-4.971939921E-1
2.121488042E0,-9.128338695E-1,-9.539538622E-1,-3.219444454E-1
2.131437042E0,-8.420249224E-1,-3.392866254E-1,-1.844071150E-1
2.141387042E0,-6.417000890E-1,4.575398564E-2,-2.939623781E-2
2.151337042E0,-5.814287663E-1,1.788580716E-1,5.382522568E-2
2.161287042E0,-5.227907896E-1,3.399260640E-1,1.786332130E-1
2.171237042E0,-3.469578326E-1,3.699469268E-1,4.646555185E-1
2.181187042E0,-2.299081683E-1,2.148039639E-1,4.204068482E-1
2.191137042E0,-1.536002010E-1,5.416071042E-2,2.889517844E-1
2.201087042E0,-4.220167100E-1,-1.639140993E-1,3.876874149E-1
2.211036042E0,-9.676405787E-1,-4.823129475E-1,6.260036230E-1
2.220986042E0,-9.946998954E-1,8.303754032E-2,8.551465273E-1
2.230936042E0,-6.865710616E-1,3.852191567E-1,1.102598429E0
2.240886042E0,-2.161779702E-1,2.265930176E-1,1.300830364E0
2.250836042E0,2.885316908E-1,1.656057127E-2,7.540147901E-1
2.260786042E0,3.142210841E-1,-3.645338118E-2,-2.204670161E-1
2.270736041E0,2.286267430E-1,-2.424831688E-2,-2.028166950E-1
2.280684917E0,1.705908775E-1,1.398657858E-1,-5.456490815E-2
2.290634917E0,-4.314110056E-2,3.856923878E-1,-5.855135992E-2
2.300584916E0,-9.157708287E-2,5.323845744E-1,-8.698432893E-2
2.310534917E0,4.619657528E-3,4.930341542E-1,-9.869255871E-2
2.320484917E0,1.862989068E-1,3.723524809E-1,-9.808216244E-2
2.330434917E0,3.319029808E-1,2.451103926E-1,-6.402672082E-2
2.340384917E0,3.678521812E-1,2.034055442E-1,-6.620625407E-2
2.350334916E0,3.356664777E-1,1.825911403E-1,-5.799603835E-2
2.360284917E0,2.822650373E-1,2.119178772E-1,-5.053066835E-2
2.370233917E0,2.160646021E-1,2.306871861E-1,-4.237703606E-2
2.380183917E0,1.695106924E-1,2.280772775E-1,-3.767389432E-2
2.390133917E0,1.398173124E-1,1.918984503E-1,-2.846730128E-2
2.400083916E0,9.748025239E-2,1.382690370E-1,-1.740639284E-2
2.410033917E0,4.092942923E-2,1.013368666E-1,1.225977205E-3
2.419983917E0,-1.146134082E-2,7.319444418E-2,2.005159669E-2
2.429933917E0,-5.058598518E-2,2.207177877E-2,2.691130713E-2
2.439883917E0,-1.091302484E-1,5.690273270E-2,4.122260213E-2
2.449832916E0,-1.128557101E-1,-3.075944260E-4,3.256136179E-2
2.459782917E0,-2.684724629E-1,1.187346429E-1,5.566694587E-2
2.469732917E0,-3.263923824E-1,7.248884439E-2,5.803937465E-2
2.479682917E0,-4.178245664E-1,9.298266470E-2,4.860352725E-2
2.489632917E0,-6.742867231E-1,3.625979722E-1,3.884345666E-2
2.499582916E0,-9.318974614E-1,6.699403524E-1,-5.532192439E-2
2.509532917E0,-9.654620886E-1,1.085720301E0,-3.240982890E-1
2.519482917E0,-7.396788001E-1,1.226439476E0,-7.208397985E-1
2.529432917E0,-2.845691144E-1,9.037456512E-1,-9.866412282E-1
2.539381917E0,7.017992437E-2,5.161582232E-1,-1.246940494E0
2.549331916E0,2.799998820E-1,3.652170599E-1,-1.544577360E0
2.559281917E0,4.897153080E-1,2.547821701E-1,-1.787593246E0
2.569231917E0,6.767909527E-1,5.406206846E-2,-1.823157191E0
2.579181917E0,7.133095860E-1,4.886997491E-2,-1.741666555E0
2.589131917E0,6.595874429E-1,9.289963543E-2,-1.582305789E0
2.599081917E0,4.939712882E-1,2.694786787E-1,-1.393568039E0
2.609031917E0,3.868301809E-1,4.661517143E-1,-1.305780768E0
2.618980917E0,3.665177226E-1,5.845587850E-1,-1.287786365E0
2.628930917E0,3.373998702E-1,6.986316442E-1,-1.295392513E0
2.638880917E0,3.193572164E-1,7.718011737E-1,-1.300482869E0
2.648830916E0,3.082932532E-1,7.217867970E-1,-1.312267423E0
2.658780917E0,2.303561121E-1,7.030559778E-1,-1.275183201E0
2.668730917E0,1.361860633E-1,7.261791229E-1,-1.204636335E0
2.678680917E0,1.108210608E-1,7.258589864E-1,-1.207692742E0
2.688630917E0,1.645513326E-1,5.569650531E-1,-1.305206776E0
2.698580917E0,2.114765048E-1,3.791556358E-1,-1.422601104E0
2.708530917E0,3.113670647E-1,3.629133403E-1,-1.528139234E0
2.718479917E0,5.443521142E-1,3.661666512E-1,-1.610016584E0
2.728429917E0,6.591952443E-1,2.807953954E-1,-1.728999972E0
2.738379917E0,6.863134503E-1,2.478492446E-2,-1.834220886E0
2.748329917E0,6.874668598E-1,-1.452713460E-1,-1.932146788E0
2.758279917E0,6.217482686E-1,-2.273544967E-1,-1.995204926E0
2.768229917E0,4.926217794E-1,-2.948414385E-1,-2.034728527E0
2.778179917E0,4.020900130E-1,-3.007938564E-1,-2.018380642E0
2.788129917E0,2.854774594E-1,-1.857974976E-1,-1.878802299E0
2.798079917E0,1.925373971E-1,-1.336141825E-1,-1.754588723E0
2.808028917E0,2.898146212E-1,-1.240918636E-1,-1.771902323E0
2.817978917E0,1.442358345E-1,2.572267354E-1,-1.806630135E0
2.827928917E0,-5.582276583E-1,1.265820146E0,-1.539045811E0
2.837878917E0,-6.498713493E-1,1.950228810E0,-1.519248366E0
2.847828917E0,-6.166618466E-1,2.033829451E0,-1.622500896E0
2.857778917E0,-3.818946183E-1,1.431596160E0,-1.735674858E0
2.867728917E0,-1.486398280E-1,7.990461588E-1,-1.716577291E0
2.877678917E0,-1.946272328E-3,5.224401355E-1,-1.559383988E0
2.887628917E0,7.357556373E-2,5.559139848E-1,-1.384370089E0
2.897578917E0,-3.870010749E-2,-9.984300472E-3,-1.938945770E0
2.907527917E0,-3.396510845E-3,-2.544577122E-1,-1.632340789E0
2.917477917E0,3.631322086E-1,-3.810793161E-1,-1.092723131E0
2.927427917E0,4.711816013E-1,-5.633466244E-1,-6.368255019E-1
2.937377917E0,4.640054405E-1,-5.010970831E-1,-3.992925882E-1
2.947327917E0,2.973207831E-1,-2.557024062E-1,-4.143660963E-1
2.957277917E0,2.429273278E-1,7.946332917E-4,-4.312044680E-1
2.967227917E0,3.561713994E-1,4.961812496E-2,-5.267134905E-1
2.977177917E0,5.135673881E-1,-5.464143306E-2,-5.777590871E-1
2.987127917E0,5.973299742E-1,-2.661530674E-1,-6.044111252E-1
2.997076917E0,5.533124804E-1,-2.311045527E-1,-7.033392787E-1
3.007026917E0,4.012988508E-1,-8.182115108E-2,-7.763924599E-1
3.016976917E0,3.179882467E-1,1.017713174E-1,-7.381209731E-1
3.026926917E0,2.850923538E-1,2.445415109E-1,-6.530540586E-1
3.036876917E0,2.016307563E-1,2.532846928E-1,-6.006896496E-1
3.046826917E0,1.444522440E-1,2.060286850E-1,-5.747557282E-1
3.056776917E0,1.520318687E-1,2.644347772E-2,-5.219343305E-1
3.066726917E0,1.496826857E-1,-3.395701572E-2,-4.741199315E-1
3.076676917E0,1.266479492E-1,3.207073733E-2,-4.172332287E-1
3.086626917E0,8.908029646E-2,1.164284647E-1,-3.592588007E-1
3.096576917E0,7.074789703E-2,1.973978728E-1,-2.922299504E-1
3.106525917E0,7.170084119E-2,2.911372781E-1,-2.246620953E-1
3.116475917E0,3.340964392E-2,3.397738039E-1,-1.443869621E-1
3.126425917E0,-3.056194261E-2,3.555237055E-1,-2.308390290E-2
3.136375917E0,-6.860919297E-2,4.640595019E-1,8.440021425E-2
3.146325917E0,-7.058824599E-2,5.587775111E-1,1.821425557E-1
3.156275917E0,-1.164209843E-1,6.901525855E-1,2.705512643E-1
3.166225917E0,-2.400432080E-1,8.720686436E-1,3.632323146E-1
3.176175917E0,-4.437859356E-1,1.037203789E0,4.974886477E-1
3.186125917E0,-6.475826502E-1,1.124487162E0,6.673042774E-1
3.196075917E0,-7.854752541E-1,1.166933775E0,8.373849392E-1
3.206024917E0,-7.526152134E-1,1.089277625E0,9.857040644E-1
3.215974917E0,-8.303899169E-1,3.754487634E-1,1.132987738E0
3.225924917E0,-5.686168671E-1,4.205942750E-1,1.339851499E0
3.235874917E0,-5.296215415E-1,3.623964787E-1,1.356315374E0
3.245824917E0,-6.169488430E-1,4.107590318E-1,1.484776616E0
3.255774917E0,-3.510244787E-1,7.403193712E-1,4.862182438E-1
3.265724917E0,4.167611524E-2,5.377515554E-1,-4.340105653E-1
3.275675541E0,1.949423701E-1,1.458972245E-1,-4.121505618E-1
3.285625542E0,1.374181360E-1,-3.332437202E-2,-1.710508764E-1
3.295575542E0,1.128177121E-1,1.330867112E-1,-2.455145307E-2
3.305525542E0,5.584026128E-2,1.915197223E-1,3.768462688E-2
3.315474542E0,1.005706098E-2,2.685622871E-1,3.707689419E-2
3.325424541E0,5.225517601E-2,2.898156643E-1,6.737134606E-2
3.335374542E0,9.471315145E-2,2.779502273E-1,5.773948506E-2
3.345324542E0,1.048296839E-1,2.584113479E-1,5.101656914E-2
3.355274542E0,1.058861613E-1,2.372126132E-1,4.730226099E-2
3.365224542E0,9.272036701E-2,2.228268385E-1,5.004847050E-2
3.375174541E0,8.332313597E-2,2.121089399E-1,4.254607856E-2
3.385124542E0,5.771012977E-2,1.684936434E-1,3.569898754E-2
3.395074542E0,3.207960352E-2,1.087253913E-1,2.121005952E-2
3.405024542E0,2.404425759E-3,3.839733824E-2,1.184683852E-2
3.414974542E0,-3.190587834E-2,-2.440159768E-2,1.125854626E-2
3.424923541E0,-4.811205342E-2,-6.019924581E-2,6.515831221E-3
3.434873542E0,-4.000166431E-2,-8.648703992E-2,1.405044645E-2
3.444823542E0,-3.201898187E-2,-9.491458535E-2,2.987657487E-2
3.454773542E0,-1.874818094E-2,-1.020609140E-1,5.771752447E-2
3.464723542E0,-1.545495726E-2,-1.184596866E-1,8.437978476E-2
3.474673541E0,-2.126464248E-2,-1.429072320E-1,1.016455889E-1
3.484623542E0,-2.523527294E-2,-1.567079127E-1,1.126370504E-1
3.494573542E0,-3.817557544E-2,-1.423580050E-1,1.028792262E-1
3.504523542E0,-5.020025745E-2,-1.537809223E-1,8.960908651E-2
3.514473542E0,-4.921995103E-2,-1.704869270E-1,7.630100846E-2
3.524423542E0,-4.763340205E-2,-1.776757538E-1,6.009717286E-2
3.534373542E0,-4.907603562E-2,-1.629671156E-1,5.211514607E-2
3.544322542E0,-3.708216175E-2,-1.429558247E-1,5.323040113E-2
3.554272542E0,-2.144727483E-2,-1.243792102E-1,5.292307213E-2
3.564222542E0,-4.371742252E-3,-1.268907487E-1,6.927281618E-2
3.574172541E0,1.656629704E-2,-1.404475719E-1,8.858472109E-2
3.584122542E0,3.714177385E-2,-1.372779906E-1,8.637546003E-2
3.594072542E0,5.812029541E-2,-1.286938190E-1,8.536133170E-2
3.604022542E0,8.332328498E-2,-1.207324266E-1,7.421876490E-2
3.613972542E0,1.065087616E-1,-1.116156280E-1,6.434509158E-2
3.623922542E0,1.277512461E-1,-1.265390515E-1,5.534313992E-2
3.633872542E0,1.446066648E-1,-1.390005201E-1,3.095124662E-2
3.643822542E0,1.584002823E-1,-1.978304684E-1,1.126247831E-2
3.653772542E0,1.855879575E-1,-2.620480657E-1,-1.457577571E-3
3.663721542E0,2.028457969E-1,-3.340651989E-1,-9.375654161E-3
3.673671542E0,2.173999697E-1,-3.984481692E-1,-2.018808760E-2
3.683621542E0,2.333502918E-1,-4.483195841E-1,-3.206256405E-2
3.693571542E0,2.490943670E-1,-4.790596366E-1,-4.463561252E-2
3.703521542E0,2.737496793E-1,-4.840617478E-1,-4.735676199E-2
3.713471542E0,2.876620293E-1,-4.686183333E-1,-4.054626077E-2
3.723421542E0,2.938344777E-1,-4.216278195E-1,-2.839374542E-2
3.733371542E0,3.007227480E-1,-3.688370585E-1,-2.070147172E-2
3.743321542E0,2.776413262E-1,-3.195033967E-1,-2.856911905E-2
3.753271542E0,2.513436675E-1,-3.053020835E-1,-4.149157554E-2
3.763221542E0,2.163151354E-1,-3.059328198E-1,-6.180577725E-2
3.773171542E0,1.885261238E-1,-3.079022169E-1,-8.372785151E-2
3.783121542E0,1.843375415E-1,-3.001657426E-1,-1.046890914E-1
3.793070542E0,1.842632443E-1,-2.904856801E-1,-1.162003428E-1
3.803020542E0,1.860222518E-1,-2.817703784E-1,-1.203505918E-1
3.812970542E0,1.791598201E-1,-2.685693502E-1,-1.214084104E-1
3.822920542E0,1.750434041E-1,-2.518286407E-1,-1.224514470E-1
3.832870542E0,1.640807688E-1,-2.316187173E-1,-1.287679374E-1
