"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.917825000E-3,4.419629574E0,5.754808426E0,5.994458675E0
9.888138000E-3,4.276149273E0,5.877831936E0,6.144938946E0
1.385845000E-2,4.156085014E0,5.993731022E0,6.337720394E0
1.783032500E-2,4.071483612E0,6.093932629E0,6.604414940E0
2.180063800E-2,4.026597023E0,6.160903454E0,6.926147938E0
2.577251300E-2,4.035378933E0,6.193665504E0,7.387098789E0
2.974126300E-2,4.073695660E0,6.173247814E0,7.737389565E0
3.371157500E-2,4.050989151E0,6.102715015E0,7.916360855E0
3.768188800E-2,3.958161354E0,6.016839504E0,7.835887432E0
4.165220000E-2,3.879890203E0,5.943069458E0,7.664720535E0
4.562407500E-2,3.821739674E0,5.909751415E0,7.373413563E0
4.959438800E-2,3.807422400E0,5.894332886E0,7.118095875E0
5.356470000E-2,3.788651943E0,5.940569878E0,6.837447166E0
5.753501300E-2,3.670684814E0,6.032612801E0,6.698487759E0
6.150532500E-2,3.696896553E0,6.086396217E0,6.554835796E0
6.547563800E-2,3.851159573E0,6.073955536E0,6.327846050E0
6.944751300E-2,4.002042294E0,6.039488792E0,6.185410500E0
7.341782500E-2,4.034450054E0,6.050109386E0,6.336274147E0
7.738657500E-2,3.996305704E0,6.112751484E0,6.583719730E0
8.135845000E-2,3.990607500E0,6.213747978E0,6.707604885E0
8.532876300E-2,4.036298275E0,6.232480526E0,6.726902485E0
8.929907500E-2,4.041172981E0,6.151393414E0,6.671145916E0
9.327095000E-2,4.005269527E0,6.012798309E0,6.604922295E0
9.723970000E-2,4.019385815E0,5.937562943E0,6.499855518E0
1.012115750E-1,4.018035412E0,5.935436726E0,6.397038460E0
1.051803250E-1,3.995731115E0,5.989497662E0,6.214849472E0
1.091522000E-1,3.948709011E0,6.061630249E0,5.978359699E0
1.131225130E-1,3.951859951E0,6.090322495E0,5.787207127E0
1.170928250E-1,3.972765923E0,6.046555996E0,5.574276447E0
1.210631380E-1,4.030705452E0,5.952406883E0,5.486198425E0
1.250350130E-1,4.155395508E0,5.772266865E0,5.484771252E0
1.290053250E-1,4.328716755E0,5.595871925E0,5.533373356E0
1.329756380E-1,4.439721584E0,5.485355377E0,5.565819740E0
1.369459500E-1,4.497900486E0,5.439549923E0,5.569928169E0
1.409162630E-1,4.497613430E0,5.486648560E0,5.560581684E0
1.448865750E-1,4.449078083E0,5.631842136E0,5.610706329E0
1.488568880E-1,4.362235546E0,5.788451672E0,5.836297512E0
1.528272000E-1,4.232211590E0,5.908515930E0,6.137555122E0
1.567975130E-1,4.068658352E0,5.993261337E0,6.478642464E0
1.607693880E-1,3.951888323E0,6.056114197E0,6.704224586E0
1.647397000E-1,3.864969492E0,6.066782951E0,6.931884289E0
1.687100130E-1,3.894082785E0,6.069703579E0,7.135046959E0
1.726803250E-1,4.003995895E0,6.084374905E0,7.327952385E0
1.766506380E-1,4.107454300E0,6.115202904E0,7.399883747E0
1.806209500E-1,4.256076813E0,6.155052185E0,7.396196842E0
1.845928250E-1,4.394768238E0,6.223574162E0,7.329398632E0
1.885631380E-1,4.404995918E0,6.278544903E0,7.218202114E0
1.925334500E-1,4.308433056E0,6.307227612E0,7.143023968E0
1.965037630E-1,4.138530731E0,6.301318645E0,6.987707615E0
2.004740750E-1,4.000471592E0,6.280689716E0,6.783041477E0
2.044443880E-1,3.900709867E0,6.221103668E0,6.614977837E0
2.084162630E-1,3.817918539E0,6.146001816E0,6.412218094E0
2.123850130E-1,3.769641876E0,6.064024448E0,6.250005722E0
2.163553250E-1,3.738718271E0,5.945530891E0,6.078140736E0
2.203272000E-1,3.724056244E0,5.850720406E0,5.919069767E0
2.242975130E-1,3.708168268E0,5.819231987E0,5.780273438E0
2.282678250E-1,3.721518278E0,5.781384468E0,5.622917175E0
2.322381380E-1,3.749290943E0,5.759912968E0,5.508560181E0
2.362084500E-1,3.788680315E0,5.681440353E0,5.410828590E0
2.401787630E-1,3.862086773E0,5.572868347E0,5.344729424E0
2.441506380E-1,3.978837729E0,5.487232208E0,5.267741680E0
2.481209500E-1,4.129940510E0,5.465780735E0,5.133340836E0
2.520912630E-1,4.222653389E0,5.499280453E0,5.022038937E0
2.560615750E-1,4.314380169E0,5.621518612E0,4.983214855E0
2.600318880E-1,4.358040810E0,5.824891567E0,5.006026745E0
2.640022000E-1,4.324531555E0,5.995425701E0,5.091059208E0
2.679740750E-1,4.219110489E0,6.175871849E0,5.281264305E0
2.719443880E-1,4.089641571E0,6.291224480E0,5.498418331E0
2.759147000E-1,4.011791706E0,6.365138531E0,5.767449856E0
2.798850130E-1,3.965343952E0,6.397871971E0,6.034355640E0
2.838553250E-1,3.962959290E0,6.403790474E0,6.202275276E0
