"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.073913800E-2,-2.956064045E-1,-1.078438908E-1,-2.670353837E-2
1.470945000E-2,-2.890788913E-1,-6.941174716E-2,-2.909463830E-2
1.868132500E-2,-2.648188174E-1,-2.719222941E-2,-3.029891662E-2
2.265163800E-2,-2.221978605E-1,8.831365965E-3,-3.001966327E-2
2.662351300E-2,-1.717927605E-1,1.596976258E-2,-3.190461919E-2
3.059226300E-2,-1.127308160E-1,-4.572762642E-3,-3.886848316E-2
3.456257500E-2,-5.471607298E-2,-3.586651757E-2,-4.445353523E-2
3.853288800E-2,2.373647876E-3,-5.307546258E-2,-4.637339711E-2
4.250320000E-2,6.213372201E-2,-5.604252219E-2,-4.113740847E-2
4.647507500E-2,1.230282560E-1,-4.869468510E-2,-3.300417587E-2
5.044538800E-2,1.724734306E-1,-3.502875939E-2,-2.724459022E-2
5.441570000E-2,2.036101073E-1,-2.391101047E-2,-2.757620253E-2
5.838601300E-2,2.144137025E-1,-2.869321220E-2,-2.661627159E-2
6.235632500E-2,2.110626698E-1,-3.794345632E-2,-2.108357660E-2
6.632663800E-2,1.957212240E-1,-3.239331022E-2,-1.722639985E-2
7.029851300E-2,1.816364080E-1,-1.377064735E-2,-1.591740362E-2
7.426882500E-2,1.704314053E-1,-4.206243437E-3,-1.633628085E-2
7.823757500E-2,1.624028832E-1,-2.113593742E-2,-1.254891697E-2
8.220945000E-2,1.527686715E-1,-4.499458894E-2,-5.969026126E-3
8.617976300E-2,1.457349956E-1,-6.010913849E-2,3.385938704E-3
9.015007500E-2,1.481260955E-1,-6.435029209E-2,1.307251584E-2
9.412195000E-2,1.583711803E-1,-6.213372201E-2,2.282890677E-2
9.809070000E-2,1.682846397E-1,-6.080726907E-2,2.387610450E-2
1.020625750E-1,1.713389754E-1,-5.955063552E-2,2.036799304E-2
1.060313250E-1,1.599419713E-1,-5.967280641E-2,1.598721556E-2
1.100032000E-1,1.331860721E-1,-5.866051465E-2,1.199041214E-2
1.139735130E-1,9.623745829E-2,-5.703736097E-2,7.644542027E-3
1.179438250E-1,5.379104614E-2,-4.759512842E-2,5.148721393E-3
