"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.561244000E-3,1.491587639E0,9.773131371E0,-9.576806426E-2
9.575404000E-3,1.448492050E0,9.789890289E0,-6.224924326E-2
1.235250400E-2,1.345541358E0,9.794678688E0,-6.224924326E-2
1.351217200E-2,1.307234168E0,9.789890289E0,-8.140286058E-2
1.552633200E-2,1.261744261E0,9.780313492E0,-1.436520964E-1
1.750997400E-2,1.256955862E0,9.765948296E0,-2.250549644E-1
1.949361700E-2,1.247379065E0,9.753977776E0,-2.849099934E-1
2.150777700E-2,1.256955862E0,9.751583099E0,-3.184288144E-1
2.349142000E-2,1.312022567E0,9.753977776E0,-3.495534360E-1
2.550558000E-2,1.381454349E0,9.763554573E0,-3.734954596E-1
2.748922200E-2,1.441309452E0,9.785101891E0,-3.878606856E-1
2.950338300E-2,1.498770237E0,9.811438560E0,-3.734954596E-1
3.151754300E-2,1.580173135E0,9.840168953E0,-3.543418646E-1
3.353170300E-2,1.668758631E0,9.880870819E0,-3.471592367E-1
3.545431000E-2,1.704671621E0,9.931148529E0,-3.399766386E-1
3.743795300E-2,1.714248419E0,9.974244118E0,-2.896983922E-1
3.945211300E-2,1.750161409E0,1.000776291E1,-2.322375625E-1
4.143575600E-2,1.850717902E0,1.004367638E1,-2.226607651E-1
4.344991600E-2,1.953668594E0,1.007480049E1,-2.370259613E-1
4.543355800E-2,2.001552582E0,1.010831928E1,-2.274491638E-1
4.741720100E-2,2.020706177E0,1.013226128E1,-1.939303428E-1
4.943136100E-2,2.047042370E0,1.014423275E1,-1.628057212E-1
5.135396800E-2,2.047042370E0,1.013704967E1,-1.508347094E-1
5.336812900E-2,2.032677174E0,1.011310768E1,-1.340752989E-1
5.538228900E-2,2.032677174E0,1.006522369E1,-1.077390760E-1
5.736593100E-2,2.027888775E0,1.000776291E1,-8.619125932E-2
5.938009200E-2,2.015917778E0,9.947908401E0,-7.661445439E-2
6.139425200E-2,2.078166962E0,9.878476143E0,-8.140286058E-2
6.331685900E-2,2.185906172E0,9.811438560E0,-8.619125932E-2
6.533101900E-2,2.250549555E0,9.770736694E0,-9.097966552E-2
6.734517900E-2,2.240972757E0,9.756371498E0,-7.422025502E-2
