"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.119509208E0,1.763632507E0,-1.422282349E1,-1.167572021E-1
2.129462208E0,1.921853485E0,-1.485765335E1,-7.288343811E-1
2.139416208E0,1.897454224E0,-1.507814484E1,-1.297950897E0
2.149370208E0,1.455722809E0,-1.442550201E1,-7.453001404E-1
2.159324208E0,8.056246948E-1,-1.413780029E1,6.089337158E-1
2.169277208E0,-2.354603577E-1,-1.294882278E1,1.440753937E0
2.179231208E0,-7.976911926E-1,-1.258986923E1,1.717528381E0
2.189185208E0,-1.159339142E0,-1.189890610E1,1.612297211E0
2.199139208E0,-1.241667938E0,-1.079599960E1,1.229543152E0
2.209092208E0,-1.389261017E0,-8.717272339E0,7.384144592E-1
2.219046208E0,-1.456022186E0,-8.211025085E0,1.241218872E0
2.229000208E0,-1.629062347E0,-8.400680695E0,1.481169891E0
2.238954208E0,-1.879341888E0,-9.329499207E0,6.551875305E-1
2.248907208E0,-2.402653656E0,-1.049931656E1,-3.650907898E-1
2.258861208E0,-2.742447052E0,-1.151615204E1,-2.520758057E-1
2.268815208E0,-2.894381104E0,-1.237102432E1,3.140469360E-1
2.278769208E0,-2.701432343E0,-1.266052231E1,3.113525391E-1
2.288722208E0,-2.279908905E0,-1.250275040E1,6.569837952E-1
2.298676208E0,-1.707499237E0,-1.196821198E1,2.105222168E0
2.308630208E0,-1.158141632E0,-1.175954590E1,3.189417572E0
2.318584208E0,-9.297166443E-1,-1.179307617E1,3.029699707E0
2.328537208E0,-9.178912354E-1,-1.171029831E1,1.603615265E0
2.338491208E0,-9.288185120E-1,-1.095212494E1,-1.079255676E-1
2.348445208E0,-1.020428009E0,-1.030397278E1,-7.197033691E-1
2.358399208E0,-1.125060425E0,-9.981543274E0,-6.093827820E-1
2.368352208E0,-1.383423157E0,-9.793683929E0,4.745132446E-2
2.378306208E0,-1.096469879E0,-9.383985901E0,9.367520142E-1
2.388260208E0,-9.982740784E-1,-8.715625763E0,1.526525574E0
2.398213208E0,-1.434317322E0,-7.722890167E0,1.620829468E0
2.408167208E0,-1.725461884E0,-7.419620819E0,4.812492371E-1
2.418121208E0,-1.694326630E0,-6.837930450E0,-6.099815369E-1
2.428075208E0,-8.738827515E-1,-6.010451202E0,-7.411088562E-1
2.438028208E0,-3.285667419E-1,-5.171894989E0,-4.345463562E-1
2.447982208E0,-6.168672180E-1,-4.705315247E0,-6.259982300E-1
2.457936208E0,-1.089584198E0,-4.462520142E0,-7.804769897E-1
2.467890208E0,-1.416354675E0,-4.208947449E0,-4.610412598E-1
2.477843208E0,-1.533560944E0,-3.798201599E0,3.517684937E-2
2.487797208E0,-1.505569153E0,-3.414549408E0,8.256829834E-1
2.497751208E0,-1.264420624E0,-3.176694031E0,1.628313904E0
2.507705208E0,-8.140072632E-1,-3.262914734E0,2.475851440E0
2.517658208E0,-3.167413330E-1,-3.688180389E0,3.614383850E0
2.527612208E0,1.169068909E-1,-4.379143524E0,4.568948822E0
2.537566208E0,5.490582275E-1,-5.353168030E0,5.383255463E0
2.547520208E0,1.192570038E0,-6.280040588E0,5.627846832E0
2.557473208E0,1.379082184E0,-7.457791443E0,5.570965118E0
2.567427208E0,1.487157440E0,-8.775501251E0,5.297483826E0
2.577381208E0,1.525328064E0,-1.038315811E1,5.000501404E0
2.587335208E0,1.586850128E0,-1.180579971E1,4.974305878E0
2.597288208E0,1.365161133E0,-1.278670990E1,5.382207642E0
2.607242208E0,7.682025146E-1,-1.301917648E1,6.346951447E0
2.617196208E0,1.252894592E-1,-1.314521439E1,7.443421326E0
2.627150208E0,4.340972900E-3,-1.402209091E1,7.926317139E0
2.637103208E0,1.469943237E-1,-1.459390182E1,7.777975616E0
2.647057208E0,-1.167572021E-1,-1.392030258E1,7.514972534E0
2.657011208E0,-7.969427490E-1,-1.142708725E1,7.482190704E0
2.666965208E0,-1.342707825E0,-7.563321991E0,6.840624847E0
2.676918208E0,-2.551593933E0,-4.982089691E0,5.739664307E0
2.686872208E0,-3.907624054E0,-4.788242798E0,4.608316956E0
2.696826208E0,-5.043462067E0,-7.477101288E0,4.281097412E0
2.706780208E0,-5.014272766E0,-1.255050110E1,3.944148102E0
2.716733208E0,-4.627477112E0,-1.801279221E1,2.282603302E0
2.726687208E0,-4.602479095E0,-2.043520477E1,8.279283142E-1
2.736641208E0,-3.595822449E0,-1.809452225E1,3.426075439E0
2.746595208E0,-2.442770233E0,-1.090138046E1,4.555626526E0
2.756548208E0,-1.761237488E0,-3.255280609E0,2.319277039E0
2.766502208E0,-7.789801025E-1,2.049238586E-1,-1.304387512E0
2.776456208E0,-2.439926147E0,-2.359094238E-1,-3.512445831E0
2.786410208E0,-4.454137573E0,-2.042951660E0,-1.959425354E0
2.796363208E0,-5.348827057E0,-4.130809937E0,-8.270301819E-1
2.806317208E0,-4.662953339E0,-7.157815247E0,-1.534159698E0
2.816271208E0,-2.947370911E0,-1.043210632E1,-2.575544128E0
2.826225208E0,-1.465901642E0,-1.381028137E1,-2.438429260E0
2.836178208E0,-3.212319946E-1,-1.633777542E1,-1.809437256E0
2.846132208E0,6.601272583E-1,-1.702439758E1,-1.090182953E0
2.856086208E0,1.673819275E0,-1.524594589E1,-2.270777893E-1
2.866040208E0,1.962119751E0,-1.267100052E1,2.712359619E-1
2.875993208E0,1.724114685E0,-1.082997894E1,4.170327759E-1
2.885947208E0,1.286125488E0,-9.345964966E0,5.912704468E-1
2.895901208E0,1.240919495E0,-8.419990540E0,-9.340576172E-2
2.905855208E0,1.365759888E0,-7.692802734E0,-6.914122009E-1
2.915808208E0,1.172661438E0,-7.165299683E0,-8.884025574E-1
2.925762208E0,8.030799866E-1,-7.200326843E0,-1.166374512E0
2.935716208E0,5.049000549E-1,-7.384443970E0,-9.448352051E-1
2.945670208E0,1.242416382E-1,-7.786807251E0,-7.524851990E-1
2.955623208E0,-1.868115234E-1,-8.396190033E0,-7.834707642E-1
2.965577208E0,-7.345225525E-1,-9.109007721E0,-9.069639587E-1
2.975531208E0,-1.027164001E0,-9.542506256E0,-8.146060181E-1
2.985485208E0,-1.049168243E0,-9.834998016E0,6.140231323E-1
2.995438208E0,-1.176253967E0,-1.041279648E1,1.380130005E0
3.005392208E0,-1.332978058E0,-1.025532394E1,1.758094025E0
3.015346208E0,-9.662406921E-1,-9.421707458E0,2.302062836E0
3.025300208E0,-9.568103027E-1,-8.406668243E0,2.356848907E0
3.035253208E0,-1.111438751E0,-7.520660706E0,1.669478302E0
3.045207208E0,-9.566606140E-1,-7.226821747E0,3.749702454E-1
3.055161208E0,-8.614585876E-1,-7.325765991E0,-1.109343109E0
3.065115208E0,-9.613009644E-1,-7.915689240E0,-2.078876953E0
3.075068208E0,-7.015910339E-1,-8.717871094E0,-1.066981201E0
3.085022208E0,7.664062500E-2,-9.279054108E0,1.312620392E0
3.094976208E0,1.150058441E0,-9.601633301E0,2.744692383E0
3.104930208E0,1.922302551E0,-9.736502838E0,1.977238312E0
3.114883208E0,1.820663910E0,-1.013347733E1,2.406994629E-1
3.124837208E0,1.250050507E0,-1.077459412E1,-5.771997070E-1
3.134791208E0,1.102008362E0,-1.106304428E1,-1.145118713E-1
3.144745208E0,1.298100586E0,-1.144130768E1,3.830534363E-1
3.154698208E0,1.654659119E0,-1.166449356E1,4.685256958E-1
3.164652208E0,2.104773102E0,-1.198213303E1,4.152365112E-1
3.174606208E0,1.974394226E0,-1.119671631E1,1.028810577E0
3.184559208E0,1.580862579E0,-1.176972473E1,2.203567657E0
3.194513208E0,1.192869415E0,-1.157677597E1,3.278931427E0
3.204467208E0,7.303312683E-1,-1.257070908E1,3.763324127E0
3.214421208E0,7.412585449E-1,-1.289224045E1,3.526217194E0
3.224374208E0,1.028810577E0,-1.126662094E1,1.757345581E0
3.234328208E0,1.698667603E0,-1.260633499E1,-2.104623413E-1
3.244282208E0,2.035467224E0,-1.174637329E1,-1.647773438E0
3.254236208E0,2.049837341E0,-1.255394394E1,-2.489173737E0
3.264189208E0,1.769320679E0,-1.298774185E1,-2.640359344E0
3.274143208E0,1.103954315E0,-1.254825577E1,-2.356549530E0
3.284097208E0,2.776725769E-1,-1.207943069E1,-1.094972992E0
3.294051208E0,-4.499642944E-1,-1.214259933E1,-1.389111328E-1
3.304004208E0,-1.620530090E0,-1.276320877E1,-1.347198486E-1
3.313958208E0,-3.130739594E0,-1.402164185E1,-6.245013428E-1
3.323912208E0,-4.213737488E0,-1.599468887E1,-9.933343506E-1
3.333866208E0,-4.638404388E0,-1.673594742E1,-5.150788879E-1
3.343819208E0,-4.155508575E0,-1.577255081E1,2.683918762E-1
3.353773208E0,-3.436254272E0,-1.445094910E1,1.445094910E0
3.363727208E0,-2.599494324E0,-1.395577881E1,2.740800476E0
3.373681208E0,-2.070793762E0,-1.456381439E1,3.378175049E0
3.383634208E0,-2.138003998E0,-1.516661087E1,3.165766754E0
3.393588208E0,-2.626138916E0,-1.490076370E1,2.191891937E0
3.403542083E0,-3.075354767E0,-1.400337982E1,6.741979980E-1
3.413496083E0,-3.441343689E0,-1.263866776E1,-5.096900940E-1
3.423449083E0,-3.517086182E0,-1.056892181E1,-4.400848389E-1
3.433403083E0,-3.273692322E0,-8.659043427E0,-2.941383362E-1
3.443357083E0,-2.942431183E0,-7.275171204E0,-2.222877502E-1
3.453311083E0,-2.191891937E0,-6.303092651E0,-1.187031555E-1
3.463264083E0,-1.420545959E0,-6.429729309E0,-1.094374237E0
3.473218083E0,-3.073109436E-1,-6.644382935E0,-3.137475586E0
3.483172083E0,6.900650024E-1,-6.096372528E0,-3.437451782E0
3.493126083E0,7.632627869E-1,-5.385351105E0,-1.522633667E0
3.503079083E0,-1.368154907E-1,-4.740342407E0,-2.975811768E-1
3.513033083E0,-1.021026764E0,-3.913312225E0,-8.159532166E-1
3.522987083E0,-1.543590088E0,-2.808160400E0,-1.592388611E0
3.532941083E0,-1.802850952E0,-1.742376709E0,-1.518442383E0
3.542894083E0,-1.997146912E0,-1.063388672E0,-4.682263184E-1
3.552848083E0,-1.810036011E0,-7.891589355E-1,4.486170959E-1
3.562802083E0,-1.481319580E0,-8.141569519E-1,5.216651917E-1
3.572756083E0,-9.517208862E-1,-1.120569763E0,7.324269104E-1
3.582709083E0,-3.254232788E-1,-2.111958160E0,1.433568878E0
3.592663083E0,2.070195007E-1,-3.782933350E0,2.622097321E0
3.602617083E0,9.592053223E-1,-5.314248962E0,4.056564331E0
3.612571083E0,1.531614990E0,-6.617888031E0,5.200036469E0
3.622524083E0,1.762285309E0,-7.979756012E0,5.903274078E0
3.632478083E0,1.531465302E0,-9.383087769E0,6.120023346E0
3.642432083E0,9.961784363E-1,-1.072414902E1,6.108497314E0
3.652386083E0,-1.345701599E-1,-1.194156738E1,6.524631958E0
3.662339083E0,-1.037193146E0,-1.261097534E1,7.233707428E0
3.672293083E0,-1.738933868E0,-1.333561844E1,8.361162872E0
3.682247083E0,-2.442021790E0,-1.463865875E1,9.530830536E0
3.692201083E0,-2.503543854E0,-1.631247803E1,9.495204620E0
3.702154083E0,-1.613494720E0,-1.756791733E1,8.138875122E0
3.712108083E0,-7.779322815E-1,-1.611503860E1,7.585326233E0
3.722062083E0,-9.207353210E-1,-1.173424850E1,8.127049713E0
3.732016083E0,-5.276527405E-1,-5.608387299E0,8.131091309E0
3.741969083E0,-5.318440247E-1,-8.048762512E-1,6.573430481E0
3.751923083E0,-1.832339630E0,1.134041748E0,4.392016754E0
3.761877083E0,-3.912563782E0,-3.668870544E-1,3.228336639E0
3.771831083E0,-4.622537384E0,-4.354295197E0,2.024240570E0
3.781784083E0,-5.570815430E0,-1.002630020E1,-1.257385254E-2
3.791738083E0,-7.603588257E0,-1.617072281E1,-1.098565521E0
3.801692083E0,-9.251212006E0,-2.233011429E1,9.825567627E-1
3.811646083E0,-7.259902954E0,-2.568868011E1,3.103795624E0
3.821599083E0,-1.934277649E0,-2.097662888E1,3.698059845E0
3.831553083E0,2.635569305E0,-1.261471756E1,1.480571136E0
3.841507083E0,2.864293671E0,-6.137387238E0,-2.244732056E0
3.851461083E0,4.574487305E-1,-3.867657166E0,-2.231858826E0
3.861414083E0,-1.518592072E0,-3.811074829E0,-7.171586609E-1
3.871368083E0,-2.675236816E0,-4.595743103E0,-1.381626892E0
3.881322083E0,-2.583028564E0,-5.466931458E0,-3.591182098E0
3.891276083E0,-1.807640991E0,-6.414161682E0,-5.103337555E0
3.901229083E0,-9.791139221E-1,-7.800129547E0,-4.397704926E0
3.911183083E0,-2.543211365E-1,-9.607620850E0,-2.601589966E0
