"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.304795837E-2,-1.398342252E-1,-9.554392844E-2,2.784258127E-1
2.300195838E-2,-1.398675144E-1,-5.151920766E-2,3.132493198E-1
3.295595839E-2,-1.573691368E-1,-7.312312722E-2,3.730964363E-1
4.290895839E-2,-1.327833682E-1,-8.283780515E-2,4.164732099E-1
5.286295840E-2,-1.690988243E-1,-1.023282856E-1,4.353790283E-1
6.281695829E-2,-2.203598768E-1,-2.841095328E-1,5.120921731E-1
7.277095830E-2,-2.107639313E-1,-2.825081050E-1,4.427403808E-1
8.272395830E-2,-2.796362042E-1,-2.149628699E-1,4.085706472E-1
9.267795831E-2,-3.203458190E-1,-2.125678957E-1,4.001755714E-1
1.026319583E-1,-3.506752253E-1,-2.702554464E-1,3.982341290E-1
1.125859583E-1,-3.430797160E-1,-3.931516111E-1,3.897258341E-1
1.225389583E-1,-3.459428847E-1,-5.283879638E-1,3.816609979E-1
1.324929583E-1,-3.594010770E-1,-5.650738478E-1,3.730272055E-1
1.424469583E-1,-3.858654499E-1,-5.102872849E-1,3.690034151E-1
1.524009584E-1,-3.780342042E-1,-4.206897616E-1,3.646025956E-1
1.623539584E-1,-3.424780667E-1,-3.588588834E-1,3.757239580E-1
1.723079584E-1,-2.948123217E-1,-3.239139318E-1,3.760806024E-1
1.822619584E-1,-2.559567988E-1,-3.058348000E-1,3.674783409E-1
1.922149584E-1,-2.186350226E-1,-2.842827141E-1,3.522396088E-1
2.021689584E-1,-1.904201657E-1,-2.520256937E-1,3.230452538E-1
2.121229584E-1,-1.682183146E-1,-2.339938581E-1,2.970263064E-1
2.220769584E-1,-1.725584716E-1,-2.050586045E-1,2.758637667E-1
2.320299584E-1,-1.384986639E-1,-1.983627528E-1,2.475028634E-1
2.419839584E-1,-1.933871582E-2,-2.214142680E-1,1.825017631E-1
2.519379583E-1,1.387509853E-1,-1.710307896E-1,9.583441913E-2
2.618919583E-1,3.216758072E-1,-7.317752577E-3,-1.910628006E-2
2.718449583E-1,5.683218837E-1,2.068854421E-1,-1.251078099E-1
2.817989583E-1,7.804120183E-1,4.600833356E-1,-2.478627563E-1
2.917529583E-1,8.978379965E-1,7.757592201E-1,-3.539541662E-1
3.017069583E-1,9.829928279E-1,1.098719120E0,-4.530791640E-1
3.116599583E-1,1.094213128E0,1.096673846E0,-5.089122653E-1
3.216139583E-1,1.291058540E0,1.065124512E0,-5.915126204E-1
3.315679583E-1,1.385492802E0,8.141964078E-1,-6.209305525E-1
3.415209583E-1,1.432165265E0,4.910260439E-1,-6.592100263E-1
3.514749584E-1,1.315773726E0,1.660375744E-1,-7.097535729E-1
3.614289584E-1,1.181072950E0,4.294413328E-2,-7.930159569E-1
3.713829584E-1,1.118017793E0,8.659666032E-2,-8.629298806E-1
3.813359584E-1,1.093621612E0,2.086836845E-1,-8.667808175E-1
3.912899584E-1,1.118553042E0,3.194859028E-1,-7.542420030E-1
4.012445001E-1,1.180025935E0,3.314038217E-1,-5.613391399E-1
4.111985000E-1,1.268269300E0,2.762479186E-1,-3.294447064E-1
4.211515000E-1,1.338496566E0,2.117421478E-1,-1.415467113E-1
4.311055000E-1,1.383234501E0,2.242452502E-1,-2.949131280E-2
