"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.760367810E-1,-4.993059933E-1,-6.919575930E-1,1.321759671E-1
2.780347810E-1,-4.974733889E-1,-6.913467646E-1,1.205695271E-1
2.800337810E-1,-4.962516427E-1,-6.895141602E-1,1.028544381E-1
2.820331140E-1,-4.986951053E-1,-6.925684810E-1,8.147415519E-2
2.840326140E-1,-4.993059933E-1,-6.950119138E-1,7.414376736E-2
2.860322140E-1,-4.980842471E-1,-7.017314434E-1,5.459608138E-2
2.880318800E-1,-4.956407845E-1,-7.072292566E-1,4.176791012E-2
2.900315940E-1,-4.944190681E-1,-7.090618610E-1,3.688098863E-2
2.920313440E-1,-4.913647175E-1,-7.108944058E-1,2.283108793E-2
2.940308990E-1,-4.889212847E-1,-7.108944058E-1,1.611157134E-2
2.960304990E-1,-4.870886803E-1,-7.108944058E-1,1.000291854E-2
2.980301350E-1,-4.846452177E-1,-7.090618610E-1,7.559457328E-3
3.000298010E-1,-4.797582924E-1,-7.102835774E-1,5.115996581E-3
3.020294930E-1,-4.736496508E-1,-7.133378983E-1,4.505131394E-3
3.040292070E-1,-4.705953002E-1,-7.145596147E-1,2.672535367E-3
3.060289400E-1,-4.626540542E-1,-7.182248235E-1,5.726861767E-3
3.080285650E-1,-4.638758004E-1,-7.188356519E-1,6.948592141E-3
3.100282120E-1,-4.565454125E-1,-7.194465399E-1,1.183551457E-2
3.120278780E-1,-4.559345543E-1,-7.218900323E-1,1.488984004E-2
3.140275620E-1,-4.541019499E-1,-7.200574279E-1,1.611157134E-2
3.160272620E-1,-4.504367709E-1,-7.163922191E-1,2.099849284E-2
3.180269760E-1,-4.467715621E-1,-7.127270103E-1,2.344195358E-2
3.200267030E-1,-4.412737787E-1,-7.084509730E-1,2.405281924E-2
3.220264420E-1,-4.443280995E-1,-6.986771226E-1,2.893974073E-2
3.240261080E-1,-4.376085997E-1,-6.974554062E-1,3.016147204E-2
3.260257880E-1,-4.278347492E-1,-6.901249886E-1,2.893974073E-2
3.280254800E-1,-4.235586822E-1,-6.791294217E-1,2.955060638E-2
3.300251830E-1,-4.180608988E-1,-6.711881757E-1,2.955060638E-2
3.320248970E-1,-4.168391824E-1,-6.553056836E-1,3.382666409E-2
3.340246210E-1,-4.168391824E-1,-6.339253783E-1,3.688098863E-2
3.360243540E-1,-4.162282944E-1,-6.253733039E-1,3.627012298E-2
3.380241540E-1,-4.198935032E-1,-6.039929986E-1,4.176791012E-2
3.400238870E-1,-4.174500406E-1,-5.887213945E-1,4.848742858E-2
3.420236200E-1,-4.156174362E-1,-5.838344693E-1,5.276348442E-2
3.440233530E-1,-4.082870483E-1,-5.685628057E-1,5.459608138E-2
3.460230860E-1,-4.034001231E-1,-5.642867684E-1,6.009386852E-2
3.480228190E-1,-3.979023397E-1,-5.587889552E-1,6.192646548E-2
3.500225520E-1,-3.887393773E-1,-5.545129180E-1,6.681338698E-2
3.520222850E-1,-3.765220642E-1,-5.435173512E-1,7.658722997E-2
3.540220850E-1,-3.667482138E-1,-5.398521423E-1,7.536549866E-2
3.560218180E-1,-3.563635051E-1,-5.276348591E-1,8.269587904E-2
3.580215510E-1,-3.429244757E-1,-5.111414790E-1,8.636107296E-2
3.600212840E-1,-3.355940878E-1,-4.989241958E-1,8.819366992E-2
3.620210170E-1,-3.178789914E-1,-4.757113159E-1,9.002626687E-2
3.640207500E-1,-2.989421785E-1,-4.463897645E-1,9.369145334E-2
3.660204830E-1,-2.879466116E-1,-4.317290187E-1,9.308059514E-2
3.680202830E-1,-2.690097690E-1,-3.914119005E-1,9.369145334E-2
3.700200830E-1,-2.476294935E-1,-3.431535661E-1,9.185886383E-2
3.720198160E-1,-2.396882474E-1,-3.211624026E-1,9.246972948E-2
3.740195490E-1,-2.189188302E-1,-2.716823220E-1,9.002626687E-2
3.760192820E-1,-2.109775841E-1,-2.478585690E-1,8.758280426E-2
3.780190150E-1,-1.950950921E-1,-2.002110779E-1,8.575020730E-2
3.800187480E-1,-1.786017269E-1,-1.531744599E-1,8.086328954E-2
3.820184810E-1,-1.712713391E-1,-1.336267740E-1,8.269587904E-2
3.840182810E-1,-1.511127949E-1,-9.514226019E-2,7.719809562E-2
3.860180140E-1,-1.376737505E-1,-6.215553731E-2,7.536549866E-2
3.880177470E-1,-1.309542358E-1,-4.505131021E-2,7.292203605E-2
3.900174800E-1,-1.138500124E-1,-1.878410578E-2,6.803511828E-2
3.920172130E-1,-1.046870351E-1,6.261368748E-3,6.925684959E-2
