"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.140187810E-1,-2.626439333E0,3.904942989E0,7.455843449E0
4.160187810E-1,-2.626439333E0,3.904942989E0,7.455843449E0
4.180177810E-1,-2.626439333E0,3.904942989E0,7.455843449E0
4.200171140E-1,-2.626439333E0,3.904942989E0,7.455843449E0
4.220166140E-1,4.788403213E-2,2.765302896E0,8.933065414E0
4.240162140E-1,9.816227108E-2,2.750937700E0,8.866027832E0
4.260158800E-1,1.987187415E-1,2.746149302E0,8.770259857E0
4.280155940E-1,2.633621991E-1,2.726995707E0,8.708010674E0
4.300153440E-1,2.944868207E-1,2.710236311E0,8.686463356E0
4.320151210E-1,3.423708379E-1,2.691082716E0,8.650549889E0
4.340147210E-1,3.567360640E-1,2.657563925E0,8.638579369E0
4.360143570E-1,3.615244627E-1,2.643198729E0,8.638579369E0
4.380140230E-1,3.519476354E-1,2.626439333E0,8.631396294E0
4.400137150E-1,3.423708379E-1,2.585737944E0,8.643367767E0
4.420134290E-1,3.399766386E-1,2.580949545E0,8.655338287E0
4.440131620E-1,3.423708379E-1,2.561795712E0,8.712799072E0
4.460129120E-1,3.208230138E-1,2.542642117E0,8.789413452E0
4.480126760E-1,3.208230138E-1,2.530671120E0,8.832509041E0
4.500123420E-1,3.184288144E-1,2.509123325E0,8.928277016E0
4.520120260E-1,2.873041928E-1,2.504334927E0,9.004891396E0
4.540117260E-1,2.849099934E-1,2.509123325E0,9.047987938E0
4.560114400E-1,2.873041928E-1,2.497152328E0,9.150938034E0
4.580111670E-1,2.777273953E-1,2.489969730E0,9.201216698E0
4.600109060E-1,2.657563984E-1,2.480392933E0,9.292196274E0
4.620106560E-1,2.633621991E-1,2.489969730E0,9.378387451E0
4.640104160E-1,2.489969730E-1,2.482787132E0,9.419088364E0
4.660090310E-1,2.154781520E-1,2.499546528E0,9.505280495E0
4.680087340E-1,2.250549644E-1,2.516305923E0,9.589076996E0
4.700084480E-1,2.322375625E-1,2.513911724E0,9.622595787E0
4.720081720E-1,2.298433632E-1,2.504334927E0,9.703998566E0
4.740079050E-1,2.106897533E-1,2.487575531E0,9.771036148E0
4.760076380E-1,2.035071403E-1,2.487575531E0,9.799766541E0
4.780074380E-1,2.082955539E-1,2.499546528E0,9.850045204E0
4.800071710E-1,2.011129409E-1,2.470816135E0,9.876380920E0
4.820069040E-1,2.106897533E-1,2.463633537E0,9.890746117E0
4.840066370E-1,2.226607651E-1,2.461239338E0,9.917082787E0
4.860063700E-1,2.418143749E-1,2.466027737E0,9.931447983E0
4.880061030E-1,2.537853718E-1,2.470816135E0,9.921871185E0
4.900058360E-1,3.088520169E-1,2.480392933E0,9.905111313E0
4.920055690E-1,3.519476354E-1,2.477998734E0,9.897929192E0
4.940053690E-1,3.663128614E-1,2.494758129E0,9.883563995E0
4.960051020E-1,3.902548850E-1,2.501940727E0,9.869198799E0
4.980048350E-1,3.806780577E-1,2.501940727E0,9.888352394E0
5.000045680E-1,3.854664862E-1,2.499546528E0,9.893140793E0
5.020039340E-1,3.998316824E-1,2.487575531E0,9.933841705E0
5.040036670E-1,4.070142806E-1,2.477998734E0,9.967360497E0
5.060034000E-1,4.094084799E-1,2.437297344E0,9.984120369E0
5.080031330E-1,4.261679053E-1,2.427720547E0,1.000566864E1
5.100029330E-1,4.501099288E-1,2.420537949E0,1.000566864E1
5.120026660E-1,4.644751251E-1,2.396595955E0,9.998485565E0
5.140023990E-1,4.836287498E-1,2.391807556E0,9.979331970E0
5.160021320E-1,5.075707436E-1,2.389413357E0,9.929053307E0
5.180018650E-1,5.075707436E-1,2.394201756E0,9.897929192E0
5.200015980E-1,5.219359994E-1,2.403778553E0,9.847650528E0
5.220013310E-1,5.171475410E-1,2.415749550E0,9.823708534E0
5.240010640E-1,5.027823448E-1,2.437297344E0,9.751882553E0
5.260017970E-1,4.932055473E-1,2.444479942E0,9.687239647E0
5.280015300E-1,4.812345505E-1,2.458845139E0,9.644144058E0
5.300012630E-1,4.405331016E-1,2.497152328E0,9.586683273E0
5.320009960E-1,3.830722570E-1,2.525882721E0,9.514857292E0
5.340007290E-1,3.615244627E-1,2.530671120E0,9.474155426E0
5.360004620E-1,3.280056417E-1,2.554613113E0,9.404723167E0
5.380001950E-1,2.968810201E-1,2.549824715E0,9.344868660E0
5.399999950E-1,2.777273953E-1,2.559401512E0,9.306561470E0
5.419997950E-1,2.346317619E-1,2.561795712E0,9.285013199E0
5.439995280E-1,1.532289088E-1,2.573766708E0,9.285013199E0
5.459992610E-1,1.029506698E-1,2.568978310E0,9.316138268E0
5.479989940E-1,8.619125932E-2,2.595314741E0,9.285013199E0
5.499990270E-1,1.580173075E-1,2.614468336E0,9.206005096E0
5.519987600E-1,1.843535304E-1,2.624045134E0,9.172486305E0
5.539984930E-1,2.298433632E-1,2.652775526E0,9.122207642E0
5.559982930E-1,2.801215947E-1,2.676717520E0,9.081506729E0
5.579980260E-1,3.016694188E-1,2.688688517E0,9.062353134E0
5.599977590E-1,3.184288144E-1,2.695871115E0,9.024045944E0
5.619978590E-1,3.160346150E-1,2.700659513E0,8.990526199E0
5.639975920E-1,3.160346150E-1,2.710236311E0,8.980949402E0
5.659973250E-1,3.303998411E-1,2.760514498E0,8.937853813E0
5.679970580E-1,3.567360640E-1,2.801215887E0,8.889969826E0
5.699967910E-1,3.567360640E-1,2.829946518E0,8.882787704E0
5.719965910E-1,3.303998411E-1,2.839523315E0,8.921094894E0
5.739963240E-1,3.160346150E-1,2.846705914E0,8.937853813E0
5.759960570E-1,2.968810201E-1,2.849100113E0,8.964190483E0
5.779957900E-1,1.197100878E-1,2.834734917E0,9.009679794E0
5.799955230E-1,-4.548983276E-2,2.806004286E0,9.098265648E0
5.819952560E-1,-7.900865376E-2,2.796427488E0,9.160514832E0
5.839949890E-1,-9.576806799E-3,2.770091295E0,9.074323654E0
5.859947220E-1,2.154781483E-2,2.755726099E0,9.043199539E0
5.879945220E-1,5.506663769E-2,2.748543501E0,9.019257545E0
5.899942880E-1,7.182604820E-2,2.722207308E0,9.043199539E0
5.919940540E-1,6.943184882E-2,2.707842112E0,9.057564735E0
5.939938200E-1,5.027823523E-2,2.662352324E0,9.115025520E0
5.959935860E-1,5.985504389E-2,2.619256735E0,9.160514832E0
5.979933520E-1,5.746084079E-2,2.588132143E0,9.162909508E0
5.999931180E-1,3.112462163E-2,2.542642117E0,9.177274704E0
6.019928840E-1,2.633621916E-2,2.516305923E0,9.179668427E0
6.039927170E-1,2.633621916E-2,2.492363930E0,9.177274704E0
6.059924830E-1,3.591302410E-2,2.456450939E0,9.179668427E0
6.079922490E-1,3.830722719E-2,2.420537949E0,9.172486305E0
6.099917150E-1,3.830722719E-2,2.406172752E0,9.162909508E0
6.119914810E-1,5.027823523E-2,2.408566952E0,9.165303230E0
6.139912470E-1,5.985504389E-2,2.394201756E0,9.184456825E0
6.159910130E-1,4.548983276E-2,2.372653961E0,9.201216698E0
6.179908460E-1,1.436521020E-2,2.351106167E0,9.253889084E0
6.199906790E-1,0.000000000E0,2.343923569E0,9.289801598E0
6.219904450E-1,-9.576806799E-3,2.329558372E0,9.395146370E0
6.239902110E-1,-1.436521020E-2,2.334346771E0,9.455001831E0
6.259899770E-1,-1.436521020E-2,2.327163935E0,9.483732224E0
6.279897430E-1,-2.633621916E-2,2.317587137E0,9.557952881E0
6.299895090E-1,-2.394201607E-2,2.312798738E0,9.632172585E0
6.319892750E-1,-1.915361360E-2,2.300827742E0,9.670479774E0
6.339891080E-1,-2.873042040E-2,2.245761156E0,9.751882553E0
6.359889410E-1,-3.830722719E-2,2.209848166E0,9.850045204E0
6.379887070E-1,-2.873042040E-2,2.190694571E0,9.897929192E0
6.399884730E-1,-2.154781483E-2,2.135627985E0,9.996091843E0
6.419882390E-1,4.788403399E-3,2.085349798E0,1.011819553E1
6.439880050E-1,1.915361360E-2,2.075772762E0,1.015889740E1
6.459877710E-1,4.788403213E-2,2.047042370E0,1.026663589E1
6.479875370E-1,1.053448766E-1,1.991975784E0,1.035282707E1
6.499873370E-1,1.436520964E-1,1.984793186E0,1.038395214E1
6.519870700E-1,3.423708379E-1,1.994369984E0,1.037198067E1
6.539868030E-1,6.368576288E-1,1.953668594E0,1.022114658E1
6.559865360E-1,7.589619160E-1,1.975216389E0,1.015410900E1
6.579862690E-1,9.576807022E-1,2.030282974E0,1.009425354E1
6.599860020E-1,1.077390790E0,2.001552582E0,1.010861874E1
6.619857350E-1,1.096544385E0,1.963245392E0,1.013016701E1
6.639854680E-1,1.103726983E0,1.867477298E0,1.020438671E1
6.659852680E-1,1.079784989E0,1.810016513E0,1.021156979E1
6.679850010E-1,1.053448796E0,1.817199111E0,1.021396351E1
6.699847340E-1,9.840168953E-1,1.970427990E0,1.022832870E1
6.719844670E-1,8.092401624E-1,2.111685991E0,1.027860737E1
6.739842000E-1,6.344634295E-1,2.557007313E0,1.036479855E1
6.759839330E-1,1.532289088E-1,3.129221678E0,1.055872917E1
6.779836660E-1,1.675941236E-2,3.117250681E0,1.050126839E1
6.799833990E-1,-2.394201607E-2,2.873042107E0,1.007988834E1
6.819831990E-1,-3.591302410E-2,2.856282711E0,9.847650528E0
6.839829320E-1,-6.703764945E-2,2.916137695E0,9.818920135E0
6.859826650E-1,-1.173158810E-1,3.059789658E0,9.751882553E0
6.879823980E-1,-1.244984865E-1,3.203441858E0,9.596260071E0
6.899821310E-1,-1.268926859E-1,3.265691042E0,9.505280495E0
6.919818640E-1,-1.412578970E-1,3.373430252E0,9.311349869E0
6.939815970E-1,-2.059013397E-1,3.471592426E0,9.122207642E0
6.959813300E-1,-2.873041928E-1,3.552995205E0,8.985737801E0
6.979811300E-1,-3.351882398E-1,3.581725836E0,8.923488617E0
6.999808630E-1,-4.189853072E-1,3.615244627E0,8.787019730E0
7.019805960E-1,-4.764461517E-1,3.615244627E0,8.693645477E0
7.039803290E-1,-5.722141862E-1,3.605667830E0,8.459013939E0
7.059800620E-1,-6.416460276E-1,3.519476414E0,8.269871712E0
7.079797950E-1,-6.799532771E-1,3.450044632E0,8.231564522E0
7.099795280E-1,-7.900865674E-1,3.292027235E0,8.257901192E0
7.119793280E-1,-7.326257229E-1,3.117250681E0,8.363245964E0
7.139791280E-1,-6.679822803E-1,3.052607059E0,8.413523674E0
7.159788610E-1,-5.841852427E-1,2.940079689E0,8.391976357E0
7.179785940E-1,-5.506663918E-1,2.861071110E0,8.279448509E0
7.199783270E-1,-5.291185975E-1,2.839523315E0,8.205228806E0
7.219780600E-1,-4.836287498E-1,2.794033289E0,8.078335762E0
7.239777930E-1,-4.429273009E-1,2.758120298E0,8.004115105E0
7.259775260E-1,-4.165911078E-1,2.736572504E0,7.989750385E0
7.279773260E-1,-3.687070608E-1,2.707842112E0,7.996932983E0
7.299770590E-1,-2.992752194E-1,2.705447912E0,8.011298180E0
7.319767920E-1,-2.849099934E-1,2.712630510E0,8.040028572E0
7.339765250E-1,-2.992752194E-1,2.695871115E0,8.090307236E0
7.359762580E-1,-3.112462163E-1,2.700659513E0,8.116642952E0
7.379759910E-1,-3.040636182E-1,2.722207308E0,8.162133217E0
7.399757240E-1,-3.543418646E-1,2.801215887E0,8.150161743E0
7.419754570E-1,-3.950432837E-1,2.853888512E0,8.131008148E0
7.439752570E-1,-5.315127969E-1,2.947262287E0,8.140584946E0
7.459749900E-1,-6.224924326E-1,3.014299870E0,8.265083313E0
7.479747230E-1,-5.770025849E-1,3.057395458E0,8.277054787E0
7.499744560E-1,-5.650315881E-1,3.105279684E0,8.293813705E0
7.519741890E-1,-6.009446383E-1,3.112462282E0,8.425495148E0
7.539734890E-1,-6.512228847E-1,3.093308687E0,8.526051521E0
7.559732220E-1,-1.221042871E0,2.952050686E0,9.107842445E0
7.579729550E-1,-1.029506683E0,2.978386879E0,9.368810654E0
