Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
5.79590948,-4.737526417,-15.65388966,3.530250311
5.81395214,-3.693654776,-16.23807526,1.681926727
5.83199495,-2.247556925,-15.75923443,-0.262165099
5.85003807,-2.716820478,-12.28764153,-0.022744916
5.86806589,-3.080739021,-8.811261177,1.935712099
5.88612266,-2.467823505,-8.207921982,1.389834046
5.9041675,-2.333748102,-8.136096001,-0.061052144
5.92221016,-3.19566083,-6.905476093,-1.033097982
5.94025281,-4.30657053,-5.373187065,-1.148019671
5.95829547,-4.49810648,-4.037222385,-0.444124401
5.97633813,-3.909132719,-2.840121746,-0.228646264
5.99438094,-2.889202833,-2.155380011,-0.20470424
6.01242406,-1.936310649,-2.040458441,-0.003591303
6.03046719,-1.064821243,-2.399588585,0.494402647
6.04851031,-0.159812957,-3.065176725,0.647631586
6.06655344,0.362123013,-3.951031446,0.331596941
6.08459656,0.08439561,-5.382763863,0.494402647
6.10263932,-0.418386757,-7.010821342,2.079364061
6.12066422,-0.9307459,-9.275735855,5.20619154
6.13872516,-1.96982944,-12.51269627,7.428010941
6.15676797,-2.242768526,-13.61402988,7.46631813
6.17481062,-1.146224022,-11.66036129,5.910087109
6.19285328,-0.523731649,-9.357138634,5.474342346
6.21089594,-0.734421372,-8.48086071,3.472789526
6.22893859,-2.017713547,-11.32996082,0.910993755
6.24698146,-3.913921118,-16.33384323,0.240617275
6.26502458,-4.794987679,-22.37680817,8.70172596
6.28306771,-2.798223257,-17.49263573,6.566098213
6.30111083,-5.585073948,-13.60445213,2.582146645
6.31915396,-4.268262863,-13.07772827,-0.750582218
6.33719708,0.735618472,-10.96604252,-5.285200119
6.35523974,2.248754025,-14.49030685,-6.372167587
6.37328151,3.139396906,-13.40812778,-1.344344258
6.39132479,2.425924778,-12.63719559,4.080916882
6.40936865,-0.418386757,-11.63162994,0.676361978
6.4274113,-2.52528429,-9.558251381,-0.118512981
6.44545396,-4.124610901,-7.724293232,1.088164687
6.46349662,-3.597886562,-6.460154533,2.342726469
6.48153927,-1.926733851,-6.431424141,2.213439465
6.49958193,-0.13108255,-6.680421352,2.548627615
6.5176249,0.692522824,-6.555922985,2.701856613
6.53566802,1.214458823,-5.593453884,1.983596087
6.55371115,1.425148606,-5.248688698,0.403422982
6.57175427,1.382052898,-5.737105846,0.245405674
6.5897974,1.367687702,-5.775413036,0.226252064
6.60784047,1.291073322,-6.01483345,0.733822823
6.62588312,1.52570498,-7.465719223,0.307654917
6.64392578,2.349310398,-9.304466248,3.147178173
6.66196844,0.132279649,-10.48720169,6.293159008
6.68001109,-3.320159197,-10.0658226,3.38180995
6.69805375,-2.170942307,-8.452130318,0.920570552
6.71609677,-1.720832467,-9.615712166,3.922899485
6.7341399,-0.873285055,-12.04343319,3.927687883
6.75218302,0.687734425,-14.52861404,7.020996571
6.77022615,1.611896276,-17.49263573,6.053739071
6.78826927,-1.778293371,-18.1773777,1.873462796
6.80631229,-3.229179621,-15.76402283,-3.178302765
6.82435495,-5.752667904,-14.56213284,-4.734533787
6.8423976,-4.842871666,-16.98506546,2.912546396
6.86043339,-0.399233133,-18.48862457,1.801636815
6.87847109,0.18495208,-16.51101303,-1.674744129
6.89652672,-1.476623893,-14.20779133,-0.539892495
6.91456938,-0.902015507,-12.02427959,0.178368032
6.93261203,-0.011372458,-9.792883873,-0.678756177
6.95065469,0.41000703,-7.709928036,-1.243787766
6.96869734,0.046088383,-6.603806973,-2.397793055
6.9867401,-1.409586191,-6.158485413,-2.871845007
7.00478323,-3.310582399,-6.158485413,-2.37863946
7.02282635,-4.033631325,-6.464942932,-1.195903778
7.04086948,-3.550002575,-6.541557789,0.140060797
7.0589126,-3.439869404,-6.929418087,2.572569609
7.07695573,-3.535637379,-7.360374451,3.822343111
7.09499854,-2.534861088,-7.120954514,2.93648839
7.1130412,-1.083974838,-6.785766125,1.504755735
7.13108385,-0.528520048,-7.681197643,0.834379315
7.14912651,0.386065036,-8.686761856,1.322796464
7.16716917,0.644638836,-10.15680218,4.0090909
7.18521203,-0.155024558,-12.27327633,7.906851292
7.20325516,-1.136647224,-12.79042435,6.393715858
7.22129828,-2.372055292,-11.54065037,5.124788761
7.23934141,-2.769492865,-9.304466248,3.831919909
7.25738453,-2.889202833,-8.059481621,2.902969599
7.27542766,-0.916380703,-7.834426403,3.98036027
7.29347042,-0.13108255,-7.815272808,-0.353144765
7.31151307,-1.993771434,-10.98519611,-2.642001629
7.32955573,-5.336077213,-18.12949371,2.060210466
7.34759839,-4.871602058,-19.25955772,3.439270735
7.36564104,-2.793434858,-8.993220329,-2.890998602
7.38368396,-2.71203208,-4.334103584,-4.629189014
7.40172708,2.258330822,-3.237559319,-8.277952194
7.41977021,4.23594141,-7.887098789,-9.628282547
7.43781333,2.957437754,-14.20300293,-4.294000626
7.45585646,1.884835243,-16.59720421,3.137601376
7.47389958,0.831386566,-13.88696861,4.698620796
7.49194229,-0.198120192,-9.970054626,0.116118781
7.50998495,0.539293945,-8.279747963,-1.602918029
7.5280276,0.606331587,-7.834426403,-1.109712481
7.54607026,0.170586869,-8.55747509,0.657208383
7.56411292,-0.078410104,-9.735423088,1.452083349
7.58215589,0.429160655,-10.27172375,-0.353144765
7.60019901,-0.289099842,-9.907805443,-1.07619369
7.61822662,-1.423951507,-8.758588791,-1.234210968
7.63628349,-2.051232338,-8.016386032,-2.349909067
7.65432844,-2.276287317,-8.107365608,-2.11527729
7.67237109,-1.984194636,-8.318055153,-1.334767461
7.69041375,-1.716044068,-9.194333076,-0.678756177
7.70845641,-1.495777488,-10.11370659,-0.262165099
7.72649906,-1.395220995,-10.96125412,0.144849196
7.74454203,-1.510142684,-11.27728844,0.020350715
7.76258516,-1.179742932,-10.89900494,0.10175357
7.78062828,-0.992995143,-10.96604252,0.762553215
7.79867141,-1.218050122,-11.44488239,0.915782154
7.81671453,-0.739209771,-11.9907608,0.250194073
7.83475766,0.33339259,-11.65557289,0.068234749
7.85280036,1.712452769,-11.21982765,0.456095427
7.87082562,2.109890223,-10.95646572,1.509544134
7.88888635,0.912789404,-11.23419285,3.099294186
7.90692912,-0.231639013,-11.84710884,4.727351189
7.92497177,-1.127070427,-12.51748466,4.49271965
7.94301443,-1.864484549,-12.94844151,2.926911592
7.96105708,0.247201324,-12.86703873,2.127248287
7.97909974,3.26868391,-12.76648235,-1.253364563
7.99714266,2.756324768,-13.26447582,-4.849455357
8.01518578,0.620696783,-14.26525211,-4.294000626
8.03322891,-0.887650251,-14.55255604,-3.264493942
8.05127203,-0.691325724,-13.22616863,-1.248576164
8.06931516,-1.131858826,-12.9532299,-0.06584055
8.08735828,-0.643441677,-13.24532223,0.503979445
8.10540109,1.137844324,-11.74176407,-0.793677867
8.1234437,1.640626669,-10.37706852,-2.986766577
8.14148589,0.534505546,-9.06504631,-3.101688385
8.15952885,0.577601135,-8.035539627,-3.19745636
8.17757198,0.414795458,-7.293336868,-3.695450306
8.1956151,0.362123013,-6.91984129,-3.41772294
8.21365823,-0.29867667,-6.057929039,-2.699462414
8.23170135,-0.562038839,-5.27741909,-2.517503023
8.24974448,-1.031302333,-5.650914669,-2.579752445
8.26778724,-1.505354285,-6.2063694,-2.670732021
8.2858299,-2.357690096,-6.761824131,-2.177526474
8.30387255,-3.032855034,-7.346009254,-1.258152962
8.32191521,-3.171718597,-8.246229172,0.077811554
8.33995786,-3.281852007,-9.80246067,1.950077295
8.3579976,-3.49254179,-12.06258678,3.238157749
8.37603094,-2.568379879,-14.18863773,7.471106529
8.39408771,-1.955464244,-14.36580849,10.03769016
8.41213036,-0.954687953,-13.74810505,8.309077263
8.43017302,-0.303465068,-12.46481228,5.182249546
8.44821568,0.443525851,-10.39622211,3.606864929
8.46625833,1.999756932,-8.662819862,2.515108824
8.48430115,-0.801459014,-8.413823128,-6.161478043
8.50234427,-3.961805344,-8.227075577,-6.673837185
8.5203874,-5.383961201,-10.94688892,-2.962824583
8.53843052,-4.450222492,-12.50311947,2.888604403
8.55647365,-1.610699177,-10.0610342,-3.369838953
8.57451677,2.172139406,-8.088212013,-5.251681328
8.59255974,3.436278105,-9.328408241,-4.169502258
8.6105951,2.708440781,-11.30601883,-2.167949677
8.62863172,0.132279649,-12.08174038,-0.137666598
8.64668844,-0.858919859,-11.75134087,1.164779186
8.66473109,-0.777517021,-10.79844856,0.954089403
8.68277375,-0.135870948,-9.84076786,-0.152031809
8.70081641,0.649427235,-8.878298759,-0.568622887
8.71885906,0.66858083,-8.428188324,-0.726640225
8.73690193,-0.183754981,-8.59578228,-0.515950441
8.75494505,-0.389656335,-8.911817551,-0.621295333
8.77298818,-0.303465068,-9.079411507,-0.01316811
8.7910313,-0.523731649,-9.170391083,0.331596941
8.80907443,-0.40880993,-9.433753014,-0.108936176
8.82711755,0.074818805,-9.998785019,-0.41060558
8.84516052,0.290296942,-10.47283649,-0.04189853
8.86320318,-0.308253467,-10.84633255,0.863109708
8.88124583,-1.184531331,-10.79366016,1.52390933
8.89928849,-1.519719481,-10.90858173,1.37546885
8.91733115,-1.395220995,-10.84633255,0.882263303
8.93537401,-1.232415318,-10.76492977,0.451307029
8.95341714,-1.601122379,-10.73141098,0.412999779
8.97146026,-2.175730705,-10.68831539,0.427365005
8.98950339,-2.142211914,-10.61170006,0.585382342
9.00754651,-1.644217968,-11.25334644,2.041056871
9.02558964,-0.657806933,-12.82394314,3.688267708
9.0436326,0.453102678,-14.38496208,4.219780445
9.06167526,0.04129998,-13.68106747,2.146401882
9.07971792,-2.04165554,-11.87105083,1.67234993
9.09776057,-5.364807606,-10.96125412,5.412093163
9.11580323,-4.05278492,-11.4113636,1.021126986
9.13384615,-2.759916067,-12.06258678,-3.690661907
9.15188927,-0.681748927,-12.3690443,-4.576516628
9.1699324,1.190516829,-14.08329296,-0.338779539
9.18797552,3.560776472,-14.20779133,0.547075093
9.20601865,1.171363235,-12.57494545,1.212663174
9.22406177,-1.730409265,-10.52550888,-0.017956512
9.24210469,-2.592321873,-9.156025887,0.369904161
9.26014734,-2.027290344,-7.082647324,-0.080205753
9.27819,-1.505354285,-5.258265495,-0.003591303
9.29623266,-1.514931083,-4.592677593,-0.022744916
9.31427531,-1.500565886,-4.38677597,0.10175357
9.33231828,-1.960252643,-4.051588058,-0.214281052
9.35036141,-2.166153908,-4.171298027,0.049081136
9.36838922,-2.333748102,-3.247136116,0.039504327
9.38644599,-2.281075716,-2.447472572,0.307654917
9.40449094,-2.271498919,-1.963843942,0.858321309
9.42253359,-1.581968784,-1.887229443,1.389834046
9.44057625,-0.576404035,-2.696469545,0.968454599
9.45861891,-0.624288082,-4.630984783,0.661996782
9.47666156,-0.959476352,-6.713940144,1.18872118
9.49470458,-1.22762692,-9.634865761,3.745728493
9.51274771,-1.203684926,-12.16314316,6.795941353
9.53079083,-0.897227109,-11.12884808,7.346607685
9.54883396,-1.122282028,-9.017162323,5.828683853
9.56687708,-2.060809135,-8.370727539,3.712209702
9.58492021,-2.980182648,-8.662819862,3.309983969
9.60296318,-2.668936253,-9.165602684,3.697844505
9.62100583,-2.190095901,-9.721057892,4.368220806
