"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.247365600E-2,8.450469971E-1,-9.129119873E0,3.569229126E0
2.497609700E-2,9.072875977E-1,-9.212921143E0,3.564437866E0
2.750905600E-2,8.402557373E-1,-9.196166992E0,3.550064087E0
3.004201500E-2,7.923736572E-1,-9.149475098E0,3.510559082E0
3.257497400E-2,7.516632080E-1,-9.208129883E0,3.487823486E0
3.510793300E-2,7.420959473E-1,-9.230880737E0,3.496200562E0
3.764089200E-2,7.061767578E-1,-9.259613037E0,3.481842041E0
4.017385100E-2,7.420959473E-1,-9.234466553E0,3.500991821E0
4.270681000E-2,7.289276123E-1,-9.220108032E0,3.489013672E0
4.523976900E-2,6.439361572E-1,-9.187774658E0,3.456695557E0
4.777272800E-2,6.295623779E-1,-9.141098022E0,3.419586182E0
5.033620500E-2,5.601348877E-1,-9.192565918E0,3.364517212E0
5.286916400E-2,5.852661133E-1,-9.216506958E0,3.372894287E0
5.543264000E-2,5.744934082E-1,-9.270385742E0,3.340576172E0
5.796559900E-2,5.445709229E-1,-9.273971558E0,3.341781616E0
6.049855800E-2,5.457611084E-1,-9.267990112E0,3.272338867E0
6.303151700E-2,5.565490723E-1,-9.313476562E0,3.287902832E0
6.556447600E-2,6.092071533E-1,-9.254821777E0,3.267547607E0
6.809743500E-2,6.080169678E-1,-9.269180298E0,3.242416382E0
7.066091200E-2,5.697021484E-1,-9.341003418E0,3.256774902E0
7.319387100E-2,6.283721924E-1,-9.279953003E0,3.186157227E0
7.572683000E-2,6.331634521E-1,-9.296722412E0,3.194534302E0
7.829030600E-2,5.876617432E-1,-9.315872192E0,3.220870972E0
8.082326500E-2,6.271667480E-1,-9.313476562E0,3.231643677E0
8.335622400E-2,6.355438232E-1,-9.285949707E0,3.184951782E0
8.588918300E-2,6.331634521E-1,-9.269180298E0,3.220870972E0
8.842214200E-2,6.379394531E-1,-9.232070923E0,3.210098267E0
9.095510100E-2,6.343536377E-1,-9.254821777E0,3.220870972E0
9.348806000E-2,6.427307129E-1,-9.269180298E0,3.175384521E0
9.605153700E-2,6.678771973E-1,-9.276367188E0,3.205307007E0
9.858449600E-2,6.558990479E-1,-9.247634888E0,3.223266602E0
1.011174550E-1,6.511077881E-1,-9.235671997E0,3.274734497E0
1.036809310E-1,6.894226074E-1,-9.260803223E0,3.286712646E0
1.062444080E-1,7.444915771E-1,-9.258407593E0,3.341781616E0
1.087773670E-1,7.432861328E-1,-9.233276367E0,3.370498657E0
1.113103260E-1,7.205505371E-1,-9.236862183E0,3.420776367E0
1.138432850E-1,6.858215332E-1,-9.229675293E0,3.390853882E0
1.163762440E-1,7.121582031E-1,-9.230880737E0,3.388458252E0
1.189397200E-1,7.468872070E-1,-9.197357178E0,3.442337036E0
1.214726790E-1,7.397003174E-1,-9.232070923E0,3.467468262E0
1.240056380E-1,7.456817627E-1,-9.256011963E0,3.497390747E0
1.265385970E-1,7.540588379E-1,-9.221298218E0,3.459091187E0
