"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.496128400E-2,-1.244628906E0,4.669342041E-1,-3.660583496E-1
5.746372500E-2,-1.255279541E0,4.701232910E-1,-3.788299561E-1
5.993564900E-2,-1.282974243E0,4.647979736E-1,-3.745727539E-1
6.240757300E-2,-1.309616089E0,4.520111084E-1,-3.756408691E-1
6.487949700E-2,-1.326660156E0,4.445648193E-1,-3.767089844E-1
6.732090300E-2,-1.345825195E0,4.381713867E-1,-3.745727539E-1
6.979282700E-2,-1.360748291E0,4.381713867E-1,-3.724517822E-1
7.226475000E-2,-1.375656128E0,4.349670410E-1,-3.767089844E-1
7.473667400E-2,-1.385238647E0,4.328460693E-1,-3.767089844E-1
7.717808100E-2,-1.393768311E0,4.392395020E-1,-3.788299561E-1
7.965000400E-2,-1.402282715E0,4.445648193E-1,-3.788299561E-1
8.212192800E-2,-1.404418945E0,4.456329346E-1,-3.788299561E-1
8.456333400E-2,-1.401214600E0,4.445648193E-1,-3.767089844E-1
8.703525800E-2,-1.401214600E0,4.509582520E-1,-3.735046387E-1
8.950718200E-2,-1.400161743E0,4.541473389E-1,-3.756408691E-1
9.194858800E-2,-1.395889282E0,4.530792236E-1,-3.735046387E-1
9.442051200E-2,-1.391632080E0,4.530792236E-1,-3.724517822E-1
9.689243600E-2,-1.387374878E0,4.445648193E-1,-3.735046387E-1
9.936436000E-2,-1.382049561E0,4.339141846E-1,-3.777770996E-1
1.018057660E-1,-1.377792358E0,4.275207520E-1,-3.841705322E-1
1.042776900E-1,-1.370330811E0,4.189910889E-1,-3.916168213E-1
1.067496140E-1,-1.368194580E0,4.094085693E-1,-4.022674561E-1
1.091910200E-1,-1.363937378E0,4.019470215E-1,-4.139862061E-1
1.116629440E-1,-1.356475830E0,3.955535889E-1,-4.278411865E-1
1.141348680E-1,-1.353286743E0,3.955535889E-1,-4.470214844E-1
1.165762740E-1,-1.349029541E0,3.912963867E-1,-4.693908691E-1
1.190481980E-1,-1.349029541E0,3.945007324E-1,-4.896240234E-1
1.215201220E-1,-1.350082397E0,3.987579346E-1,-5.130615234E-1
