"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.258213300E-2,-3.658508301E0,3.983581543E0,7.347106934E0
2.508457500E-2,-3.708786011E0,4.038650513E0,7.428497314E0
2.752598100E-2,-3.694427490E0,3.985977173E0,7.397384644E0
2.999790500E-2,-3.706390381E0,3.976394653E0,7.402160645E0
3.246982900E-2,-3.701614380E0,3.950057983E0,7.445266724E0
3.494175200E-2,-3.656112671E0,3.916549683E0,7.354278564E0
3.738315900E-2,-3.641754150E0,3.897384644E0,7.347106934E0
3.985508200E-2,-3.641754150E0,3.854293823E0,7.359069824E0
4.229648900E-2,-3.615417480E0,3.813598633E0,7.397384644E0
4.476841300E-2,-3.589080811E0,3.756134033E0,7.447662354E0
4.724033600E-2,-3.572326660E0,3.729797363E0,7.447662354E0
4.971226000E-2,-3.598663330E0,3.619659424E0,7.533843994E0
5.215366600E-2,-3.617813110E0,3.559814453E0,7.574554443E0
5.462559000E-2,-3.543594360E0,3.531082153E0,7.591308594E0
5.712803200E-2,-3.536407471E0,3.476013184E0,7.665527344E0
5.959995600E-2,-3.498107910E0,3.459243774E0,7.746932983E0
6.207187900E-2,-3.490921021E0,3.466430664E0,7.790023804E0
6.454380300E-2,-3.495712280E0,3.444885254E0,7.885787964E0
6.698520900E-2,-3.498107910E0,3.435302734E0,7.957626343E0
6.945713300E-2,-3.510070801E0,3.452072144E0,8.048599243E0
7.192905700E-2,-3.565139771E0,3.487976074E0,8.113250732E0
7.440098100E-2,-3.644149780E0,3.464035034E0,8.192260742E0
7.684238700E-2,-3.715972900E0,3.464035034E0,8.343093872E0
7.931431100E-2,-3.821319580E0,3.416152954E0,8.446044922E0
8.178623500E-2,-3.900329590E0,3.425735474E0,8.553771973E0
8.422764100E-2,-3.984130859E0,3.392211914E0,8.616027832E0
8.669956500E-2,-4.063140869E0,3.404190063E0,8.754898071E0
8.917148900E-2,-4.108627319E0,3.375457764E0,8.797988892E0
9.161289500E-2,-4.072708130E0,3.337142944E0,8.860229492E0
9.408481900E-2,-4.058349609E0,3.231796265E0,8.922485352E0
9.655674300E-2,-4.055953979E0,3.215042114E0,8.979949951E0
9.902866600E-2,-4.000885010E0,3.155181885E0,8.975158691E0
1.014700730E-1,-3.900329590E0,3.071395874E0,8.994308472E0
1.039419970E-1,-3.895538330E0,3.040267944E0,9.056564331E0
1.064139200E-1,-3.830902100E0,2.992385864E0,9.015853882E0
1.088553270E-1,-3.811737061E0,2.908584595E0,9.063735962E0
1.113272500E-1,-3.766250610E0,2.865493774E0,9.078109741E0
1.137991740E-1,-3.751892090E0,2.855911255E0,9.027832031E0
1.162405810E-1,-3.701614380E0,2.805633545E0,9.027832031E0
1.187125040E-1,-3.701614380E0,2.752960205E0,9.013458252E0
1.211844280E-1,-3.720764160E0,2.760147095E0,8.999099731E0
1.236258340E-1,-3.675277710E0,2.733810425E0,8.984741211E0
1.260977580E-1,-3.701614380E0,2.671554565E0,8.896148682E0
1.285696820E-1,-3.687240601E0,2.602127075E0,8.862625122E0
1.310110880E-1,-3.694427490E0,2.609313965E0,8.759674072E0
1.334830120E-1,-3.689636230E0,2.544662476E0,8.704605103E0
1.359549360E-1,-3.706390381E0,2.542266846E0,8.704605103E0
1.384268600E-1,-3.727951050E0,2.491989136E0,8.659118652E0
1.408682660E-1,-3.735122681E0,2.453689575E0,8.675888062E0
1.433401900E-1,-3.737518311E0,2.389038086E0,8.685455322E0
1.458121140E-1,-3.720764160E0,2.322006226E0,8.747711182E0
1.482535200E-1,-3.684844971E0,2.242996216E0,8.781219482E0
1.507254440E-1,-3.634567261E0,2.178359985E0,8.673492432E0
1.531973680E-1,-3.601058960E0,2.108917236E0,8.582504272E0
1.556387740E-1,-3.572326660E0,2.046676636E0,8.508285522E0
1.581106980E-1,-3.507675171E0,1.974853516E0,8.422103882E0
1.605826220E-1,-3.423889160E0,1.886260986E0,8.271255493E0
1.630240280E-1,-3.366424561E0,1.828796387E0,8.213806152E0
1.654959520E-1,-3.261077881E0,1.785705566E0,8.168304443E0
1.679678750E-1,-3.222763062E0,1.706695557E0,8.067749023E0
1.704397990E-1,-3.208404541E0,1.658813477E0,8.029449463E0
1.728812060E-1,-3.213195801E0,1.606140137E0,8.005508423E0
1.753531290E-1,-3.213195801E0,1.591766357E0,7.993530273E0
1.778250530E-1,-3.292205811E0,1.558258057E0,7.940856934E0
1.802664590E-1,-3.337692261E0,1.515151978E0,7.981567383E0
1.827383830E-1,-3.356842041E0,1.519943237E0,8.134796143E0
