"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.211348440E-1,1.624853760E-1,1.107771516E0,-2.125748396E-1
1.235640620E-1,1.905843467E-1,1.084559321E0,-2.113531530E-1
1.259931250E-1,2.186833173E-1,1.051573515E0,-2.125748396E-1
1.284220310E-1,2.467822880E-1,1.013701081E0,-2.101314515E-1
1.308507810E-1,2.748812735E-1,9.709417224E-1,-2.064663768E-1
1.332482810E-1,2.980934680E-1,9.294040799E-1,-2.052446753E-1
1.356264580E-1,3.176405728E-1,8.939749599E-1,-2.015796006E-1
1.380038020E-1,3.359659910E-1,8.573241234E-1,-2.003578991E-1
1.403819790E-1,3.542914093E-1,8.243383765E-1,-1.942494214E-1
1.427608850E-1,3.677300513E-1,7.986828089E-1,-1.918060333E-1
1.451390620E-1,3.775036037E-1,7.791357040E-1,-1.893626451E-1
1.475164580E-1,3.848337829E-1,7.669187188E-1,-1.869192570E-1
1.498945830E-1,3.872771561E-1,7.620319724E-1,-1.832541823E-1
1.522734890E-1,3.897205591E-1,7.632536292E-1,-1.783674061E-1
1.546516670E-1,3.884988427E-1,7.730271816E-1,-1.734806150E-1
1.570290620E-1,3.860554695E-1,7.986828089E-1,-1.698155403E-1
1.594071870E-1,3.775036037E-1,8.304468393E-1,-1.673721522E-1
1.617861460E-1,3.701734245E-1,8.695410490E-1,-1.624853760E-1
1.641642710E-1,3.591781855E-1,9.196305275E-1,-1.551551968E-1
1.665416670E-1,3.469612300E-1,9.758284688E-1,-1.478250325E-1
1.689197920E-1,3.323009014E-1,1.039356589E0,-1.417165697E-1
1.712986980E-1,3.176405728E-1,1.111436605E0,-1.331647038E-1
1.736768750E-1,3.017585576E-1,1.177408099E0,-1.246128380E-1
1.760542710E-1,2.883199155E-1,1.237271070E0,-1.148392856E-1
1.784323960E-1,2.736595869E-1,1.298355818E0,-1.038440317E-1
1.808113540E-1,2.638860047E-1,1.346001983E0,-9.162709117E-2
1.831894790E-1,2.589992285E-1,1.382652760E0,-7.696675509E-2
1.855668750E-1,2.602209449E-1,1.408308387E0,-6.352811307E-2
1.879450000E-1,2.687727809E-1,1.420525312E0,-5.008947477E-2
1.903239580E-1,2.858765125E-1,1.414416790E0,-3.420744836E-2
