"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.319500000E-2,-3.613162339E-1,8.815158844E0,5.350650311E0
1.559796900E-2,-3.613162339E-1,8.815158844E0,5.350650311E0
1.800093700E-2,-3.613162339E-1,8.815158844E0,5.350650311E0
2.040390600E-2,-3.613162339E-1,8.815158844E0,5.350650311E0
2.280687500E-2,-1.483550072E-1,8.681160927E0,5.941977024E0
2.520984400E-2,-7.178467698E-3,8.657232285E0,5.915655613E0
2.761281200E-2,1.606182158E-1,8.652147293E0,5.927619934E0
3.001578100E-2,2.036890239E-1,8.678768158E0,5.896512985E0
3.241875000E-2,2.994019389E-1,8.736195564E0,5.882156372E0
3.482171900E-2,3.687937856E-1,8.812766075E0,5.822335720E0
3.722468700E-2,4.286143482E-1,8.877371788E0,5.757729530E0
3.962765600E-2,4.286143482E-1,8.877371788E0,5.757729530E0
4.203062500E-2,4.286143482E-1,8.877371788E0,5.757729530E0
4.443359400E-2,4.286143482E-1,8.877371788E0,5.757729530E0
4.683656200E-2,4.286143482E-1,8.877371788E0,5.757729530E0
4.924588500E-2,9.194421172E-1,9.133403778E0,5.424828053E0
5.169447900E-2,1.039083242E0,9.164510727E0,5.369792938E0
5.416671900E-2,1.101296663E0,9.219844818E0,5.415256977E0
5.662505200E-2,1.173081279E0,9.267701149E0,5.434399128E0
5.907572900E-2,1.235593796E0,9.291629791E0,5.463113308E0
6.152177100E-2,1.302592874E0,9.291629791E0,5.467898846E0
6.396468700E-2,1.379163146E0,9.282057762E0,5.477469921E0
6.640536400E-2,1.458126307E0,9.243772507E0,5.494219780E0
6.884421900E-2,1.510768414E0,9.258130074E0,5.494219780E0
7.128166700E-2,1.630409479E0,9.207581520E0,5.542076111E0
7.371802100E-2,1.771885157E0,9.131011009E0,5.592624664E0
7.615354200E-2,1.908276081E0,9.064012527E0,5.609374523E0
7.858822900E-2,2.015953064E0,9.035298347E0,5.654838085E0
8.102223900E-2,2.056631088E0,9.020941734E0,5.743372440E0
8.345578100E-2,2.080559254E0,9.008976936E0,5.886941910E0
8.588880200E-2,2.097309113E0,8.989834785E0,6.068796635E0
8.832140600E-2,2.087737799E0,8.965906143E0,6.215057850E0
9.075364600E-2,2.035095692E0,8.961120605E0,6.380162239E0
9.318552100E-2,1.968096614E0,8.922835350E0,6.516553402E0
9.561718700E-2,1.917847395E0,8.855836868E0,6.617052078E0
9.804854200E-2,1.850848317E0,8.803194046E0,6.727420807E0
1.004795830E-1,1.786242127E0,8.793622971E0,6.775277138E0
1.029104170E-1,1.718943954E0,8.757730484E0,6.801598549E0
