"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.915299600E-2,-3.644000053E0,5.360000134E0,6.227000237E0
2.169300000E-2,-3.372999907E0,5.425000191E0,6.085999966E0
2.423298700E-2,-3.200999975E0,5.383999825E0,5.894000053E0
2.677328800E-2,-2.953999996E0,5.520999908E0,5.729000092E0
2.931360300E-2,-2.739000082E0,5.627999783E0,5.651999950E0
3.185444300E-2,-2.651999950E0,5.602000237E0,5.530000210E0
3.439525000E-2,-2.460999966E0,5.592999935E0,5.522999763E0
3.693524900E-2,-2.256999969E0,5.741000175E0,5.501999855E0
3.947525000E-2,-2.086999893E0,5.755000114E0,5.539999962E0
4.201598600E-2,-1.976999998E0,5.783999920E0,5.618999958E0
4.455671700E-2,-1.843000054E0,5.848999977E0,5.801000118E0
4.709733100E-2,-1.761999965E0,5.808000088E0,5.903999805E0
4.963794600E-2,-1.690000057E0,5.829999924E0,6.008999825E0
5.217890800E-2,-1.623000026E0,5.717000008E0,6.222000122E0
5.471986900E-2,-1.577000022E0,5.755000114E0,6.389999866E0
5.726075400E-2,-1.580000043E0,5.676000118E0,6.631999969E0
5.980163900E-2,-1.587000012E0,5.627999783E0,6.835000038E0
6.234240300E-2,-1.588999987E0,5.618999958E0,7.096000195E0
6.488317200E-2,-1.605999947E0,5.560999870E0,7.272999763E0
6.742440300E-2,-1.659000039E0,5.410999775E0,7.537000179E0
6.996563400E-2,-1.786000013E0,5.369999886E0,7.774000168E0
7.250671400E-2,-1.861999989E0,5.311999798E0,8.104000092E0
7.504779300E-2,-1.944000006E0,5.162000179E0,8.300000191E0
7.758902400E-2,-2.032000065E0,5.127999783E0,8.437000275E0
8.013025300E-2,-2.193000078E0,4.974999905E0,8.642999649E0
8.267165600E-2,-2.273999929E0,4.953000069E0,8.855999947E0
8.521307900E-2,-2.446000099E0,4.864999771E0,9.032999992E0
8.775384800E-2,-2.624000072E0,4.809999943E0,9.262999535E0
9.029461900E-2,-2.676000118E0,4.723000050E0,9.387999535E0
9.283646900E-2,-2.815000057E0,4.605999947E0,9.519000053E0
9.537831400E-2,-2.917999983E0,4.637000084E0,9.663000107E0
9.792000600E-2,-2.994999886E0,4.625000000E0,9.765999794E0
1.004616990E-1,-3.081000090E0,4.551000118E0,9.814000130E0
1.030023150E-1,-3.188999891E0,4.548999786E0,9.845000267E0
1.055429300E-1,-3.378000021E0,4.556000233E0,9.885999680E0
1.080841230E-1,-3.555000067E0,4.586999893E0,9.876000404E0
1.106253140E-1,-3.611999989E0,4.552999973E0,9.866000175E0
1.131676490E-1,-3.651000023E0,4.570000172E0,9.803999901E0
1.157099960E-1,-3.660000086E0,4.519999981E0,9.777999878E0
1.182512250E-1,-3.717999935E0,4.537000179E0,9.609999657E0
1.207924580E-1,-3.674999952E0,4.519999981E0,9.458999634E0
1.233336360E-1,-3.540999889E0,4.481999874E0,9.343999863E0
1.258748290E-1,-3.506999969E0,4.386000156E0,9.126999855E0
1.284159050E-1,-3.433000088E0,4.428999901E0,8.949000359E0
1.309569820E-1,-3.380000114E0,4.405000210E0,8.765000343E0
1.334983710E-1,-3.348999977E0,4.460000038E0,8.595000267E0
1.360397560E-1,-3.269999981E0,4.458000183E0,8.439000130E0
1.385814470E-1,-3.121999979E0,4.558000088E0,8.262000084E0
1.411231400E-1,-3.092999935E0,4.611000061E0,8.097000122E0
1.436647210E-1,-3.046999931E0,4.604000092E0,8.015999794E0
1.462062980E-1,-2.911000013E0,4.718999863E0,7.842999935E0
1.487474910E-1,-2.818000078E0,4.804999828E0,7.781000137E0
1.512886840E-1,-2.719000101E0,4.881000042E0,7.656000137E0
1.538297660E-1,-2.671999931E0,4.943999767E0,7.544000149E0
1.563708430E-1,-2.575999975E0,4.995999813E0,7.510000229E0
1.589125350E-1,-2.546999931E0,5.030000210E0,7.460000038E0
1.614542260E-1,-2.394000053E0,5.078000069E0,7.502999783E0
1.639958070E-1,-2.335999966E0,5.123000145E0,7.477000237E0
1.665373840E-1,-2.312000036E0,5.074999809E0,7.521999836E0
1.690788850E-1,-2.230999947E0,5.113999844E0,7.570000172E0
1.716203840E-1,-2.273999929E0,5.063000202E0,7.623000145E0
1.741618080E-1,-2.184999943E0,4.999000072E0,7.782999992E0
1.767032310E-1,-2.193000078E0,4.936999798E0,7.823999882E0
1.792446210E-1,-2.256999969E0,5.027999878E0,7.872000217E0
1.817860060E-1,-2.352999926E0,4.914999962E0,7.881000042E0
1.843273900E-1,-2.427000046E0,4.907999992E0,7.907999992E0
1.868687750E-1,-2.561000109E0,4.890999794E0,7.986999989E0
1.894106210E-1,-2.608999968E0,4.703999996E0,7.969999790E0
1.919524660E-1,-2.674000025E0,4.644000053E0,8.027999878E0
1.944938260E-1,-2.766999960E0,4.551000118E0,8.008000374E0
1.970351730E-1,-2.836999893E0,4.513000011E0,8.048999786E0
1.995762490E-1,-2.973000050E0,4.447999954E0,8.008000374E0
2.021173260E-1,-3.032999992E0,4.407000065E0,7.974999905E0
2.046583950E-1,-3.073999882E0,4.405000210E0,7.958000183E0
2.071994720E-1,-3.128999949E0,4.382999897E0,7.999000072E0
2.097415110E-1,-3.145999908E0,4.407000065E0,8.059000015E0
2.122835480E-1,-3.141000032E0,4.419000149E0,8.092000008E0
2.148247500E-1,-3.177000046E0,4.479000092E0,8.086999893E0
2.173659430E-1,-3.161999941E0,4.472000122E0,8.154000282E0
2.199070590E-1,-3.131000042E0,4.507999897E0,8.072999954E0
2.224481740E-1,-3.009000063E0,4.625000000E0,8.197999954E0
2.249894040E-1,-2.917999983E0,4.611000061E0,8.140000343E0
2.275306350E-1,-2.881999969E0,4.679999828E0,8.194999695E0
2.300715570E-1,-2.773999929E0,4.616000175E0,8.241000175E0
2.326124800E-1,-2.651999950E0,4.677999973E0,8.166000366E0
