"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.373772700E-2,-4.510470867E0,1.779661894E0,8.446663857E0
2.622715400E-2,-4.587040901E0,1.649851203E0,8.695517540E0
2.996413300E-2,-4.610969067E0,1.649851203E0,8.806185722E0
3.245356000E-2,-4.606183529E0,1.674377680E0,8.777471542E0
3.863580000E-2,-4.591826439E0,1.668993831E0,8.796614647E0
4.112522700E-2,-4.596612453E0,1.625923038E0,8.839685440E0
4.361465400E-2,-4.610969067E0,1.659422517E0,8.830113411E0
4.610408100E-2,-4.621138573E0,1.703091502E0,8.854042053E0
4.859350800E-2,-4.625924587E0,1.707877159E0,8.863613129E0
5.108293500E-2,-5.070989609E0,1.813161373E0,8.666803360E0
5.357236200E-2,-4.936991215E0,1.870589137E0,8.714659691E0
5.606178900E-2,-4.750350952E0,2.014158487E0,8.705088615E0
5.855126800E-2,-4.610969067E0,1.923231244E0,8.623732567E0
6.104069500E-2,-4.539184570E0,1.913659930E0,8.748159409E0
6.357481000E-2,-4.500899315E0,1.971087694E0,8.757730484E0
6.606423700E-2,-4.448257446E0,1.908874273E0,8.690732002E0
6.855371600E-2,-4.486542225E0,1.851446509E0,8.599804878E0
7.104314300E-2,-4.558327198E0,1.784447432E0,8.571090698E0
7.353257000E-2,-4.524827480E0,1.774876237E0,8.537590981E0
7.602199800E-2,-4.510470867E0,1.774876237E0,8.451449394E0
7.851142500E-2,-4.481756687E0,1.750947952E0,8.322237015E0
8.100085200E-2,-4.601397991E0,1.779661894E0,8.106285095E0
8.349027900E-2,-4.610969067E0,1.875374794E0,8.082356453E0
8.597970600E-2,-4.567898273E0,2.014158487E0,8.058428764E0
8.846913300E-2,-4.534399033E0,2.114656925E0,8.087141991E0
9.095861200E-2,-4.543970108E0,2.109871387E0,8.087141991E0
9.348455000E-2,-4.587040901E0,2.181656122E0,8.063214302E0
9.597397700E-2,-4.668995380E0,2.210968018E0,7.972286701E0
9.846340400E-2,-4.688137531E0,2.200798512E0,7.962715626E0
1.009528310E-1,-4.683351994E0,2.109871387E0,8.029714584E0
1.034423100E-1,-4.716851711E0,2.062014818E0,8.005785942E0
1.059317370E-1,-4.673780918E0,2.071586132E0,7.991429329E0
1.084211640E-1,-4.683351994E0,1.985444546E0,8.024929047E0
1.109105910E-1,-4.659423828E0,1.942373753E0,8.058428764E0
1.134000180E-1,-4.683351994E0,1.928016901E0,8.053643227E0
1.158894450E-1,-4.688137531E0,2.009372711E0,8.053643227E0
1.183788730E-1,-4.606183529E0,2.004587173E0,8.024929047E0
1.208683000E-1,-4.587040901E0,1.966302037E0,7.986643791E0
1.233580910E-1,-4.630710125E0,1.889731646E0,7.919644833E0
1.258475180E-1,-4.582255363E0,1.827518344E0,7.938787460E0
1.283369450E-1,-4.630710125E0,1.808375716E0,7.972286701E0
1.308263730E-1,-4.659423828E0,1.861017823E0,8.034500122E0
1.333158520E-1,-4.692923546E0,1.884945989E0,8.087141991E0
1.358052790E-1,-4.683351994E0,1.856232166E0,8.130212784E0
1.382947060E-1,-4.625924587E0,1.856232166E0,8.187641144E0
1.407841330E-1,-4.683351994E0,1.875374794E0,8.163712502E0
1.432735600E-1,-4.740779877E0,1.827518344E0,8.115856171E0
1.457629870E-1,-5.263013363E0,1.750947952E0,7.795217991E0
1.482524140E-1,-5.890531063E0,1.813161373E0,7.540980339E0
1.507418410E-1,-5.368297577E0,1.894517303E0,7.996214867E0
1.532315810E-1,-5.056632519E0,1.966302037E0,8.158926964E0
1.557210080E-1,-4.927420139E0,2.042872429E0,8.187641144E0
1.582104350E-1,-4.898705959E0,2.133799553E0,8.264809608E0
1.606998620E-1,-4.865206718E0,2.109871387E0,8.279166222E0
1.631893410E-1,-4.879563808E0,1.980658889E0,8.255238533E0
1.656787680E-1,-4.956133842E0,1.894517303E0,8.221140862E0
1.681681950E-1,-5.013561726E0,1.827518344E0,8.168498039E0
1.706576230E-1,-5.080560684E0,1.707877159E0,8.149355888E0
1.731470500E-1,-5.066203594E0,1.597209096E0,8.130212784E0
1.756364770E-1,-4.999204636E0,1.544566989E0,8.091927528E0
