"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.060851140E-1,-3.188622594E-1,-7.375980914E-2,3.176405653E-2
1.085129260E-1,-3.457395434E-1,-6.276455522E-2,3.542914242E-2
1.109406350E-1,-3.677300513E-1,-6.276455522E-2,4.031591862E-2
1.133682390E-1,-4.007157981E-1,-5.787777901E-2,4.520269856E-2
1.157957390E-1,-4.214846194E-1,-6.032116711E-2,5.253286287E-2
1.182231870E-1,-4.434750974E-1,-5.787777901E-2,5.864133686E-2
1.206505830E-1,-4.691306949E-1,-4.810422286E-2,6.352811307E-2
1.230779260E-1,-4.935645759E-1,-3.100049868E-2,6.719319522E-2
1.255051660E-1,-5.167768002E-1,-1.878355257E-2,6.963659078E-2
1.279323540E-1,-5.387672782E-1,-1.679830020E-3,7.085828483E-2
1.303595410E-1,-5.607577562E-1,1.542389300E-2,7.330167294E-2
1.327866760E-1,-5.815265775E-1,3.130592033E-2,7.452336699E-2
1.352137080E-1,-6.010736823E-1,4.840964451E-2,7.941014320E-2
1.376406870E-1,-6.206207871E-1,6.551336497E-2,8.674030751E-2
1.400676660E-1,-6.389462352E-1,7.773031294E-2,8.918370306E-2
1.424516240E-1,-6.560499668E-1,8.872556686E-2,9.407047927E-2
1.448289160E-1,-6.719319820E-1,9.483403713E-2,9.407047927E-2
1.472069370E-1,-6.853706241E-1,9.605573118E-2,8.796200156E-2
1.495857910E-1,-7.012526393E-1,1.119377613E-1,9.040539712E-2
1.519638120E-1,-7.183563709E-1,1.156028435E-1,9.773556143E-2
1.543411040E-1,-7.330167294E-1,1.156028435E-1,1.075091213E-1
1.567191760E-1,-7.513421178E-1,1.156028435E-1,1.197260618E-1
1.590979790E-1,-7.684458494E-1,1.107160673E-1,1.331647038E-1
1.614760510E-1,-7.843278646E-1,9.972081333E-2,1.467560530E-1
1.638532910E-1,-7.953231335E-1,8.261708915E-2,1.614163816E-1
1.662313640E-1,-8.075400591E-1,7.162184268E-2,1.724116355E-1
1.686101660E-1,-8.136485219E-1,5.451811850E-2,1.809635013E-1
1.709882390E-1,-8.160919547E-1,3.008422814E-2,1.895153672E-1
1.733655310E-1,-8.185353279E-1,1.175880991E-2,1.956238300E-1
1.757435510E-1,-8.185353279E-1,-9.009997360E-3,2.029540092E-1
1.781224060E-1,-8.160919547E-1,-3.222219273E-2,2.090624720E-1
1.805004260E-1,-8.087617755E-1,-5.421269313E-2,2.115058601E-1
1.828777180E-1,-7.977665067E-1,-7.986827940E-2,2.151709497E-1
1.852557390E-1,-7.879929543E-1,-8.719844371E-2,2.188360244E-1
1.876345930E-1,-7.721109390E-1,-9.330692142E-2,2.188360244E-1
1.900126660E-1,-7.513421178E-1,-1.030804738E-1,2.212794125E-1
1.923899060E-1,-7.244648337E-1,-1.091889441E-1,2.237228155E-1
1.947679790E-1,-6.988092661E-1,-1.128540337E-1,2.261662036E-1
1.971467810E-1,-6.597150564E-1,-1.165191159E-1,2.200577259E-1
1.995248540E-1,-6.157340407E-1,-1.165191159E-1,2.053973973E-1
2.019021450E-1,-5.766398311E-1,-1.275143623E-1,1.980672181E-1
2.042801660E-1,-5.436540842E-1,-1.495048702E-1,2.115058601E-1
2.066589680E-1,-5.167768002E-1,-1.861557066E-1,2.432699203E-1
2.090370410E-1,-4.935645759E-1,-2.203631550E-1,2.762556672E-1
2.114143330E-1,-4.715740979E-1,-2.423536479E-1,3.080197275E-1
2.137923540E-1,-4.471401870E-1,-2.570139766E-1,3.348970115E-1
2.161712080E-1,-4.239279926E-1,-2.570139766E-1,3.605526090E-1
2.185492290E-1,-3.958290219E-1,-2.582356930E-1,3.813214004E-1
2.209265200E-1,-3.689517379E-1,-2.435753495E-1,3.996468186E-1
2.233045930E-1,-3.432961702E-1,-2.276933193E-1,4.155288339E-1
2.256833950E-1,-3.164188862E-1,-2.130329758E-1,4.326325655E-1
2.280614680E-1,-2.895416021E-1,-2.020377368E-1,4.411844313E-1
2.304387080E-1,-2.638860047E-1,-1.910424829E-1,4.497362971E-1
2.328167810E-1,-2.431172132E-1,-1.861557066E-1,4.570664763E-1
2.351955830E-1,-2.223484069E-1,-1.824906170E-1,4.619532526E-1
