"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.435876000E-2,-2.425125837E0,6.337091446E0,6.631408691E0
3.676740600E-2,-2.398804665E0,6.284449577E0,6.585945129E0
3.920349900E-2,-2.401197433E0,6.296413898E0,6.554838657E0
4.165605100E-2,-2.401197433E0,6.284449577E0,6.557231426E0
4.410053100E-2,-2.408375978E0,6.272485256E0,6.504589081E0
4.654058300E-2,-2.415554523E0,6.253343105E0,6.506981850E0
4.897782200E-2,-2.410768747E0,6.224628925E0,6.483053684E0
5.141339500E-2,-2.384447813E0,6.215057850E0,6.468697071E0
5.384766600E-2,-2.382055044E0,6.217450619E0,6.430411816E0
5.628084300E-2,-2.348555326E0,6.222236156E0,6.408876419E0
5.871323900E-2,-2.315055847E0,6.241378784E0,6.401698112E0
6.114501000E-2,-2.324627161E0,6.224628925E0,6.394519329E0
6.357636400E-2,-2.303091764E0,6.234200478E0,6.363412857E0
6.600719700E-2,-2.305484533E0,6.241378784E0,6.361020088E0
6.843766600E-2,-2.276770830E0,6.243771553E0,6.351448536E0
7.086782200E-2,-2.281556368E0,6.246164322E0,6.365805626E0
7.329771800E-2,-2.293520451E0,6.255735874E0,6.368198395E0
7.572740600E-2,-2.271985054E0,6.241378784E0,6.365805626E0
7.815683300E-2,-2.279163599E0,6.246164322E0,6.396912098E0
8.058610400E-2,-2.271985054E0,6.234200478E0,6.384948254E0
8.301521800E-2,-2.262413740E0,6.253343105E0,6.389733791E0
8.544417600E-2,-2.250449657E0,6.284449577E0,6.396912098E0
8.787297900E-2,-2.245664120E0,6.303592205E0,6.439982891E0
9.030162400E-2,-2.236092806E0,6.291627884E0,6.432804585E0
9.273016600E-2,-2.195414782E0,6.291627884E0,6.437590122E0
9.515855100E-2,-1.821835399E0,6.186343670E0,6.466304302E0
9.758683300E-2,-1.912762642E0,6.162415504E0,6.698707104E0
1.000150620E-1,-2.233700037E0,6.241378784E0,6.763313293E0
1.024431870E-1,-2.276770830E0,6.325127602E0,6.588337898E0
1.048711560E-1,-2.245664120E0,6.327520370E0,6.432804585E0
1.072990200E-1,-2.264806747E0,6.272485256E0,6.277271271E0
1.097267810E-1,-2.240878344E0,6.145665646E0,6.203093529E0
