"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.752297000E-3,9.020000100E-1,1.085400009E1,2.839999914E0
1.177183500E-2,8.230000138E-1,1.090699959E1,3.053999901E0
1.679129700E-2,1.074000001E0,1.082299995E1,3.134999990E0
2.181085500E-2,9.909999967E-1,1.082299995E1,3.132999897E0
2.683031600E-2,6.169999838E-1,1.078499985E1,3.302999973E0
3.184984500E-2,-5.460000038E-1,1.064099979E1,3.305000067E0
3.686938300E-2,-8.999999613E-3,1.033500004E1,2.983999968E0
4.188884900E-2,5.170000196E-1,1.015999985E1,2.259000063E0
4.690838700E-2,-1.309999973E-1,1.033899975E1,1.386999965E0
5.192785900E-2,7.459999919E-1,9.958999634E0,6.639999747E-1
5.694739700E-2,1.368999958E0,9.753000259E0,-2.140000015E-1
6.196685900E-2,1.361999989E0,9.529999733E0,-9.269999862E-1
6.698640600E-2,1.263000011E0,8.852000237E0,-1.097000003E0
7.200586800E-2,7.030000091E-1,8.831000328E0,-4.429999888E-1
7.702544900E-2,7.730000019E-1,8.692000389E0,2.210000008E-1
8.204498800E-2,2.790000141E-1,8.713999748E0,1.116999984E0
8.706444900E-2,2.029999942E-1,8.227999687E0,1.980999947E0
9.208398300E-2,-1.213999987E0,7.682000160E0,3.201999903E0
9.710344400E-2,7.599999756E-2,8.635000229E0,2.885999918E0
1.021229830E-1,-2.000000095E-3,8.189000130E0,2.177000046E0
1.071424440E-1,4.370000064E-1,8.100999832E0,2.299000025E0
1.121620020E-1,2.820000052E-1,8.218000412E0,2.188999891E0
1.171815400E-1,1.432999969E0,8.373999596E0,1.185999990E0
1.222010010E-1,2.789000034E0,8.826000214E0,-3.910000026E-1
1.272205390E-1,1.929000020E0,1.022900009E1,-2.691999912E0
1.322399920E-1,1.769000053E0,1.051399994E1,-1.317000031E0
1.372595300E-1,1.662999988E0,1.026000023E1,1.044999957E0
1.422790060E-1,8.560000062E-1,9.920000076E0,2.756999969E0
1.472985440E-1,-1.899999939E-2,9.847999573E0,4.354000092E0
1.523180200E-1,-4.210000038E-1,9.675999641E0,4.350999832E0
1.573375580E-1,-7.369999886E-1,9.359999657E0,3.848000050E0
1.623570970E-1,-2.409999967E-1,9.128000259E0,3.407999992E0
1.673765580E-1,8.100000024E-2,8.850000381E0,3.322000027E0
1.723960970E-1,-6.400000304E-2,8.607999802E0,3.161000013E0
1.774155530E-1,-4.779999852E-1,8.479000092E0,2.904999971E0
1.824350920E-1,-6.700000167E-1,8.430999756E0,2.753999949E0
1.874545920E-1,-2.409999967E-1,8.460000038E0,2.618000031E0
1.924741310E-1,2.300000004E-2,8.581999779E0,2.141000032E0
1.974936680E-1,2.840000093E-1,8.675000191E0,1.748999953E0
2.025131300E-1,3.849999905E-1,8.696999550E0,1.639000058E0
2.075326590E-1,5.139999986E-1,8.732999802E0,1.659999967E0
2.125521210E-1,6.909999847E-1,8.800000191E0,1.800999999E0
2.175716540E-1,7.319999933E-1,8.869000435E0,1.889999986E0
2.225911160E-1,8.209999800E-1,8.965000153E0,1.899999976E0
2.276106390E-1,9.380000234E-1,9.081999779E0,1.888000011E0
2.326301010E-1,1.047999978E0,9.206999779E0,1.847000003E0
2.376496390E-1,1.146000028E0,9.333999634E0,1.830000043E0
2.426691780E-1,1.256000042E0,9.437000275E0,1.815999985E0
2.476886350E-1,1.330999970E0,9.489000320E0,1.812999964E0
2.527081740E-1,1.345000029E0,9.503999710E0,1.840000033E0
2.577276440E-1,1.345000029E0,9.468000412E0,1.863999963E0
2.627471830E-1,1.335000038E0,9.388999939E0,1.889999986E0
2.677666250E-1,1.279999971E0,9.310000420E0,1.942999959E0
2.727861640E-1,1.192000031E0,9.256999969E0,1.975999951E0
2.778056350E-1,1.057999969E0,9.225999832E0,2.006999969E0
2.828251740E-1,8.949999809E-1,9.206999779E0,2.055000067E0
2.878447360E-1,7.340000272E-1,9.192000389E0,2.119999886E0
2.928641980E-1,5.929999948E-1,9.223999977E0,2.198999882E0
2.978837400E-1,5.189999938E-1,9.282999992E0,2.213000059E0
3.029032020E-1,4.690000117E-1,9.364999771E0,2.180000067E0
3.079227120E-1,4.449999928E-1,9.437000275E0,2.092999935E0
3.129421740E-1,4.040000141E-1,9.496999741E0,2.016999960E0
