"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.554532600E-2,1.604156494E-1,2.992752075E0,9.516952515E0
2.804776700E-2,1.556243896E-1,3.007110596E0,9.557647705E0
3.055020900E-2,1.819610596E-1,2.978393555E0,9.519348145E0
3.308316800E-2,2.106933594E-1,2.940078735E0,9.478637695E0
3.558560900E-2,1.987152100E-1,2.916137695E0,9.342178345E0
3.808805100E-2,2.178649902E-1,2.901779175E0,9.313446045E0
4.059049200E-2,2.274475098E-1,2.885009766E0,9.248794556E0
4.309293300E-2,2.250518799E-1,2.832336426E0,9.184158325E0
4.559537500E-2,2.873077393E-1,2.825164795E0,9.145843506E0
4.812833400E-2,2.633666992E-1,2.782058716E0,9.109939575E0
5.063077500E-2,2.681579590E-1,2.772491455E0,8.992614746E0
5.313321700E-2,3.687133789E-1,2.817977905E0,8.918395996E0
5.563565800E-2,3.399810791E-1,2.774887085E0,8.906433105E0
5.813809900E-2,3.543395996E-1,2.755722046E0,8.820236206E0
6.064054100E-2,3.878631592E-1,2.731781006E0,8.760391235E0
6.317350000E-2,3.351898193E-1,2.731781006E0,8.628707886E0
6.564542400E-2,3.687133789E-1,2.719818115E0,8.576034546E0
6.814786500E-2,3.280029297E-1,2.738967896E0,8.518569946E0
7.065030600E-2,3.351898193E-1,2.767700195E0,8.456314087E0
7.315274800E-2,3.064575195E-1,2.789245605E0,8.386886597E0
7.568570700E-2,2.777252197E-1,2.738967896E0,8.360549927E0
7.818814800E-2,2.537841797E-1,2.770095825E0,8.298309326E0
8.069059000E-2,2.729339600E-1,2.794036865E0,8.310272217E0
8.319303100E-2,2.513885498E-1,2.746154785E0,8.310272217E0
8.569547200E-2,2.585754395E-1,2.746154785E0,8.271972656E0
8.819791400E-2,2.705383301E-1,2.722213745E0,8.269577026E0
9.070035500E-2,2.681579590E-1,2.726989746E0,8.283935547E0
9.320279700E-2,2.825164795E-1,2.710235596E0,8.252807617E0
9.573575600E-2,2.944793701E-1,2.750930786E0,8.255203247E0
9.823819700E-2,2.753295898E-1,2.691085815E0,8.310272217E0
1.007406380E-1,3.256072998E-1,2.683898926E0,8.372528076E0
1.032430800E-1,2.992706299E-1,2.686294556E0,8.362945557E0
1.057455210E-1,2.729339600E-1,2.722213745E0,8.389282227E0
1.082479630E-1,2.873077393E-1,2.734176636E0,8.391677856E0
1.107504040E-1,2.992706299E-1,2.683898926E0,8.439559937E0
1.132833630E-1,2.825164795E-1,2.715026855E0,8.480255127E0
1.157858040E-1,2.681579590E-1,2.765304565E0,8.427597046E0
1.182882460E-1,2.944793701E-1,2.770095825E0,8.458709717E0
1.207906870E-1,3.256072998E-1,2.743759155E0,8.487442017E0
1.232931290E-1,3.256072998E-1,2.765304565E0,8.568847656E0
1.257955700E-1,3.615264893E-1,2.829940796E0,8.628707886E0
1.282980110E-1,3.232116699E-1,2.856277466E0,8.623916626E0
1.308004530E-1,3.591308594E-1,2.892196655E0,8.698135376E0
