"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.070563900E-2,3.851547241E0,2.755933523E0,8.444869041E0
3.312735800E-2,3.863511324E0,2.748754978E0,8.454441071E0
3.554871200E-2,3.865904093E0,2.746362209E0,8.475975990E0
3.796964900E-2,3.908974886E0,2.729612350E0,8.514261246E0
4.039100400E-2,3.930510283E0,2.715255499E0,8.552546501E0
4.281230600E-2,3.968795538E0,2.712862730E0,8.614759445E0
4.523407600E-2,3.944867134E0,2.665006161E0,8.693722725E0
4.765543100E-2,3.952045679E0,2.619542599E0,8.739186287E0
5.007631600E-2,3.954438448E0,2.574079037E0,8.806185722E0
5.249808700E-2,3.961616993E0,2.552543640E0,8.837292671E0
6.973173300E-2,3.719941854E0,2.229213476E0,9.129515648E0
7.219563900E-2,3.693620920E0,2.207678080E0,9.127122879E0
7.465975400E-2,3.679263830E0,2.186142683E0,9.136693954E0
7.712418100E-2,3.662514210E0,2.181356907E0,9.179764748E0
7.958881600E-2,3.621836185E0,2.190928221E0,9.201300621E0
8.205360800E-2,3.602693558E0,2.214856386E0,9.237193108E0
8.451866000E-2,3.562015533E0,2.238784790E0,9.244371414E0
8.698392000E-2,3.542573929E0,2.267498493E0,9.263513565E0
8.944944100E-2,3.504288673E0,2.300997972E0,9.263513565E0
9.191517000E-2,3.487539053E0,2.327319145E0,9.225228310E0
9.438100400E-2,3.444468260E0,2.348854542E0,9.191729546E0
9.684704500E-2,3.437289715E0,2.377568483E0,9.143872261E0
9.931329500E-2,3.410968781E0,2.401496649E0,9.115159035E0
1.017796490E-1,3.408575773E0,2.442174673E0,9.100801468E0
1.042461080E-1,3.406183004E0,2.451745987E0,9.086444855E0
1.067127740E-1,3.420539856E0,2.446960211E0,9.076873779E0
1.091795450E-1,3.406183004E0,2.446960211E0,9.064909935E0
1.116464200E-1,3.406183004E0,2.437388897E0,9.057730675E0
1.141133990E-1,3.415754318E0,2.466102839E0,9.060123444E0
1.165804830E-1,3.418147087E0,2.482852697E0,9.064909935E0
1.190477220E-1,3.422932863E0,2.478066921E0,9.064909935E0
1.215150660E-1,3.446861029E0,2.494816780E0,9.072088242E0
1.239824620E-1,3.463610888E0,2.499602318E0,9.076873779E0
1.264499620E-1,3.451646566E0,2.492423773E0,9.105587006E0
1.289175660E-1,3.473181963E0,2.497209549E0,9.119944572E0
1.313853260E-1,3.501895905E0,2.468495607E0,9.105587006E0
1.338530870E-1,3.530609846E0,2.487638235E0,9.110373497E0
1.363209510E-1,3.569194078E0,2.470888376E0,9.122337341E0
1.387889200E-1,3.607479334E0,2.446960211E0,9.131908417E0
1.412568890E-1,3.657728434E0,2.449352980E0,9.112766266E0
1.437248580E-1,3.681656837E0,2.444567442E0,9.124730110E0
1.461929310E-1,3.679263830E0,2.439781904E0,9.105587006E0
1.486611080E-1,3.696013689E0,2.411067963E0,9.098408699E0
1.511292850E-1,3.705585003E0,2.408675194E0,9.093623161E0
1.535974620E-1,3.698406458E0,2.387139797E0,9.074481010E0
1.560657430E-1,3.710370541E0,2.351247311E0,9.038588524E0
1.585341290E-1,3.717549086E0,2.332104683E0,9.057730675E0
1.610025140E-1,3.724727631E0,2.329711914E0,9.012267113E0
1.634708990E-1,3.734298944E0,2.315355062E0,8.959625244E0
1.659393890E-1,3.755834341E0,2.339283228E0,8.935696602E0
1.684079830E-1,3.798905134E0,2.348854542E0,8.930911064E0
1.708765760E-1,3.815654755E0,2.353640079E0,8.935696602E0
1.733451700E-1,3.813261986E0,2.377568483E0,8.906983376E0
1.758138680E-1,3.822833300E0,2.384746790E0,8.892327309E0
1.782825660E-1,3.846761465E0,2.391925335E0,8.880363464E0
1.807513160E-1,3.834797382E0,2.415853500E0,8.882756233E0
1.832200660E-1,3.839582920E0,2.446960211E0,8.889934540E0
1.856685040E-1,3.839582920E0,2.456531525E0,8.854042053E0
1.880932430E-1,3.863511324E0,2.506780863E0,8.870791435E0
1.905141810E-1,3.865904093E0,2.530709028E0,8.866005898E0
1.929351180E-1,3.858725548E0,2.552543640E0,8.861220360E0
1.953568370E-1,3.856332779E0,2.571686029E0,8.854042053E0
1.977785560E-1,3.875475407E0,2.590828657E0,8.834898949E0
2.001994930E-1,3.897010803E0,2.609971285E0,8.810971260E0
2.026204310E-1,3.944867134E0,2.612364054E0,8.784649849E0
2.050422010E-1,3.947260141E0,2.626721144E0,8.765507698E0
2.074639200E-1,3.961616993E0,2.621935368E0,8.765507698E0
2.098848580E-1,3.997509241E0,2.636292458E0,8.746364594E0
2.123057950E-1,4.019044876E0,2.633899450E0,8.732007980E0
2.147275140E-1,4.050151348E0,2.679363251E0,8.748757362E0
2.171492330E-1,4.069293976E0,2.691327333E0,8.734400749E0
2.195701700E-1,4.076472282E0,2.703291416E0,8.755936623E0
2.219911080E-1,4.095614910E0,2.736790895E0,8.791828156E0
2.244128790E-1,4.064508438E0,2.763111830E0,8.830113411E0
2.268345970E-1,4.038187504E0,2.748754978E0,8.854042053E0
2.292554830E-1,3.975973845E0,2.700898647E0,8.885149002E0
2.316764720E-1,3.880260944E0,2.605185747E0,8.880363464E0
2.340981910E-1,3.767798424E0,2.497209549E0,8.868398666E0
2.365199100E-1,3.648157120E0,2.360818624E0,8.904590607E0
2.389408470E-1,3.501895905E0,2.210070848E0,8.952446938E0
2.413617850E-1,3.422932863E0,2.066501379E0,8.973981857E0
2.437835560E-1,3.320041418E0,1.927418590E0,8.988339424E0
2.462052740E-1,3.276970625E0,1.793420553E0,9.007481575E0
2.486261600E-1,3.186043262E0,1.781456470E0,9.072088242E0
2.510470970E-1,3.064009428E0,1.759921074E0,9.119944572E0
2.534688680E-1,3.061616659E0,1.752742529E0,9.210871696E0
2.558905870E-1,3.097508907E0,1.700100541E0,9.244371414E0
2.583115240E-1,3.159722328E0,1.671386600E0,9.225228310E0
2.607324620E-1,3.236292601E0,1.628315806E0,9.198907852E0
2.631542330E-1,3.169293642E0,1.678565025E0,9.237193108E0
2.655759510E-1,3.162115097E0,1.664208174E0,9.337691307E0
2.679968370E-1,3.260220766E0,1.609173179E0,9.428618431E0
2.704177740E-1,3.382254839E0,1.609173179E0,9.507881165E0
2.728395450E-1,3.494717360E0,1.642672777E0,9.519845009E0
2.752612640E-1,3.564408541E0,1.683350682E0,9.505488396E0
2.776822010E-1,3.638586044E0,1.759921074E0,9.450154305E0
2.801031390E-1,3.679263830E0,1.829312921E0,9.435796738E0
2.825249100E-1,3.722334623E0,1.932204247E0,9.442975044E0
2.849466290E-1,3.777369738E0,2.033001900E0,9.457631111E0
2.873675140E-1,3.796512127E0,2.133500576E0,9.517452240E0
2.897884510E-1,3.832404613E0,2.207678080E0,9.531808853E0
2.922102220E-1,3.856332779E0,2.238784790E0,9.565308571E0
2.946319410E-1,3.916153431E0,2.310569286E0,9.550951958E0
2.970528790E-1,3.985545158E0,2.344068766E0,9.524630547E0
2.994738160E-1,4.050151348E0,2.351247311E0,9.460023880E0
3.018955870E-1,4.127020836E0,2.372782707E0,9.407083511E0
3.043173060E-1,4.205984116E0,2.363211393E0,9.340084076E0
3.067381910E-1,4.277768612E0,2.346461773E0,9.265906334E0
3.091591290E-1,4.356731892E0,2.329711914E0,9.210871696E0
3.115808990E-1,4.426123619E0,2.322533369E0,9.131908417E0
3.140026180E-1,4.500301361E0,2.286641121E0,9.081659317E0
3.164235560E-1,4.591228485E0,2.255534410E0,9.033802986E0
3.188444930E-1,4.643870354E0,2.212463617E0,8.950054169E0
3.212662640E-1,4.684847832E0,2.147857428E0,8.892327309E0
3.236879830E-1,4.711168766E0,2.114357948E0,8.803792953E0
3.261088680E-1,4.759025097E0,2.028216362E0,8.708079338E0
3.285298060E-1,4.785346031E0,1.953739643E0,8.633902550E0
3.309515760E-1,4.782953262E0,1.944168448E0,8.552546501E0
