"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.400228790E-1,-1.995943487E-1,-1.423274130E-1,2.476985604E-1
1.424908470E-1,-1.983726472E-1,-1.459924877E-1,2.525853515E-1
1.449588680E-1,-1.959292591E-1,-1.472141892E-1,2.574721277E-1
1.474269930E-1,-1.922641695E-1,-1.423274130E-1,2.611372173E-1
1.498951700E-1,-1.885990947E-1,-1.301104724E-1,2.660239935E-1
1.523633470E-1,-1.837123185E-1,-1.240019947E-1,2.672456801E-1
1.548315760E-1,-1.812689304E-1,-1.105633527E-1,2.660239935E-1
1.572999100E-1,-1.788255423E-1,-9.223793447E-2,2.648022771E-1
1.597682950E-1,-1.763821393E-1,-7.024743408E-2,2.599155009E-1
1.622366810E-1,-1.763821393E-1,-4.825693369E-2,2.562504113E-1
1.647051180E-1,-1.751604527E-1,-2.382304333E-2,2.525853515E-1
1.671736600E-1,-1.714953631E-1,6.108472589E-4,2.464768738E-1
1.696422540E-1,-1.714953631E-1,2.748812735E-2,2.428117841E-1
1.721108470E-1,-1.714953631E-1,5.436540768E-2,2.379250079E-1
1.745794930E-1,-1.690519750E-1,8.246438205E-2,2.342599183E-1
1.770481910E-1,-1.666085869E-1,1.105633527E-1,2.305948436E-1
1.795169410E-1,-1.653869003E-1,1.398840249E-1,2.305948436E-1
1.819856910E-1,-1.617218107E-1,1.667613089E-1,2.318165302E-1
1.844544410E-1,-1.568350345E-1,1.936385781E-1,2.367033064E-1
1.868825660E-1,-1.556133330E-1,2.229592502E-1,2.428117841E-1
1.893038680E-1,-1.482831687E-1,2.449497581E-1,2.513636351E-1
1.917244410E-1,-1.421747059E-1,2.669402659E-1,2.599155009E-1
1.941457950E-1,-1.372879148E-1,2.938175201E-1,2.709107697E-1
1.965678790E-1,-1.311794519E-1,3.194731176E-1,2.806843221E-1
1.989892330E-1,-1.275143623E-1,3.500154912E-1,2.904578745E-1
2.014097540E-1,-1.189625040E-1,3.768927455E-1,3.002314270E-1
2.038311080E-1,-1.152974218E-1,4.074351192E-1,3.112266660E-1
2.062532430E-1,-1.128540337E-1,4.367557764E-1,3.222219348E-1
2.086745450E-1,-1.067455560E-1,4.660764635E-1,3.319954872E-1
2.110951180E-1,-1.055238619E-1,4.917320311E-1,3.454341292E-1
2.135164720E-1,-1.018587798E-1,5.173876286E-1,3.600944579E-1
2.159385560E-1,-1.018587798E-1,5.393781066E-1,3.759764731E-1
2.183599100E-1,-1.055238619E-1,5.601469278E-1,3.943018913E-1
2.207803790E-1,-1.043021679E-1,5.699204803E-1,4.175141156E-1
2.232017850E-1,-1.067455560E-1,5.735855699E-1,4.395045936E-1
2.256239200E-1,-1.091889441E-1,5.784723759E-1,4.663818777E-1
2.280452220E-1,-1.128540337E-1,5.735855699E-1,4.932591617E-1
2.304657430E-1,-1.165191159E-1,5.686988235E-1,5.201364160E-1
2.328871490E-1,-1.214058921E-1,5.601469278E-1,5.433486104E-1
2.353092330E-1,-1.262926757E-1,5.552601814E-1,5.616740584E-1
2.377305870E-1,-1.372879148E-1,5.515950918E-1,5.738909841E-1
2.401510560E-1,-1.482831687E-1,5.515950918E-1,5.799994469E-1
2.425724620E-1,-1.617218107E-1,5.479300022E-1,5.812211633E-1
