"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.985463700E-2,-2.149993181E0,5.621585369E0,7.996633530E0
2.999489900E-2,-2.035071373E0,5.588066578E0,7.876923561E0
4.014047300E-2,-1.857900500E0,5.564124584E0,7.489062786E0
5.040849500E-2,-1.771709204E0,5.583278179E0,7.129932880E0
6.049365200E-2,-1.958456993E0,5.420472622E0,7.134721279E0
7.065203800E-2,-1.915361404E0,5.209783077E0,7.987056732E0
8.077407100E-2,-1.790862918E0,4.960785866E0,7.805097580E0
9.085219700E-2,-1.805228114E0,4.587290287E0,7.934384346E0
1.010509480E-1,-1.968033791E0,4.003105164E0,7.915230751E0
1.112664690E-1,-2.284068346E0,4.271255970E0,8.207323074E0
1.212106370E-1,-2.217030764E0,4.357447147E0,8.623914719E0
1.314138150E-1,-2.116474390E0,3.974374771E0,8.365341187E0
1.414923580E-1,-1.848323703E0,4.505887508E0,9.198522568E0
1.516359010E-1,-1.723825216E0,4.778826714E0,9.275136948E0
1.618602770E-1,-1.685518026E0,4.386177540E0,9.332598686E0
1.719341840E-1,-1.766920805E0,4.405331135E0,9.078812599E0
1.822551740E-1,-1.642422318E0,4.611232281E0,8.916007042E0
1.923734570E-1,-1.398213744E0,4.702212334E0,8.834604263E0
2.023984580E-1,-1.623268723E0,4.659116745E0,9.078812599E0
2.126260630E-1,-1.742978811E0,4.280832767E0,9.093177795E0
2.226816890E-1,-1.910573006E0,4.055777550E0,9.030928612E0
2.328139300E-1,-1.881842494E0,3.964797974E0,8.906430244E0
2.429237220E-1,-1.407790542E0,4.352658749E0,8.911218643E0
2.530992960E-1,-1.158793569E0,4.012681961E0,8.839392662E0
2.632420580E-1,-1.101332784E0,4.261679173E0,8.920795441E0
2.734379960E-1,-1.106121182E0,4.548983097E0,8.868123055E0
2.835282050E-1,-8.427590132E-1,4.477157116E0,8.997409821E0
2.936705500E-1,-6.033388376E-1,4.108449936E0,9.097966194E0
3.037932070E-1,-6.943184733E-1,4.022258759E0,9.165003777E0
3.138785150E-1,-1.010353088E0,3.821146011E0,9.227252960E0
3.241257620E-1,-1.221042871E0,3.639186621E0,9.313444138E0
3.342695650E-1,-1.240196466E0,3.533841610E0,9.466673851E0
3.444230550E-1,-1.302445769E0,3.562572241E0,9.471462250E0
3.548732650E-1,-1.374271750E0,3.509899616E0,9.519346237E0
3.646722760E-1,-1.517923832E0,3.423708439E0,9.313444138E0
3.748675890E-1,-1.699883223E0,3.351882458E0,9.538499832E0
3.850733720E-1,-1.833958507E0,3.174711466E0,9.423578262E0
3.951832690E-1,-1.934514999E0,3.031059265E0,9.605537415E0
4.053313950E-1,-1.805228114E0,2.724601507E0,9.710882187E0
4.154664480E-1,-1.628057122E0,2.547430515E0,9.749189377E0
4.256061360E-1,-1.656787634E0,2.590526342E0,1.027591324E1
4.357849910E-1,-1.738190413E0,2.609679937E0,1.040998936E1
4.458168670E-1,-1.680729628E0,2.475604534E0,1.052491093E1
4.561364520E-1,-1.508347034E0,2.470816135E0,1.063504410E1
4.661234320E-1,-1.872265697E0,2.346317768E0,1.047702694E1
4.762593700E-1,-1.412579060E0,2.489969730E0,1.078827286E1
4.864154650E-1,-1.584961534E0,2.432508945E0,1.069729328E1
4.965279660E-1,-1.824381709E0,2.178723574E0,1.027591324E1
5.067199980E-1,-1.900996208E0,2.035071373E0,9.821015358E0
5.169043220E-1,-1.972822189E0,2.087743998E0,9.251194954E0
5.271125000E-1,-1.982398987E0,2.126051188E0,9.069235802E0
5.371002620E-1,-2.116474390E0,2.082955360E0,8.872911453E0
5.472755230E-1,-2.255337954E0,2.331952572E0,8.872911453E0
5.573918260E-1,-2.284068346E0,1.465251446E0,8.671798706E0
5.675384940E-1,-2.394201756E0,1.776497602E0,8.676587105E0
5.778016200E-1,-2.236184359E0,2.140416384E0,9.366117477E0
5.879356840E-1,-1.493981838E0,1.776497602E0,9.208099365E0
5.979538100E-1,-1.517923832E0,1.972822189E0,9.730035782E0
6.082091230E-1,-1.843535304E0,2.068590164E0,9.773131371E0
6.184149050E-1,-1.843535304E0,1.982398987E0,9.797073364E0
6.283749060E-1,-1.991975784E0,2.130839586E0,9.849745750E0
6.385676160E-1,-2.341529369E0,2.250549555E0,9.998186111E0
6.487140230E-1,-2.691082716E0,2.039859772E0,1.021845245E1
6.589764200E-1,-2.523488522E0,1.685518026E0,1.014662647E1
6.689807440E-1,-2.240972757E0,1.570596337E0,9.888052940E0
6.791649110E-1,-2.264914751E0,1.249773264E0,9.519346237E0
6.892697560E-1,-2.245761156E0,1.465251446E0,9.241618156E0
6.993952260E-1,-1.709460020E0,1.244984865E0,9.270348549E0
7.096591850E-1,-1.570596337E0,1.211466074E0,9.461885452E0
7.197390300E-1,-1.254561663E0,1.053448796E0,9.284713745E0
7.297710100E-1,-1.359906554E0,1.695094824E0,9.112331390E0
7.399735630E-1,-9.385270476E-1,2.044648170E0,9.064447403E0
7.501049190E-1,-6.464344859E-1,2.255337954E0,9.318233490E0
7.602489820E-1,-4.309563041E-1,2.954444885E0,9.471462250E0
7.704128890E-1,-4.932055473E-1,3.356670856E0,9.533711433E0
7.805710150E-1,1.149216816E-1,3.361459255E0,1.055364132E1
7.906769540E-1,-6.272808313E-1,2.762908697E0,1.061110210E1
8.007921630E-1,-2.054224968E0,1.795651317E0,1.052012253E1
8.109352890E-1,-1.714248419E0,1.920149803E0,1.007001209E1
8.211014360E-1,-1.163581967E0,2.035071373E0,9.155426979E0
8.313105520E-1,-1.848323703E0,2.360682964E0,8.614337921E0
8.414565940E-1,-1.714248419E0,2.624045134E0,9.136273384E0
8.515519080E-1,-1.000776291E0,2.322375536E0,9.653421402E0
8.616623250E-1,-1.010353088E0,2.394201756E0,9.787496567E0
8.717813890E-1,-1.556231141E0,2.351106167E0,9.907206535E0
8.820446190E-1,-2.585737944E0,2.566584110E0,9.720458984E0
8.920886310E-1,-2.255337954E0,2.777273893E0,9.318233490E0
9.022414440E-1,-8.092401624E-1,2.240972757E0,9.519346237E0
9.123991530E-1,-1.632845521E0,3.184288263E0,9.466673851E0
9.225911860E-1,-3.136404276E0,4.007893562E0,8.662221909E0
9.327624370E-1,-3.126827478E0,3.169923067E0,8.322244644E0
9.429612920E-1,-2.829946518E0,3.299209833E0,8.561665535E0
9.530168140E-1,-2.121262789E0,2.978386879E0,8.422801971E0
9.632443670E-1,-1.790862918E0,2.997540474E0,8.389283180E0
9.733488470E-1,-1.771709204E0,3.126827478E0,8.192957878E0
9.833312440E-1,-2.992752075E0,3.490746021E0,8.757989883E0
9.935173390E-1,-3.529053211E0,3.658340216E0,8.944737434E0
1.003661454E0,-4.017470360E0,4.017470360E0,8.628703117E0
1.014118382E0,-4.213795185E0,4.304774761E0,7.757213593E0
1.024075362E0,-3.581725836E0,4.237737179E0,7.388506413E0
1.033814582E0,-3.543418407E0,4.285621166E0,7.484274387E0
1.044330521E0,-3.648763418E0,4.673481941E0,7.589619160E0
1.054390574E0,-3.591302633E0,4.481945515E0,7.881711960E0
1.064484846E0,-3.361459255E0,3.950432777E0,8.619126320E0
1.074659795E0,-3.351882458E0,3.801992416E0,9.088389397E0
1.084848910E0,-3.165134668E0,4.529829502E0,8.619126320E0
1.094968026E0,-4.050989151E0,4.386177540E0,8.212111473E0
1.105130839E0,-4.702212334E0,4.678270340E0,7.651868820E0
1.115322559E0,-4.994304657E0,4.874594688E0,7.273584843E0
1.125383341E0,-5.315127850E0,5.171475887E0,7.378929615E0
1.135517613E0,-5.434837818E0,4.979939461E0,7.958326340E0
1.145681364E0,-5.396530628E0,4.726154327E0,8.441955566E0
1.155800428E0,-5.525817394E0,4.587290287E0,8.968679428E0
1.165926366E0,-5.966350555E0,4.687847137E0,9.064447403E0
1.176125690E0,-6.354211330E0,4.793191910E0,8.599972725E0
1.186239493E0,-6.612784863E0,4.979939461E0,8.020575523E0
1.196344025E0,-6.689399719E0,5.181052685E0,7.513004780E0
1.206561631E0,-6.545747280E0,5.228936672E0,6.856993675E0
1.216723246E0,-6.205770969E0,5.128379822E0,6.220136166E0
1.226871633E0,-6.019022942E0,5.176264286E0,5.980715752E0
1.236951217E0,-5.736507416E0,5.085284233E0,5.999869347E0
1.247076531E0,-5.453991413E0,4.793191910E0,6.086060524E0
1.257184136E0,-5.181052685E0,4.424484730E0,6.253654957E0
1.267338199E0,-5.157110691E0,4.644751072E0,6.607996464E0
1.277549294E0,-5.439626217E0,4.596867085E0,6.900089264E0
1.287669608E0,-5.880159378E0,4.438849926E0,7.264008045E0
1.297775546E0,-6.411672115E0,4.381389141E0,7.675810814E0
1.308019037E0,-6.593631268E0,4.323928356E0,7.536946774E0
1.318100496E0,-6.521805286E0,4.266467571E0,7.225700855E0
