Time(s),X(rad/s),Y(rad/s),Z(rad/s)
3.009753214,1.474628687,-1.055575132,1.604132056
3.029743839,2.323731422,-1.149648428,0.570548117
3.049765714,1.154535294,-0.869872093,0.30787608
3.069756339,-0.147829384,0.179594383,0.513126791
3.089746964,0.075747289,-0.270002425,0.382401645
3.109792277,0.102625363,-0.277332813,0.356745303
3.129761027,0.255341679,-0.277332813,0.635299861
3.149751652,0.349414915,-0.287106663,0.799011707
3.169742277,0.283441484,-0.304210901,0.656069279
3.189765714,0.017104227,0.05742133,0.55955255
3.209756339,-0.138055548,0.392175496,0.593761027
3.229748527,-0.136833817,0.256563395,0.665843129
3.249768839,-0.080634214,0.15393804,0.788016141
3.269759464,-0.194255143,-0.00122173,0.915076137
3.289750089,-0.343306273,-0.014660765,0.995710313
3.309742277,-0.624304295,0.136833817,1.159422159
3.329764152,-0.673173487,0.179594383,1.199739337
3.349754777,-0.684169054,0.211359367,1.23516953
3.369745402,-0.635299861,0.108734012,1.128878951
3.389768839,-0.55955255,-0.106290549,0.784350991
3.409759464,-0.504574657,-0.191811681,0.425162196
3.429750089,-0.436157793,-0.065973446,0.222354949
3.449740714,-0.302989155,0.073303826,0.095294975
3.469762589,-0.056199603,0.113620937,-0.029321531
3.489754777,0.41050145,-0.266337246,-0.349414915
3.509745402,0.774577141,-0.516791999,-0.841772318
3.529765714,0.883311153,-0.489913911,-1.499063253
3.549762589,0.713490605,-0.359188765,-1.944994926
3.569748527,0.544891775,-0.174707457,-2.018298626
3.589740714,0.812450767,-0.267558962,-1.754404902
3.609761027,1.02991879,-0.872315586,-1.353677392
3.629753214,1.545489073,-1.070235848,-1.117883325
3.649743839,1.949881792,-0.817337692,-1.207069755
3.669765714,2.017076969,-0.273667634,-1.148426652
3.689756339,1.805717587,-0.09285152,-0.917519569
3.709748527,1.372003317,-0.199142069,-0.604756594
3.729770402,1.136209369,-0.90408057,-0.660956204
3.749761027,0.954171479,-1.63589716,-0.55955255
3.769751652,0.757472873,-1.936442852,-0.348193198
3.789742277,0.416610092,-1.385442376,-0.09285152
3.809765714,0.199142069,-0.686612546,0.116064392
3.829756339,-0.017104227,-0.514348507,0.227241874
3.849746964,-0.150272846,-0.689055979,0.356745303
3.869768839,-0.048869219,-0.938288987,0.564439476
3.889759464,0.063529983,-0.994488597,0.741590381
3.909751652,0.003665191,-0.982271314,0.878424227
3.929742277,-0.235793978,-0.893085003,0.825889826
3.949764152,-0.389732033,-0.50335294,0.696386397
3.969754777,-0.630412936,-0.278554559,0.529009283
3.989745402,-0.557109118,-0.207694173,0.378736436
4.009767277,-0.430049121,-0.272445887,0.285884917
4.029759464,-0.442266434,-0.35430184,0.311541259
4.049750089,-0.327423781,-0.230907053,0.437379509
4.069740714,0.072082095,-0.105068818,0.613308668
4.089762589,0.180816114,-0.476474881,0.702495039
4.109754777,-0.018325957,-0.856433034,0.829554975
4.129745402,-0.052534409,-0.822224617,0.76846844
4.149767277,0.180816114,-0.25167647,0.659734428
4.169757902,0.221133217,0.441044688,0.390953749
4.189748527,0.361632228,0.364075691,-0.508239865
4.209740714,0.840550542,0.398284137,-2.188119173
4.229762589,0.33108896,-0.450818539,-1.116661668
4.249753214,1.82160008,-1.973094702,-0.561996043
4.269743839,1.0531317,0.742812157,-0.725707889
4.289765714,0.552222192,0.588874102,-1.200961113
4.309757902,-0.244346097,0.542448342,0.329867214
4.329770402,-0.283441484,0.351858378,0.689055979
4.349770402,-0.013439035,1.458746195,1.617571115
4.369761027,0.208915904,0.228463605,1.324355841
4.389751652,-0.571769834,-0.051312681,0.548556984
4.409743839,-1.319468856,0.64263022,0.244346097
4.429765714,-1.376890182,0.414166629,0.237015709
4.449756339,-1.095892191,-0.02687807,0.531452775
4.469746964,-0.570548117,-0.340862811,0.739146948
4.489768839,-0.094073243,-0.348193198,0.621860802
4.509761027,0.097738437,-0.118507855,0.248011291
4.529751652,0.195476875,0.031764992,-0.091629788
4.549742277,0.145385921,-0.125838235,-0.263893783
4.569764152,0.007330383,-0.394618928,-0.430049121
4.589754777,-0.212581098,-0.577878535,-0.514348507
4.609787589,-0.128281698,-0.640186787,-0.443488151
4.629768839,-0.070860371,-0.891863227,-0.158824965
4.649759464,-0.068416908,-0.963945329,0.134390354
4.669750089,-0.073303826,-0.901637077,0.163711891
4.689740714,0.184481308,-0.532674491,-0.085521132
4.709764152,0.670730054,-0.204028994,-0.687834263
4.729753214,1.328021049,-0.039095376,-1.941329718
4.749745402,2.001194477,-0.482583523,-2.450791359
4.769767277,2.742784977,-0.86742866,-2.913827181
4.789757902,2.659707308,1.437976718,-2.047620296
4.809748527,1.803274155,1.475850463,-0.922406495
4.829740714,1.86436069,-1.044579506,-0.38728857
4.849762589,0.879645944,-1.765400529,-0.042760566
4.869753214,-0.131946892,-0.906524003,0.007330383
4.889743839,-0.709825397,-0.15393804,0.147829384
4.909767277,-1.227839112,0.1001819,0.302989155
4.929757902,-1.285260439,0.091629788,0.472809702
4.949748527,-0.875980735,0.257785142,0.682947338
4.969739152,-0.673173487,0.326202035,0.933402062
4.989761027,-0.899193645,0.315206468,1.330464482
5.00977821,-1.343903542,0.270002425,1.79472208
5.02974384,-1.993864179,-0.362853944,1.927890658
5.04976571,-1.870469332,-0.921184778,1.731192112
5.06975634,-1.025031924,-0.243124366,1.554041147
5.08974696,-0.283441484,0.464257568,1.411098719
5.1097704,0.124616511,0.279776275,1.028697014
5.12976103,0.585208893,0.243124366,0.497244299
5.14975165,0.212581098,0.349414915,0.127059966
5.16974228,-0.291993588,0.641408503,0.025656341
5.18976415,-0.420275271,0.259006858,-0.006108652
5.20975478,0.27488935,0.197920337,-0.007330383
5.22979228,0.693942905,0.404392779,-0.150272846
5.24976884,0.803898633,0.570548117,-0.57299161
5.26975946,1.233947754,-0.197920337,-0.664621353
5.28975009,1.318247199,-0.769690216,-0.671951771
5.30974071,0.591317534,0.017104227,-0.838107109
5.32979228,0.35430184,0.362853944,-0.915076137
5.34975478,0.16737707,0.224798411,-0.779464066
5.3697454,-0.080634214,0.338419348,0.334754139
5.38976728,0.05742133,0.664621353,1.392772794
5.4097579,0.065973446,0.356745303,1.473406911
5.42974853,-0.386066824,0.288328379,0.856433034
5.44974071,-0.907745719,0.411723167,0.551000416
5.46976259,-1.313360214,0.356745303,0.509461582
5.48975321,-1.260825872,0.212581098,0.590095818
5.5097454,-0.945619404,-0.003665191,0.5497787
5.52976728,-0.540004849,-0.184481308,0.376292974
5.5497579,-0.211359367,-0.249233022,0.183259577
5.56974853,0.056199603,-0.299323976,0.034208454
5.58973915,0.139277279,-0.439822972,-0.05009095
5.60976103,0.02321288,-0.58276546,-0.162490159
5.62975321,-0.14416419,-0.695164621,-0.270002425
5.64974228,-0.27488935,-0.823446333,-0.309097797
5.66976571,-0.287106663,-0.869872093,-0.299323976
5.68975634,-0.216246292,-0.746477306,-0.164933607
5.70974696,-0.250454754,-0.687834263,-0.032986723
5.72976884,-0.174707457,-1.0531317,0.0842994
5.74975946,0.151494578,-1.0531317,0.191811681
5.76975165,0.532674491,-0.944397628,0.195476875
5.78974228,0.689055979,-0.802676916,-0.061086524
5.80976415,1.02991879,-0.471587956,-0.461814106
5.82975478,1.328021049,-0.310319543,-1.073901057
5.8497454,1.480737329,-0.933402062,-2.026850939
5.86978134,1.731192112,-1.433089852,-3.307224274
5.88975946,2.318844318,-0.087964594,-3.43061924
5.90975009,1.874134541,2.14902401,-2.234544992
5.92974228,1.265712738,-0.216246292,-0.668286562
5.94976415,0.632856369,-2.361604929,0.158824965
5.96975478,0.083077669,-2.560747147,0.276111096
5.9897454,0.161268428,-0.866206884,0.215024561
6.00976728,-0.124616511,0.270002425,0.47036624
6.02975946,-0.884532869,0.613308668,0.697608113
6.04975009,-1.083674908,0.454483748,0.855211318
6.06974071,-0.968832254,0.461814106,0.93706727
6.08976259,-1.136209369,0.654847562,1.10933125
6.10975321,-1.523497939,0.404392779,1.404990077
6.1297454,-1.837482572,-0.14416419,1.606575608
6.14976728,-1.79472208,-0.17715092,1.495398045
6.1697579,-1.413542151,0.273667634,1.264491081
6.18974853,-0.702495039,0.449596822,1.120326877
6.20974696,0.054977871,0.493579119,1.088561893
6.22976259,0.538783133,0.322536856,0.651182354
6.24975321,0.394618928,0.056199603,0.10751228
6.26974384,-0.309097797,0.09285152,-0.021991149
6.28976571,-0.553443909,0.074525557,-0.064751714
6.30975634,-0.280998021,0.421497017,0.025656341
6.32975321,-0.302989155,0.541226625,0.118507855
6.3497704,-0.184481308,0.641408503,0.4007276
6.36976103,0.07696902,0.587652385,0.599869669
6.38976103,0.239459172,0.250454754,0.667064846
6.40974228,0.399505854,0.131946892,0.33108896
6.42976415,0.635299861,-1.229060888,-0.789237857
6.44975634,0.365297407,0.748920798,-1.494176388
6.46974696,0.988379955,0.636521578,-0.634078085
6.48979228,0.995710313,-0.206472457,-0.696386397
6.50975946,0.58276546,0.41050145,-0.962723613
6.52975165,0.987158239,0.704938471,-0.853989601
6.54974228,0.643851936,0.965167046,-0.386066824
6.56976415,-0.080634214,1.727526903,0.409279704
6.58975634,0.276111096,1.248608589,0.897971869
6.6097454,-0.241902635,0.27488935,0.548556984
6.62977196,-1.022588372,0.12339478,0.245567828
6.6497579,-1.299921274,0.118507855,0.064751714
6.66974853,-1.136209369,0.006108652,0.017104227
6.68974071,-0.846659243,0.117286123,0.096516706
6.70976415,-0.504574657,0.168598801,0.260228604
6.72975321,-0.003665191,0.15393804,0.505796433
6.7497454,0.173485726,-0.114842661,0.487470448
6.76977353,0.063529983,-0.417831808,0.278554559
6.7897579,-0.270002425,-0.558330834,-0.070860371
6.80974853,-0.532674491,-0.636521578,-0.290771842
6.82974071,-0.668286562,-0.576656759,-0.306654334
6.84976259,-0.579100251,-0.706160188,-0.129503429
6.86975321,-0.357967019,-0.885754585,0.078190751
6.88974384,-0.232128784,-0.989601672,0.171042264
6.90976728,-0.24678956,-1.216843605,0.183259577
6.9297579,-0.288328379,-1.310916781,0.229685322
6.94974853,-0.248011291,-1.224173903,0.310319543
6.9697704,-0.168598801,-1.23516953,0.356745303
6.98976103,-0.054977871,-1.241278172,0.469144493
7.00975165,0.008552114,-1.319468856,0.654847562
7.02974228,-0.019547688,-1.397659659,0.802676916
7.04978603,-0.068416908,-1.51983273,0.796568275
7.06975634,-0.113620937,-0.951728046,0.623082519
7.08974696,0.09285152,-0.918741286,0.16737707
7.10976884,0.585208893,-1.111774683,-0.602313101
7.12976103,1.251052022,-0.383623362,-0.681725621
7.14975009,1.938886285,-0.527787566,-0.69882983
7.16974228,1.95721221,-0.861319959,-0.585208893
7.18976415,1.970651269,-0.76480329,-0.372627795
7.20975634,1.882686615,-0.794124782,-0.376292974
7.2297454,1.365894675,-0.695164621,-0.368962616
7.24976884,0.594982743,-1.161865711,-0.042760566
7.26975946,0.151494578,-1.578475714,0.131946892
7.28975009,0.180816114,-1.485624313,0.090408057
7.30974071,0.228463605,-1.042136073,0.419053555
7.32976259,0.127059966,-1.026253581,0.466701031
7.34975321,-0.202807263,-1.054353356,0.630412936
7.3697454,-0.624304295,-1.257160664,0.784350991
7.38976728,-0.906524003,-1.24494338,0.869872093
7.4097579,-0.924849987,-1.012814522,0.866206884
7.42974853,-0.8344419,-0.831998467,0.889419794
7.44974071,-0.668286562,-0.67561698,0.875980735
7.46976259,-0.651182354,-0.610865235,0.866206884
7.48975321,-0.67561698,-0.624304295,0.812450767
7.50974384,-0.569326401,-0.65240407,0.693942905
7.52976571,-0.24678956,-0.228463605,0.431270868
7.5497579,0.155159771,0.267558962,0.188146487
7.56974853,0.548556984,0.141720742,0.113620937
7.58973915,0.665843129,-0.135612086,-0.010995574
7.60976103,0.674395204,-0.315206468,-0.072082095
7.62975165,0.954171479,-0.579100251,-0.763581574
7.64974384,0.613308668,-0.036651913,-2.4104743
7.66976571,1.192408919,0.2651155,-1.561371565
7.68975634,2.4104743,-0.712268889,0.372627795
7.70974696,0.924849987,-1.004262447,0.502131224
7.7297704,0.131946892,0.268780708,-0.746477306
7.74976103,0.058643062,1.010371089,-1.181413412
7.76975165,-1.170417786,1.65910995,-0.452040285
7.78974228,-0.142942458,0.674395204,1.997529268
7.80976415,0.612086952,-0.92729342,2.706132889
7.82975478,0.079412483,-0.316428185,1.364672899
7.84974696,-1.081231475,0.420275271,0.510683358
7.86976884,-1.743409395,-0.037873644,0.360410482
7.88976728,-1.648114443,-0.389732033,0.635299861
7.90975009,-1.412320375,-0.524122357,0.884532869
7.92974071,-1.03969264,-0.558330834,1.176526427
7.94976415,-0.759916365,-0.401949316,1.358564258
7.96975478,-0.681725621,-0.195476875,1.422094226
7.9897454,-0.779464066,-0.056199603,1.397659659
8.00976728,-0.852767885,-0.003665191,1.011592865
8.0297579,-0.758694649,-0.031764992,0.272445887
8.04974853,-0.563217759,0.340862811,-0.486248732
8.06974071,-0.295658767,0.146607652,-0.648738861
8.08979384,-0.106290549,-0.185703039,-0.366519153
8.10975321,0.389732033,-0.813672483,-0.342084527
8.12974384,0.98349303,-1.397659659,-0.751364231
8.14976728,1.270599723,-1.809382796,-1.203404546
8.1697579,1.172861218,-1.535715222,-1.594358325
8.18974853,1.288925648,-1.490511179,-1.324355841
8.20973915,1.578475714,-2.51309967,-1.103222609
8.22977821,2.107485056,-2.911383629,-1.061683774
8.24975165,2.456899881,-2.877175331,-0.915076137
8.26974384,2.431243658,-2.302961826,0.030543262
8.28976571,1.981646776,-2.329839945,1.027475357
8.30975634,1.639562249,-2.62305522,0.944397628
8.32976728,1.721418262,-2.61572504,0.858876526
8.3497704,1.678657651,-3.319441795,0.873537302
8.36976103,1.363451242,-3.965737104,0.76480329
8.38976259,0.916297853,-3.652974129,0.719599247
8.40974228,0.779464066,-3.049439192,0.756251156
8.42976415,0.609643519,-2.697580814,0.868650377
8.44975478,0.419053555,-2.419026375,0.938288987
8.46974696,0.398284137,-2.118480682,0.895528436
8.48979384,0.57299161,-1.907121301,0.943175912
8.50976571,0.796568275,-1.557706356,1.084896684
8.52975009,0.723264456,-1.189965487,1.102000833
8.54974071,0.173485726,-1.061683774,0.994488597
8.56976415,-0.114842661,-1.040914416,0.76846844
8.58975321,0.096516706,-0.844215751,0.496022582
8.6097454,0.5363397,-0.16737707,0.59620446
8.62976728,0.813672483,-0.219911486,0.521678925
8.64975946,1.078788042,-0.852767885,0.520457208
8.66976415,0.924849987,-1.242499948,0.624304295
8.68974071,0.466701031,-1.159422159,0.844215751
8.70976259,-0.120951317,-1.473406911,0.957836688
8.72975321,-0.426383942,-1.73852241,0.963945329
8.74974384,-0.390953749,-2.05983758,0.454483748
8.76976571,-0.412944913,-1.942551494,-0.577878535
8.78976415,-0.700051546,-0.977384388,-0.900415361
8.80974853,-0.773355365,-1.423316002,-0.29810223
8.82974696,-0.540004849,-1.308473349,-0.103847086
8.84976259,0.271224171,-0.912632644,0.689055979
8.86975478,0.638965011,-1.182635069,1.172861218
8.88974384,1.255938888,-0.962723613,1.358564258
8.90976571,1.183856845,-0.825889826,0.775798857
8.92975634,-0.119729586,-0.13072516,0.414166629
8.94974696,-0.235793978,0.216246292,0.475253165
8.9697829,0.219911486,0.212581098,0.58276546
8.98976103,0.448375076,0.283441484,0.623082519
9.00975165,0.368962616,-0.045204028,0.638965011
9.02974228,0.34452799,-0.098960169,0.58276546
9.04976415,0.216246292,-0.002443461,0.47036624
9.06975478,0.094073243,0.120951317,0.389732033
9.08974696,-0.012217305,0.041538835,0.434936047
9.10976884,-0.073303826,-0.173485726,0.557109118
9.12975946,-0.081855945,-0.434936047,0.718377531
9.14975009,-0.162490159,-0.518013716,0.929736912
9.16974228,-0.372627795,-0.469144493,1.189965487
9.18976415,-0.599869669,-0.249233022,1.392772794
9.20975478,-0.8014552,0.048869219,1.469741702
9.2297454,-0.707381964,0.013439035,1.285260439
9.24976884,-0.482583523,-0.263893783,0.932180345
9.26975946,-0.301767439,-0.443488151,0.384845108
9.28975009,-0.096516706,-0.289550126,0.025656341
9.30974071,0.320093393,-0.101403631,-0.278554559
9.32976415,0.529009283,-0.155159771,-0.381179899
9.34975321,0.707381964,-0.300545692,-0.816115975
9.3697454,0.779464066,-0.593761027,-1.28159523
9.38976728,0.884532869,-0.618195593,-1.588249564
9.4097579,0.985936463,-0.339641064,-1.712866068
9.42974853,1.023810148,-0.613308668,-1.68232286
9.44973915,1.27182138,-1.192408919,-1.251052022
9.46976259,1.760513663,-1.408655286,-0.918741286
9.48975321,2.003638029,-0.720820963,-0.929736912
9.50974384,1.91078651,-0.426383942,-0.5363397
9.52976571,1.385442376,-0.395840675,-0.383623362
9.54975634,1.108109593,-0.486248732,-0.157603234
9.56974696,0.978606105,-1.164309144,-0.252898216
9.5897704,0.886976302,-1.693318486,-0.061086524
9.60976103,0.728151381,-1.699427128,0.059864793
9.62975165,0.431270868,-1.28159523,0.222354949
9.64974228,0.062308256,-0.893085003,0.406836242
9.66976571,-0.256563395,-0.726929605,0.634078085
9.68975634,-0.365297407,-0.723264456,0.736703455
9.70974696,-0.316428185,-0.758694649,0.788016141
9.72976884,-0.22357668,-0.67561698,0.872315586
9.74975946,-0.180816114,-0.465479314,0.919963062
9.7697704,-0.228463605,-0.19058995,0.939510763
9.78974228,-0.37751472,-0.05009095,0.905302286
9.80976415,-0.420275271,-0.140499011,0.806342125
9.82975478,-0.280998021,-0.230907053,0.620639086
9.8497454,0.108734012,-0.150272846,0.372627795
9.86976884,0.304210901,-0.250454754,0.149051115
9.88975946,0.174707457,-0.357967019,0.025656341
9.90974853,0.05375614,-0.024434609,0.089186326
9.92974071,0.058643062,0.357967019,0.155159771
9.94976415,0.12339478,0.637743294,0.2003638
9.96975321,-0.06963864,0.2651155,0.378736436
9.9897454,-0.327423781,-0.199142069,0.492357373
10.00976728,-0.111177474,-0.487470448,0.302989155
10.0297579,0.349414915,-0.27488935,-0.266337246
10.04974853,1.122770309,1.424537778,-1.249830246
10.06974071,1.111774683,0.062308256,-0.615752161
10.08976259,1.299921274,-1.359786034,0.043982297
10.10975321,0.897971869,-0.2003638,-0.59620446
10.12974384,0.224798411,1.10933125,-0.900415361
10.14976571,0.271224171,0.208915904,-0.76846844
10.1697579,-0.036651913,0.240680903,0.074525557
10.18974853,0.045204028,0.579100251,1.392772794
10.2097704,0.33108896,0.653625786,1.670105577
10.22976103,-0.278554559,-0.008552114,0.970053971
10.24975165,-1.08611834,0.05375614,0.340862811
10.26974228,-1.600466967,0.045204028,-0.010995574
10.28976415,-1.420872569,-0.168598801,0.012217305
10.30975634,-0.494800836,-0.160046697,0.174707457
10.32977353,-0.140499011,-0.171042264,0.270002425
10.34976884,0.133168623,-0.305432618,0.294437051
10.36975946,0.221133217,-0.472809702,0.156381503
10.38978603,0.238237441,-0.558330834,-0.040317107
10.40974228,0.06963864,-0.586430609,-0.13072516
10.42976415,-0.180816114,-0.613308668,-0.233350515
10.44975478,-0.408057988,-0.669508278,-0.241902635
10.4697454,-0.378736436,-0.618195593,-0.199142069
10.48976884,-0.241902635,-0.560774267,-0.182037845
10.50975946,0.007330383,-0.392175496,-0.188146487
10.52975009,0.259006858,-0.238237441,-0.256563395
10.54974071,0.419053555,-0.324980319,-0.334754139
10.56976259,0.728151381,-0.171042264,-0.62919122
10.58975478,1.370781541,-0.337197602,-1.145983219
10.60974853,2.130697966,-0.256563395,-1.985311985
10.62979696,2.847853661,0.810007274,-2.204001665
10.6497579,3.009122133,1.439198494,-1.591914773
10.66975165,1.63589716,0.156381503,-0.890641511
10.68974071,0.84788096,-1.097113967,-0.504574657
10.70976259,0.665843129,-0.974940896,-0.309097797
10.72975321,0.32131511,-0.42394048,0.14416419
10.74974384,-0.239459172,-0.564439476,0.394618928
10.76976728,-0.570548117,-0.726929605,0.554665625
10.7897579,-0.786794424,-0.599869669,0.706160188
10.80974853,-0.972497463,-0.257785142,0.917519569
10.82973915,-1.170417786,0.042760566,1.097113967
10.84976103,-1.483180761,0.09285152,1.229060888
10.86975165,-1.551597714,0.175929189,1.386664033
10.88974384,-1.588249564,0.103847086,1.428202868
