"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.285375700E-2,-9.262084961E-2,9.138488770E-2,3.519897461E-1
1.785864000E-2,-1.000823975E-1,1.073608398E-1,3.530578613E-1
2.283300500E-2,-1.139221191E-1,1.510467529E-1,3.626403809E-1
2.783788800E-2,-1.480102539E-1,2.128295898E-1,3.754272461E-1
3.281225300E-2,-1.980743408E-1,2.628936768E-1,3.935394287E-1
3.778661900E-2,-2.588043213E-1,3.076324463E-1,4.190979004E-1
4.273046600E-2,-3.301696777E-1,3.640899658E-1,4.478607178E-1
4.767431400E-2,-4.143218994E-1,4.141693115E-1,4.723663330E-1
5.264867900E-2,-5.038146973E-1,4.493103027E-1,5.011291504E-1
5.762304400E-2,-5.901031494E-1,4.748840332E-1,5.298919678E-1
6.256689200E-2,-6.657257080E-1,4.844665527E-1,5.586547852E-1
6.751074000E-2,-7.285766602E-1,4.844665527E-1,5.756988525E-1
7.248510500E-2,-7.679901123E-1,4.866027832E-1,5.831604004E-1
7.745947000E-2,-7.946319580E-1,5.100402832E-1,5.884857178E-1
8.240331800E-2,-8.010253906E-1,5.569152832E-1,5.980682373E-1
8.734716500E-2,-7.988891602E-1,6.261444092E-1,6.119232178E-1
9.232153100E-2,-7.924957275E-1,7.007141113E-1,6.225738525E-1
9.726537800E-2,-7.893066406E-1,7.614440918E-1,6.310882568E-1
1.022397440E-1,-7.786407471E-1,8.210906982E-1,6.470642090E-1
1.071835910E-1,-7.615966797E-1,8.775482178E-1,6.758270264E-1
1.121579560E-1,-7.466888428E-1,9.137725830E-1,7.131195068E-1
1.171018040E-1,-7.371063232E-1,9.212341309E-1,7.610473633E-1
1.220456520E-1,-7.317810059E-1,8.839416504E-1,8.302917480E-1
1.270200170E-1,-7.221832275E-1,7.955322266E-1,9.165802002E-1
1.319638650E-1,-7.040863037E-1,6.602325439E-1,9.996795654E-1
1.369382300E-1,-6.838378906E-1,4.983215332E-1,1.067855835E0
1.418820780E-1,-6.636047363E-1,3.268127441E-1,1.114715576E0
1.468564430E-1,-6.316375732E-1,1.787414551E-1,1.141357422E0
1.518002900E-1,-5.954284668E-1,7.540893555E-2,1.164794922E0
1.567746560E-1,-5.517425537E-1,1.895141602E-2,1.192489624E0
1.617185030E-1,-5.006103516E-1,-2.288818359E-4,1.222305298E0
1.666928690E-1,-4.398956299E-1,7.232666016E-3,1.248947144E0
1.716367160E-1,-3.770446777E-1,3.067016602E-2,1.267059326E0
1.766110810E-1,-3.195190430E-1,6.155395508E-2,1.274505615E0
1.815549290E-1,-2.683868408E-1,9.138488770E-2,1.272384644E0
1.864987770E-1,-2.247161865E-1,1.222839355E-1,1.267059326E0
1.914731420E-1,-1.938171387E-1,1.638336182E-1,1.261734009E0
1.964169900E-1,-1.725158691E-1,2.096405029E-1,1.248947144E0
2.013913550E-1,-1.597290039E-1,2.554321289E-1,1.235092163E0
2.063352030E-1,-1.533355713E-1,3.001861572E-1,1.224441528E0
2.113095680E-1,-1.458740234E-1,3.459930420E-1,1.229766846E0
2.162534150E-1,-1.426849365E-1,3.779449463E-1,1.261734009E0
2.212277810E-1,-1.405487061E-1,3.715515137E-1,1.314987183E0
2.261716280E-1,-1.458740234E-1,3.150939941E-1,1.374649048E0
2.311459940E-1,-1.586608887E-1,2.213439941E-1,1.432174683E0
2.361203590E-1,-1.735839844E-1,1.084289551E-1,1.485427856E0
2.410642060E-1,-1.767730713E-1,1.148986816E-2,1.535507202E0
2.460385720E-1,-1.671905518E-1,-6.840515137E-2,1.582366943E0
2.509824190E-1,-1.469421387E-1,-1.408386230E-1,1.617523193E0
2.559262670E-1,-1.331024170E-1,-2.399139404E-1,1.634567261E0
2.609006320E-1,-1.256408691E-1,-3.719940186E-1,1.634567261E0
2.658444800E-1,-1.288299561E-1,-5.158081055E-1,1.621780396E0
2.708188450E-1,-1.405487061E-1,-6.542968750E-1,1.601547241E0
2.757626930E-1,-1.629180908E-1,-7.736053467E-1,1.583435059E0
