"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.453302000E-2,-5.410461426E-1,6.576843262E0,8.673080444E0
2.950738500E-2,-3.543090820E-1,6.493041992E0,8.833480835E0
3.448175000E-2,-2.082519531E-1,6.337417603E0,8.867004395E0
3.945611500E-2,-1.268615723E-1,6.169815063E0,9.096847534E0
4.443048100E-2,-2.151489258E-2,6.141098022E0,9.408096313E0
4.937432800E-2,1.221466064E-1,6.129119873E0,9.520629883E0
5.431817600E-2,3.112792969E-1,6.167434692E0,9.582870483E0
5.929254100E-2,4.645080566E-1,6.160247803E0,9.444015503E0
6.423638900E-2,5.219726562E-1,6.212921143E0,9.044174194E0
6.921075400E-2,6.512603760E-1,6.248825073E0,8.955596924E0
7.415460200E-2,8.930816650E-1,6.289535522E0,8.965164185E0
7.912896700E-2,1.058273315E0,6.320663452E0,9.039382935E0
8.410333200E-2,1.120529175E0,6.299102783E0,9.321899414E0
8.904718000E-2,1.134887695E0,6.267990112E0,9.420059204E0
9.402154500E-2,1.142074585E0,6.282348633E0,9.463165283E0
9.896539300E-2,1.130096436E0,6.236862183E0,9.432037354E0
1.039397580E-1,1.012786865E0,6.150665283E0,9.455978394E0
1.088836060E-1,1.024749756E0,6.124328613E0,9.592453003E0
1.138274530E-1,1.060668945E0,6.174606323E0,9.702575684E0
1.188018180E-1,9.816589355E-1,6.222488403E0,9.879745483E0
1.237761840E-1,9.720764160E-1,6.258407593E0,1.004016113E1
1.287200310E-1,1.039123535E0,6.282348633E0,1.008564758E1
1.336638790E-1,1.022369385E0,6.296707153E0,1.008326721E1
1.386382440E-1,9.122314453E-1,6.330230713E0,1.018142700E1
1.436126100E-1,8.906860352E-1,6.363754272E0,1.018620300E1
1.485564570E-1,8.619537354E-1,6.390090942E0,1.017424011E1
1.535308220E-1,7.853393555E-1,6.363754272E0,1.019099426E1
1.584746700E-1,6.728057861E-1,6.358963013E0,1.018859863E1
1.634490350E-1,5.674591064E-1,6.306289673E0,1.017663574E1
1.683928830E-1,5.411224365E-1,6.217712402E0,1.011917114E1
1.733672480E-1,4.309997559E-1,6.165039062E0,1.011677551E1
1.783110960E-1,3.495941162E-1,6.114761353E0,1.024127197E1
1.832854610E-1,3.328247070E-1,6.030960083E0,1.036099243E1
1.882293090E-1,2.993164062E-1,5.918426514E0,1.042562866E1
1.932036740E-1,2.346649170E-1,5.767593384E0,1.030831909E1
1.981475220E-1,1.556549072E-1,5.674224854E0,1.021493530E1
2.031218870E-1,-6.221008301E-2,5.585632324E0,1.021253967E1
2.080657350E-1,-2.321929932E-1,5.559295654E0,1.018382263E1
2.130401000E-1,-3.902130127E-1,5.509017944E0,1.009043884E1
2.179839470E-1,-5.745697021E-1,5.451568604E0,9.884536743E0
2.229583130E-1,-7.062530518E-1,5.336639404E0,9.652297974E0
2.279021600E-1,-8.139953613E-1,5.214538574E0,9.326690674E0
2.328765260E-1,-9.480590820E-1,5.068481445E0,9.072906494E0
2.378203730E-1,-1.046234131E0,4.991867065E0,8.967559814E0
2.427947380E-1,-1.125244141E0,4.855407715E0,8.936431885E0
2.477385860E-1,-1.240158081E0,4.747665405E0,8.850250244E0
2.527129510E-1,-1.352691650E0,4.690200806E0,8.589279175E0
2.576567990E-1,-1.484359741E0,4.733306885E0,8.553359985E0
2.626311640E-1,-1.661544800E0,4.788360596E0,8.512664795E0
2.675750120E-1,-1.764495850E0,4.884140015E0,8.392959595E0
2.725493770E-1,-1.793212891E0,4.996658325E0,8.155929565E0
2.774932250E-1,-1.845886230E0,5.169052124E0,7.911712646E0
2.824675900E-1,-1.795608521E0,5.339035034E0,7.744125366E0
2.874114380E-1,-1.707031250E0,5.475509644E0,7.478363037E0
2.923552850E-1,-1.637603760E0,5.590423584E0,7.167129517E0
2.973296510E-1,-1.551406860E0,5.600006104E0,6.910949707E0
3.023040160E-1,-1.467605591E0,5.518600464E0,6.709823608E0
3.072173460E-1,-1.345504761E0,5.358184814E0,6.499145508E0
3.121611930E-1,-1.206634521E0,5.228897095E0,6.386611938E0
3.171355590E-1,-1.034255981E0,5.157073975E0,6.343521118E0
3.220794060E-1,-8.762359619E-1,5.142715454E0,6.298019409E0
3.270537720E-1,-8.307495117E-1,5.212142944E0,6.302810669E0
3.320281370E-1,-7.876586914E-1,5.327056885E0,6.175918579E0
3.369719850E-1,-7.756805420E-1,5.456344604E0,6.082550049E0
3.419463500E-1,-7.589263916E-1,5.554504395E0,6.039459229E0
3.468901970E-1,-7.277984619E-1,5.542541504E0,6.063400269E0
3.518645630E-1,-1.055801392E0,5.228897095E0,6.207046509E0
3.568084100E-1,-1.429306030E0,4.879348755E0,6.532653809E0
3.617827760E-1,-8.858184814E-1,5.149887085E0,6.606872559E0
3.667266230E-1,-3.734588623E-1,5.322280884E0,6.719406128E0
3.717009880E-1,-7.418823242E-2,5.374954224E0,6.987564087E0
3.766448360E-1,1.269378662E-1,5.319885254E0,7.112060547E0
3.816192010E-1,2.203063965E-1,5.195388794E0,7.128814697E0
3.865935670E-1,2.227020264E-1,5.044540405E0,7.116836548E0
3.915374140E-1,1.987609863E-1,4.970321655E0,7.078536987E0
3.964812620E-1,1.987609863E-1,4.932022095E0,7.104873657E0
4.014556270E-1,1.939697266E-1,4.951171875E0,7.073745728E0
4.063994750E-1,1.963653564E-1,5.039764404E0,6.906158447E0
4.113738400E-1,2.250976562E-1,5.090042114E0,6.834335327E0
4.163176880E-1,2.897338867E-1,5.161865234E0,6.819961548E0
4.212615350E-1,2.945251465E-1,5.149887085E0,6.807998657E0
4.262053830E-1,3.424072266E-1,5.027786255E0,6.851089478E0
4.311797480E-1,4.166259766E-1,4.934417725E0,6.977981567E0
4.361541130E-1,4.333953857E-1,4.874557495E0,7.119232178E0
4.410979610E-1,4.788818359E-1,4.860198975E0,7.262893677E0
4.460723260E-1,4.980316162E-1,4.905685425E0,7.440063477E0
4.510466920E-1,4.884490967E-1,5.078063965E0,7.588500977E0
4.560210570E-1,4.501495361E-1,5.236083984E0,7.650756836E0
4.609649040E-1,4.214172363E-1,5.360580444E0,7.686660767E0
4.659392700E-1,3.376159668E-1,5.458740234E0,7.665115356E0
4.708831170E-1,3.208618164E-1,5.509017944E0,7.559768677E0
4.758574830E-1,3.615570068E-1,5.520996094E0,7.516677856E0
4.808013300E-1,3.591613770E-1,5.509017944E0,7.440063477E0
4.857756950E-1,4.238128662E-1,5.540145874E0,7.416122437E0
4.907195430E-1,3.998718262E-1,5.595214844E0,7.380203247E0
4.956633910E-1,4.262084961E-1,5.698165894E0,7.411331177E0
5.006377560E-1,4.453582764E-1,5.755630493E0,7.497528076E0
5.056121210E-1,4.214172363E-1,5.820266724E0,7.521469116E0
5.105559690E-1,3.759307861E-1,5.865753174E0,7.497528076E0
5.155303340E-1,3.543853760E-1,5.894485474E0,7.464004517E0
5.204741820E-1,4.692993164E-1,5.999832153E0,7.442459106E0
5.254485470E-1,5.291595459E-1,6.062088013E0,7.602859497E0
5.303923950E-1,4.740905762E-1,6.076446533E0,7.667510986E0
5.353667600E-1,3.950805664E-1,6.145874023E0,7.717788696E0
5.403106080E-1,3.424072266E-1,6.150665283E0,7.677093506E0
5.452849730E-1,2.993164062E-1,6.088424683E0,7.602859497E0
5.502288200E-1,2.777709961E-1,6.033355713E0,7.562164307E0
5.552031860E-1,2.227020264E-1,5.985473633E0,7.540618896E0
5.601470330E-1,2.490386963E-1,5.980682373E0,7.535827637E0
5.651213990E-1,2.490386963E-1,6.021377563E0,7.619628906E0
5.700652460E-1,2.418518066E-1,6.114761353E0,7.669906616E0
5.750090940E-1,2.562103271E-1,6.167434692E0,7.691452026E0
5.799834590E-1,2.131195068E-1,6.289535522E0,7.717788696E0
5.849578240E-1,1.676330566E-1,6.335021973E0,7.794403076E0
5.899016720E-1,1.508789062E-1,6.356567383E0,7.906936646E0
5.948760370E-1,1.317138672E-1,6.404449463E0,8.021850586E0
5.998504020E-1,6.228637695E-2,6.392486572E0,8.120010376E0
6.047942500E-1,-2.629089355E-2,6.380508423E0,8.141555786E0
6.097380980E-1,-1.005249023E-1,6.382904053E0,8.108047485E0
6.147124630E-1,-9.812927246E-2,6.366149902E0,8.026641846E0
6.196868280E-1,-7.418823242E-2,6.382904053E0,7.954818726E0
6.246306760E-1,-2.151489258E-2,6.397277832E0,7.942840576E0
6.295745240E-1,5.032348633E-2,6.461914062E0,7.928482056E0
6.345488890E-1,1.484832764E-1,6.538528442E0,8.222961426E0
6.395232540E-1,2.370605469E-1,6.598388672E0,8.725753784E0
6.444671020E-1,2.203063965E-1,6.440368652E0,8.364227295E0
6.494109490E-1,3.112792969E-1,6.248825073E0,7.971572876E0
6.543853150E-1,5.123901367E-1,6.086029053E0,7.701034546E0
6.593291620E-1,6.584472656E-1,6.052505493E0,7.610046387E0
6.643035270E-1,7.470245361E-1,6.100387573E0,7.569351196E0
6.692473750E-1,7.278747559E-1,6.184188843E0,7.437667847E0
6.742217400E-1,6.895751953E-1,6.244049072E0,7.294021606E0
6.791655880E-1,6.512603760E-1,6.284744263E0,7.143173218E0
6.841399530E-1,6.033782959E-1,6.287139893E0,7.100082397E0
6.890838010E-1,5.842285156E-1,6.251220703E0,7.088119507E0
6.940581660E-1,5.650634766E-1,6.193771362E0,7.092895508E0
6.990020140E-1,5.674591064E-1,6.284744263E0,7.119232178E0
7.039763790E-1,5.842285156E-1,6.318267822E0,7.097686768E0
7.089507440E-1,5.961914062E-1,6.411636353E0,7.124023438E0
7.138945920E-1,6.273193359E-1,6.454727173E0,7.114456177E0
7.188384400E-1,6.656188965E-1,6.466705322E0,7.071350098E0
7.238128050E-1,7.254791260E-1,6.466705322E0,7.061782837E0
7.287566520E-1,7.781524658E-1,6.452331543E0,7.068954468E0
7.337310180E-1,7.398529053E-1,6.478668213E0,7.203033447E0
7.386748650E-1,6.895751953E-1,6.473892212E0,7.308380127E0
7.436492310E-1,6.464691162E-1,6.811462402E0,7.756088257E0
7.486235960E-1,7.135162354E-1,6.902450562E0,7.739334106E0
7.535369260E-1,7.158966064E-1,6.615142822E0,7.399353027E0
7.584807740E-1,6.752014160E-1,6.373321533E0,7.159942627E0
7.634246210E-1,6.895751953E-1,6.066864014E0,6.628433228E0
7.684295040E-1,6.799926758E-1,5.760406494E0,6.084945679E0
7.733733520E-1,7.326660156E-1,5.683792114E0,5.929321289E0
7.783477170E-1,8.404083252E-1,5.786743164E0,5.931716919E0
7.833220820E-1,9.122314453E-1,6.050109863E0,5.864669800E0
7.882964470E-1,1.005599976E0,6.361358643E0,5.838333130E0
7.932402950E-1,1.082214355E0,6.694152832E0,5.838333130E0
7.981841430E-1,1.010391235E0,6.931182861E0,5.831161499E0
8.031585080E-1,8.404083252E-1,7.137084961E0,5.766510010E0
8.081328730E-1,5.842285156E-1,7.151443481E0,5.826370239E0
8.130767210E-1,3.519897461E-1,7.141860962E0,5.852706909E0
8.180510860E-1,1.532592773E-1,7.072433472E0,5.960449219E0
8.229949340E-1,6.228637695E-2,6.993423462E0,6.061004639E0
8.279692990E-1,-2.561492920E-1,7.575210571E0,6.274078369E0
8.329131470E-1,-5.434417725E-1,8.042083740E0,6.499145508E0
8.378569940E-1,-2.776947021E-1,7.146652222E0,6.606872559E0
8.428313600E-1,-1.771392822E-1,6.584014893E0,6.717010498E0
8.478057250E-1,-2.298126221E-1,6.622329712E0,6.982772827E0
8.527495720E-1,-3.207855225E-1,6.811462402E0,7.401748657E0
8.577239380E-1,-2.537536621E-1,6.926391602E0,7.669906616E0
8.626677850E-1,-7.141113281E-3,6.868927002E0,7.746520996E0
8.676421510E-1,2.011566162E-1,6.844985962E0,7.715393066E0
8.725859980E-1,3.064880371E-1,6.909637451E0,7.770462036E0
8.775298460E-1,3.591613770E-1,7.060470581E0,7.794403076E0
8.825042110E-1,3.783264160E-1,7.208908081E0,7.985946655E0
8.874785760E-1,3.304443359E-1,7.280731201E0,8.155929565E0
8.924224240E-1,3.448028564E-1,7.184967041E0,8.246902466E0
8.973967890E-1,3.543853760E-1,7.000610352E0,8.275634766E0
9.023406370E-1,4.262084961E-1,6.804290771E0,8.239730835E0
9.072844850E-1,6.297149658E-1,6.533737183E0,8.098464966E0
9.122588500E-1,8.044891357E-1,6.325439453E0,7.938049316E0
9.172332150E-1,9.720764160E-1,6.145874023E0,7.777648926E0
9.221770630E-1,1.180374146E0,5.987869263E0,7.679473877E0
9.271514280E-1,1.460494995E0,5.853790283E0,7.583709717E0
9.320952760E-1,1.776535034E0,5.813079834E0,7.423309326E0
9.370696410E-1,2.078201294E0,6.160247803E0,6.999526978E0
9.420134880E-1,2.387054443E0,6.940750122E0,6.362670898E0
9.469878540E-1,2.576202393E0,7.144256592E0,6.494354248E0
9.519317010E-1,2.260162354E0,6.267990112E0,6.829544067E0
9.569060670E-1,1.913009644E0,5.530563354E0,6.748138428E0
9.618499140E-1,1.843566895E0,5.518600464E0,6.501541138E0
9.668242790E-1,1.913009644E0,5.923217773E0,7.025863647E0
9.717681270E-1,1.946517944E0,6.179397583E0,7.246124268E0
9.767424920E-1,1.953704834E0,6.239257812E0,7.464004517E0
9.816863400E-1,2.011169434E0,6.289535522E0,7.538223267E0
9.866607050E-1,2.094970703E0,6.392486572E0,7.499923706E0
9.916045530E-1,2.109329224E0,6.512191772E0,7.447250366E0
9.965789180E-1,2.049468994E0,6.581619263E0,7.389785767E0
1.001522766E0,1.944122314E0,6.598388672E0,7.356262207E0
1.006497131E0,1.673583984E0,6.574447632E0,7.303588867E0
1.011440979E0,1.431777954E0,6.555282593E0,7.270065308E0
1.016384826E0,1.221084595E0,6.497833252E0,7.255706787E0
1.021359192E0,1.149261475E0,6.402053833E0,7.267684937E0
1.026333557E0,1.101364136E0,6.337417603E0,7.380203247E0
1.031307922E0,9.912414551E-1,6.327835083E0,7.571746826E0
1.036251770E0,8.308258057E-1,6.344604492E0,7.703430176E0
1.041195617E0,7.398529053E-1,6.404449463E0,7.950027466E0
1.046169983E0,6.201324463E-1,6.430786133E0,8.076919556E0
1.051113830E0,5.123901367E-1,6.464309692E0,8.122406006E0
1.056088195E0,5.052185059E-1,6.452331543E0,8.148742676E0
1.061062561E0,5.674591064E-1,6.368545532E0,8.182266235E0
1.066006408E0,6.297149658E-1,6.232070923E0,8.067337036E0
1.070950256E0,6.919555664E-1,6.121932983E0,7.839889526E0
1.075924621E0,7.446289062E-1,6.071655273E0,7.681869507E0
1.080868469E0,8.332214355E-1,6.105178833E0,7.583709717E0
1.085842834E0,9.960327148E-1,6.074050903E0,7.464004517E0
1.090786682E0,1.134887695E0,6.066864014E0,7.358657837E0
1.095761047E0,1.163619995E0,6.035751343E0,7.351470947E0
1.100704895E0,1.022369385E0,6.021377563E0,7.461608887E0
1.105679260E0,8.667449951E-1,5.944763184E0,7.622024536E0
1.110653625E0,6.752014160E-1,5.856185913E0,7.698638916E0
1.115597473E0,4.381713867E-1,5.734069824E0,7.736938477E0
1.120541320E0,4.884490967E-1,5.602401733E0,9.769622803E0
1.125515686E0,6.369018555E-1,4.982299805E0,1.121092224E1
1.130490051E0,2.876281738E-2,5.056518555E0,8.761657715E0
1.135433899E0,-4.021911621E-1,5.353393555E0,7.768066406E0
1.140408264E0,-1.048629761E0,5.113983154E0,9.743286133E0
1.145352111E0,-1.393386841E0,4.939208984E0,1.149104309E1
1.150326477E0,-5.195007324E-1,5.511413574E0,1.021972656E1
1.155270324E0,-2.151489258E-2,5.870544434E0,9.532592773E0
1.160244690E0,-3.135986328E-1,5.774780273E0,9.408096313E0
1.165188537E0,-7.373809814E-1,5.877731323E0,8.878982544E0
1.170162902E0,-8.187866211E-1,6.097991943E0,8.096069336E0
1.175106750E0,-7.254028320E-1,6.224884033E0,7.552581787E0
1.180081115E0,-6.416015625E-1,6.272766113E0,7.282043457E0
1.185024963E0,-7.086486816E-1,6.311080933E0,7.210220337E0
1.189999328E0,-7.852630615E-1,6.347000122E0,7.164733887E0
1.194943176E0,-7.732849121E-1,6.327835083E0,7.277252197E0
1.199917541E0,-6.296386719E-1,6.303894043E0,7.284439087E0
1.204861389E0,-5.434417725E-1,6.265594482E0,7.274856567E0
