"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.244805900E-2,-2.118530273E-1,-5.636596680E-1,-4.139709473E-1
1.745294200E-2,-2.225036621E-1,-5.796356201E-1,-4.096984863E-1
2.242730700E-2,-2.363586426E-1,-6.307678223E-1,-4.086456299E-1
2.740167200E-2,-2.384796143E-1,-6.936187744E-1,-4.160919189E-1
3.237603700E-2,-2.374114990E-1,-7.319641113E-1,-4.288787842E-1
3.735040200E-2,-2.299652100E-1,-7.671203613E-1,-4.427337646E-1
4.232476800E-2,-2.150421143E-1,-8.097381592E-1,-4.523162842E-1
4.726861500E-2,-1.937408447E-1,-8.587341309E-1,-4.640350342E-1
5.221246300E-2,-1.745605469E-1,-9.002838135E-1,-4.778900146E-1
5.718682800E-2,-1.564636230E-1,-9.311676025E-1,-4.981231689E-1
6.213067600E-2,-1.490020752E-1,-9.428863525E-1,-5.268859863E-1
6.710504100E-2,-1.521911621E-1,-9.450225830E-1,-5.481872559E-1
7.204888900E-2,-1.596527100E-1,-9.535369873E-1,-5.694885254E-1
7.702325400E-2,-1.639099121E-1,-9.663238525E-1,-5.961303711E-1
8.199761900E-2,-1.553955078E-1,-9.886932373E-1,-6.270141602E-1
8.694146700E-2,-1.330261230E-1,-1.012130737E0,-6.515197754E-1
9.191583200E-2,-1.074523926E-1,-1.025985718E0,-6.717681885E-1
9.685968000E-2,-7.550048828E-2,-1.024917603E0,-6.834716797E-1
1.018340450E-1,-4.673767090E-2,-1.006805420E0,-6.909332275E-1
1.067778930E-1,-2.011108398E-2,-9.791107178E-1,-6.983947754E-1
1.117217400E-1,1.292419434E-2,-9.652557373E-1,-7.047882080E-1
1.166961060E-1,5.340576172E-2,-9.503479004E-1,-7.133026123E-1
1.216704710E-1,9.387207031E-2,-9.471588135E-1,-7.207641602E-1
1.266143180E-1,1.322326660E-1,-9.609985352E-1,-7.324829102E-1
1.315581660E-1,1.684417725E-1,-9.780426025E-1,-7.473907471E-1
1.365325310E-1,2.035980225E-1,-1.000411987E0,-7.601776123E-1
1.415068970E-1,2.344970703E-1,-1.033432007E0,-7.750854492E-1
1.464507440E-1,2.579345703E-1,-1.070724487E0,-7.889404297E-1
1.514251100E-1,2.739105225E-1,-1.118667603E0,-8.027954102E-1
1.563689570E-1,2.877502441E-1,-1.164459229E0,-8.166351318E-1
1.613433220E-1,2.994689941E-1,-1.204940796E0,-8.262176514E-1
1.662871700E-1,3.079986572E-1,-1.232650757E0,-8.315582275E-1
1.712615350E-1,3.133239746E-1,-1.247558594E0,-8.390045166E-1
1.762053830E-1,3.271789551E-1,-1.252883911E0,-8.453979492E-1
1.811797480E-1,3.506011963E-1,-1.269927979E0,-8.528594971E-1
1.861235960E-1,3.857574463E-1,-1.297622681E0,-8.624420166E-1
1.910979610E-1,4.337005615E-1,-1.325317383E0,-8.752288818E-1
1.960418090E-1,4.848327637E-1,-1.353012085E0,-8.943939209E-1
2.010161740E-1,5.348968506E-1,-1.377517700E0,-9.093170166E-1
2.059600220E-1,5.913543701E-1,-1.398818970E0,-9.199676514E-1
2.109343870E-1,6.478118896E-1,-1.433975220E0,-9.295501709E-1
2.158782350E-1,6.968231201E-1,-1.476593018E0,-9.402008057E-1
2.208526000E-1,7.404937744E-1,-1.521331787E0,-9.423370361E-1
2.257964470E-1,7.703247070E-1,-1.577789307E0,-9.444732666E-1
2.307708130E-1,7.884368896E-1,-1.622528076E0,-9.487304688E-1
2.357146600E-1,7.969512939E-1,-1.651290894E0,-9.519195557E-1
2.406890260E-1,7.980194092E-1,-1.677917480E0,-9.529876709E-1
2.456328730E-1,8.033447266E-1,-1.699234009E0,-9.540557861E-1
2.506072380E-1,8.108062744E-1,-1.704559326E0,-9.551239014E-1
2.555510860E-1,8.182525635E-1,-1.693908691E0,-9.412689209E-1
2.605254510E-1,8.289184570E-1,-1.682189941E0,-9.178314209E-1
2.654692990E-1,8.395690918E-1,-1.672592163E0,-8.858795166E-1
2.704436640E-1,8.480834961E-1,-1.656616211E0,-8.453979492E-1
2.753875120E-1,8.523406982E-1,-1.633178711E0,-7.995910645E-1
2.803618770E-1,8.566131592E-1,-1.595901489E0,-7.452697754E-1
