"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.584833500E0,-3.441343689E-1,1.905238037E0,9.436676331E0
1.594853500E0,-3.174897766E-1,1.887574768E0,9.441616058E0
1.604872500E0,-3.899391174E-1,1.840422821E0,9.509724426E0
1.614892500E0,-4.902305603E-1,1.801803131E0,9.643695831E0
1.624911500E0,-4.707710266E-1,1.726659393E0,9.725575562E0
1.634931500E0,-3.852987671E-1,1.661245422E0,9.669591980E0
1.644951500E0,-3.580554199E-1,1.611249390E0,9.622440033E0
1.654970500E0,-4.342469788E-1,1.639390869E0,9.620643768E0
1.664990500E0,-5.295986938E-1,1.749861145E0,9.576784973E0
1.675009500E0,-4.848417664E-1,1.818418579E0,9.518256683E0
1.685029500E0,-3.628454590E-1,1.811832275E0,9.464967499E0
1.695048500E0,-2.815644836E-1,1.790875854E0,9.420060883E0
1.705068500E0,-3.373983765E-1,1.805395660E0,9.421108704E0
1.715087500E0,-4.671784973E-1,1.862576752E0,9.474697266E0
1.725107500E0,-4.996609497E-1,1.898651733E0,9.531728668E0
1.735127500E0,-4.450245667E-1,1.926044769E0,9.482930145E0
1.745146500E0,-4.067042542E-1,1.950444031E0,9.405990143E0
1.755166500E0,-4.655319214E-1,1.982178040E0,9.383985901E0
1.765185500E0,-5.656736755E-1,2.045047302E0,9.384734344E0
1.775205500E0,-6.239025879E-1,2.076182556E0,9.425150299E0
1.785224500E0,-6.053411865E-1,2.061962128E0,9.501641235E0
1.795244500E0,-5.396278381E-1,2.064057770E0,9.527238007E0
1.805264500E0,-4.221221924E-1,2.044149170E0,9.496701508E0
1.815283500E0,-3.944297791E-1,2.024839325E0,9.441616058E0
1.825303583E0,-4.718188477E-1,2.050286407E0,9.459279327E0
1.835322583E0,-4.773573303E-1,2.100881195E0,9.471404114E0
1.845342583E0,-4.236190796E-1,2.102976837E0,9.429491272E0
1.855361583E0,-4.035607910E-1,2.064806213E0,9.426048431E0
1.865381583E0,-4.245172119E-1,2.018253021E0,9.467961273E0
1.875400583E0,-4.339476013E-1,1.925745392E0,9.502239990E0
1.885420583E0,-4.393363953E-1,1.861229553E0,9.500144348E0
1.895440583E0,-4.001179504E-1,1.806293793E0,9.481133881E0
1.905459583E0,-3.257226562E-1,1.764979706E0,9.388177185E0
1.915479583E0,-3.112028503E-1,1.758543091E0,9.285041656E0
1.925498583E0,-3.601510620E-1,1.761237488E0,9.241332550E0
1.935518583E0,-4.034111023E-1,1.797911224E0,9.251960449E0
1.945537583E0,-4.101470947E-1,1.837429047E0,9.254654846E0
1.955557583E0,-3.978726196E-1,1.883533173E0,9.260193329E0
1.965576583E0,-3.983216858E-1,1.887724457E0,9.308991852E0
1.975596583E0,-4.337979126E-1,1.877246246E0,9.360634460E0
1.985616583E0,-4.474195862E-1,1.919907532E0,9.387279053E0
1.995635583E0,-4.007167053E-1,1.946252747E0,9.394763489E0
2.005655583E0,-3.620970154E-1,1.913171539E0,9.304800568E0
2.015674583E0,-4.132905579E-1,1.878144379E0,9.330247650E0
2.025694583E0,-5.361849976E-1,1.918111267E0,9.399703217E0
2.035713583E0,-6.701564026E-1,1.969005432E0,9.482481079E0
2.045733583E0,-6.403683472E-1,1.979633331E0,9.529782715E0
2.055752583E0,-5.111869812E-1,1.904040527E0,9.481732635E0
2.065772583E0,-4.638853455E-1,1.790127411E0,9.498497772E0
2.075791583E0,-4.438270569E-1,1.750759277E0,9.538015594E0
2.085811583E0,-4.846920776E-1,1.810335388E0,9.459878082E0
2.095831583E0,-5.894741821E-1,1.907183990E0,9.462722168E0
2.105850583E0,-6.215075684E-1,1.898651733E0,9.501341858E0
2.115870583E0,-5.999523926E-1,1.866468658E0,9.455986176E0
2.125889583E0,-4.887336731E-1,1.827998657E0,9.431287537E0
2.135909583E0,-5.074447632E-1,1.815724182E0,9.389225006E0
2.145928583E0,-5.701643372E-1,1.831441498E0,9.357940063E0
2.155948583E0,-6.102809143E-1,1.830543365E0,9.386530609E0
2.165967583E0,-6.641688538E-1,1.866318970E0,9.384584656E0
2.175987583E0,-6.515950012E-1,1.860331421E0,9.401649170E0
2.186007583E0,-5.993536377E-1,1.786534882E0,9.438472595E0
2.196026583E0,-5.104385376E-1,1.700314178E0,9.440418549E0
2.206046583E0,-5.340893555E-1,1.661544800E0,9.429491272E0
2.216065583E0,-5.815406799E-1,1.664089508E0,9.439221039E0
2.226085583E0,-6.242019653E-1,1.692829742E0,9.423354034E0
2.236104583E0,-6.225553894E-1,1.747466125E0,9.446256409E0
2.246124583E0,-5.867797852E-1,1.803300018E0,9.462572479E0
2.256143583E0,-5.851332092E-1,1.877096558E0,9.493408356E0
2.266163583E0,-5.807922363E-1,1.934127960E0,9.537416840E0
2.276183583E0,-6.267466736E-1,1.929936676E0,9.606123962E0
2.286202583E0,-6.535409546E-1,1.908231812E0,9.684111786E0
2.296222583E0,-6.195616150E-1,1.909129944E0,9.694889374E0
2.306241583E0,-5.786965942E-1,1.868115234E0,9.657317505E0
2.316261583E0,-5.927673340E-1,1.812431030E0,9.634564819E0
2.326280583E0,-6.078858948E-1,1.784139862E0,9.539961548E0
2.336300583E0,-6.274951172E-1,1.783840485E0,9.442514191E0
2.346319583E0,-6.454577637E-1,1.786235504E0,9.426048431E0
2.356339583E0,-6.563850403E-1,1.812580719E0,9.392967224E0
2.366358583E0,-6.562353516E-1,1.842518463E0,9.404792633E0
2.376378583E0,-6.744973755E-1,1.863624573E0,9.464518433E0
2.386398583E0,-7.153623962E-1,1.878892822E0,9.507329407E0
2.396417583E0,-7.093748474E-1,1.862576752E0,9.552984467E0
2.406437583E0,-6.927593994E-1,1.813778229E0,9.580826569E0
2.416456583E0,-6.973997498E-1,1.751208344E0,9.592053223E0
2.426476583E0,-6.981481934E-1,1.675765228E0,9.555229797E0
2.436495583E0,-6.797364807E-1,1.632954254E0,9.487720184E0
2.446515583E0,-6.668632507E-1,1.634151764E0,9.411528625E0
2.456534583E0,-6.759942627E-1,1.678160248E0,9.349108429E0
2.466554583E0,-7.225474548E-1,1.714534607E0,9.298962708E0
2.476574583E0,-7.837701416E-1,1.703757019E0,9.287885742E0
2.486593583E0,-7.912545776E-1,1.656455383E0,9.321116638E0
2.496613583E0,-7.556286621E-1,1.593286743E0,9.364077301E0
2.506632583E0,-7.420069885E-1,1.592687988E0,9.375603333E0
2.516652583E0,-7.792794800E-1,1.629062347E0,9.413923645E0
2.526671583E0,-8.000862122E-1,1.663041687E0,9.422306213E0
2.536691583E0,-7.728428650E-1,1.652114410E0,9.397906952E0
2.546710583E0,-7.373666382E-1,1.653012543E0,9.374405823E0
2.556730583E0,-7.566764832E-1,1.669328613E0,9.370064850E0
2.566749583E0,-8.375083923E-1,1.725312195E0,9.405690765E0
2.576769583E0,-8.484356689E-1,1.751956787E0,9.462273102E0
2.586789583E0,-8.672964478E-1,1.739832001E0,9.477990417E0
2.596808583E0,-8.960366821E-1,1.730850677E0,9.540260925E0
2.606828583E0,-9.015751648E-1,1.749262390E0,9.605076141E0
2.616847583E0,-8.687933350E-1,1.763333130E0,9.623637543E0
2.626867583E0,-7.942483521E-1,1.744921417E0,9.580527191E0
2.636886583E0,-7.325765991E-1,1.735191650E0,9.550589447E0
2.646906583E0,-7.653584290E-1,1.761536865E0,9.548044739E0
2.656925583E0,-7.849676514E-1,1.826352081E0,9.608518982E0
2.666945583E0,-8.062234497E-1,1.851050720E0,9.675280151E0
2.676964583E0,-8.690927124E-1,1.871857452E0,9.736353149E0
2.686984583E0,-8.637039185E-1,1.860181732E0,9.776918793E0
2.697004583E0,-7.762857056E-1,1.773511963E0,9.726473694E0
2.707023583E0,-6.924600220E-1,1.655108185E0,9.618697815E0
2.717043583E0,-6.866221619E-1,1.603016510E0,9.509125671E0
2.727062583E0,-7.397616577E-1,1.652862854E0,9.397457886E0
2.737082583E0,-8.408015442E-1,1.733245697E0,9.352401581E0
2.747101583E0,-9.292675781E-1,1.781146088E0,9.401499481E0
2.757121583E0,-9.006770325E-1,1.811083832E0,9.437424774E0
2.767140583E0,-8.198451233E-1,1.860630798E0,9.436826019E0
2.777160583E0,-8.060737610E-1,1.897603912E0,9.457483063E0
2.787179583E0,-8.065228271E-1,1.918859711E0,9.445507965E0
2.797199583E0,-7.735913086E-1,1.954485626E0,9.410780182E0
2.807219583E0,-7.825726318E-1,2.008074188E0,9.379345551E0
2.817238583E0,-7.934999084E-1,2.048041077E0,9.384884033E0
2.827257958E0,-7.548802185E-1,2.067201233E0,9.344019012E0
2.837276958E0,-7.214996338E-1,2.039059753E0,9.255403290E0
2.847296958E0,-7.394622803E-1,2.036964111E0,9.220974884E0
2.857315958E0,-8.147557068E-1,2.074386292E0,9.187145233E0
2.867335958E0,-8.831634521E-1,2.141446838E0,9.208101654E0
2.877354958E0,-8.482859802E-1,2.199226685E0,9.254654846E0
2.887374958E0,-7.753875732E-1,2.212998047E0,9.288035431E0
2.897393958E0,-7.300318909E-1,2.188598785E0,9.303004303E0
2.907413958E0,-7.216493225E-1,2.156116333E0,9.315877533E0
2.917433958E0,-7.604187012E-1,2.077978821E0,9.310189362E0
2.927452958E0,-8.011340332E-1,2.001038818E0,9.327403564E0
2.937472958E0,-8.089178467E-1,1.961071930E0,9.324110413E0
2.947491958E0,-7.717950439E-1,1.933828583E0,9.280850372E0
2.957511958E0,-7.994874573E-1,1.936972046E0,9.258846130E0
2.967530958E0,-8.837622070E-1,1.984573059E0,9.260492706E0
2.977550958E0,-8.785231018E-1,2.051783295E0,9.235195312E0
2.987569958E0,-8.244854736E-1,2.089205475E0,9.165739746E0
2.997589958E0,-8.367599487E-1,2.069745941E0,9.154064026E0
3.007608958E0,-8.217910767E-1,2.063009949E0,9.185199280E0
3.017628958E0,-8.836125183E-1,2.087708588E0,9.176068268E0
3.027647958E0,-8.943901062E-1,2.078727264E0,9.252409515E0
3.037667958E0,-8.857081604E-1,2.079326019E0,9.301507416E0
3.047687958E0,-8.722361755E-1,2.104922791E0,9.390123138E0
3.057706958E0,-8.888516235E-1,2.080822906E0,9.470955048E0
3.067726958E0,-9.419911194E-1,2.042652283E0,9.551936646E0
3.077745958E0,-9.791139221E-1,2.004331970E0,9.580377502E0
3.087765958E0,-1.000818787E0,1.951791229E0,9.558073883E0
3.097784958E0,-1.033301239E0,1.879042511E0,9.524693298E0
3.107804958E0,-1.080453186E0,1.844015350E0,9.483977966E0
3.117823958E0,-1.084345093E0,1.847907257E0,9.431586914E0
3.127843958E0,-1.088536377E0,1.831890564E0,9.372010803E0
3.137862958E0,-1.084045715E0,1.812131653E0,9.354646912E0
3.147882958E0,-1.122665405E0,1.817819824E0,9.384584656E0
3.157902958E0,-1.144669647E0,1.839075623E0,9.451046448E0
3.167921958E0,-1.134939880E0,1.858984222E0,9.505533142E0
3.177941958E0,-1.128952332E0,1.864672394E0,9.555080109E0
3.187960958E0,-1.172362061E0,1.881437531E0,9.594597931E0
3.197980958E0,-1.202000427E0,1.921703796E0,9.635912018E0
3.207999958E0,-1.209035797E0,1.940265198E0,9.618398438E0
3.218019958E0,-1.227896576E0,1.941911774E0,9.593400421E0
3.228038958E0,-1.182840271E0,1.929637299E0,9.548643494E0
3.238058958E0,-1.146016846E0,1.899100800E0,9.438023529E0
3.248077958E0,-1.103954315E0,1.855541382E0,9.375154266E0
3.258097958E0,-1.134490814E0,1.889071655E0,9.340426483E0
3.268116958E0,-1.165027313E0,1.947749634E0,9.332942047E0
3.278136958E0,-1.115330658E0,1.932930450E0,9.310189362E0
3.288155958E0,-1.076561279E0,1.901346130E0,9.310638428E0
3.298175958E0,-1.099463654E0,1.902393951E0,9.376501465E0
3.308195958E0,-1.163680115E0,1.904489594E0,9.424401855E0
3.318214958E0,-1.196911011E0,1.851948853E0,9.495653687E0
3.328234958E0,-1.158590698E0,1.766326904E0,9.550888824E0
3.338253958E0,-1.111887817E0,1.722318420E0,9.513017578E0
3.348273958E0,-1.084794159E0,1.690434723E0,9.474697266E0
3.358292958E0,-1.078207855E0,1.661993866E0,9.414223022E0
3.368312958E0,-1.054706726E0,1.663939819E0,9.296717377E0
3.378331958E0,-1.054257660E0,1.719324646E0,9.219777374E0
3.388351958E0,-1.108744354E0,1.782642975E0,9.214538269E0
3.398370958E0,-1.145268402E0,1.805844727E0,9.270671539E0
3.408390958E0,-1.151106262E0,1.815724182E0,9.346563721E0
3.418409958E0,-1.112037506E0,1.853296051E0,9.414073334E0
3.428429958E0,-1.114731903E0,1.867366791E0,9.455686798E0
3.438449958E0,-1.176553345E0,1.873204651E0,9.489067383E0
3.448468958E0,-1.234931946E0,1.881138153E0,9.539811859E0
3.458488958E0,-1.243613892E0,1.860032043E0,9.576485596E0
3.468507958E0,-1.205443268E0,1.838925934E0,9.561666412E0
3.478527958E0,-1.140628052E0,1.805695038E0,9.537416840E0
3.488546958E0,-1.110989685E0,1.771566010E0,9.482331390E0
3.498566958E0,-1.147064667E0,1.821262665E0,9.424102478E0
3.508585958E0,-1.167572021E0,1.912572784E0,9.395661621E0
3.518605958E0,-1.195264435E0,1.938768311E0,9.337582397E0
3.528624958E0,-1.235680389E0,1.921853485E0,9.303902435E0
3.538644958E0,-1.266067200E0,1.900298309E0,9.271719360E0
3.548663958E0,-1.332079926E0,1.915566559E0,9.268276520E0
3.558683958E0,-1.297801208E0,1.924697571E0,9.307045898E0
3.568702958E0,-1.234931946E0,1.879790955E0,9.372609558E0
3.578722958E0,-1.197360077E0,1.916614380E0,9.485923920E0
3.588742958E0,-1.108744354E0,2.026036835E0,9.683363342E0
3.598761958E0,-1.016685791E0,2.158661041E0,9.773475952E0
3.608781958E0,-9.433383179E-1,2.230212250E0,9.644593964E0
3.618800958E0,-8.258326721E-1,2.206411743E0,9.524393921E0
3.628820958E0,-8.246351624E-1,2.208657074E0,9.332492981E0
3.638839958E0,-8.910969543E-1,2.236199799E0,9.227112122E0
3.648859958E0,-9.089099121E-1,2.280956726E0,9.188941498E0
3.658878958E0,-9.141490173E-1,2.332299957E0,9.194479980E0
3.668898958E0,-7.679031372E-1,1.884281616E0,9.333989868E0
3.678917958E0,-7.420069885E-1,1.509461060E0,9.191635895E0
3.688937958E0,-1.225950623E0,7.550299072E-1,7.773335266E0
3.698956958E0,-4.767585754E-1,3.962260437E-1,1.060245209E1
3.708976958E0,-8.170010376E-1,1.949246521E0,1.054392380E1
3.718995958E0,-1.272054749E0,2.849923553E0,9.101223907E0
3.729015958E0,-1.160985718E0,3.234174500E0,9.142837372E0
3.739035958E0,-5.950126648E-1,3.086431732E0,9.177116089E0
3.749054958E0,-1.745370483E-1,2.681374054E0,9.212292938E0
3.759074958E0,-3.236270142E-1,2.297871552E0,8.827592926E0
3.769093958E0,-5.688171387E-1,2.087409210E0,8.944350128E0
3.779113958E0,-6.890171814E-1,1.844913483E0,9.415270844E0
3.789132958E0,-6.674620056E-1,1.725910950E0,9.657766571E0
3.799152958E0,-5.128335571E-1,1.738035736E0,9.668693848E0
3.809171958E0,-3.817062378E-1,1.728755035E0,9.472601624E0
3.819191958E0,-3.432362366E-1,1.740281067E0,9.026529236E0
3.829212083E0,-3.591032410E-1,1.893861694E0,8.567733307E0
3.839232083E0,-4.020639038E-1,1.965113525E0,8.780440979E0
3.849251083E0,-4.381388855E-1,2.046693878E0,9.317823486E0
3.859271083E0,-5.616320801E-1,2.039059753E0,9.653575287E0
3.869290083E0,-6.044430542E-1,1.944905548E0,9.477241974E0
3.879310083E0,-5.400769043E-1,1.950893097E0,9.186247101E0
3.889329083E0,-4.810995483E-1,1.831142120E0,9.156309357E0
3.899349083E0,-3.932322693E-1,1.526675262E0,9.302405548E0
3.909369083E0,-3.679348755E-1,1.363813934E0,9.443262634E0
3.919388083E0,-3.370989990E-1,1.358724518E0,9.649234314E0
3.929408083E0,-3.668870544E-1,1.366807709E0,9.723180542E0
3.939427083E0,-5.966592407E-1,1.372196503E0,9.452243958E0
3.949447083E0,-7.381150818E-1,1.475631409E0,9.208850098E0
3.959466083E0,-6.724017334E-1,1.467697906E0,8.987909546E0
3.969486083E0,-6.303392029E-1,1.405876465E0,8.873397675E0
3.979505083E0,-7.387138367E-1,1.377884674E0,8.959319000E0
3.989525083E0,-9.629475403E-1,1.358574829E0,9.399852905E0
3.999544083E0,-1.156345367E0,1.272803192E0,9.856553192E0
4.009564083E0,-1.100212097E0,1.125359802E0,9.901160431E0
4.019583083E0,-9.006770325E-1,9.991722107E-1,9.561217346E0
4.029603083E0,-6.186634827E-1,8.608598328E-1,8.854387207E0
4.039622083E0,-4.843927002E-1,7.644602966E-1,8.524772644E0
4.049642083E0,-8.352630615E-1,7.223977661E-1,8.723409576E0
4.059661083E0,-9.478289795E-1,8.050259399E-1,9.431586914E0
4.069681083E0,-8.196954346E-1,1.147364044E0,9.968670044E0
4.079701083E0,-8.744815063E-1,1.395098877E0,9.854607239E0
4.089720083E0,-7.635621643E-1,1.476529541E0,9.772128754E0
4.099740083E0,-5.770500183E-1,1.512005768E0,9.811047821E0
