"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.486670833E-1,1.627443731E-1,-5.143070817E-1,-5.911734700E-1
3.586870834E-1,3.094326258E-1,-5.156552196E-1,-6.539058089E-1
3.687060833E-1,4.107885659E-1,-4.742734730E-1,-6.968254447E-1
3.787260833E-1,4.718242288E-1,-3.726072907E-1,-7.099295259E-1
3.887450834E-1,4.791431129E-1,-3.421646357E-1,-6.911737919E-1
3.987650833E-1,4.556135535E-1,-3.747484088E-1,-6.638172865E-1
4.087840833E-1,3.767398298E-1,-5.192481875E-1,-6.187449098E-1
4.188040833E-1,2.450915128E-1,-7.011303902E-1,-5.248621106E-1
4.288240834E-1,9.316784143E-2,-8.592525125E-1,-4.038228095E-1
4.388430833E-1,-4.432530701E-2,-9.047188163E-1,-3.158138394E-1
4.488630833E-1,-1.536207944E-1,-8.493052125E-1,-3.160425127E-1
4.588820834E-1,-2.522347271E-1,-7.149093151E-1,-4.012287855E-1
4.689020833E-1,-3.313145638E-1,-5.472113490E-1,-5.535037518E-1
4.789210833E-1,-3.672904074E-1,-4.411131740E-1,-7.332207561E-1
4.889410833E-1,-3.848729730E-1,-4.997476339E-1,-8.333696127E-1
4.989610834E-1,-3.692138493E-1,-5.941089988E-1,-8.292025924E-1
5.089800833E-1,-3.051905930E-1,-6.638580561E-1,-7.596986890E-1
5.190000833E-1,-2.253586352E-1,-7.321752906E-1,-6.670595407E-1
5.290190834E-1,-1.538689584E-1,-7.696006298E-1,-5.997375250E-1
5.390390833E-1,-1.253518313E-1,-7.636548281E-1,-5.797699094E-1
5.490580833E-1,-1.403523088E-1,-6.957672238E-1,-6.155968904E-1
5.590780833E-1,-2.082200348E-1,-5.933604240E-1,-6.907086372E-1
5.690980834E-1,-3.475710452E-1,-4.914964437E-1,-7.690283060E-1
5.791170833E-1,-5.323938727E-1,-4.039074779E-1,-7.950244546E-1
5.891370833E-1,-7.045425177E-1,-3.467530012E-1,-7.454487681E-1
5.991560833E-1,-7.908015251E-1,-4.289453328E-1,-6.304556131E-1
6.091760834E-1,-7.656979561E-1,-5.932116508E-1,-4.959174395E-1
6.191950833E-1,-6.309326887E-1,-7.100972533E-1,-3.785295486E-1
6.292150833E-1,-4.153550565E-1,-7.314660549E-1,-3.202924728E-1
6.392350833E-1,-1.765256822E-1,-6.359861493E-1,-3.027952611E-1
6.492540833E-1,2.287317812E-2,-4.800183773E-1,-2.897959650E-1
6.592740833E-1,1.514945328E-1,-3.138371110E-1,-2.378749996E-1
6.692930833E-1,2.063365877E-1,-1.869057566E-1,-1.175237522E-1
6.793130834E-1,2.048020959E-1,-1.045701355E-1,3.016077913E-2
6.893320833E-1,1.667814553E-1,-7.005147636E-2,1.383923888E-1
6.993520833E-1,1.245130897E-1,-3.202952072E-2,1.830147058E-1
7.093720833E-1,9.083390981E-2,1.958855987E-2,1.958096325E-1
7.193910833E-1,4.665766284E-2,7.619777322E-2,2.037764788E-1
7.294110833E-1,-1.958693378E-3,1.225085631E-1,1.830142885E-1
7.394300833E-1,-5.027322844E-2,1.309353411E-1,1.365146935E-1
7.494500834E-1,-8.453512937E-2,1.698688269E-1,8.658295870E-2
7.594690833E-1,-1.161399260E-1,2.470930368E-1,4.813676700E-2
7.694890833E-1,-1.710348874E-1,3.195412755E-1,3.590598330E-2
7.795090833E-1,-2.255758941E-1,3.769848645E-1,5.344582722E-2
7.895280833E-1,-2.655131519E-1,4.214316010E-1,7.582896948E-2
7.995480833E-1,-2.851409018E-1,4.574199915E-1,8.982361108E-2
8.095670833E-1,-2.921767533E-1,4.383627176E-1,9.689039737E-2
8.195870834E-1,-2.889617980E-1,3.807966411E-1,9.414068609E-2
8.296065000E-1,-2.730836272E-1,3.316463530E-1,8.533406258E-2
8.396265000E-1,-2.481018603E-1,3.031657040E-1,5.990726501E-2
8.496465000E-1,-2.190457284E-1,2.608800828E-1,3.354713693E-2
8.596655000E-1,-1.977865100E-1,1.998822391E-1,2.442634106E-2
8.696855000E-1,-1.766030490E-1,1.781590432E-1,3.833615035E-2
8.797045000E-1,-1.583241820E-1,1.918008178E-1,6.203562021E-2
8.897245000E-1,-1.279153079E-1,1.744163334E-1,7.134655118E-2
8.997435000E-1,-8.644882590E-2,1.196633503E-1,5.525013804E-2
9.097635000E-1,-4.681067541E-2,5.595961958E-2,1.978325471E-2
9.197835000E-1,-1.916386932E-2,1.750889979E-2,-1.660804264E-2
9.298025000E-1,-2.174655348E-2,2.940194495E-2,-3.460295126E-2
9.398225000E-1,-5.236198753E-2,8.499516547E-2,-2.680575103E-2
9.498415000E-1,-9.533321857E-2,1.498447210E-1,4.077308811E-3
9.598615000E-1,-1.353078038E-1,1.946111321E-1,3.319498152E-2
9.698805000E-1,-1.616806835E-1,1.987447441E-1,5.479240045E-2
9.799005000E-1,-1.818914115E-1,1.914719194E-1,7.081077993E-2
9.899195000E-1,-1.890431046E-1,1.561729461E-1,6.760144979E-2
9.999395000E-1,-1.809130162E-1,8.121401072E-2,4.063348472E-2
1.009959500E0,-1.445999444E-1,-1.629889384E-2,-1.510236971E-2
1.019978500E0,-1.041782200E-1,-4.903287441E-2,-6.815307587E-2
1.029998500E0,-7.788313925E-2,-4.762216657E-2,-9.446876496E-2
1.040017500E0,-7.514753938E-2,-4.604317993E-2,-9.302293509E-2
1.050037500E0,-7.789741457E-2,-6.931184977E-2,-7.984499633E-2
1.060056500E0,-7.556554675E-2,-9.884896874E-2,-6.786715984E-2
1.070076500E0,-7.232140750E-2,-1.164328232E-1,-6.208239496E-2
1.080096500E0,-6.826674938E-2,-1.066976339E-1,-6.528270990E-2
1.090115500E0,-6.851370633E-2,-8.547301590E-2,-5.956565589E-2
1.100135500E0,-6.605507433E-2,-4.209811240E-2,-4.329693690E-2
1.110154500E0,-6.364548206E-2,4.517376423E-3,-2.908567153E-2
1.120174500E0,-6.049123034E-2,3.622603789E-2,-2.188927680E-2
1.130193500E0,-5.743212253E-2,5.540739000E-2,-3.242619336E-2
1.140213500E0,-5.526803434E-2,6.511541456E-2,-4.959958419E-2
1.150233500E0,-4.018202424E-2,3.793305904E-2,-7.156773657E-2
1.160252500E0,-1.777924970E-2,3.052570391E-4,-1.072596908E-1
1.170272500E0,1.823359355E-2,-4.439260066E-2,-1.394610852E-1
1.180291500E0,4.447984323E-2,-8.080121130E-2,-1.570717692E-1
1.190311500E0,6.283435971E-2,-1.126687527E-1,-1.619725823E-1
1.200330500E0,5.627845973E-2,-1.347383708E-1,-1.499441415E-1
1.210350500E0,3.889570385E-2,-1.200215295E-1,-1.337639540E-1
1.220369500E0,4.088988528E-3,-8.196602762E-2,-1.080495417E-1
1.230389500E0,-3.577962145E-2,-5.402675271E-2,-7.762789726E-2
1.240409500E0,-6.128178537E-2,-5.324138701E-2,-5.827496573E-2
1.250428500E0,-5.876021087E-2,-7.471651584E-2,-5.936379358E-2
1.260448500E0,-4.411042854E-2,-1.154791266E-1,-7.789193839E-2
1.270467500E0,-2.031615376E-2,-1.648422033E-1,-1.110755652E-1
1.280487500E0,2.073573880E-3,-2.123708427E-1,-1.517010182E-1
1.290506500E0,2.243815735E-2,-2.319574952E-1,-1.854188442E-1
1.300526500E0,2.724835835E-2,-2.230540216E-1,-1.991288066E-1
1.310546500E0,2.066673525E-2,-1.909419298E-1,-1.852383614E-1
1.320565500E0,1.325222850E-2,-1.701221317E-1,-1.507259309E-1
1.330585500E0,1.493236888E-2,-1.672514081E-1,-1.033337116E-1
1.340604500E0,2.105497569E-2,-1.658135653E-1,-7.223171741E-2
1.350624500E0,2.976441383E-2,-1.701653153E-1,-5.621230975E-2
1.360643500E0,3.314742818E-2,-1.683783382E-1,-5.689407885E-2
1.370663500E0,1.647257805E-2,-1.637870520E-1,-7.049457729E-2
1.380682500E0,-1.228956133E-2,-1.470323056E-1,-8.792283386E-2
1.390702500E0,-4.253061488E-2,-1.132168248E-1,-1.011065543E-1
1.400722500E0,-6.886448711E-2,-7.453760505E-2,-1.122742519E-1
1.410741500E0,-7.731333375E-2,-3.532366827E-2,-1.025194600E-1
1.420761500E0,-6.792648882E-2,2.058806643E-2,-8.057927340E-2
1.430780500E0,-4.908889160E-2,6.693185866E-2,-5.610349402E-2
1.440800500E0,-2.243517712E-2,7.502920181E-2,-2.333649062E-2
1.450819500E0,1.288818754E-2,3.028591163E-2,5.713428836E-3
1.460839500E0,4.376274720E-2,-3.502891213E-2,1.853628270E-2
1.470859500E0,7.585774362E-2,-1.084327698E-1,5.794085097E-3
1.480878500E0,1.006637588E-1,-1.637101471E-1,-1.505180821E-2
1.490898500E0,1.118848622E-1,-1.936273724E-1,-3.339173645E-2
1.500917500E0,1.005211547E-1,-1.832487732E-1,-4.743245617E-2
1.510937500E0,8.531738818E-2,-1.464139819E-1,-6.418166310E-2
1.520956500E0,5.837018788E-2,-8.454874158E-2,-6.544879079E-2
1.530976500E0,2.548115700E-2,-2.194209583E-2,-6.045883521E-2
1.540995500E0,-6.390755996E-3,1.464068331E-2,-3.205409274E-2
1.551015500E0,-2.672981471E-2,3.888855502E-2,-2.803415060E-3
1.561035500E0,-3.569108248E-2,5.162619054E-2,1.757988706E-2
1.571054500E0,-3.132909164E-2,4.705593735E-2,2.312938310E-2
1.581074500E0,-2.481153980E-2,3.805338964E-2,2.349583246E-2
1.591093500E0,-1.982582361E-2,3.352426365E-2,1.335872430E-2
1.601113500E0,-2.483149990E-2,3.004537337E-2,-5.712055136E-4
1.611132500E0,-3.519685566E-2,2.859415300E-2,-2.203373984E-2
1.621152500E0,-4.256422445E-2,4.304712638E-2,-2.996676415E-2
1.631171500E0,-5.412570387E-2,8.271583915E-2,-8.959256113E-3
1.641191500E0,-5.955935270E-2,1.051593646E-1,2.469084971E-2
1.651211500E0,-4.965823889E-2,9.261331707E-2,5.051972717E-2
1.661230500E0,-2.756199241E-2,6.972983479E-2,6.613011658E-2
1.671250500E0,9.299322963E-3,5.867238715E-2,7.680406421E-2
1.681269500E0,3.269252926E-2,7.877232879E-2,8.125659823E-2
1.691289500E0,5.204124749E-2,1.007468328E-1,8.252283186E-2
1.701308500E0,6.022514403E-2,1.101544499E-1,7.055884600E-2
1.711328500E0,5.785753205E-2,9.768897295E-2,5.022028461E-2
1.721347500E0,4.048200324E-2,7.276311517E-2,3.857614473E-2
1.731367500E0,1.754270121E-2,7.917907834E-2,3.627457470E-2
1.741387500E0,-9.287049063E-3,8.535335213E-2,4.400466755E-2
1.751406500E0,-2.729493752E-2,6.416355073E-2,4.413612932E-2
1.761426500E0,-3.490252048E-2,3.121945262E-2,2.618349530E-2
1.771445500E0,-4.233053327E-2,2.407156862E-3,-2.335177734E-3
1.781465500E0,-4.888723791E-2,-8.937110193E-3,-2.542505041E-2
1.791484500E0,-5.745793879E-2,-1.089332160E-3,-3.093300946E-2
1.801504500E0,-6.059354544E-2,1.981621608E-2,-2.143058367E-2
1.811524500E0,-4.771578312E-2,3.705769032E-2,-1.358298492E-2
1.821543500E0,-2.535481751E-2,4.178666323E-2,-1.759876683E-2
1.831563583E0,5.226362497E-3,4.860369116E-2,-2.886585891E-2
1.841582583E0,1.779328659E-2,6.724821031E-2,-2.896173298E-2
1.851602583E0,2.339439280E-2,6.948664039E-2,-2.102326974E-2
1.861621583E0,1.401207596E-2,6.377974898E-2,-1.593689807E-2
1.871641583E0,-4.007101059E-3,4.997372255E-2,-1.349227969E-2
1.881660583E0,-2.103748359E-2,5.760154873E-2,-1.610271074E-2
1.891680583E0,-3.313224390E-2,6.005287543E-2,-9.927583858E-3
1.901700583E0,-3.775229305E-2,6.302522868E-2,2.108572749E-3
1.911719583E0,-3.194214031E-2,6.009115651E-2,1.606423035E-2
1.921739583E0,-1.758717000E-2,3.804657608E-2,2.074287087E-2
1.931758583E0,-5.377333611E-3,1.090694871E-2,2.922285721E-2
1.941778583E0,7.308101282E-3,3.299382224E-4,3.599687293E-2
1.951797583E0,1.395487320E-2,1.013272908E-2,4.520916566E-2
1.961817583E0,1.149278134E-2,2.537240274E-2,4.349781573E-2
1.971836583E0,2.108303364E-3,3.737765551E-2,2.980171889E-2
1.981856583E0,-9.038091637E-3,2.833569236E-2,1.421503630E-2
1.991876583E0,-1.685335115E-2,2.626158670E-2,8.918956853E-3
2.001895583E0,-3.079606593E-2,4.404883832E-2,6.556200795E-3
2.011915583E0,-4.387518391E-2,5.838690326E-2,4.898448940E-3
2.021934583E0,-5.322714150E-2,6.083594635E-2,2.508261707E-3
2.031954583E0,-5.453423411E-2,4.552079737E-2,-8.776563220E-3
2.041973583E0,-5.089901760E-2,3.113759682E-2,-1.410102099E-2
2.051993583E0,-5.165873468E-2,5.209078640E-2,-1.191149000E-2
2.062012583E0,-5.691741034E-2,6.731980294E-2,-8.024606854E-3
2.072032583E0,-6.656912714E-2,6.901859492E-2,3.325527767E-3
2.082051583E0,-6.929380447E-2,6.181741506E-2,1.979025453E-2
2.092071583E0,-5.661255121E-2,4.441702738E-2,2.105797827E-2
2.102091583E0,-4.195158184E-2,3.153584898E-2,1.325411629E-2
2.112110583E0,-2.987633273E-2,4.756252840E-2,3.173624631E-3
2.122130583E0,-2.413961664E-2,6.657083333E-2,6.155299954E-3
2.132149583E0,-1.864061505E-2,8.672636002E-2,9.635831229E-3
2.142169583E0,-1.412362792E-2,9.865359962E-2,8.701061830E-3
2.152188583E0,-1.306667831E-2,8.334039897E-2,-1.389114535E-3
2.162208583E0,-8.476720192E-3,6.743520498E-2,-1.862775534E-2
2.172227583E0,-7.603434846E-3,5.458951369E-2,-3.046939895E-2
2.182247583E0,-2.249662951E-2,4.102976248E-2,-3.006992489E-2
2.192267583E0,-4.937854782E-2,3.884198144E-2,-1.431360468E-2
2.202286583E0,-6.779164076E-2,3.014755994E-2,7.770391647E-3
2.212306583E0,-7.310268283E-2,1.977655664E-2,2.028182894E-2
2.222325583E0,-6.529748440E-2,1.126749068E-2,2.183338627E-2
2.232345583E0,-5.414620042E-2,5.020031240E-3,1.920404471E-2
2.242364583E0,-3.877363726E-2,1.297223009E-2,1.540984027E-2
2.252384583E0,-3.045503050E-2,2.503650077E-2,1.413823292E-2
2.262403583E0,-2.737108991E-2,3.334210068E-2,9.234020486E-3
2.272423583E0,-3.317793459E-2,4.331995547E-2,-9.433174506E-3
2.282443583E0,-5.229303986E-2,5.732498690E-2,-2.611654811E-2
2.292462583E0,-6.794451177E-2,8.279819787E-2,-3.319498897E-2
2.302482583E0,-8.447209001E-2,9.494514763E-2,-2.616584301E-2
2.312501583E0,-8.795258403E-2,8.736492693E-2,-2.438136190E-2
2.322521583E0,-7.466927171E-2,7.567365468E-2,-1.735381410E-2
2.332540583E0,-5.271681398E-2,6.252180040E-2,-8.738704957E-3
2.342560583E0,-2.694567293E-2,4.684323817E-2,-3.124760929E-3
2.352579583E0,-3.457280807E-3,4.170087725E-2,-7.393609267E-4
2.362599583E0,1.427777391E-2,3.872053325E-2,-8.618323132E-3
2.372618583E0,1.725455932E-2,3.466231748E-2,-2.096826211E-2
2.382638583E0,1.687905379E-2,3.637180105E-2,-4.375746474E-2
2.392658583E0,9.714416228E-4,4.282953218E-2,-5.733963475E-2
2.402677583E0,-2.512380853E-2,4.597578943E-2,-5.873406678E-2
2.412697583E0,-5.443342775E-2,4.651942104E-2,-4.815111309E-2
2.422716583E0,-6.250573695E-2,4.087058827E-2,-3.889583051E-2
2.432736583E0,-5.962941051E-2,4.499582201E-2,-3.122397326E-2
2.442755583E0,-4.335909337E-2,4.842703789E-2,-2.772697620E-2
2.452775583E0,-1.651294529E-2,5.129659921E-2,-1.753541268E-2
2.462794583E0,9.039553814E-3,4.773808271E-2,-1.599264331E-2
2.472814583E0,2.915407717E-2,3.285066783E-2,-2.196566574E-2
2.482834583E0,3.408411890E-2,1.644506492E-2,-2.882623486E-2
2.492853583E0,2.173550986E-2,8.452845737E-3,-3.046630509E-2
2.502873583E0,-2.954389900E-3,8.941003121E-3,-2.733522654E-2
2.512892583E0,-1.896734908E-2,1.207482629E-2,-2.925368026E-2
2.522912583E0,-3.031880409E-2,1.390947774E-2,-3.446362168E-2
2.532931583E0,-3.411863372E-2,2.005231567E-2,-3.647802770E-2
2.542951583E0,-3.958477452E-2,2.287446707E-2,-3.509557992E-2
2.552970583E0,-4.106913507E-2,1.617579535E-2,-3.063758835E-2
2.562990583E0,-3.832980618E-2,-5.977443419E-3,-2.575255185E-2
2.573009583E0,-2.933472581E-2,-1.985555328E-2,-2.972566336E-2
2.583029583E0,-2.018303983E-2,-2.092880756E-2,-3.352626041E-2
2.593049583E0,-1.429535914E-2,-1.806011610E-2,-4.033578560E-2
2.603068583E0,-8.591795340E-4,-7.273249328E-3,-4.211744294E-2
2.613088583E0,1.564971358E-2,1.589213684E-2,-3.961000964E-2
2.623107583E0,3.505829722E-2,4.388782009E-2,-3.074967489E-2
2.633127583E0,5.461501703E-2,6.234753877E-2,-2.612324990E-2
2.643146583E0,6.794147938E-2,7.142412663E-2,-3.542514145E-2
2.653166583E0,7.569637895E-2,6.248907745E-2,-4.577106237E-2
2.663185583E0,7.012850046E-2,4.084663466E-2,-5.774676427E-2
2.673205583E0,7.468746603E-2,2.595009655E-2,-6.836762279E-2
2.683224583E0,8.820514381E-2,2.137638442E-2,-7.282789052E-2
2.693244583E0,1.118942425E-1,4.543448240E-2,-6.421463937E-2
2.703264583E0,1.356206089E-1,8.225028962E-2,-5.149725080E-2
2.713283583E0,1.683783084E-1,1.072032005E-1,-2.582352981E-2
2.723303583E0,1.969918460E-1,1.069565937E-1,-7.966767997E-3
2.733322583E0,2.218175828E-1,8.693330735E-2,3.965074429E-4
2.743342583E0,2.345701307E-1,5.273326114E-2,9.131607367E-4
2.753361583E0,2.264597118E-1,2.980817296E-2,2.847054508E-3
2.763381583E0,2.109854072E-1,1.662898809E-2,5.086240359E-3
2.773400583E0,1.896879226E-1,1.950331591E-2,-2.282069996E-3
2.783420583E0,1.630896032E-1,2.831678092E-2,-9.150362574E-3
2.793439583E0,1.392446607E-1,3.284988180E-2,-1.700660214E-2
2.803459583E0,1.139675304E-1,3.713011369E-2,-2.305037901E-2
2.813479583E0,9.039200842E-2,3.471003473E-2,-3.377679363E-2
2.823498583E0,6.893784553E-2,4.260657355E-2,-3.922189400E-2
2.833517958E0,5.211514235E-2,5.155461654E-2,-3.459813818E-2
2.843536958E0,3.918922693E-2,4.336885735E-2,-3.621121496E-2
2.853556958E0,3.751990944E-2,2.249455638E-2,-3.838758171E-2
2.863575958E0,4.355090111E-2,-1.694137929E-3,-4.539728537E-2
2.873595958E0,5.177211016E-2,-1.261468418E-2,-5.485711619E-2
2.883614958E0,5.313591659E-2,-1.154046040E-4,-6.632175297E-2
2.893634958E0,5.232932046E-2,2.511824109E-2,-7.296713442E-2
2.903653958E0,4.958599806E-2,4.337953776E-2,-8.071560413E-2
2.913673958E0,3.603972867E-2,5.231695250E-2,-8.711746335E-2
2.923693958E0,8.303171955E-3,5.591035634E-2,-8.909832686E-2
2.933712958E0,-2.892602421E-2,4.988574237E-2,-7.989425957E-2
2.943732958E0,-5.802292377E-2,4.917148128E-2,-5.809655413E-2
2.953751958E0,-7.622157037E-2,3.279539570E-2,-4.431657493E-2
2.963771958E0,-7.298396528E-2,1.128957048E-2,-4.022063315E-2
2.973790958E0,-4.565646127E-2,7.028091699E-3,-4.385963827E-2
2.983810958E0,-9.393527173E-3,3.434227034E-2,-4.785304889E-2
2.993829958E0,1.879601553E-2,4.633964226E-2,-5.267421156E-2
3.003849958E0,3.955402225E-2,4.177764803E-2,-5.084861442E-2
3.013868958E0,4.383993149E-2,2.575339004E-2,-6.127930060E-2
3.023888958E0,2.841916308E-2,6.081418134E-3,-7.539805025E-2
3.033907958E0,-1.927283593E-3,-7.840199396E-3,-8.975318819E-2
3.043927958E0,-3.928903490E-2,-1.559079718E-2,-1.044740751E-1
3.053947958E0,-7.335668802E-2,-1.075362787E-2,-1.217898652E-1
3.063966958E0,-1.036386937E-1,3.239419078E-3,-1.433753222E-1
3.073986958E0,-1.245687157E-1,2.426003106E-2,-1.417518854E-1
3.084005958E0,-1.290425658E-1,4.929028451E-2,-1.346116811E-1
3.094025958E0,-1.289168596E-1,6.362342089E-2,-1.206122413E-1
3.104044958E0,-1.170394272E-1,5.770640448E-2,-1.085140333E-1
3.114064958E0,-9.437532723E-2,5.316873640E-2,-9.747331589E-2
3.124083958E0,-6.635993719E-2,3.849178925E-2,-8.657619357E-2
3.134103958E0,-4.004189372E-2,1.901075803E-2,-7.705917954E-2
3.144122958E0,-1.919919625E-2,-1.527008601E-3,-7.570496202E-2
3.154142958E0,-1.500684209E-2,-1.252314541E-2,-7.935179770E-2
3.164162958E0,-2.240057662E-2,-1.607153937E-2,-8.436999470E-2
3.174181958E0,-4.093485698E-2,-1.316827442E-2,-9.132477641E-2
3.184201958E0,-5.771277100E-2,-3.088476136E-3,-9.632033110E-2
3.194220958E0,-7.169435918E-2,-2.498207381E-3,-9.985627979E-2
3.204240958E0,-7.441477478E-2,1.432418171E-2,-8.999033272E-2
3.214259958E0,-6.148084998E-2,2.581615746E-2,-7.752989233E-2
3.224279958E0,-3.254241124E-2,3.427222744E-2,-6.386601180E-2
3.234298958E0,1.985935494E-3,5.036104098E-2,-5.089205503E-2
3.244318958E0,3.138590232E-2,4.940949380E-2,-3.600498289E-2
3.254337958E0,5.165318400E-2,2.728644758E-2,-3.221233562E-2
3.264357958E0,6.115694344E-2,1.631950261E-3,-4.059356824E-2
3.274376958E0,5.687616765E-2,-2.168493532E-2,-5.734931678E-2
3.284396958E0,3.443370759E-2,-3.253252432E-2,-7.697121799E-2
3.294415958E0,9.381823242E-3,-5.351133645E-2,-8.845633268E-2
3.304435958E0,-1.460154075E-2,-5.912820995E-2,-9.378477931E-2
3.314455958E0,-3.636648506E-2,-5.309050158E-2,-9.855413437E-2
3.324474958E0,-5.397130549E-2,-3.172981739E-2,-9.626194835E-2
3.334494958E0,-6.131941453E-2,3.555510892E-3,-8.594600111E-2
3.344513958E0,-5.474619940E-2,2.346476912E-2,-7.042349875E-2
3.354533958E0,-3.895195946E-2,1.818241924E-2,-5.361649767E-2
3.364552958E0,-1.719020307E-2,-1.537100179E-4,-4.029855877E-2
3.374572958E0,1.662760973E-2,-3.371035308E-2,-3.690870851E-2
3.384591958E0,5.031420290E-2,-6.070788205E-2,-4.643004388E-2
3.394611958E0,7.199332863E-2,-7.525575161E-2,-5.185335129E-2
3.404630958E0,7.980917394E-2,-8.089552820E-2,-5.885453522E-2
3.414650958E0,7.523491234E-2,-6.122239307E-2,-6.310444325E-2
3.424669958E0,6.088979542E-2,-2.627692744E-2,-7.377226651E-2
3.434689958E0,3.694266081E-2,-2.764621284E-3,-8.209960908E-2
3.444709958E0,9.992267936E-3,-5.645839847E-4,-9.237141907E-2
3.454728958E0,-7.795292884E-3,-4.756525625E-3,-9.486246109E-2
3.464748958E0,-2.137768082E-2,1.150660031E-2,-1.007523090E-1
3.474767958E0,-2.033526637E-2,3.841648251E-2,-1.060382873E-1
3.484787958E0,-1.359507069E-2,5.665034801E-2,-1.103534102E-1
3.494806958E0,-3.970229998E-3,5.387263000E-2,-1.230651587E-1
3.504826958E0,7.580432575E-3,2.442685701E-2,-1.319880784E-1
3.514845958E0,2.353352308E-2,-9.434027597E-3,-1.337488890E-1
3.524865958E0,4.474773258E-2,-7.211790979E-2,-1.361515969E-1
3.534884958E0,7.716383040E-2,-1.394131929E-1,-1.310315132E-1
3.544904958E0,1.226237267E-1,-1.935874820E-1,-1.263011992E-1
3.554923958E0,1.766627729E-1,-2.258642167E-1,-1.111847162E-1
3.564943958E0,2.230225503E-1,-2.416716814E-1,-9.641375393E-2
3.574962958E0,2.497369945E-1,-2.307699621E-1,-1.016955003E-1
3.584982958E0,2.552444041E-1,-1.997981966E-1,-1.246820390E-1
3.595002958E0,2.406913042E-1,-1.632604301E-1,-1.644718051E-1
3.605021958E0,1.977427751E-1,-1.287450641E-1,-2.209734321E-1
3.615041958E0,1.435045600E-1,-1.214605719E-1,-2.657404542E-1
3.625060958E0,1.057672948E-1,-1.565013826E-1,-2.917536795E-1
3.635080958E0,9.536547959E-2,-2.471411377E-1,-3.009622693E-1
3.645099958E0,1.246615872E-1,-3.555645347E-1,-2.885415554E-1
3.655119958E0,2.011745572E-1,-4.597415030E-1,-2.724593282E-1
3.665138958E0,2.950901389E-1,-5.537976623E-1,-1.980197281E-1
3.675158958E0,3.883715272E-1,-3.321625888E-1,4.181332141E-2
3.685177958E0,2.009065896E-1,3.130515814E-1,1.173877623E-2
3.695197958E0,-5.197921395E-2,4.337875172E-2,-8.097501844E-2
3.705216958E0,-2.022818923E-1,-9.826759249E-2,-1.827032417E-1
3.715236958E0,-2.321120054E-1,-6.965018809E-2,-3.461637199E-1
3.725255958E0,-1.526592672E-1,-1.005119681E-1,-4.231461287E-1
3.735275958E0,-6.662065536E-2,-2.394236624E-1,-3.764036298E-1
3.745295958E0,6.242041662E-2,-3.634502888E-1,-2.942184806E-1
3.755314958E0,2.308655977E-1,-3.903219998E-1,-2.587800920E-1
3.765334958E0,3.838378489E-1,-4.180782437E-1,-2.567600906E-1
