"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.800076700E-2,2.287690341E-1,4.127921760E-1,-7.391469181E-2
9.027658400E-2,2.420553565E-1,4.508185387E-1,-7.757988572E-2
9.255081600E-2,2.554943860E-1,4.900666475E-1,-8.368854225E-2
9.481656300E-2,2.625193298E-1,5.329799056E-1,-8.491026610E-2
9.707822100E-2,2.609921694E-1,5.907067060E-1,-8.368854225E-2
9.936349900E-2,2.470949888E-1,6.618725061E-1,-7.620543987E-2
1.016367540E-1,2.244929820E-1,7.356344461E-1,-6.261368841E-2
1.039129990E-1,2.020436823E-1,7.884743214E-1,-4.917465150E-2
1.061819810E-1,1.834122837E-1,8.181012869E-1,-2.947424725E-2
1.084516340E-1,1.699732542E-1,8.133670688E-1,-8.704829961E-3
1.107216530E-1,1.687515229E-1,7.866417170E-1,9.621127509E-3
1.129963120E-1,1.824959964E-1,7.437284589E-1,1.695151068E-2
1.152741430E-1,2.232712507E-1,7.264714837E-1,-5.192354787E-3
1.175495340E-1,2.811507285E-1,7.092145681E-1,-3.833179548E-2
1.198190650E-1,3.428481221E-1,6.844745278E-1,-7.406741381E-2
1.220876200E-1,4.057672322E-1,6.550002694E-1,-1.084285825E-1
1.243501320E-1,4.699080884E-1,6.217080951E-1,-1.403462887E-1
1.266361430E-1,5.328271985E-1,5.861251950E-1,-1.675297916E-1
1.289086650E-1,5.957463384E-1,5.505422950E-1,-1.945605874E-1
1.311855200E-1,6.550002694E-1,5.148066878E-1,-2.179261744E-1
1.334541360E-1,7.055493593E-1,4.743368626E-1,-2.351831198E-1
1.357271470E-1,7.574729323E-1,4.389066696E-1,-2.463314086E-1
1.379994240E-1,8.055785298E-1,3.961461186E-1,-2.477058619E-1
1.402696880E-1,8.526151776E-1,3.484986126E-1,-2.515237629E-1
1.425326890E-1,8.958339095E-1,3.008511364E-1,-2.492330223E-1
1.448176620E-1,9.378308654E-1,2.557998300E-1,-2.396118939E-1
1.470904890E-1,9.798278809E-1,2.167044431E-1,-2.336559594E-1
1.493669160E-1,1.013272762E0,1.850921661E-1,-2.228130996E-1
1.516350450E-1,1.040303469E0,1.632537395E-1,-2.118175179E-1
1.539084210E-1,1.061225653E0,1.548543423E-1,-2.046398520E-1
1.561806380E-1,1.078482628E0,1.624901593E-1,-1.973094791E-1
1.584537700E-1,1.089478135E0,1.724167168E-1,-1.863138974E-1
1.607260480E-1,1.092990637E0,1.896736622E-1,-1.777617931E-1
1.629983870E-1,1.094212413E0,2.008219510E-1,-1.679879427E-1
1.652732890E-1,1.090394497E0,2.034181207E-1,-1.594358236E-1
1.675456890E-1,1.081842303E0,1.948660165E-1,-1.533271819E-1
1.698172950E-1,1.069625020E0,1.838704348E-1,-1.470658034E-1
1.720898780E-1,1.053742528E0,1.751656085E-1,-1.446223408E-1
1.743653910E-1,1.030529618E0,1.566869318E-1,-1.470658034E-1
1.766349840E-1,1.004720569E0,1.356120855E-1,-1.519527286E-1
1.789065290E-1,9.705121517E-1,1.206458881E-1,-1.591303945E-1
1.811744730E-1,9.410378933E-1,1.069014147E-1,-1.627955884E-1
1.834501080E-1,9.042332768E-1,9.819658846E-2,-1.650863290E-1
1.857135970E-1,8.637634516E-1,9.178250283E-2,-1.626428664E-1
1.879995460E-1,8.219192028E-1,8.429940045E-2,-1.600466967E-1
1.902709700E-1,7.790058851E-1,8.170322329E-2,-1.537853181E-1
1.925467260E-1,7.322747111E-1,7.177666575E-2,-1.476766765E-1
1.948131450E-1,6.869179606E-1,6.185010448E-2,-1.377501190E-1
1.970759020E-1,6.438519955E-1,4.581489414E-2,-1.314887404E-1
1.993615460E-1,6.009386778E-1,2.718350291E-2,-1.241583601E-1
2.016313210E-1,5.592471361E-1,1.114829071E-2,-1.154535338E-1
2.038985320E-1,5.163338780E-1,-2.443460980E-3,-1.117883399E-1
2.061797220E-1,4.758640230E-1,-1.618792862E-2,-1.079704314E-1
2.084524270E-1,4.390594065E-1,-2.733621933E-2,-1.065959856E-1
2.107280620E-1,4.010330439E-1,-3.726277873E-2,-1.053742543E-1
2.129978380E-1,3.678936064E-1,-4.612032697E-2,-1.064432710E-1
2.152703600E-1,3.347541690E-1,-5.238169432E-2,-1.101084575E-1
2.175424540E-1,3.040581644E-1,-5.497787148E-2,-1.123992056E-1
2.198159530E-1,2.756529450E-1,-5.268712714E-2,-1.111774743E-1
2.220895730E-1,2.522873580E-1,-4.306599870E-2,-1.111774743E-1
2.243612410E-1,2.313652188E-1,-3.207042441E-2,-1.061378345E-1
2.266336400E-1,2.092213482E-1,-1.740965992E-2,-1.024726480E-1
2.289053690E-1,1.893682331E-1,3.512475174E-3,-9.865473956E-2
2.311787460E-1,1.719585657E-1,2.428189293E-2,-9.254608303E-2
2.334518780E-1,1.583668143E-1,4.886921868E-2,-8.872817457E-2
2.357248270E-1,1.459967941E-1,6.979135424E-2,-8.261952549E-2
2.379972270E-1,1.346957833E-1,9.437867999E-2,-7.895433158E-2
2.402638280E-1,1.247692257E-1,1.151480973E-1,-7.757988572E-2
2.425373270E-1,1.185078546E-1,1.322523206E-1,-7.757988572E-2
2.448146090E-1,1.122464910E-1,1.493565589E-1,-7.880161703E-2
2.470887790E-1,1.085812971E-1,1.518000066E-1,-8.002334833E-2
2.493614840E-1,1.085812971E-1,1.481348276E-1,-8.491026610E-2
2.516326030E-1,1.050688252E-1,1.247692257E-1,-8.735372871E-2
2.539057960E-1,1.133155003E-1,-2.977968007E-2,-7.895433158E-2
2.561787460E-1,1.038470939E-1,-3.303253949E-1,-5.604688451E-2
2.584522440E-1,8.552113175E-2,-5.743660331E-1,-3.787364438E-2
2.607228740E-1,7.422012836E-2,-7.596109509E-1,-2.443460934E-2
2.629933820E-1,6.246097013E-2,-8.527678847E-1,-9.926560335E-3
2.652687730E-1,4.260785133E-2,-8.147414923E-1,0.000000000E0
2.675417830E-1,2.229658142E-2,-6.945537925E-1,-5.955935922E-3
2.698121680E-1,4.428773187E-3,-5.684100986E-1,-2.290744707E-2
2.720731550E-1,-7.177666761E-3,-4.853324294E-1,-5.100724846E-2
2.743528180E-1,-1.206458826E-2,-4.575380683E-1,-8.399397135E-2
2.766335190E-1,-1.191187184E-2,-4.812090993E-1,-1.133155003E-1
2.789080540E-1,-1.160643995E-2,-5.392413139E-1,-1.377501190E-1
2.811792340E-1,-1.221730490E-3,-6.166684628E-1,-1.537853181E-1
2.834456530E-1,1.267545391E-2,-7.014260292E-1,-1.588249654E-1
2.857099960E-1,3.039054573E-2,-7.736608386E-1,-1.576032341E-1
2.879958840E-1,4.657847434E-2,-8.263479471E-1,-1.528690308E-1
2.902688940E-1,6.398813426E-2,-8.544477820E-1,-1.418734491E-1
2.925447740E-1,7.498370856E-2,-8.590292335E-1,-1.259909570E-1
2.948116800E-1,8.109235764E-2,-8.564330935E-1,-1.113301888E-1
2.970730940E-1,9.086620808E-2,-8.414669037E-1,-9.422596544E-2
2.993524520E-1,9.315694869E-2,-8.165740967E-1,-7.834346592E-2
3.016265000E-1,9.407325089E-2,-7.736608386E-1,-7.345654815E-2
3.039074440E-1,9.376781434E-2,-7.183775306E-1,-6.979135424E-2
3.061781350E-1,9.590584040E-2,-6.496551633E-1,-7.208210230E-2
3.084515120E-1,1.003346145E-1,-5.772676468E-1,-8.185594529E-2
3.107239120E-1,1.049161032E-1,-5.074763298E-1,-9.407325089E-2
3.129964340E-1,1.156062484E-1,-4.401284158E-1,-1.075122803E-1
3.152676740E-1,1.301143020E-1,-3.874412775E-1,-1.209513173E-1
3.175398290E-1,1.507309973E-1,-3.457497358E-1,-1.319468915E-1
3.198132050E-1,1.715004146E-1,-3.126102984E-1,-1.417207420E-1
3.220859110E-1,1.947132945E-1,-2.892446816E-1,-1.490511149E-1
3.243584940E-1,2.167044431E-1,-2.671008408E-1,-1.576032341E-1
3.266277200E-1,2.412917763E-1,-2.425135076E-1,-1.626428664E-1
3.288907820E-1,2.619084716E-1,-2.142609805E-1,-1.650863290E-1
3.311772810E-1,2.863430977E-1,-1.846340150E-1,-1.614211351E-1
3.334491930E-1,3.034473062E-1,-1.513418704E-1,-1.589776874E-1
3.357250100E-1,3.203988075E-1,-1.131627858E-1,-1.516472995E-1
3.379912460E-1,3.310889602E-1,-6.383541971E-2,-1.430951804E-1
3.402544290E-1,3.468187451E-1,-8.399397135E-3,-1.308778822E-1
3.425400740E-1,3.562871516E-1,5.681046844E-2,-1.186605766E-1
3.448124740E-1,3.668245673E-1,1.368338168E-1,-1.062905490E-1
3.470887190E-1,3.736968040E-1,2.278527319E-1,-9.529497474E-2
