"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.792902500E-1,-4.988526306E0,-4.347409515E0,5.321583710E0
7.892632500E-1,-3.508404236E0,-5.155878296E0,6.074967041E0
7.992362500E-1,-2.472408600E0,-5.409001923E0,6.908733215E0
8.092092500E-1,-1.820364532E0,-5.485492859E0,7.698490906E0
8.191822500E-1,-1.545835419E0,-5.471272430E0,7.492968292E0
8.291552500E-1,-2.237846375E0,-5.221741333E0,7.558831329E0
8.391282500E-1,-2.233505402E0,-4.919669495E0,8.170459442E0
8.491012500E-1,-1.938618622E0,-4.827910309E0,8.358019409E0
8.590742500E-1,-1.794917450E0,-4.811594238E0,8.243058472E0
8.690472500E-1,-2.060165863E0,-4.762196960E0,8.204588470E0
8.790192500E-1,-2.636467438E0,-4.607718201E0,8.348139954E0
8.889922500E-1,-2.918780365E0,-4.504133606E0,7.902217255E0
8.989652500E-1,-3.120411072E0,-4.510719910E0,7.523953857E0
9.089382500E-1,-3.363056488E0,-4.442761230E0,7.583529968E0
9.189117083E-1,-3.521726532E0,-4.534819794E0,7.762857056E0
9.288847083E-1,-3.509452057E0,-4.883145447E0,6.938670959E0
9.388577083E-1,-3.269650726E0,-5.102589111E0,6.935976563E0
9.488307083E-1,-2.910996552E0,-5.065765686E0,6.578819275E0
9.588037083E-1,-2.478845215E0,-4.746329956E0,6.004463654E0
9.687767083E-1,-2.383493500E0,-5.436694336E0,5.464686127E0
9.787497083E-1,-2.288141785E0,-6.638245697E0,6.964417419E0
9.887227083E-1,-1.997296600E0,-6.989565125E0,9.886940002E0
9.986957083E-1,-1.839375000E0,-6.627468109E0,9.943372650E0
1.008668708E0,-2.668650513E0,-6.708000641E0,9.065747681E0
1.018641708E0,-3.093616791E0,-6.287974091E0,9.064101105E0
1.028614708E0,-3.551065521E0,-5.542524261E0,8.896749115E0
1.038587708E0,-3.704047394E0,-4.753964081E0,7.886200562E0
1.048560708E0,-3.146905975E0,-4.476890259E0,7.077282715E0
1.058533708E0,-3.045267334E0,-4.503534851E0,6.939868469E0
1.068506708E0,-3.726201324E0,-4.697082367E0,7.234605560E0
1.078479708E0,-4.578828278E0,-5.031786346E0,7.235803070E0
1.088452708E0,-4.864733734E0,-5.535488892E0,6.600224762E0
1.098425708E0,-4.312681732E0,-6.111042023E0,6.189778290E0
1.108398708E0,-3.584296417E0,-6.519991608E0,5.960754547E0
1.118371708E0,-3.360511780E0,-6.543492737E0,5.832770691E0
1.128344708E0,-3.153043213E0,-6.539451141E0,5.542673950E0
1.138317708E0,-2.666105804E0,-6.761439514E0,5.375621338E0
1.148290708E0,-2.312690735E0,-6.998247070E0,5.913452911E0
1.158263708E0,-2.243684235E0,-7.206913147E0,6.417903900E0
1.168236708E0,-1.957479401E0,-7.472161560E0,7.056326294E0
1.178209708E0,-1.254690857E0,-7.518115997E0,7.414381714E0
1.188182708E0,-2.527793427E0,-7.071145477E0,8.450826416E0
1.198155708E0,-3.855981445E0,-5.965095520E0,7.975864105E0
1.208128708E0,-3.152743835E0,-5.346881104E0,5.774990845E0
1.218101708E0,-3.952680359E0,-5.184319153E0,3.932622070E0
1.228074708E0,-5.166955261E0,-4.422702942E0,3.006797333E0
1.238047708E0,-3.766018524E0,-3.790118408E0,3.107986908E0
1.248020708E0,-3.733985138E0,-4.427792358E0,4.734354858E0
1.257993708E0,-6.967560883E0,-4.848866730E0,7.576494598E0
1.267966708E0,-9.976453857E0,-5.538931732E0,9.496701508E0
1.277939708E0,-1.116573074E1,-6.082002411E0,8.371641083E0
1.287912708E0,-1.072145462E1,-5.850883026E0,4.293072510E0
